time,grf
0.21079468727111816,479.0090637158892
0.22082924842834473,479.0090637158892
0.23075318336486816,479.0090637158892
0.24237751960754395,479.0090637158892
0.2508127689361572,479.0090637158892
0.2625730037689209,479.0090637158892
0.2708914279937744,479.0090637158892
0.280811071395874,479.0090637158892
0.29087352752685547,479.0090637158892
0.3007521629333496,479.0090637158892
0.3109750747680664,479.0090637158892
0.32086825370788574,479.0090637158892
0.3308100700378418,479.0090637158892
0.3409733772277832,479.0090637158892
0.35085248947143555,479.0090637158892
0.36092448234558105,479.0090637158892
0.3707430362701416,479.0090637158892
0.38073015213012695,479.0090637158892
0.3907902240753174,479.0090637158892
0.4007527828216553,479.0090637158892
0.4108281135559082,479.0090637158892
0.42117786407470703,479.0090637158892
0.43111491203308105,479.0090637158892
0.4414219856262207,479.0090637158892
0.4513580799102783,479.0090637158892
0.46269917488098145,479.0090637158892
0.47215843200683594,479.0090637158892
0.4812302589416504,479.0090637158892
0.49178147315979004,479.0090637158892
0.5019891262054443,479.0090637158892
0.5111398696899414,479.0090637158892
0.5216283798217773,479.0090637158892
0.5312221050262451,479.0090637158892
0.5415093898773193,479.0090637158892
0.5514726638793945,479.0090637158892
0.5613322257995605,479.0090637158892
0.571019172668457,479.0090637158892
0.5809853076934814,479.0090637158892
0.5913448333740234,479.0090637158892
0.6009118556976318,479.0090637158892
0.6109170913696289,479.0090637158892
0.6209065914154053,479.0090637158892
0.6308388710021973,479.0090637158892
0.6407289505004883,479.0090637158892
0.6508035659790039,479.0090637158892
0.66086745262146,479.0090637158892
0.6707379817962646,479.0090637158892
0.6808216571807861,479.0090637158892
0.6909387111663818,479.0090637158892
0.7012295722961426,479.0090637158892
0.7114057540893555,479.0090637158892
0.721219539642334,479.0090637158892
0.7313327789306641,479.0090637158892
0.741316556930542,479.0090637158892
0.7514283657073975,479.0090637158892
0.7613978385925293,479.0090637158892
0.771174430847168,479.0090637158892
0.7816121578216553,479.0090637158892
0.7913496494293213,479.0090637158892
0.8016185760498047,479.0090637158892
0.8113553524017334,479.0090637158892
0.8213231563568115,479.0090637158892
0.8313627243041992,479.0090637158892
0.8412818908691406,479.0090637158892
0.8512966632843018,479.0090637158892
0.861208438873291,479.0090637158892
0.8711838722229004,479.0090637158892
0.8809900283813477,479.0090637158892
0.891002893447876,479.0090637158892
0.9010410308837891,479.0090637158892
0.910973310470581,479.0090637158892
0.9210336208343506,479.0090637158892
0.9310052394866943,479.0090637158892
0.9409985542297363,479.0090637158892
0.9510104656219482,479.0090637158892
0.9611716270446777,479.0090637158892
0.9710726737976074,479.0090637158892
0.9810981750488281,479.0090637158892
0.9909317493438721,479.0090637158892
1.001070261001587,479.0090637158892
1.0110759735107422,479.0090637158892
1.0210213661193848,479.0090637158892
1.0311000347137451,479.0090637158892
1.041316270828247,479.0090637158892
1.050959825515747,479.0090637158892
1.0607709884643555,479.0090637158892
1.0706770420074463,479.0090637158892
1.0806763172149658,479.0090637158892
1.0907971858978271,479.0090637158892
1.1006793975830078,479.0090637158892
1.1106884479522705,479.0090637158892
1.1206917762756348,479.0090637158892
1.1307363510131836,479.0090637158892
1.1407747268676758,479.0090637158892
1.1510648727416992,479.0090637158892
1.1612627506256104,479.0090637158892
1.172126293182373,479.0090637158892
1.1824498176574707,479.0090637158892
1.1913111209869385,479.0090637158892
1.2013764381408691,479.0090637158892
1.2112984657287598,479.0090637158892
1.2211577892303467,479.0090637158892
1.2310106754302979,479.0090637158892
1.2409110069274902,479.0090637158892
1.2510063648223877,479.0090637158892
1.2610156536102295,479.0090637158892
1.2708311080932617,479.0090637158892
1.2810873985290527,479.0090637158892
1.290968656539917,479.0090637158892
1.3009052276611328,479.0090637158892
1.3109261989593506,479.0090637158892
1.320993185043335,479.0090637158892
1.3310518264770508,479.0090637158892
1.3410148620605469,479.0090637158892
1.3508734703063965,479.0090637158892
1.361060619354248,479.0090637158892
1.3709135055541992,479.0090637158892
1.3809325695037842,479.0090637158892
1.3912427425384521,479.0090637158892
1.401087760925293,479.0090637158892
1.411022663116455,479.0090637158892
1.422762155532837,479.0090637158892
1.431267499923706,479.0090637158892
1.4411954879760742,479.0090637158892
1.4510815143585205,479.0090637158892
1.4611904621124268,479.0090637158892
1.4712507724761963,479.0090637158892
1.481320858001709,479.0090637158892
1.4913427829742432,479.0090637158892
1.5011544227600098,479.0090637158892
1.511488676071167,479.0090637158892
1.521315574645996,479.0090637158892
1.5312473773956299,479.0090637158892
1.5412180423736572,479.0090637158892
1.5511839389801025,479.0090637158892
1.561424732208252,479.0090637158892
1.5713727474212646,479.2401364323935
1.5814313888549805,479.97061797948527
1.5913848876953125,481.0349974481479
1.6012635231018066,482.1304570588993
1.6115021705627441,483.02967306284444
1.6213090419769287,483.6723517984257
1.6310479640960693,484.13542826841393
1.641578197479248,484.45774453146373
1.651212215423584,484.6398665497452
1.661191463470459,484.75440465497337
1.6712665557861328,484.75240406848735
1.6810400485992432,484.74725101523256
1.6914560794830322,484.6831974476996
1.7012593746185303,484.72002045763975
1.711085319519043,485.12467433521687
1.7210586071014404,486.10287509247587
1.7312211990356445,486.18162113846404
1.7413363456726074,486.0079297617838
1.751108169555664,485.97347386451605
1.7612066268920898,486.0611144145108
1.7710833549499512,486.1802255166283
1.781315565109253,486.42431263146096
1.791301965713501,486.8849729414098
1.801250696182251,487.3509929827611
1.8112704753875732,487.83533696974496
1.8213474750518799,488.24470092153905
1.831225872039795,488.5315298372029
1.8410983085632324,488.72367388625787
1.8512418270111084,488.7986491520696
1.8610782623291016,488.84387673091004
1.87137770652771,488.7903151331914
1.8812508583068848,488.2871315848606
1.891061782836914,487.3762674226074
1.90134596824646,486.2290898372635
1.9112823009490967,485.03082534222784
1.921236276626587,484.0129258660755
1.9312152862548828,483.40010694612073
1.9412732124328613,483.2684213820801
1.951324224472046,483.4363357268237
1.9612009525299072,483.7381025571955
1.9712703227996826,484.1311149466527
1.9812030792236328,484.5087042370963
1.9910836219787598,484.8779466913159
2.0015344619750977,485.2406169519377
2.0112204551696777,485.5914382901881
2.0211806297302246,485.98195665471997
2.0312752723693848,486.2022403341113
2.041105270385742,486.330586332875
2.0516068935394287,486.01079420177547
2.061309576034546,485.37935525831824
2.0713131427764893,484.6160033716419
2.081383228302002,483.85229754276554
2.091214179992676,483.2091558882385
2.1013357639312744,482.75262296126834
2.111210823059082,482.5185048908564
2.121350049972534,482.49320428287564
2.131148338317871,482.59605911134054
2.1446568965911865,482.7916410469574
2.1515533924102783,483.01153826069594
2.1615304946899414,483.25147096640086
2.1713881492614746,483.47525328422796
2.18158221244812,483.6001762725109
2.1915626525878906,483.48374921911665
2.201411485671997,483.5677818896474
2.211276054382324,483.617998550122
