,time,vout
11535,35.89098,0.232
11536,35.89406731,0.236
11537,35.89717778,0.238
11538,35.90036609,0.24
11539,35.90342201,0.248
11540,35.90656887,0.256
11541,35.90970233,0.258
11542,35.91282642,0.262
11543,35.91598109,0.266
11544,35.91905405,0.27
11545,35.92219752,0.282
11546,35.92535687,0.298
11547,35.92847328,0.298
11548,35.93157344,0.302
11549,35.93474942,0.312
11550,35.93781287,0.322
11551,35.94099372,0.332
11552,35.94404785,0.34
11553,35.94717816,0.344
11554,35.95031189,0.354
11555,35.95345548,0.36
11556,35.95656485,0.372
11557,35.95973139,0.386
11558,35.96283379,0.394
11559,35.96605429,0.402
11560,35.96912268,0.41
11561,35.97222605,0.42
11562,35.97533435,0.43
11563,35.97846461,0.44
11564,35.98161685,0.446
11565,35.98474877,0.452
11566,35.98786652,0.46
11567,35.99098996,0.47
11568,35.99412548,0.484
11569,35.99723711,0.498
11570,36.00039552,0.504
11571,36.00349198,0.51
11572,36.00662229,0.518
11573,36.00973461,0.526
11574,36.01287079,0.534
11575,36.01606463,0.538
11576,36.01912642,0.546
11577,36.02231396,0.556
11578,36.02539903,0.566
11579,36.02859463,0.574
11580,36.03165881,0.582
11581,36.0347934,0.586
11582,36.03790707,0.604
11583,36.04107022,0.616
11584,36.04419739,0.624
11585,36.04731131,0.638
11586,36.05043761,0.654
11587,36.05356357,0.666
11588,36.05668485,0.68
11589,36.05983022,0.688
11590,36.06300103,0.696
11591,36.06612864,0.704
11592,36.06922035,0.712
11593,36.07234783,0.718
11594,36.07553498,0.724
11595,36.07868761,0.732
11596,36.08175185,0.738
11597,36.08488585,0.746
11598,36.08801211,0.754
11599,36.09119133,0.76
11600,36.09426014,0.766
11601,36.0973917,0.772
11602,36.10052118,0.782
11603,36.10366531,0.788
11604,36.10685457,0.794
11605,36.1099042,0.8
11606,36.11307642,0.808
11607,36.116159,0.81
11608,36.11928059,0.816
11609,36.12245327,0.824
11610,36.12552103,0.828
11611,36.12867809,0.83
11612,36.13177477,0.834
11613,36.13490663,0.838
11614,36.13808863,0.842
11615,36.14115224,0.848
11616,36.14429753,0.854
11617,36.14741189,0.86
11618,36.15053933,0.862
11619,36.15370509,0.866
11620,36.15683492,0.874
11621,36.16001211,0.878
11622,36.16307692,0.882
11623,36.16620729,0.888
11624,36.16934426,0.894
11625,36.1724925,0.896
11626,36.17558994,0.904
11627,36.17872996,0.91
11628,36.18184735,0.912
11629,36.1850797,0.918
11630,36.18811394,0.924
11631,36.19121944,0.928
11632,36.19435416,0.93
11633,36.1974875,0.934
11634,36.20062096,0.936
11635,36.20375989,0.938
11636,36.20688653,0.942
11637,36.21010261,0.948
11638,36.21314511,0.95
11639,36.21632335,0.952
11640,36.21939672,0.954
11641,36.22255739,0.958
11642,36.22565127,0.962
11643,36.22879907,0.964
11644,36.23191092,0.968
11645,36.23509603,0.968
11646,36.23817777,0.97
11647,36.24129122,0.972
11648,36.24441877,0.974
11649,36.24754961,0.976
11650,36.25067216,0.976
11651,36.25379474,0.978
11652,36.25692613,0.98
11653,36.2601044,0.982
11654,36.26319531,0.984
11655,36.26630887,0.984
11656,36.26945646,0.986
11657,36.27258007,0.988
11658,36.27568644,0.988
11659,36.2787267,0.988
11660,36.28180189,0.988
11661,36.284949,0.988
11662,36.28805722,0.988
11663,36.29119242,0.988
11664,36.29431096,0.988
11665,36.29749151,0.988
11666,36.30055687,0.986
11667,36.30369131,0.986
11668,36.30690331,0.986
11669,36.30996576,0.986
11670,36.31312139,0.986
11671,36.31624837,0.986
11672,36.31935124,0.986
11673,36.32252339,0.986
11674,36.32559955,0.986
11675,36.32875857,0.986
11676,36.33196824,0.986
11677,36.33500607,0.984
11678,36.33811998,0.982
11679,36.34129237,0.982
