,time,vout
30840,96.34133835,0.1
30841,96.34398698,0.1
30842,96.34709726,0.102
30843,96.35028561,0.102
30844,96.35335226,0.098
30845,96.35647894,0.1
30846,96.35959242,0.102
30847,96.36272478,0.102
30848,96.36605461,0.1
30849,96.36898185,0.102
30850,96.3720982,0.1
30851,96.37528094,0.1
30852,96.37835572,0.098
30853,96.38147878,0.1
30854,96.38460796,0.1
30855,96.38773726,0.102
30856,96.39086848,0.102
30857,96.39400576,0.102
30858,96.39712233,0.1
30859,96.40029715,0.102
30860,96.40340924,0.102
30861,96.40654576,0.102
30862,96.40965283,0.098
30863,96.41279691,0.102
30864,96.41593759,0.102
30865,96.41905378,0.102
30866,96.42218266,0.1
30867,96.42535939,0.102
30868,96.42843679,0.118
30869,96.43155833,0.126
30870,96.434694,0.134
30871,96.43782474,0.142
30872,96.44095389,0.148
30873,96.44408779,0.154
30874,96.44720161,0.158
30875,96.45036029,0.158
30876,96.45346907,0.168
30877,96.45660761,0.162
30878,96.45973665,0.166
30879,96.46286941,0.17
30880,96.4659955,0.172
30881,96.46911948,0.166
30882,96.47230303,0.164
30883,96.47538998,0.164
30884,96.4785165,0.16
30885,96.48165994,0.158
30886,96.48480679,0.156
30887,96.48791076,0.154
30888,96.49103539,0.154
30889,96.49417952,0.15
30890,96.49737015,0.148
30891,96.50045428,0.146
30892,96.50358916,0.148
30893,96.50671503,0.148
30894,96.50984668,0.144
30895,96.51297122,0.148
30896,96.51613492,0.148
30897,96.51923005,0.148
30898,96.52237811,0.146
30899,96.52552842,0.148
30900,96.52862159,0.144
30901,96.53174657,0.15
30902,96.53488257,0.15
30903,96.53801191,0.148
30904,96.54114679,0.152
30905,96.544322,0.148
30906,96.54742629,0.15
30907,96.55057044,0.148
30908,96.55369524,0.154
30909,96.55682679,0.152
30910,96.55995531,0.164
30911,96.56309118,0.16
30912,96.56620879,0.166
30913,96.56938594,0.17
30914,96.5724747,0.182
30915,96.57559896,0.19
30916,96.57872196,0.19
30917,96.58183765,0.196
30918,96.58495622,0.196
30919,96.58808648,0.202
30920,96.59121381,0.206
30921,96.59438526,0.206
30922,96.59747192,0.21
30923,96.60060698,0.212
30924,96.60373033,0.212
30925,96.60685576,0.21
30926,96.60999037,0.21
30927,96.61312279,0.212
30928,96.61624085,0.21
30929,96.61938663,0.21
30930,96.62249107,0.208
30931,96.62561365,0.21
30932,96.62875915,0.212
30933,96.6318922,0.212
30934,96.63502066,0.21
30935,96.63812463,0.21
30936,96.64125242,0.21
30937,96.64439763,0.212
30938,96.64753196,0.214
30939,96.65064739,0.216
30940,96.65378479,0.214
30941,96.65691487,0.216
30942,96.66006303,0.214
30943,96.66316526,0.216
30944,96.66633667,0.218
30945,96.6694417,0.216
30946,96.67258224,0.216
30947,96.67572413,0.222
30948,96.67883881,0.224
30949,96.68197789,0.224
30950,96.68511007,0.224
30951,96.68825089,0.222
30952,96.69140035,0.224
30953,96.69453391,0.222
30954,96.69766115,0.22
30955,96.7007955,0.224
30956,96.70394318,0.222
30957,96.7070695,0.224
30958,96.71019954,0.224
30959,96.71334203,0.226
30960,96.71649581,0.224
30961,96.71959505,0.224
30962,96.72271994,0.228
30963,96.72586431,0.226
30964,96.72900311,0.228
30965,96.73215748,0.228
30966,96.73526122,0.232
30967,96.73840631,0.24
30968,96.74154191,0.246
30969,96.74467926,0.246
30970,96.74781303,0.258
30971,96.75095087,0.268
30972,96.75410159,0.262
30973,96.75722752,0.266
30974,96.76040744,0.268
30975,96.76348152,0.266
30976,96.76660507,0.266
30977,96.76972829,0.276
30978,96.77285307,0.278
30979,96.77604235,0.286
30980,96.77917755,0.288
30981,96.78238474,0.292
30982,96.78545631,0.29
30983,96.78854778,0.292
30984,96.79164972,0.3
30985,96.79477966,0.3
30986,96.79791629,0.302
30987,96.80105537,0.304
30988,96.8041715,0.31
30989,96.80727774,0.31
30990,96.81041748,0.312
30991,96.81354176,0.316
30992,96.81667598,0.322
