,time,vout
30840,96.34133835,0.324
30841,96.34398698,0.324
30842,96.34709726,0.324
30843,96.35028561,0.324
30844,96.35335226,0.326
30845,96.35647894,0.326
30846,96.35959242,0.326
30847,96.36272478,0.326
30848,96.36605461,0.326
30849,96.36898185,0.326
30850,96.3720982,0.326
30851,96.37528094,0.326
30852,96.37835572,0.326
30853,96.38147878,0.326
30854,96.38460796,0.324
30855,96.38773726,0.326
30856,96.39086848,0.316
30857,96.39400576,0.294
30858,96.39712233,0.29
30859,96.40029715,0.292
30860,96.40340924,0.294
30861,96.40654576,0.31
30862,96.40965283,0.34
30863,96.41279691,0.354
30864,96.41593759,0.362
30865,96.41905378,0.362
30866,96.42218266,0.364
30867,96.42535939,0.364
30868,96.42843679,0.378
30869,96.43155833,0.398
30870,96.434694,0.432
30871,96.43782474,0.478
30872,96.44095389,0.506
30873,96.44408779,0.528
30874,96.44720161,0.542
30875,96.45036029,0.552
30876,96.45346907,0.562
30877,96.45660761,0.572
30878,96.45973665,0.576
30879,96.46286941,0.578
30880,96.4659955,0.576
30881,96.46911948,0.572
30882,96.47230303,0.568
30883,96.47538998,0.558
30884,96.4785165,0.552
30885,96.48165994,0.55
30886,96.48480679,0.544
30887,96.48791076,0.538
30888,96.49103539,0.54
30889,96.49417952,0.536
30890,96.49737015,0.536
30891,96.50045428,0.534
30892,96.50358916,0.534
30893,96.50671503,0.532
30894,96.50984668,0.534
30895,96.51297122,0.536
30896,96.51613492,0.538
30897,96.51923005,0.54
30898,96.52237811,0.54
30899,96.52552842,0.542
30900,96.52862159,0.544
30901,96.53174657,0.546
30902,96.53488257,0.55
30903,96.53801191,0.556
30904,96.54114679,0.556
30905,96.544322,0.56
30906,96.54742629,0.562
30907,96.55057044,0.566
30908,96.55369524,0.57
30909,96.55682679,0.576
30910,96.55995531,0.584
30911,96.56309118,0.594
30912,96.56620879,0.602
30913,96.56938594,0.608
30914,96.5724747,0.622
30915,96.57559896,0.636
30916,96.57872196,0.644
30917,96.58183765,0.65
30918,96.58495622,0.662
30919,96.58808648,0.664
30920,96.59121381,0.672
30921,96.59438526,0.678
30922,96.59747192,0.682
30923,96.60060698,0.686
30924,96.60373033,0.688
30925,96.60685576,0.69
30926,96.60999037,0.692
30927,96.61312279,0.69
30928,96.61624085,0.69
30929,96.61938663,0.692
30930,96.62249107,0.692
30931,96.62561365,0.69
30932,96.62875915,0.692
30933,96.6318922,0.692
30934,96.63502066,0.692
30935,96.63812463,0.692
30936,96.64125242,0.694
30937,96.64439763,0.694
30938,96.64753196,0.696
30939,96.65064739,0.698
30940,96.65378479,0.7
30941,96.65691487,0.704
30942,96.66006303,0.706
30943,96.66316526,0.708
30944,96.66633667,0.712
30945,96.6694417,0.712
30946,96.67258224,0.714
30947,96.67572413,0.718
30948,96.67883881,0.72
30949,96.68197789,0.72
30950,96.68511007,0.724
30951,96.68825089,0.722
30952,96.69140035,0.724
30953,96.69453391,0.724
30954,96.69766115,0.726
30955,96.7007955,0.726
30956,96.70394318,0.73
30957,96.7070695,0.734
30958,96.71019954,0.738
30959,96.71334203,0.74
30960,96.71649581,0.742
30961,96.71959505,0.744
30962,96.72271994,0.746
30963,96.72586431,0.75
30964,96.72900311,0.752
30965,96.73215748,0.758
30966,96.73526122,0.758
30967,96.73840631,0.764
30968,96.74154191,0.768
30969,96.74467926,0.768
30970,96.74781303,0.772
