,time,vout
30840,96.34133835,0.1
30841,96.34398698,0.102
30842,96.34709726,0.102
30843,96.35028561,0.1
30844,96.35335226,0.102
30845,96.35647894,0.1
30846,96.35959242,0.102
30847,96.36272478,0.1
30848,96.36605461,0.102
30849,96.36898185,0.102
30850,96.3720982,0.1
30851,96.37528094,0.1
30852,96.37835572,0.102
30853,96.38147878,0.102
30854,96.38460796,0.102
30855,96.38773726,0.104
30856,96.39086848,0.1
30857,96.39400576,0.102
30858,96.39712233,0.102
30859,96.40029715,0.102
30860,96.40340924,0.102
30861,96.40654576,0.102
30862,96.40965283,0.104
30863,96.41279691,0.102
30864,96.41593759,0.102
30865,96.41905378,0.102
30866,96.42218266,0.102
30867,96.42535939,0.1
30868,96.42843679,0.102
30869,96.43155833,0.1
30870,96.434694,0.1
30871,96.43782474,0.1
30872,96.44095389,0.102
30873,96.44408779,0.102
30874,96.44720161,0.102
30875,96.45036029,0.1
30876,96.45346907,0.1
30877,96.45660761,0.102
30878,96.45973665,0.102
30879,96.46286941,0.102
30880,96.4659955,0.102
30881,96.46911948,0.102
30882,96.47230303,0.102
30883,96.47538998,0.102
30884,96.4785165,0.104
30885,96.48165994,0.1
30886,96.48480679,0.102
30887,96.48791076,0.102
30888,96.49103539,0.102
30889,96.49417952,0.102
30890,96.49737015,0.1
30891,96.50045428,0.102
30892,96.50358916,0.102
30893,96.50671503,0.1
30894,96.50984668,0.102
30895,96.51297122,0.102
30896,96.51613492,0.102
30897,96.51923005,0.102
30898,96.52237811,0.102
30899,96.52552842,0.102
30900,96.52862159,0.1
30901,96.53174657,0.1
30902,96.53488257,0.102
30903,96.53801191,0.102
30904,96.54114679,0.102
30905,96.544322,0.102
30906,96.54742629,0.1
30907,96.55057044,0.102
30908,96.55369524,0.102
30909,96.55682679,0.1
30910,96.55995531,0.104
30911,96.56309118,0.102
30912,96.56620879,0.102
30913,96.56938594,0.1
30914,96.5724747,0.102
30915,96.57559896,0.1
30916,96.57872196,0.1
30917,96.58183765,0.102
30918,96.58495622,0.102
30919,96.58808648,0.102
30920,96.59121381,0.102
30921,96.59438526,0.102
30922,96.59747192,0.102
30923,96.60060698,0.102
30924,96.60373033,0.1
30925,96.60685576,0.102
30926,96.60999037,0.102
30927,96.61312279,0.102
30928,96.61624085,0.102
30929,96.61938663,0.1
30930,96.62249107,0.1
30931,96.62561365,0.1
30932,96.62875915,0.102
30933,96.6318922,0.102
30934,96.63502066,0.102
30935,96.63812463,0.1
30936,96.64125242,0.1
30937,96.64439763,0.1
30938,96.64753196,0.1
30939,96.65064739,0.1
30940,96.65378479,0.102
30941,96.65691487,0.1
30942,96.66006303,0.102
30943,96.66316526,0.104
30944,96.66633667,0.1
30945,96.6694417,0.102
30946,96.67258224,0.102
30947,96.67572413,0.1
30948,96.67883881,0.102
30949,96.68197789,0.102
30950,96.68511007,0.1
30951,96.68825089,0.1
30952,96.69140035,0.102
30953,96.69453391,0.102
30954,96.69766115,0.1
30955,96.7007955,0.1
30956,96.70394318,0.102
30957,96.7070695,0.102
30958,96.71019954,0.102
30959,96.71334203,0.1
30960,96.71649581,0.102
30961,96.71959505,0.102
30962,96.72271994,0.102
30963,96.72586431,0.1
30964,96.72900311,0.102
30965,96.73215748,0.102
30966,96.73526122,0.102
30967,96.73840631,0.102
30968,96.74154191,0.102
30969,96.74467926,0.104
30970,96.74781303,0.1
30971,96.75095087,0.102
30972,96.75410159,0.102
30973,96.75722752,0.102
30974,96.76040744,0.102
30975,96.76348152,0.102
30976,96.76660507,0.102
30977,96.76972829,0.1
30978,96.77285307,0.1
30979,96.77604235,0.102
30980,96.77917755,0.104
30981,96.78238474,0.1
30982,96.78545631,0.102
30983,96.78854778,0.1
30984,96.79164972,0.1
30985,96.79477966,0.1
30986,96.79791629,0.1
30987,96.80105537,0.102
30988,96.8041715,0.102
30989,96.80727774,0.1
30990,96.81041748,0.102
30991,96.81354176,0.102
30992,96.81667598,0.1
30993,96.81980865,0.102
30994,96.82295748,0.102
30995,96.82611778,0.104
30996,96.82921426,0.114
30997,96.8323652,0.118
30998,96.83548939,0.122
30999,96.83862244,0.12
31000,96.84176516,0.124
31001,96.84490385,0.126
31002,96.84804107,0.126
31003,96.85117279,0.128
31004,96.85436389,0.132
31005,96.85746513,0.134
31006,96.86061115,0.138
31007,96.86374015,0.142
31008,96.86686907,0.146
31009,96.87000113,0.144
