time,grf
58.51315999031067,605.0233764648438
58.52310347557068,602.5992431640625
58.532963037490845,596.0142211914062
58.54302930831909,590.0531005859375
58.55319547653198,586.2386474609375
58.56308436393738,584.2874145507812
58.57319664955139,585.2430419921875
58.58302855491638,588.663330078125
58.593124866485596,593.1738891601562
58.60308599472046,598.3733520507812
58.613131284713745,603.7706909179688
58.62308931350708,608.6792602539062
58.632996797561646,612.859619140625
58.64299726486206,615.9426879882812
58.65294122695923,617.0602416992188
58.66286778450012,616.7005615234375
58.67293167114258,615.9345092773438
58.68303847312927,614.278564453125
58.69371676445007,611.8363037109375
58.703495264053345,610.5883178710938
58.71298336982727,610.6314086914062
58.722914934158325,611.1214599609375
58.73292016983032,611.5223388671875
58.743180990219116,611.0888671875
58.75293278694153,608.6185913085938
58.76293134689331,603.5093383789062
58.77324867248535,595.9735107421875
58.782984256744385,587.9872436523438
58.79361319541931,581.5665283203125
58.80304503440857,578.363525390625
58.81293225288391,578.2739868164062
58.82286262512207,581.758056640625
58.832889556884766,589.2838134765625
58.8429057598114,597.7924194335938
58.852903604507446,606.1467895507812
58.86364006996155,613.8209838867188
58.87323188781738,619.3479614257812
58.883766174316406,619.8980712890625
58.89309215545654,613.468994140625
58.9029746055603,605.2863159179688
58.91295313835144,601.5722045898438
58.92288851737976,603.9175415039062
58.932947874069214,607.3795776367188
58.94290208816528,609.5709838867188
58.953269481658936,611.1759033203125
58.963024377822876,613.91259765625
58.9750075340271,616.6173095703125
58.98290038108826,620.7272338867188
58.99334478378296,627.23779296875
59.00302267074585,634.2993774414062
59.01290440559387,646.1625366210938
59.022863149642944,663.2491455078125
59.03288269042969,678.2935180664062
59.046090841293335,684.29541015625
59.05372357368469,681.9908447265625
59.06298065185547,673.524169921875
59.07287859916687,663.1832275390625
59.08290886878967,656.1222534179688
59.092921018600464,647.8837280273438
59.1029269695282,627.945556640625
59.113014698028564,601.0052490234375
59.1228711605072,591.6340942382812
59.13309168815613,585.9779663085938
59.1431930065155,582.6201782226562
59.15421414375305,588.1292724609375
59.16301703453064,596.5584716796875
59.172929763793945,607.0636596679688
59.183091163635254,616.9264526367188
59.19294786453247,623.020263671875
59.20289349555969,624.9921875
59.212899684906006,625.850341796875
59.223374366760254,626.8462524414062
59.23318028450012,625.6992797851562
59.2433078289032,623.22705078125
59.2531201839447,615.3679809570312
59.26298713684082,608.3772583007812
59.27302527427673,606.7136840820312
59.282949686050415,551.1141357421875
59.29295468330383,533.9287109375
59.3029510974884,529.2737426757812
59.31295108795166,526.4013061523438
59.32319498062134,522.9928588867188
59.33309006690979,518.7901000976562
59.34300708770752,514.7981567382812
59.35319757461548,511.1970520019531
59.362953662872314,507.9842224121094
59.372963666915894,504.62066650390625
59.3829984664917,501.17303466796875
59.392987966537476,497.4093933105469
59.403456687927246,493.0916442871094
59.41306829452515,490.0113525390625
59.42319989204407,498.4076843261719
59.43301606178284,507.98138427734375
59.44291353225708,507.5536193847656
59.453102350234985,492.86724853515625
59.46296834945679,495.09197998046875
59.47288966178894,492.8292236328125
59.48301959037781,496.0829162597656
59.49327826499939,505.82470703125
59.50306439399719,513.2177124023438
59.513052463531494,511.7898254394531
59.52307653427124,507.11016845703125
59.53295087814331,487.8050842285156
59.54307556152344,467.29840087890625
59.55393099784851,461.4936218261719
59.56297063827515,414.8567199707031
59.572898387908936,355.5213317871094
59.5829803943634,270.4294738769531
59.59325337409973,213.66900634765625
59.60398483276367,264.70947265625
59.61300587654114,448.3935241699219
59.623125314712524,532.5090942382812
59.63302755355835,558.7744750976562
59.64303708076477,563.7235717773438
59.6529495716095,567.0388793945312
59.6629741191864,584.3152465820312
59.67327260971069,592.8591918945312
59.68311095237732,578.6356201171875
59.69299387931824,477.69012451171875
59.7029983997345,457.4336853027344
59.71298599243164,481.6942138671875
59.72307777404785,401.64599609375
59.73294806480408,17.8581600189209
59.74295997619629,8.794227600097656
59.752912759780884,13.254377365112305
59.76313829421997,14.41453742980957
59.77456521987915,14.643715858459473
59.783212423324585,17.355915069580078
59.793349266052246,19.761262893676758
59.80305242538452,13.143292427062988
59.81292653083801,7.741551399230957
59.82294535636902,3.8083107471466064
59.83297944068909,2.33097767829895
59.842915296554565,3.91034197807312
59.85328555107117,8.068469047546387
59.86335206031799,19.94650650024414
59.87324547767639,36.80742645263672
59.882956743240356,50.09994125366211
59.89305114746094,61.19110870361328
59.902994871139526,69.9110107421875
59.912949085235596,79.39436340332031
59.92300462722778,85.92071533203125
59.932985067367554,92.83258056640625
59.94330906867981,117.8189926147461
59.95307207107544,141.4849853515625
59.96315908432007,144.06752014160156
59.97288942337036,138.46226501464844
59.9834041595459,135.0995635986328
59.99301838874817,135.81884765625
60.0029661655426,141.061279296875
60.0128812789917,146.15635681152344
60.02292013168335,144.1734161376953
60.03291654586792,141.02255249023438
60.043609857559204,139.94427490234375
60.05352807044983,140.0131378173828
60.06298756599426,140.0502471923828
60.07305407524109,140.7279052734375
60.083094358444214,141.95175170898438
60.09293746948242,143.2869110107422
60.10299849510193,144.8483428955078
60.11289978027344,146.42413330078125
60.12439250946045,148.369140625
60.13296937942505,150.37319946289062
60.142956495285034,152.6493377685547
60.15311050415039,155.41360473632812
60.16298699378967,158.93426513671875
60.17305827140808,163.66265869140625
60.18290734291077,169.1881866455078
60.193018198013306,173.9772491455078
60.20310640335083,175.00241088867188
60.21318078041077,165.1205291748047
60.223143577575684,155.74656677246094
60.23341488838196,150.34036254882812
60.24303960800171,147.8907012939453
60.253047943115234,146.9699249267578
60.263696908950806,142.01348876953125
60.272939682006836,102.76741790771484
60.28293037414551,78.30675506591797
60.292975664138794,47.64963912963867
60.30312776565552,28.006757736206055
60.31354093551636,23.175832748413086
60.32473587989807,14.352993965148926
60.33313179016113,15.790261268615723
60.34290671348572,23.345521926879883
60.35318183898926,23.928272247314453
60.36291027069092,4.294559478759766
60.37288689613342,6.015280723571777
60.38289022445679,28.666440963745117
60.393178939819336,67.62439727783203
60.40297985076904,125.09062957763672
60.41340517997742,175.68702697753906
60.422993659973145,191.3477325439453
60.43292188644409,194.22113037109375
60.44287109375,197.83001708984375
60.453155279159546,205.87667846679688
60.462937355041504,250.8426971435547
60.472886085510254,391.1308288574219
60.483537435531616,466.8091125488281
60.49365520477295,480.8143005371094
60.503352880477905,503.3075256347656
60.51298689842224,534.4874877929688
60.52314209938049,520.72802734375
60.533045291900635,339.3536071777344
60.54307413101196,86.56395721435547
60.553059816360474,99.37728881835938
60.56300354003906,162.79638671875
60.57336783409119,217.32777404785156
60.583248138427734,232.26766967773438
60.59334707260132,242.5615997314453
60.602989196777344,284.8939208984375
60.612993001937866,305.7183532714844
60.62292981147766,342.05914306640625
60.63286280632019,312.29754638671875
60.6431679725647,294.7733154296875
60.653077363967896,269.78057861328125
60.6632022857666,218.9883270263672
60.67335367202759,156.49618530273438
60.683170795440674,86.15990447998047
60.69292211532593,44.03839111328125
60.703044414520264,20.670307159423828
60.712915897369385,14.214046478271484
60.72291970252991,11.611981391906738
60.732900619506836,7.131035804748535
60.74292206764221,5.874854564666748
60.753604888916016,4.969921112060547
60.76402449607849,3.3724875450134277
60.77380394935608,2.03230619430542
60.782898902893066,0.8331078886985779
60.79300785064697,0.18611760437488556
60.8030321598053,0.29262277483940125
60.81289029121399,0.41952070593833923
60.822877168655396,0.46381065249443054
60.832942485809326,0.49280601739883423
60.84306073188782,0.6527605652809143
60.85328650474548,1.0245060920715332
60.86407780647278,1.514883041381836
60.87295746803284,2.107483148574829
60.882895708084106,2.8046391010284424
60.89301919937134,3.9403836727142334
60.902878284454346,6.211037635803223
60.91301608085632,10.458704948425293
60.922996282577515,13.774526596069336
60.933250427246094,15.190739631652832
60.94314908981323,15.357866287231445
60.9551317691803,41.141544342041016
60.962907552719116,108.63703155517578
60.972983598709106,124.9461669921875
60.983028173446655,104.4612808227539
60.992999792099,282.39935302734375
61.00301742553711,417.4362487792969
61.0130558013916,459.5662536621094
61.02303433418274,520.4851684570312
61.033771276474,536.6022338867188
61.04338335990906,539.4718627929688
61.052884340286255,541.6388549804688
61.06295919418335,543.4834594726562
61.07290983200073,564.48779296875
61.08296728134155,587.891357421875
61.093058824539185,601.6801147460938
61.10291600227356,618.4450073242188
61.11320972442627,614.0006713867188
61.12340450286865,613.379150390625
61.133461475372314,614.0706787109375
61.14299297332764,616.16796875
61.152904748916626,618.5610961914062
61.162890911102295,607.510498046875
61.17311120033264,616.9124145507812
61.18286681175232,657.3225708007812
61.19294095039368,663.8126220703125
61.2031946182251,667.4151611328125
61.21305799484253,657.4741821289062
61.223060846328735,642.1671752929688
61.23296594619751,623.4195556640625
61.24296236038208,593.280029296875
61.2530837059021,561.376220703125
61.26298975944519,567.4143676757812
61.27291679382324,574.9027709960938
61.28291201591492,574.9180908203125
61.29370927810669,575.7432250976562
61.30307650566101,574.7615966796875
61.31316161155701,579.7241821289062
