sync,time,vout
1.0,0.04075067,1.0
1.0,0.04381711,1.0
1.0,0.04709989,1.0
1.0,0.04996483,1.0
1.0,0.05300148,1.0
1.0,0.05609956,1.0
1.0,0.05920163,1.0
1.0,0.06219574,1.0
1.0,0.06525409,1.0
1.0,0.06834589,1.0
1.0,0.07139437,1.0
1.0,0.07444711,1.0
1.0,0.07751876,1.0
1.0,0.08057704,1.0
1.0,0.08364956,1.0
1.0,0.08673187,1.0
1.0,0.08981859,1.0
1.0,0.09288363,1.0
1.0,0.09590044,1.0
1.0,0.098976,1.0
1.0,0.1020272,1.0
1.0,0.10515783,1.0
1.0,0.10815744,1.0
1.0,0.11122222,1.0
1.0,0.11427819,1.0
1.0,0.11735787,1.0
1.0,0.12040463,1.0
1.0,0.12347039,1.0
1.0,0.12653254,1.0
1.0,0.13332513,1.0
1.0,0.1336488,1.0
1.0,0.13573519,1.0
1.0,0.14100074,1.0
1.0,0.14187607,1.0
1.0,0.14727309,1.0
1.0,0.14830672,1.0
1.0,0.15112835,1.0
1.0,0.15418335,1.0
1.0,0.15800174,1.0
1.0,0.16025202,1.0
1.0,0.16329578,1.0
1.0,0.16635424,1.0
1.0,0.17194041,1.0
1.0,0.17249709,1.0
1.0,0.17554578,1.0
1.0,0.1786223,1.0
1.0,0.1816713,1.0
1.0,0.1847333,1.0
1.0,0.1878598,1.0
1.0,0.19086041,1.0
1.0,0.19391394,1.0
1.0,0.19698468,1.0
1.0,0.2000412,1.0
1.0,0.2032175,1.0
1.0,0.20617017,1.0
1.0,0.20927589,1.0
1.0,0.2123027,1.0
1.0,0.21536789,1.0
1.0,0.2184162,1.0
1.0,0.22149454,1.0
1.0,0.22455369,1.0
1.0,0.22763278,1.0
1.0,0.23069706,1.0
1.0,0.23377222,1.0
1.0,0.2372892,1.0
1.0,0.23989748,1.0
1.0,0.242961,1.0
1.0,0.24602093,1.0
1.0,0.24915872,1.0
1.0,0.2521788,1.0
1.0,0.25523724,1.0
1.0,0.25829606,1.0
1.0,0.26136437,1.0
1.0,0.26442624,1.0
1.0,0.26749256,1.0
1.0,0.27055082,1.0
1.0,0.27361502,1.0
1.0,0.2767168,1.0
1.0,0.27974654,1.0
1.0,0.28280243,1.0
1.0,0.28587307,1.0
1.0,0.28894028,1.0
1.0,0.292009,1.0
1.0,0.29505689,1.0
1.0,0.30326961,1.0
1.0,0.30359609,1.0
1.0,0.30426754,1.0
1.0,0.31101326,1.0
1.0,0.31136167,1.0
1.0,0.31408989,1.0
1.0,0.31710509,1.0
1.0,0.32060746,1.0
1.0,0.32329626,1.0
1.0,0.32606724,1.0
1.0,0.3299618,1.0
1.0,0.33184643,1.0
1.0,0.33492252,1.0
1.0,0.3379487,1.0
1.0,0.34100813,1.0
1.0,0.34406317,1.0
1.0,0.34724115,1.0
1.0,0.35020417,1.0
1.0,0.35327524,1.0
1.0,0.35633833,1.0
1.0,0.35940159,1.0
1.0,0.36245909,1.0
1.0,0.3655468,1.0
1.0,0.36858263,1.0
1.0,0.37165633,1.0
1.0,0.37471091,1.0
1.0,0.3777727,1.0
1.0,0.38082702,1.0
1.0,0.38388615,1.0
1.0,0.38697068,1.0
1.0,0.39001448,1.0
1.0,0.39306989,1.0
1.0,0.39620183,1.0
1.0,0.39921555,1.0
1.0,0.40230161,1.0
1.0,0.40533769,1.0
1.0,0.40840876,1.0
1.0,0.41146863,1.0
1.0,0.4145367,1.0
1.0,0.41759311,1.0
1.0,0.42066313,1.0
1.0,0.42371748,1.0
1.0,0.42682822,1.0
1.0,0.42983509,1.0
1.0,0.43289611,1.0
1.0,0.43594833,1.0
1.0,0.43901718,1.0
1.0,0.44207737,1.0
1.0,0.44520261,1.0
1.0,0.44821719,1.0
1.0,0.4512732,1.0
1.0,0.45433687,1.0
1.0,0.45741309,1.0
1.0,0.46338789,1.0
1.0,0.46375068,1.0
1.0,0.46661691,1.0
1.0,0.47113765,1.0
1.0,0.47319194,1.0
1.0,0.47585452,1.0
1.0,0.47887174,1.0
1.0,0.48197061,1.0
1.0,0.48504578,1.0
1.0,0.49312519,1.0
1.0,0.49344841,1.0
1.0,0.49416461,1.0
1.0,0.4972112,1.0
1.0,0.50026117,1.0
1.0,0.50333237,1.0
1.0,0.50640555,1.0
1.0,0.50947554,1.0
1.0,0.51258872,1.0
1.0,0.51564611,1.0
1.0,0.51872391,1.0
1.0,0.52174454,1.0
1.0,0.52479354,1.0
1.0,0.52785261,1.0
1.0,0.53093587,1.0
1.0,0.53400593,1.0
1.0,0.53707798,1.0
1.0,0.54015967,1.0
1.0,0.54321565,1.0
1.0,0.5462823,1.0
1.0,0.54939074,1.0
1.0,0.55245961,1.0
1.0,0.55551667,1.0
1.0,0.55855298,1.0
1.0,0.56163357,1.0
1.0,0.56466254,1.0
1.0,0.56772059,1.0
1.0,0.57078439,1.0
1.0,0.57384309,1.0
1.0,0.57692941,1.0
1.0,0.57997033,1.0
1.0,0.58302111,1.0
1.0,0.58609641,1.0
1.0,0.58927056,1.0
1.0,0.59227209,1.0
1.0,0.59534168,1.0
1.0,0.59835704,1.0
1.0,0.60141722,1.0
1.0,0.60447574,1.0
1.0,0.60754026,1.0
1.0,0.61060083,1.0
1.0,0.61366732,1.0
1.0,0.6167567,1.0
1.0,0.61979694,1.0
1.0,0.6228627,1.0
1.0,0.6259222,1.0
1.0,0.62903954,1.0
1.0,0.63209837,1.0
1.0,0.63521444,1.0
1.0,0.63833009,1.0
1.0,0.64393769,1.0
1.0,0.64432174,1.0
1.0,0.651171,1.0
1.0,0.65150635,1.0
1.0,0.65417259,1.0
1.0,0.6571758,1.0
1.0,0.66068768,1.0
1.0,0.66331111,1.0
1.0,0.66617956,1.0
1.0,0.66975367,1.0
1.0,0.67277033,1.0
1.0,0.67493609,1.0
1.0,0.67798763,1.0
1.0,0.68103607,1.0
1.0,0.68410226,1.0
1.0,0.68726413,1.0
1.0,0.69026415,1.0
1.0,0.69330435,1.0
1.0,0.69636305,1.0
1.0,0.69948398,1.0
1.0,0.70253891,1.0
1.0,0.70561272,1.0
1.0,0.70866357,1.0
1.0,0.71168043,1.0
1.0,0.71474404,1.0
1.0,0.71780717,1.0
1.0,0.72087261,1.0
1.0,0.72394293,1.0
1.0,0.7270745,1.0
1.0,0.73005811,1.0
1.0,0.73311774,1.0
1.0,0.73629659,1.0
1.0,0.73930767,1.0
1.0,0.74237085,1.0
1.0,0.74542491,1.0
1.0,0.74846435,1.0
1.0,0.75150472,1.0
1.0,0.75456705,1.0
1.0,0.75762091,1.0
1.0,0.76071398,1.0
1.0,0.76376656,1.0
1.0,0.76687102,1.0
1.0,0.76990487,1.0
1.0,0.77296274,1.0
1.0,0.77601989,1.0
1.0,0.77913196,1.0
1.0,0.7822408,1.0
1.0,0.785295,1.0
1.0,0.78830459,1.0
1.0,0.7913443,1.0
1.0,0.79440476,1.0
1.0,0.79746569,1.0
1.0,0.80053167,1.0
1.0,0.80359181,1.0
1.0,0.8066925,1.0
1.0,0.80972093,1.0
1.0,0.81277713,1.0
1.0,0.81584413,1.0
1.0,0.81896041,1.0
1.0,0.82202335,1.0
1.0,0.82507402,1.0
1.0,0.82810761,1.0
1.0,0.83120061,1.0
1.0,0.83426307,1.0
1.0,0.83729676,1.0
1.0,0.84036652,1.0
1.0,0.84343598,1.0
1.0,0.84648356,1.0
1.0,0.84954761,1.0
1.0,0.85261213,1.0
1.0,0.8556678,1.0
1.0,0.85879224,1.0
1.0,0.86662694,1.0
1.0,0.86699144,1.0
1.0,0.87125787,1.0
1.0,0.87157889,1.0
1.0,0.87587802,1.0
1.0,0.87725254,1.0
1.0,0.88024452,1.0
1.0,0.88331354,1.0
1.0,0.89354922,1.0
1.0,0.89387231,1.0
1.0,0.89414235,1.0
1.0,0.89552391,1.0
1.0,0.89859337,1.0
1.0,0.90164919,1.0
1.0,0.90472089,1.0
1.0,0.90777624,1.0
1.0,0.91084594,1.0
1.0,0.91393535,1.0
1.0,0.91698318,1.0
1.0,0.92003789,1.0
1.0,0.92314528,1.0
1.0,0.92625894,1.0
1.0,0.92931796,1.0
1.0,0.93232359,1.0
1.0,0.935356,1.0
1.0,0.93841069,1.0
1.0,0.94147122,1.0
1.0,0.94452715,1.0
1.0,0.94759248,1.0
1.0,0.95064259,1.0
1.0,0.95371333,1.0
1.0,0.95680193,1.0
1.0,0.95984202,1.0
1.0,0.96295359,1.0
1.0,0.96601713,1.0
1.0,0.96907322,1.0
1.0,0.97213437,1.0
1.0,0.97515089,1.0
1.0,0.97827711,1.0
1.0,0.98129559,1.0
1.0,0.98436337,1.0
1.0,0.98742154,1.0
