time,grf
0.16774559020996094,189.59921119000697
0.17720293998718262,189.59921119000697
0.18712401390075684,189.59921119000697
0.19705772399902344,189.59921119000697
0.20790481567382812,189.59921119000697
0.21716642379760742,189.59921119000697
0.22726082801818848,189.59921119000697
0.23732995986938477,189.59921119000697
0.2472856044769287,189.59921119000697
0.25731730461120605,189.59921119000697
0.26717400550842285,189.59921119000697
0.27716994285583496,189.59921119000697
0.28797316551208496,189.59921119000697
0.2971334457397461,189.59921119000697
0.30725669860839844,189.59921119000697
0.31717705726623535,189.59921119000697
0.32711362838745117,189.59921119000697
0.3372809886932373,189.59921119000697
0.3471109867095947,189.59921119000697
0.3571159839630127,189.59921119000697
0.367201566696167,189.59921119000697
0.37723326683044434,189.59921119000697
0.3880019187927246,189.59921119000697
0.39715051651000977,189.59921119000697
0.40721869468688965,189.59921119000697
0.41715145111083984,189.59921119000697
0.42723608016967773,189.59921119000697
0.4373600482940674,189.59921119000697
0.4477365016937256,189.59921119000697
0.45752906799316406,189.59921119000697
0.4679398536682129,189.59921119000697
0.4780552387237549,189.59921119000697
0.4875612258911133,189.59921119000697
0.4974944591522217,189.59921119000697
0.5076391696929932,189.59921119000697
0.5175836086273193,189.59921119000697
0.5275242328643799,189.59921119000697
0.5375814437866211,189.59921119000697
0.5484278202056885,189.59921119000697
0.5572988986968994,189.59921119000697
0.5673213005065918,189.59921119000697
0.5773975849151611,189.59921119000697
0.5873074531555176,189.59921119000697
0.5972671508789062,189.59921119000697
0.6072392463684082,189.59921119000697
0.617260217666626,189.59921119000697
0.627328634262085,189.59921119000697
0.6372435092926025,189.59921119000697
0.6470394134521484,189.59921119000697
0.6571247577667236,189.59921119000697
0.6671316623687744,189.59921119000697
0.6773383617401123,189.59921119000697
0.687279224395752,189.59921119000697
0.6975524425506592,189.59921119000697
0.7074687480926514,189.59921119000697
0.7175710201263428,189.59921119000697
0.7275497913360596,189.59921119000697
0.7374906539916992,189.59921119000697
0.7475628852844238,189.59921119000697
0.7576210498809814,189.59921119000697
0.76755690574646,189.59921119000697
0.7775571346282959,189.59921119000697
0.7875556945800781,189.59921119000697
0.7975633144378662,189.59921119000697
0.8076348304748535,189.59921119000697
0.8176913261413574,189.59921119000697
0.8275952339172363,189.59921119000697
0.8375897407531738,189.59921119000697
0.8476977348327637,189.59921119000697
0.8575773239135742,189.59921119000697
0.867600679397583,189.59921119000697
0.8773391246795654,189.59921119000697
0.8874664306640625,189.59921119000697
0.8972635269165039,189.59921119000697
0.9073090553283691,189.59921119000697
0.9175436496734619,189.59921119000697
0.9274814128875732,189.59921119000697
0.9373502731323242,189.59921119000697
0.9474470615386963,189.59921119000697
0.957404375076294,189.59921119000697
0.9673783779144287,189.59921119000697
0.977412223815918,189.59921119000697
0.9875779151916504,189.59921119000697
0.9972720146179199,189.59921119000697
1.0072715282440186,189.59921119000697
1.0172920227050781,189.59921119000697
1.0272891521453857,189.59921119000697
1.037269115447998,189.59921119000697
1.0472254753112793,189.59921119000697
1.0571200847625732,189.59921119000697
1.0671226978302002,189.59921119000697
1.0772480964660645,189.59921119000697
1.0870530605316162,189.59921119000697
1.0973148345947266,189.59921119000697
1.1073155403137207,189.59921119000697
1.117217779159546,189.59921119000697
1.1272244453430176,189.59921119000697
1.1374084949493408,189.59921119000697
1.147813320159912,189.59921119000697
1.1578810214996338,189.59921119000697
1.167820692062378,189.59921119000697
1.1783263683319092,189.59921119000697
1.1875715255737305,189.59921119000697
1.1977245807647705,189.59921119000697
1.2077205181121826,189.59921119000697
1.2177777290344238,189.59921119000697
1.2276279926300049,189.59921119000697
1.2376065254211426,189.59921119000697
1.2475106716156006,189.59921119000697
1.257530927658081,189.59921119000697
1.2674171924591064,189.59921119000697
1.2774808406829834,189.59921119000697
1.2875161170959473,189.59921119000697
1.2973504066467285,189.59921119000697
1.3075158596038818,189.59921119000697
1.3176343441009521,189.59921119000697
1.3278424739837646,189.59921119000697
1.337465524673462,189.59921119000697
1.3476166725158691,189.59921119000697
1.3573620319366455,189.59921119000697
1.3674850463867188,189.59921119000697
1.3774793148040771,189.59921119000697
1.3873987197875977,189.59921119000697
1.3973960876464844,189.59921119000697
1.4076611995697021,189.59921119000697
1.417443037033081,189.59921119000697
1.4273953437805176,189.59921119000697
1.4374668598175049,189.59921119000697
1.4476304054260254,189.59921119000697
1.4574663639068604,189.59921119000697
1.4675579071044922,189.59921119000697
1.4773826599121094,189.59921119000697
1.487396001815796,189.59921119000697
1.4977755546569824,189.59921119000697
1.5075709819793701,189.59921119000697
1.5176851749420166,189.59921119000697
1.52740478515625,189.59921119000697
1.5374972820281982,189.59921119000697
1.5476875305175781,189.59921119000697
1.5575995445251465,189.59921119000697
1.5674927234649658,189.59921119000697
1.577500343322754,189.59921119000697
1.58748197555542,189.59921119000697
1.597405195236206,189.59921119000697
1.6074321269989014,189.59921119000697
1.6176369190216064,189.59921119000697
1.6274847984313965,189.59921119000697
1.6377577781677246,189.59921119000697
1.647428274154663,189.59921119000697
1.6575441360473633,189.59921119000697
1.6675925254821777,189.59921119000697
1.677464485168457,189.59921119000697
1.687488317489624,189.59921119000697
1.6974287033081055,189.59921119000697
1.70741868019104,189.59921119000697
1.7177019119262695,189.59921119000697
1.7275121212005615,189.59921119000697
1.7373640537261963,189.59921119000697
1.747626781463623,189.59921119000697
1.7575061321258545,189.59921119000697
1.7674133777618408,189.59921119000697
1.7774417400360107,189.59921119000697
1.7874031066894531,189.59921119000697
1.7974247932434082,189.59921119000697
1.8074662685394287,189.59921119000697
1.8178017139434814,189.59921119000697
1.8274977207183838,189.59921119000697
1.8374183177947998,189.59921119000697
1.8478903770446777,189.59921119000697
1.857642650604248,189.59921119000697
1.8674793243408203,189.59921119000697
1.877579689025879,189.59921119000697
1.8874199390411377,189.59921119000697
1.8975231647491455,189.59921119000697
1.9074857234954834,189.59921119000697
1.9175255298614502,189.59921119000697
1.9275994300842285,189.59921119000697
1.9377305507659912,189.59921119000697
1.9474561214447021,189.59921119000697
1.9573767185211182,189.59921119000697
1.9675955772399902,189.59921119000697
1.9778900146484375,189.59921119000697
1.9876148700714111,189.59921119000697
1.9978265762329102,189.59921119000697
2.00744891166687,189.59921119000697
2.0175821781158447,189.59921119000697
2.027729034423828,189.59921119000697
2.0376298427581787,189.59921119000697
2.047536849975586,189.59921119000697
2.0573928356170654,189.59921119000697
2.0674896240234375,189.59921119000697
2.0776431560516357,189.59921119000697
2.0874595642089844,189.59921119000697
2.097480535507202,189.59921119000697
2.1074116230010986,189.59921119000697
2.1175637245178223,189.59921119000697
2.127756118774414,189.59921119000697
2.13761568069458,189.59921119000697
2.1472280025482178,189.59921119000697
2.157169818878174,189.59921119000697
2.1672213077545166,189.59921119000697
2.1774051189422607,189.59921119000697
2.1872332096099854,189.59921119000697
2.197309732437134,189.59921119000697
2.207256555557251,189.59921119000697
2.217397689819336,189.59921119000697
2.2273664474487305,189.59921119000697
2.2372567653656006,189.59921119000697
2.247162342071533,189.59921119000697
2.257260322570801,189.59921119000697
2.2672977447509766,189.59921119000697
2.277392864227295,189.59921119000697
2.2873480319976807,189.59921119000697
2.2972772121429443,189.59921119000697
2.307356119155884,189.59921119000697
2.317694664001465,189.59921119000697
2.327465534210205,189.59921119000697
2.3373446464538574,189.59921119000697
2.3473873138427734,189.59921119000697
2.3575711250305176,189.59921119000697
2.367332696914673,189.59921119000697
2.3772785663604736,189.59921119000697
2.3873047828674316,189.59921119000697
2.3972184658050537,189.59921119000697
2.4074387550354004,189.59921119000697
2.417410373687744,189.59921119000697
2.4272475242614746,189.59921119000697
2.4372544288635254,189.59921119000697
2.4472508430480957,189.59921119000697
2.4571921825408936,189.59921119000697
2.4672601222991943,189.59921119000697
2.4772188663482666,189.59921119000697
2.487273931503296,189.59921119000697
2.497359037399292,189.59921119000697
2.507307291030884,189.59921119000697
2.5173001289367676,189.59921119000697
2.527343511581421,189.59921119000697
2.5372092723846436,189.59921119000697
2.5473222732543945,189.59921119000697
2.557422637939453,189.59921119000697
2.567296266555786,189.59921119000697
2.577199935913086,189.59921119000697
2.5873258113861084,189.59921119000697
2.5972208976745605,189.59921119000697
2.607285976409912,189.59921119000697
2.617199182510376,189.59921119000697
2.6271657943725586,189.59921119000697
2.637181520462036,189.59921119000697
2.6473171710968018,189.59921119000697
2.6573405265808105,189.59921119000697
2.6672911643981934,189.59921119000697
2.6775362491607666,189.59921119000697
2.687335729598999,189.59921119000697
2.6973681449890137,189.59921119000697
2.7072811126708984,189.59921119000697
2.7173349857330322,189.59921119000697
2.7274515628814697,189.59921119000697
2.737283229827881,189.59921119000697
2.747431516647339,189.59921119000697
2.7573344707489014,189.59921119000697
2.7673590183258057,189.59921119000697
2.7774341106414795,189.59921119000697
