time,grf
0.19731545448303223,410.03720620307865
0.20794153213500977,410.03720620307865
0.2171778678894043,410.03720620307865
0.22729992866516113,410.03720620307865
0.23733973503112793,410.03720620307865
0.2472996711730957,410.03720620307865
0.25766587257385254,410.03720620307865
0.26726293563842773,410.03720620307865
0.2773723602294922,410.03720620307865
0.2879903316497803,410.03720620307865
0.2971489429473877,410.03720620307865
0.30726170539855957,410.03720620307865
0.3171861171722412,410.03720620307865
0.32714056968688965,410.03720620307865
0.3372955322265625,410.03720620307865
0.3471944332122803,410.03720620307865
0.3571949005126953,410.03720620307865
0.3672366142272949,410.03720620307865
0.37730932235717773,410.03720620307865
0.38804173469543457,410.03720620307865
0.3971567153930664,410.03720620307865
0.4072229862213135,410.03720620307865
0.41719889640808105,410.03720620307865
0.4273688793182373,410.03720620307865
0.4374418258666992,410.03720620307865
0.44786763191223145,410.03720620307865
0.45761799812316895,410.03720620307865
0.46828675270080566,410.03720620307865
0.47837162017822266,410.03720620307865
0.48791933059692383,410.03720620307865
0.4979696273803711,410.03720620307865
0.5081882476806641,410.03720620307865
0.5176520347595215,410.03720620307865
0.5277650356292725,410.03720620307865
0.5376431941986084,410.03720620307865
0.5487306118011475,410.03720620307865
0.5574281215667725,410.03720620307865
0.5675573348999023,410.03720620307865
0.5773971080780029,410.03720620307865
0.5874698162078857,410.03720620307865
0.5973923206329346,410.03720620307865
0.6072781085968018,410.03720620307865
0.6173253059387207,410.03720620307865
0.6273424625396729,410.03720620307865
0.6372802257537842,410.03720620307865
0.6470651626586914,410.03720620307865
0.6571996212005615,410.03720620307865
0.6672177314758301,410.03720620307865
0.6774327754974365,410.03720620307865
0.6874420642852783,410.03720620307865
0.6978297233581543,410.03720620307865
0.7077820301055908,410.03720620307865
0.717663049697876,410.03720620307865
0.7278237342834473,410.03720620307865
0.7376930713653564,410.03720620307865
0.7478556632995605,410.03720620307865
0.7579360008239746,410.03720620307865
0.7680292129516602,410.03720620307865
0.777693510055542,410.03720620307865
0.7877366542816162,410.03720620307865
0.7978084087371826,410.03720620307865
0.8079276084899902,410.03720620307865
0.8179519176483154,410.03720620307865
0.8278515338897705,410.03720620307865
0.8376445770263672,410.03720620307865
0.847773551940918,410.03720620307865
0.8578400611877441,410.03720620307865
0.8676776885986328,410.03720620307865
0.877375602722168,410.03720620307865
0.887500524520874,410.03720620307865
0.8974165916442871,410.03720620307865
0.9073359966278076,410.03720620307865
0.9176063537597656,410.03720620307865
0.9277241230010986,410.03720620307865
0.9373502731323242,410.03720620307865
0.9474735260009766,410.03720620307865
0.9575865268707275,410.03720620307865
0.9675853252410889,410.03720620307865
0.9774429798126221,410.03720620307865
0.987682580947876,410.03720620307865
0.997361421585083,410.03720620307865
1.0074360370635986,410.03720620307865
1.0177767276763916,410.03720620307865
1.0275845527648926,410.03720620307865
1.0373141765594482,410.03720620307865
1.0472843647003174,410.03720620307865
1.0571420192718506,410.03720620307865
1.067246437072754,410.03720620307865
1.0772666931152344,410.03720620307865
1.0870530605316162,410.03720620307865
1.0973422527313232,410.03720620307865
1.1073482036590576,410.03720620307865
1.117234706878662,410.03720620307865
1.1272475719451904,410.03720620307865
1.1374552249908447,410.03720620307865
1.1478619575500488,410.03720620307865
1.157947301864624,410.03720620307865
1.16943359375,410.03720620307865
1.1784372329711914,410.03720620307865
1.1876153945922852,410.03720620307865
1.1981379985809326,410.03720620307865
1.2077879905700684,410.03720620307865
1.217848539352417,410.03720620307865
1.2276883125305176,410.03720620307865
1.2376656532287598,410.03720620307865
1.2474853992462158,410.03720620307865
1.2575795650482178,410.03720620307865
1.2676918506622314,410.03720620307865
1.27756929397583,410.03720620307865
1.2875242233276367,410.03720620307865
1.2975280284881592,410.03720620307865
1.3075172901153564,410.03720620307865
1.3180603981018066,410.03720620307865
1.3279027938842773,410.03720620307865
1.3376924991607666,410.03720620307865
1.3477702140808105,410.03720620307865
1.3574714660644531,410.03720620307865
1.367722749710083,410.03720620307865
1.3774917125701904,410.03720620307865
1.3876159191131592,410.03720620307865
1.3974864482879639,410.03720620307865
1.4077625274658203,410.03720620307865
1.417694091796875,410.03720620307865
1.4275953769683838,410.03720620307865
1.4375355243682861,410.03720620307865
1.4478917121887207,410.03720620307865
1.4577131271362305,410.03720620307865
1.4677670001983643,410.03720620307865
1.4775476455688477,410.03720620307865
1.4877381324768066,410.03720620307865
1.497786521911621,410.03720620307865
1.5077495574951172,410.03720620307865
1.5177967548370361,410.03720620307865
1.527625322341919,410.03720620307865
1.5377793312072754,410.03720620307865
1.5479600429534912,410.03720620307865
1.5576858520507812,410.03720620307865
1.5675816535949707,410.03720620307865
1.5777966976165771,410.03720620307865
1.5877506732940674,410.03720620307865
1.5976266860961914,410.03720620307865
1.6075661182403564,410.03720620307865
1.6177144050598145,410.03720620307865
1.6276867389678955,410.03720620307865
1.6378200054168701,410.03720620307865
1.647606611251831,410.03720620307865
1.6576545238494873,410.03720620307865
1.667630672454834,410.03720620307865
1.677464485168457,410.03720620307865
1.687563419342041,410.03720620307865
1.6976532936096191,410.03720620307865
1.707613468170166,410.03720620307865
1.717756986618042,410.03720620307865
1.7275989055633545,410.03720620307865
1.737734079360962,410.03720620307865
1.747894525527954,410.03720620307865
1.7576608657836914,410.03720620307865
1.7674756050109863,410.03720620307865
1.7774920463562012,410.03720620307865
1.7876613140106201,410.03720620307865
1.79764723777771,410.03720620307865
1.8076887130737305,410.03720620307865
1.8178017139434814,410.03720620307865
1.8277168273925781,410.03720620307865
1.8376648426055908,410.03720620307865
1.847961664199829,410.03720620307865
1.8576645851135254,410.03720620307865
1.8676965236663818,410.03720620307865
1.8778455257415771,410.03720620307865
1.8875703811645508,410.03720620307865
1.8975658416748047,410.03720620307865
1.9077587127685547,410.03720620307865
1.9177820682525635,410.03720620307865
1.9278242588043213,410.03720620307865
1.937777042388916,410.03720620307865
1.9477317333221436,410.03720620307865
1.9575893878936768,410.03720620307865
1.9676768779754639,410.03720620307865
1.9779558181762695,410.03720620307865
1.9876210689544678,410.03720620307865
1.9981229305267334,410.03720620307865
2.007504463195801,410.03720620307865
2.0177464485168457,410.03720620307865
2.028031587600708,410.03720620307865
2.037860870361328,410.03720620307865
2.047773599624634,410.03720620307865
2.057420492172241,410.03720620307865
2.067734718322754,410.03720620307865
2.077678918838501,410.03720620307865
2.0875678062438965,410.03720620307865
2.0977118015289307,410.03720620307865
2.1074821949005127,410.03720620307865
2.1178300380706787,410.03720620307865
2.127979040145874,410.03720620307865
2.1378586292266846,410.03720620307865
2.1472861766815186,410.03720620307865
2.157292604446411,410.03720620307865
2.167311668395996,410.03720620307865
2.177563428878784,410.03720620307865
2.187263250350952,410.03720620307865
2.197309970855713,410.03720620307865
2.2073686122894287,410.03720620307865
2.2176859378814697,410.03720620307865
2.22754168510437,410.03720620307865
2.2373762130737305,410.03720620307865
2.247295379638672,410.03720620307865
2.2573699951171875,410.03720620307865
2.2673559188842773,410.03720620307865
2.277449607849121,410.03720620307865
2.2875173091888428,410.03720620307865
2.2974185943603516,410.03720620307865
2.3075149059295654,410.03720620307865
2.317793130874634,410.03720620307865
2.32751727104187,410.03720620307865
2.337454080581665,410.03720620307865
2.347490072250366,410.03720620307865
2.3576207160949707,410.03720620307865
2.3674800395965576,410.03720620307865
2.377323627471924,410.03720620307865
2.387336015701294,410.03720620307865
2.397336721420288,410.03720620307865
2.407480478286743,410.03720620307865
2.4174344539642334,410.03720620307865
2.4274089336395264,410.03720620307865
2.4373841285705566,410.03720620307865
2.4473071098327637,410.03720620307865
2.457228899002075,410.03720620307865
2.467319965362549,410.03720620307865
2.477264404296875,410.03720620307865
2.487323522567749,410.03720620307865
2.4975130558013916,410.03720620307865
2.5074572563171387,410.03720620307865
2.517327308654785,410.03720620307865
2.52740478515625,410.03720620307865
2.5373547077178955,410.03720620307865
2.547382116317749,410.03720620307865
2.557443141937256,410.03720620307865
2.56732439994812,410.03720620307865
2.5773239135742188,410.03720620307865
2.5876824855804443,410.03720620307865
2.5973641872406006,410.03720620307865
2.607334852218628,410.03720620307865
2.6172378063201904,410.03720620307865
2.6273107528686523,410.03720620307865
2.6372859477996826,410.03720620307865
2.647531270980835,410.03720620307865
2.6574041843414307,410.03720620307865
2.6674540042877197,410.03720620307865
2.6777825355529785,410.03720620307865
2.6878111362457275,410.03720620307865
2.6975648403167725,410.03720620307865
2.7074239253997803,410.03720620307865
2.7173686027526855,410.03720620307865
