time,vout
139.03469205,1.95
139.03785599,1.952
139.04105273,1.954
139.04407801,1.954
139.04717268,1.954
139.0503149,1.954
139.05356431,1.956
139.0568004,1.956
139.05991814,1.956
139.06304773,1.958
139.06619781,1.958
139.06929103,1.958
139.07239438,1.958
139.07550919,1.96
139.07859683,1.96
139.08175816,1.96
139.08489401,1.96
139.08820473,1.96
139.09112501,1.96
139.09423597,1.96
139.09734055,1.96
139.10048879,1.958
139.10400331,1.958
139.1067206,1.958
139.10990825,1.958
139.11307864,1.958
139.11612518,1.956
139.11934399,1.954
139.12247223,1.954
139.12545829,1.954
139.12859884,1.954
139.13174325,1.952
139.13484123,1.95
139.13813555,1.95
139.14337301,1.948
139.14590045,1.948
139.14735749,1.946
139.15049669,1.944
139.15356758,1.942
139.15642095,1.942
139.15959586,1.942
139.16270012,1.942
139.16580151,1.94
139.16895501,1.94
139.17200734,1.94
139.17522144,1.938
139.17829594,1.938
139.1813671,1.938
139.18454851,1.938
139.1878837,1.936
139.1908399,1.936
139.19388655,1.938
139.19696931,1.938
139.20006127,1.938
139.20319056,1.938
139.20630138,1.938
139.20943869,1.938
139.21255875,1.938
139.21567834,1.938
139.21881683,1.938
139.22190894,1.938
139.22501744,1.938
139.22812879,1.938
139.23132338,1.938
139.23439277,1.938
139.23759218,1.938
139.24063008,1.938
139.24382036,1.938
139.2468734,1.936
139.25000114,1.936
139.25312536,1.934
139.25626244,1.934
139.25935397,1.934
139.26246051,1.934
139.26560123,1.934
139.26869834,1.934
139.27194786,1.936
139.27493503,1.936
139.27812677,1.938
139.28122675,1.938
139.28491956,1.942
139.28773962,1.942
139.29065831,1.946
139.29372558,1.948
139.29685677,1.95
139.29996264,1.952
139.30307666,1.954
139.30618616,1.956
139.30988038,1.962
139.31337507,1.964
139.31583271,1.966
139.31902562,1.968
139.32209838,1.972
139.3249199,1.976
139.32798236,1.978
139.3311041,1.982
139.33423394,1.986
139.33735099,1.988
139.34044897,1.99
139.34357701,1.992
139.34670342,1.994
139.3498324,1.996
139.35295497,1.998
139.35604492,2.0
139.35915575,2.002
139.36227825,2.004
139.36536614,2.006
139.36849745,2.008
139.37162712,2.01
139.37472166,2.012
139.37789218,2.014
139.38102805,2.014
139.38409436,2.018
139.38721294,2.018
139.39038357,2.02
139.39345079,2.02
139.39655621,2.022
139.39967842,2.024
139.40283625,2.026
139.40600231,2.028
139.40906858,2.03
139.41215162,2.032
139.41524383,2.032
139.41837947,2.034
139.42149201,2.034
139.42778762,2.036
139.42808071,2.038
139.43119073,2.038
139.43421301,2.04
139.43709329,2.042
139.44021166,2.042
139.44337794,2.044
139.4464541,2.046
139.44955784,2.046
139.45295918,2.048
139.45618081,2.05
139.45925999,2.052
139.46235007,2.054
139.4651559,2.056
139.46825321,2.056
139.47137884,2.058
139.47447342,2.06
139.47757744,2.062
139.4806867,2.064
139.48390875,2.066
139.48698727,2.068
139.49008445,2.07
139.49320168,2.072
139.49627801,2.076
139.49943153,2.08
139.50252525,2.09
139.5056346,2.094
139.50885053,2.098
139.51192994,2.1
139.51499069,2.104
139.51810877,2.108
139.52122175,2.11
139.52434471,2.116
139.52755012,2.118
139.53057818,2.122
139.53369019,2.124
139.53686219,2.128
139.53994432,2.13
139.5430534,2.134
139.54619844,2.138
139.5494166,2.144
139.5524942,2.146
139.55552268,2.15
139.55869582,2.152
139.56179882,2.156
139.56493592,2.16
139.56800549,2.162
139.57112203,2.166
139.57426371,2.17
139.57735386,2.174
139.58047597,2.176
139.58362925,2.18
139.58675525,2.184
139.58986912,2.184
139.59293212,2.188
139.59604071,2.192
139.59917394,2.194
139.60227964,2.198
139.60539921,2.202
139.6085657,2.204
139.61172884,2.208
139.61489551,2.212
139.61790049,2.216
139.62097466,2.218
139.62407107,2.22
139.62719834,2.224
139.63038994,2.226
139.63349868,2.23
139.6365831,2.234
139.63967399,2.236
139.64287882,2.24
139.64594455,2.244
139.64904714,2.246
139.65215914,2.25
139.65534079,2.252
139.65843412,2.254
139.66153527,2.256
139.66463366,2.258
139.66781858,2.26
139.67088264,2.262
139.67401877,2.264
139.6771551,2.266
139.6802946,2.268
139.68341223,2.268
139.68647816,2.268
139.68957564,2.27
139.6927162,2.27
139.69579319,2.27
139.69904388,2.27
139.70207501,2.27
139.70521227,2.27
139.70840227,2.268
139.71140795,2.268
139.7151691,2.266
139.71777953,2.264
139.72075842,2.26
139.72452806,2.256
139.72706853,2.252
139.73012425,2.246
139.73327212,2.238
139.73634073,2.23
139.73943386,2.222
139.74257044,2.21
139.74566353,2.198
139.74885455,2.186
139.75198053,2.174
139.75508249,2.16
139.75823218,2.152
139.76130012,2.14
139.76444327,2.13
139.76746543,2.122
139.77059927,2.11
139.7736946,2.1
139.77679697,2.086
139.78001482,2.072
139.78301827,2.058
139.78638119,2.034
139.78941079,2.018
139.79238732,1.998
139.79544708,1.974
139.79858516,1.952
139.8016702,1.928
139.80482356,1.908
139.8079806,1.892
139.81102294,1.88
139.81415377,1.866
139.81724929,1.852
139.82038907,1.834
139.8235121,1.796
139.82661934,1.766
139.82970281,1.738
139.83281292,1.714
139.83596795,1.694
139.83908136,1.69
139.84215919,1.698
139.84531386,1.704
139.84840118,1.708
139.85152773,1.712
139.85620003,1.716
139.85781323,1.718
139.86176147,1.72
139.86437371,1.722
139.86736825,1.722
139.87046707,1.722
139.87357923,1.72
139.87659218,1.72
139.8797711,1.72
139.8828937,1.718
139.88607481,1.716
139.88908921,1.716
139.89224747,1.714
139.89523158,1.712
139.89834875,1.712
139.90145086,1.71
139.90461225,1.708
139.90783662,1.706
139.91086105,1.706
139.91395614,1.704
139.91721312,1.702
139.92027377,1.7
139.92337982,1.698
139.92646579,1.696
139.92958182,1.694
139.93265571,1.692
139.93583132,1.69
139.93896208,1.69
139.94201862,1.688
139.94513808,1.686
139.94835642,1.684
139.95143584,1.682
139.95452603,1.68
139.95765599,1.678
139.96079471,1.678
139.96378427,1.676
139.96696132,1.674
139.97008058,1.672
139.97317455,1.67
139.97625384,1.67
139.97935549,1.668
139.98256166,1.666
139.98567001,1.666
139.98874988,1.664
139.99189444,1.662
139.9950326,1.662
139.99811282,1.66
140.00115944,1.658
140.00428966,1.658
140.00740073,1.654
140.01049018,1.654
140.0136444,1.654
140.01668762,1.652
140.01982492,1.65
140.02300794,1.644
140.0261967,1.642
140.02930331,1.642
140.03231047,1.64
140.03542093,1.64
140.03854458,1.638
140.0416774,1.638
140.0447922,1.636
140.04799023,1.634
140.05107308,1.632
140.05420738,1.632
140.05726879,1.632
140.06037966,1.63
140.06350914,1.63
140.06659264,1.63
140.06970049,1.63
140.0728389,1.63
140.07598271,1.642
140.07907882,1.658
140.08217008,1.682
140.08527757,1.696
140.08840481,1.692
140.09150851,1.684
140.09463568,1.672
140.09784503,1.656
140.10089716,1.628
140.10406423,1.664
140.10741031,1.694
140.11023718,1.71
140.11330377,1.718
140.11684153,1.722
140.11957586,1.728
140.12265625,1.732
140.12600981,1.734
140.12904721,1.734
140.13211497,1.732
140.13517947,1.736
140.13854731,1.738
140.1415114,1.74
140.14458805,1.742
140.14771395,1.748
140.15085323,1.76
