time,vout
139.03469205,1.526
139.03785599,1.528
139.04105273,1.528
139.04407801,1.528
139.04717268,1.528
139.0503149,1.528
139.05356431,1.53
139.0568004,1.53
139.05991814,1.53
139.06304773,1.53
139.06619781,1.532
139.06929103,1.532
139.07239438,1.532
139.07550919,1.532
139.07859683,1.534
139.08175816,1.534
139.08489401,1.534
139.08820473,1.534
139.09112501,1.534
139.09423597,1.534
139.09734055,1.532
139.10048879,1.532
139.10400331,1.532
139.1067206,1.532
139.10990825,1.532
139.11307864,1.532
139.11612518,1.532
139.11934399,1.532
139.12247223,1.532
139.12545829,1.532
139.12859884,1.532
139.13174325,1.532
139.13484123,1.532
139.13813555,1.532
139.14337301,1.53
139.14590045,1.53
139.14735749,1.53
139.15049669,1.53
139.15356758,1.53
139.15642095,1.53
139.15959586,1.53
139.16270012,1.53
139.16580151,1.53
139.16895501,1.53
139.17200734,1.528
139.17522144,1.528
139.17829594,1.53
139.1813671,1.528
139.18454851,1.528
139.1878837,1.528
139.1908399,1.528
139.19388655,1.53
139.19696931,1.53
139.20006127,1.53
139.20319056,1.53
139.20630138,1.53
139.20943869,1.532
139.21255875,1.53
139.21567834,1.53
139.21881683,1.532
139.22190894,1.532
139.22501744,1.532
139.22812879,1.532
139.23132338,1.534
139.23439277,1.534
139.23759218,1.534
139.24063008,1.534
139.24382036,1.534
139.2468734,1.534
139.25000114,1.534
139.25312536,1.534
139.25626244,1.534
139.25935397,1.534
139.26246051,1.534
139.26560123,1.536
139.26869834,1.536
139.27194786,1.538
139.27493503,1.538
139.27812677,1.538
139.28122675,1.54
139.28491956,1.54
139.28773962,1.542
139.29065831,1.542
139.29372558,1.544
139.29685677,1.546
139.29996264,1.546
139.30307666,1.548
139.30618616,1.55
139.30988038,1.552
139.31337507,1.554
139.31583271,1.556
139.31902562,1.558
139.32209838,1.56
139.3249199,1.562
139.32798236,1.562
139.3311041,1.566
139.33423394,1.566
139.33735099,1.568
139.34044897,1.57
139.34357701,1.57
139.34670342,1.57
139.3498324,1.572
139.35295497,1.572
139.35604492,1.572
139.35915575,1.574
139.36227825,1.574
139.36536614,1.574
139.36849745,1.574
139.37162712,1.576
139.37472166,1.576
139.37789218,1.576
139.38102805,1.576
139.38409436,1.576
139.38721294,1.578
139.39038357,1.578
139.39345079,1.578
139.39655621,1.578
139.39967842,1.58
139.40283625,1.58
139.40600231,1.58
139.40906858,1.582
139.41215162,1.582
139.41524383,1.584
139.41837947,1.584
139.42149201,1.584
139.42778762,1.584
139.42808071,1.584
139.43119073,1.586
139.43421301,1.586
139.43709329,1.586
139.44021166,1.586
139.44337794,1.588
139.4464541,1.588
139.44955784,1.588
139.45295918,1.59
139.45618081,1.59
139.45925999,1.59
139.46235007,1.592
139.4651559,1.594
139.46825321,1.594
139.47137884,1.596
139.47447342,1.598
139.47757744,1.6
139.4806867,1.602
139.48390875,1.602
139.48698727,1.604
139.49008445,1.604
139.49320168,1.606
139.49627801,1.608
139.49943153,1.61
139.50252525,1.612
139.5056346,1.612
139.50885053,1.616
139.51192994,1.618
139.51499069,1.62
139.51810877,1.622
139.52122175,1.626
139.52434471,1.628
139.52755012,1.63
139.53057818,1.632
139.53369019,1.636
139.53686219,1.64
139.53994432,1.642
139.5430534,1.644
139.54619844,1.646
139.5494166,1.648
139.5524942,1.65
139.55552268,1.652
139.55869582,1.656
139.56179882,1.662
139.56493592,1.668
139.56800549,1.67
139.57112203,1.676
139.57426371,1.68
139.57735386,1.682
139.58047597,1.686
139.58362925,1.69
139.58675525,1.696
139.58986912,1.7
139.59293212,1.706
139.59604071,1.71
139.59917394,1.718
139.60227964,1.722
139.60539921,1.73
139.6085657,1.738
139.61172884,1.744
139.61489551,1.75
139.61790049,1.758
139.62097466,1.764
139.62407107,1.776
139.62719834,1.784
139.63038994,1.794
139.63349868,1.804
139.6365831,1.818
139.63967399,1.83
139.64287882,1.836
139.64594455,1.842
139.64904714,1.852
139.65215914,1.864
139.65534079,1.874
139.65843412,1.886
139.66153527,1.898
139.66463366,1.914
139.66781858,1.924
139.67088264,1.934
139.67401877,1.944
139.6771551,1.952
139.6802946,1.96
139.68341223,1.966
139.68647816,1.974
139.68957564,1.984
139.6927162,1.99
139.69579319,1.996
139.69904388,2.002
139.70207501,2.008
139.70521227,2.012
139.70840227,2.016
139.71140795,2.02
139.7151691,2.022
139.71777953,2.024
139.72075842,2.026
139.72452806,2.028
139.72706853,2.028
139.73012425,2.028
139.73327212,2.026
139.73634073,2.026
139.73943386,2.022
139.74257044,2.018
139.74566353,2.012
139.74885455,2.006
