,time,vout
21084,65.8093425,0.28
21085,65.81236954,0.28
21086,65.81551735,0.28
21087,65.81861941,0.278
21088,65.82176979,0.278
21089,65.82487511,0.28
21090,65.82800092,0.276
21091,65.83112742,0.276
21092,65.83425492,0.278
21093,65.83739831,0.278
21094,65.84052478,0.278
21095,65.84362713,0.276
21096,65.84677507,0.276
21097,65.84989617,0.276
21098,65.85303037,0.274
21099,65.85618626,0.274
21100,65.85927222,0.274
21101,65.8624022,0.274
21102,65.86552265,0.272
21103,65.86864874,0.27
21104,65.87177824,0.268
21105,65.87488511,0.266
21106,65.87803022,0.264
21107,65.88115209,0.264
21108,65.88429755,0.262
21109,65.88738781,0.264
21110,65.89053124,0.262
21111,65.89365713,0.264
21112,65.89683409,0.262
21113,65.89990902,0.264
21114,65.90303374,0.262
21115,65.90618194,0.264
21116,65.90928741,0.262
21117,65.91241244,0.264
21118,65.91553535,0.262
21119,65.91866429,0.262
21120,65.92184803,0.264
21121,65.92492992,0.264
21122,65.92806105,0.262
21123,65.93118552,0.258
21124,65.9343177,0.26
21125,65.93744367,0.258
21126,65.94055983,0.256
21127,65.94369104,0.256
21128,65.94684452,0.254
21129,65.94993789,0.25
21130,65.95306831,0.248
21131,65.95619687,0.252
21132,65.95931946,0.25
21133,65.96243948,0.25
21134,65.96556981,0.248
21135,65.9687015,0.25
21136,65.9718495,0.248
21137,65.97495491,0.246
21138,65.9780805,0.246
21139,65.9812132,0.248
21140,65.98435911,0.246
21141,65.98749109,0.246
21142,65.99060305,0.244
21143,65.99371178,0.244
21144,65.99685083,0.244
21145,65.99996303,0.244
21146,66.00309978,0.246
21147,66.0062177,0.246
21148,66.00935455,0.244
21149,66.01248348,0.244
21150,66.0156024,0.242
21151,66.01873615,0.244
21152,66.02187944,0.242
21153,66.02499183,0.242
21154,66.02812185,0.244
21155,66.03125076,0.242
21156,66.03438426,0.242
21157,66.03752826,0.24
21158,66.0406319,0.24
21159,66.04380892,0.238
21160,66.04690644,0.238
21161,66.05003252,0.238
21162,66.05315755,0.238
21163,66.05626496,0.238
21164,66.05939576,0.24
21165,66.06253305,0.238
21166,66.06564637,0.238
21167,66.06881013,0.238
21168,66.07191318,0.238
21169,66.07503537,0.238
21170,66.07815822,0.236
21171,66.08128579,0.236
21172,66.08443241,0.236
21173,66.0875622,0.236
21174,66.09067907,0.236
21175,66.09381226,0.236
21176,66.09693816,0.234
21177,66.10006687,0.236
21178,66.10318635,0.234
21179,66.10632005,0.234
21180,66.10944253,0.234
21181,66.1125755,0.234
21182,66.11569416,0.232
21183,66.11888002,0.232
21184,66.12195429,0.232
21185,66.12507398,0.23
21186,66.128209,0.232
21187,66.13134231,0.23
21188,66.13444866,0.23
21189,66.13757002,0.232
21190,66.14069305,0.232
21191,66.14387874,0.232
21192,66.14694618,0.23
21193,66.1500739,0.232
21194,66.15319733,0.23
21195,66.15633833,0.232
21196,66.15944692,0.228
21197,66.16257465,0.23
21198,66.16570329,0.23
21199,66.16888331,0.228
21200,66.17195407,0.228
21201,66.17509631,0.226
21202,66.17822222,0.226
21203,66.18134942,0.228
21204,66.1844725,0.228
21205,66.18760592,0.228
21206,66.19073102,0.228
21207,66.19388624,0.23
21208,66.19698663,0.226
21209,66.20011331,0.228
21210,66.20323302,0.226
21211,66.20636633,0.226
21212,66.20948502,0.226
21213,66.21264091,0.226
21214,66.21583026,0.224
21215,66.21889109,0.226
21216,66.2220085,0.224
21217,66.22514383,0.222
21218,66.2282667,0.224
21219,66.23141494,0.224
21220,66.23453937,0.224
21221,66.23766705,0.224
21222,66.240832,0.222
21223,66.2439337,0.224
21224,66.24706335,0.222
21225,66.25018576,0.222
21226,66.25331148,0.222
21227,66.25642531,0.224
21228,66.25956257,0.224
21229,66.26267618,0.224
21230,66.26583752,0.222
21231,66.26894276,0.222
21232,66.27208441,0.222
21233,66.2752147,0.222
21234,66.278336,0.222
21235,66.28146183,0.22
21236,66.28458322,0.22
21237,66.28769213,0.22
21238,66.29084096,0.22
21239,66.29394526,0.22
21240,66.29706987,0.22
21241,66.30021187,0.22
21242,66.30333994,0.22
21243,66.306462,0.22
21244,66.30957509,0.22
21245,66.31270081,0.22
21246,66.31584641,0.218
21247,66.31896291,0.218
21248,66.32209907,0.218
21249,66.32523111,0.218
21250,66.32834965,0.218
21251,66.33148642,0.222
21252,66.33460424,0.226
21253,66.33773113,0.248
21254,66.34091181,0.26
21255,66.34398726,0.282
21256,66.34711118,0.308
21257,66.35023392,0.326
21258,66.35335752,0.35
21259,66.35648076,0.37
21260,66.35960087,0.42
21261,66.36272983,0.492
21262,66.36592739,0.592
21263,66.36897894,0.646
21264,66.37210644,0.706
21265,66.37524504,0.772
21266,66.37836629,0.826
21267,66.38150268,0.866
21268,66.38463205,0.894
21269,66.38776072,0.912
21270,66.39091931,0.928
21271,66.39402298,0.936
21272,66.39714757,0.94
21273,66.40026755,0.94
21274,66.40339452,0.932
21275,66.40651379,0.928
21276,66.40969039,0.914
21277,66.41285787,0.908
21278,66.41597798,0.898
21279,66.41909805,0.876
21280,66.42220996,0.862
21281,66.42530626,0.846
21282,66.42845994,0.838
21283,66.43158478,0.836
21284,66.43471079,0.828
21285,66.43785591,0.82
21286,66.44098646,0.818
21287,66.44411442,0.814
21288,66.4472387,0.814
21289,66.45036122,0.812
21290,66.45349315,0.814
21291,66.45662291,0.814
21292,66.45974877,0.818
21293,66.4629254,0.82
21294,66.46603252,0.824
21295,66.46914729,0.828
