,time,vout
21084,65.8093425,0.178
21085,65.81236954,0.18
21086,65.81551735,0.18
21087,65.81861941,0.18
21088,65.82176979,0.18
21089,65.82487511,0.178
21090,65.82800092,0.18
21091,65.83112742,0.18
21092,65.83425492,0.182
21093,65.83739831,0.182
21094,65.84052478,0.182
21095,65.84362713,0.182
21096,65.84677507,0.18
21097,65.84989617,0.18
21098,65.85303037,0.178
21099,65.85618626,0.178
21100,65.85927222,0.174
21101,65.8624022,0.174
21102,65.86552265,0.17
21103,65.86864874,0.168
21104,65.87177824,0.166
21105,65.87488511,0.166
21106,65.87803022,0.164
21107,65.88115209,0.156
21108,65.88429755,0.158
21109,65.88738781,0.152
21110,65.89053124,0.15
21111,65.89365713,0.148
21112,65.89683409,0.148
21113,65.89990902,0.15
21114,65.90303374,0.146
21115,65.90618194,0.148
21116,65.90928741,0.148
21117,65.91241244,0.15
21118,65.91553535,0.152
21119,65.91866429,0.16
21120,65.92184803,0.166
21121,65.92492992,0.166
21122,65.92806105,0.166
21123,65.93118552,0.166
21124,65.9343177,0.162
21125,65.93744367,0.162
21126,65.94055983,0.16
21127,65.94369104,0.162
21128,65.94684452,0.164
21129,65.94993789,0.164
21130,65.95306831,0.164
21131,65.95619687,0.168
21132,65.95931946,0.166
21133,65.96243948,0.166
21134,65.96556981,0.166
21135,65.9687015,0.174
21136,65.9718495,0.174
21137,65.97495491,0.174
21138,65.9780805,0.17
21139,65.9812132,0.17
21140,65.98435911,0.168
21141,65.98749109,0.172
21142,65.99060305,0.17
21143,65.99371178,0.172
21144,65.99685083,0.17
21145,65.99996303,0.17
21146,66.00309978,0.168
21147,66.0062177,0.168
21148,66.00935455,0.168
21149,66.01248348,0.158
21150,66.0156024,0.158
21151,66.01873615,0.156
21152,66.02187944,0.156
21153,66.02499183,0.156
21154,66.02812185,0.154
21155,66.03125076,0.154
21156,66.03438426,0.154
21157,66.03752826,0.152
21158,66.0406319,0.152
21159,66.04380892,0.154
21160,66.04690644,0.152
21161,66.05003252,0.15
21162,66.05315755,0.154
21163,66.05626496,0.152
21164,66.05939576,0.156
21165,66.06253305,0.154
21166,66.06564637,0.154
21167,66.06881013,0.156
21168,66.07191318,0.156
21169,66.07503537,0.156
21170,66.07815822,0.16
21171,66.08128579,0.162
21172,66.08443241,0.166
21173,66.0875622,0.164
21174,66.09067907,0.164
21175,66.09381226,0.162
21176,66.09693816,0.162
21177,66.10006687,0.162
21178,66.10318635,0.162
21179,66.10632005,0.164
21180,66.10944253,0.164
21181,66.1125755,0.16
21182,66.11569416,0.164
21183,66.11888002,0.164
21184,66.12195429,0.166
21185,66.12507398,0.168
21186,66.128209,0.168
21187,66.13134231,0.172
21188,66.13444866,0.17
21189,66.13757002,0.172
21190,66.14069305,0.176
21191,66.14387874,0.176
21192,66.14694618,0.176
21193,66.1500739,0.176
21194,66.15319733,0.178
21195,66.15633833,0.178
21196,66.15944692,0.178
21197,66.16257465,0.178
21198,66.16570329,0.178
21199,66.16888331,0.178
21200,66.17195407,0.18
21201,66.17509631,0.176
21202,66.17822222,0.178
21203,66.18134942,0.176
21204,66.1844725,0.176
21205,66.18760592,0.178
21206,66.19073102,0.176
21207,66.19388624,0.176
21208,66.19698663,0.17
21209,66.20011331,0.168
21210,66.20323302,0.168
21211,66.20636633,0.166
21212,66.20948502,0.164
21213,66.21264091,0.166
21214,66.21583026,0.164
21215,66.21889109,0.156
21216,66.2220085,0.154
21217,66.22514383,0.154
21218,66.2282667,0.154
21219,66.23141494,0.154
21220,66.23453937,0.156
21221,66.23766705,0.158
21222,66.240832,0.154
21223,66.2439337,0.154
21224,66.24706335,0.156
21225,66.25018576,0.156
21226,66.25331148,0.154
21227,66.25642531,0.152
21228,66.25956257,0.154
21229,66.26267618,0.154
21230,66.26583752,0.15
21231,66.26894276,0.15
21232,66.27208441,0.152
21233,66.2752147,0.152
21234,66.278336,0.152
21235,66.28146183,0.152
21236,66.28458322,0.15
21237,66.28769213,0.15
21238,66.29084096,0.15
21239,66.29394526,0.152
21240,66.29706987,0.152
21241,66.30021187,0.152
21242,66.30333994,0.154
21243,66.306462,0.152
21244,66.30957509,0.15
21245,66.31270081,0.148
21246,66.31584641,0.146
21247,66.31896291,0.148
21248,66.32209907,0.142
21249,66.32523111,0.142
21250,66.32834965,0.142
21251,66.33148642,0.15
21252,66.33460424,0.168
21253,66.33773113,0.18
21254,66.34091181,0.192
21255,66.34398726,0.198
21256,66.34711118,0.202
21257,66.35023392,0.208
21258,66.35335752,0.224
21259,66.35648076,0.246
21260,66.35960087,0.278
21261,66.36272983,0.302
21262,66.36592739,0.352
21263,66.36897894,0.424
21264,66.37210644,0.506
21265,66.37524504,0.584
21266,66.37836629,0.66
21267,66.38150268,0.718
21268,66.38463205,0.758
21269,66.38776072,0.788
21270,66.39091931,0.81
21271,66.39402298,0.828
21272,66.39714757,0.836
21273,66.40026755,0.84
21274,66.40339452,0.84
21275,66.40651379,0.84
21276,66.40969039,0.838
21277,66.41285787,0.834
21278,66.41597798,0.83
21279,66.41909805,0.824
21280,66.42220996,0.822
21281,66.42530626,0.818
21282,66.42845994,0.816
21283,66.43158478,0.812
21284,66.43471079,0.81
21285,66.43785591,0.808
21286,66.44098646,0.81
21287,66.44411442,0.81
21288,66.4472387,0.81
21289,66.45036122,0.812
21290,66.45349315,0.814
21291,66.45662291,0.816
21292,66.45974877,0.82
21293,66.4629254,0.824
21294,66.46603252,0.83
21295,66.46914729,0.836
21296,66.47228605,0.844
21297,66.47542246,0.85
21298,66.47855492,0.86
21299,66.48168539,0.87
21300,66.48486357,0.88
21301,66.4879522,0.892
21302,66.49108392,0.898
21303,66.49422168,0.914
21304,66.49734685,0.928
21305,66.50047289,0.94
21306,66.50360379,0.954
21307,66.50674659,0.96
21308,66.50987324,0.972
21309,66.51299926,0.982
21310,66.51613861,0.994
21311,66.51925187,1.006
21312,66.52237892,1.014
21313,66.52550422,1.02
21314,66.52862729,1.03
21315,66.5317552,1.038
21316,66.53493622,1.046
21317,66.53801609,1.056
21318,66.54115102,1.062
21319,66.54427866,1.068
21320,66.54741333,1.074
21321,66.55054161,1.08
21322,66.55366537,1.084
21323,66.55679079,1.092
21324,66.55993668,1.096
21325,66.56303954,1.102
21326,66.56616874,1.106
21327,66.56929965,1.11
21328,66.57243576,1.114
21329,66.575557,1.116
21330,66.57869239,1.118
21331,66.58188509,1.122
21332,66.58495985,1.124
21333,66.5881117,1.124
21334,66.59121968,1.126
21335,66.59436448,1.13
21336,66.59748824,1.132
21337,66.60063229,1.132
21338,66.60376939,1.134
21339,66.60694165,1.136
21340,66.61002466,1.136
21341,66.61314868,1.136
21342,66.61628037,1.136
21343,66.61941194,1.136
21344,66.62254228,1.136
21345,66.62567646,1.134
21346,66.62881872,1.134
21347,66.63195811,1.134
21348,66.63507311,1.134
21349,66.6382077,1.132
21350,66.64133253,1.132
21351,66.6444777,1.128
21352,66.64760365,1.124
21353,66.65073263,1.122
21354,66.65389559,1.12
21355,66.65700109,1.118
21356,66.6601417,1.114
21357,66.66326316,1.112
21358,66.66639779,1.11
21359,66.66952209,1.106
21360,66.67264322,1.104
21361,66.67576126,1.1
21362,66.67895763,1.098
21363,66.68203707,1.094
21364,66.6851562,1.092
21365,66.68828168,1.09
21366,66.69141491,1.086
21367,66.69453409,1.086
21368,66.69765691,1.084
21369,66.70077979,1.082
21370,66.70395452,1.08
21371,66.70703966,1.078
21372,66.71016546,1.078
21373,66.71328374,1.076
21374,66.7164045,1.076
21375,66.71955353,1.076
21376,66.72267776,1.076
21377,66.72579922,1.076
21378,66.72896774,1.078
21379,66.73205103,1.076
21380,66.73518194,1.076
21381,66.73830952,1.078
21382,66.74144026,1.078
21383,66.74456177,1.078
21384,66.74770161,1.08
21385,66.75081676,1.08
21386,66.75397141,1.08
21387,66.75707931,1.082
21388,66.76020148,1.084
21389,66.76333935,1.084
21390,66.76647507,1.086
21391,66.76960337,1.088
21392,66.77271892,1.088
21393,66.77582428,1.09
21394,66.77897352,1.09
