,time,vout
21084,65.8093425,0.124
21085,65.81236954,0.12
21086,65.81551735,0.122
21087,65.81861941,0.12
21088,65.82176979,0.122
21089,65.82487511,0.124
21090,65.82800092,0.12
21091,65.83112742,0.122
21092,65.83425492,0.122
21093,65.83739831,0.122
21094,65.84052478,0.122
21095,65.84362713,0.12
21096,65.84677507,0.118
21097,65.84989617,0.116
21098,65.85303037,0.118
21099,65.85618626,0.114
21100,65.85927222,0.114
21101,65.8624022,0.116
21102,65.86552265,0.112
21103,65.86864874,0.112
21104,65.87177824,0.11
21105,65.87488511,0.112
21106,65.87803022,0.112
21107,65.88115209,0.11
21108,65.88429755,0.112
21109,65.88738781,0.11
21110,65.89053124,0.108
21111,65.89365713,0.108
21112,65.89683409,0.104
21113,65.89990902,0.104
21114,65.90303374,0.106
21115,65.90618194,0.106
21116,65.90928741,0.11
21117,65.91241244,0.106
21118,65.91553535,0.108
21119,65.91866429,0.108
21120,65.92184803,0.108
21121,65.92492992,0.108
21122,65.92806105,0.112
21123,65.93118552,0.11
21124,65.9343177,0.11
21125,65.93744367,0.112
21126,65.94055983,0.108
21127,65.94369104,0.112
21128,65.94684452,0.114
21129,65.94993789,0.11
21130,65.95306831,0.112
21131,65.95619687,0.112
21132,65.95931946,0.114
21133,65.96243948,0.108
21134,65.96556981,0.112
21135,65.9687015,0.11
21136,65.9718495,0.112
21137,65.97495491,0.11
21138,65.9780805,0.108
21139,65.9812132,0.108
21140,65.98435911,0.112
21141,65.98749109,0.112
21142,65.99060305,0.11
21143,65.99371178,0.11
21144,65.99685083,0.108
21145,65.99996303,0.11
21146,66.00309978,0.114
21147,66.0062177,0.11
21148,66.00935455,0.11
21149,66.01248348,0.11
21150,66.0156024,0.108
21151,66.01873615,0.112
21152,66.02187944,0.108
21153,66.02499183,0.108
21154,66.02812185,0.11
21155,66.03125076,0.108
21156,66.03438426,0.104
21157,66.03752826,0.11
21158,66.0406319,0.108
21159,66.04380892,0.11
21160,66.04690644,0.11
21161,66.05003252,0.108
21162,66.05315755,0.106
21163,66.05626496,0.106
21164,66.05939576,0.108
21165,66.06253305,0.108
21166,66.06564637,0.106
21167,66.06881013,0.108
21168,66.07191318,0.11
21169,66.07503537,0.108
21170,66.07815822,0.108
21171,66.08128579,0.108
21172,66.08443241,0.106
21173,66.0875622,0.106
21174,66.09067907,0.106
21175,66.09381226,0.106
21176,66.09693816,0.108
21177,66.10006687,0.11
21178,66.10318635,0.108
21179,66.10632005,0.108
21180,66.10944253,0.106
21181,66.1125755,0.11
21182,66.11569416,0.106
21183,66.11888002,0.108
21184,66.12195429,0.11
21185,66.12507398,0.106
21186,66.128209,0.11
21187,66.13134231,0.106
21188,66.13444866,0.11
21189,66.13757002,0.108
21190,66.14069305,0.106
21191,66.14387874,0.106
21192,66.14694618,0.108
21193,66.1500739,0.108
21194,66.15319733,0.108
21195,66.15633833,0.108
21196,66.15944692,0.11
21197,66.16257465,0.11
21198,66.16570329,0.106
21199,66.16888331,0.106
21200,66.17195407,0.11
21201,66.17509631,0.106
21202,66.17822222,0.108
21203,66.18134942,0.106
21204,66.1844725,0.108
21205,66.18760592,0.108
21206,66.19073102,0.108
21207,66.19388624,0.106
21208,66.19698663,0.108
21209,66.20011331,0.108
21210,66.20323302,0.108
21211,66.20636633,0.104
21212,66.20948502,0.106
21213,66.21264091,0.112
21214,66.21583026,0.106
21215,66.21889109,0.108
21216,66.2220085,0.106
21217,66.22514383,0.106
21218,66.2282667,0.11
21219,66.23141494,0.108
21220,66.23453937,0.11
21221,66.23766705,0.108
21222,66.240832,0.108
21223,66.2439337,0.108
21224,66.24706335,0.108
21225,66.25018576,0.108
21226,66.25331148,0.11
21227,66.25642531,0.106
21228,66.25956257,0.108
21229,66.26267618,0.11
21230,66.26583752,0.112
21231,66.26894276,0.108
21232,66.27208441,0.106
21233,66.2752147,0.104
21234,66.278336,0.108
21235,66.28146183,0.11
21236,66.28458322,0.11
21237,66.28769213,0.11
21238,66.29084096,0.106
21239,66.29394526,0.108
