time,f1,f2,f3,f4,f5,f6
30.113018035888672,0.24069150684895416,-0.22559416615865144,1.3661157896524918,1.2576640320384016,1.7300750708136212,-1.1079106515008779
30.122719764709473,0.24069150684895416,-0.11245637606900094,1.4867394106995093,1.512513193827225,1.8023946907884532,-1.1073453407899299
30.133164405822754,0.24069150684895416,0.00015373845555427594,1.6097713520955186,1.7977045836390055,1.8670300378978002,-1.1071414390845111
30.143125534057617,0.24069150684895416,0.11207584091311536,1.732467764763992,2.127661108027027,1.8670300378978002,-1.1043732386926675
30.152910709381104,0.24069150684895416,0.2231306890256975,1.8326956623696433,2.491236854356966,1.8670300378978002,-1.1006889338750303
30.163052320480347,0.24069150684895416,0.3341327717104559,1.8326956623696433,2.857298320655315,1.8670300378978002,-1.1006889338750303
30.172831535339355,0.14819730870076728,0.4472729496614595,1.8326956623696433,3.191931439742448,1.8670300378978002,-1.1006889338750303
30.182796001434326,0.04501228483471169,0.5654397344762424,1.8326956623696433,3.4732544623731663,1.8670300378978002,-1.1006889338750303
30.192734003067017,-0.06844439715852803,0.690681191284511,1.8326956623696433,3.6937083582704595,1.7177529904899826,-1.1006889338750303
30.202693939208984,-0.19020416625870087,0.8223587730397309,1.8326956623696433,3.6937083582704595,1.5099750581670752,-1.1006889338750303
30.21267795562744,-0.31574439724014086,0.9558107639985367,1.6601435498052992,3.6937083582704595,1.2567924114434443,-1.114328006194104
30.224444150924683,-0.4381868493745741,1.0822140004805807,1.4407868553105219,3.6937083582704595,0.9794028376440596,-1.1350560465013722
30.232967138290405,-0.5501021414248257,1.1213554469131308,1.1910380383677102,3.6937083582704595,0.7019421339636486,-1.1627139860870224
30.242738008499146,-0.6456336010415692,1.1213554469131308,0.9294851423603978,3.6937083582704595,0.4454471963848175,-1.1956875282133967
30.253480672836304,-0.7214747916297286,1.1213554469131308,0.672726992034165,3.6515424342458522,0.22348478216677337,-1.2309357910094376
30.262901782989502,-0.7767779912137039,1.1213554469131308,0.4320260571967954,3.4432225449472456,0.04075966419905891,-1.2646243873261822
30.27286672592163,-0.812883332850714,1.1213554469131308,0.21228322639242425,3.2134929317047782,-0.10541339534786799,-1.2930005055579399
30.282756090164185,-0.8330844168030428,1.1213554469131308,0.013654959148165412,2.9720187721818796,-0.22196935994759956,-1.2930005055579399
30.292863607406616,-0.8421296097667867,0.9749622385572626,-0.16567791462879852,2.7160885827073633,-0.3170455091438701,-1.2930005055579399
30.302776336669922,-0.8452988993308086,0.796183010997113,-0.3276513267298421,2.433498819658279,-0.398177818524606,-1.2930005055579399
30.313111782073975,-0.8471741001149655,0.5928184232019758,-0.4739303526404576,2.1141727110970225,-0.47150439574671515,-1.2930005055579399
30.322781324386597,-0.8506755786471366,0.3742671692611732,-0.6062153234295928,1.7629735092130048,-0.5412613367762227,-1.2930005055579399
