time,f1,f2,f3,f4,f5,f6
110.59146571159363,-0.8993906959149219,-0.9453611121982898,-0.9464591541844056,-0.8296661496691172,-0.9852631567452599,-0.8032538597630609
110.60145831108093,-0.8993906959149219,-0.9453611121982898,-0.9464591541844056,-0.8296661496691172,-0.9810414936149817,-0.7864668689350559
110.61141777038574,-0.8993906959149219,-0.9453611121982898,-0.9464591541844056,-0.8296661496691172,-0.9770515567963747,-0.7696303639885683
110.62151312828064,-0.8993906959149219,-0.9453611121982898,-0.9464591541844056,-0.8296661496691172,-0.9734448947587218,-0.7531200315010843
110.63169813156128,-0.8993906959149219,-0.9453611121982898,-0.9464591541844056,-0.8296661496691172,-0.9703050805678642,-0.7377834405993785
110.64243531227112,-0.8993906959149219,-0.9453611121982898,-0.9464591541844056,-0.8296661496691172,-0.9676479032764828,-0.7246321871861305
110.65173959732056,-0.8993906959204694,-0.949886767969803,-0.9551144898103899,-0.8378413936798224,-0.9653900822190139,-0.7144998413085006
110.6615355014801,-0.8993906959208429,-0.9532085503989373,-0.962063026326167,-0.84161352971576,-0.9634043201263064,-0.7142439837412582
110.67170691490173,-0.8993906959208429,-0.9554059190431546,-0.9669395947917826,-0.8433320306338642,-0.9616429493974082,-0.7142439837412582
110.68152213096619,-0.8993906959208429,-0.9564801006744709,-0.969817951270628,-0.8444222894072053,-0.9601855541991312,-0.7142439837412582
110.69148254394531,-0.8993906959208429,-0.9564801006744709,-0.9703603700089776,-0.8455318630725603,-0.9591446464609695,-0.7142439837412582
110.70150780677795,-0.8993906959208429,-0.9564801006744709,-0.9703603700089776,-0.8468087703350263,-0.9585386117475763,-0.7142439837412582
110.71144580841064,-0.8993906959208429,-0.9564801006744709,-0.9703603700089776,-0.848144064177568,-0.9584710281251768,-0.7142439837412582
110.72170805931091,-0.8993906957408337,-0.9564801006744709,-0.9703603700089776,-0.8493603268239206,-0.9584710281251768,-0.7142439837412582
110.731689453125,-0.8993906957408337,-0.9564801006744709,-0.9703603700089776,-0.850341699633807,-0.9584710281251768,-0.7142439837412582
110.74168872833252,-0.8993906957408337,-0.95643859914349,-0.9703603700089776,-0.8510891313232056,-0.9584710281251768,-0.7142439837412582
110.75363445281982,-0.8993906957408337,-0.95643859914349,-0.9702417692997003,-0.8517040779034613,-0.9584710281251768,-0.7142439837412582
110.76152420043945,-0.8993906957408337,-0.95643859914349,-0.9702417692997003,-0.8523253388807709,-0.9584710281251768,-0.7142439837412582
110.77205109596252,-0.8993906957408337,-0.95643859914349,-0.9702417692997003,-0.8530614769713586,-0.9584935367287384,-0.7127565365397079
110.78172850608826,-0.8993906968179985,-0.95643859914349,-0.9702417692997003,-0.8539530502879376,-0.9584935367287384,-0.7089867275857747
110.79149651527405,-0.8993907011417538,-0.95643859914349,-0.9702417692997003,-0.8549672871539673,-0.9584935367287384,-0.7059645320173399
110.80142378807068,-0.8993907011417538,-0.9565142577554453,-0.9702417692997003,-0.8560136888667086,-0.9584935367287384,-0.7040139933315799
110.81187224388123,-0.8993907011417538,-0.9566381088111396,-0.9702505850013656,-0.856972685998681,-0.9584935367287384,-0.7032666981275034
110.82184290885925,-0.8993907011417538,-0.956850573976258,-0.9702537585349773,-0.8577357979246845,-0.9584935367287384,-0.7032666981275034
110.83163332939148,-0.8993907011417538,-0.9572096896609261,-0.9702537585349773,-0.8582492986002797,-0.9584915135603442,-0.7032666981275034
110.84162330627441,-0.8993907011417538,-0.957780393997943,-0.9702537585349773,-0.8585321904857074,-0.9584911660283936,-0.7032666981275034
110.85152411460876,-0.8993906540660471,-0.9586061870463601,-0.9702537585349773,-0.8586514576609791,-0.9584911660283936,-0.7032666981275034
110.86171102523804,-0.8993906540660471,-0.9596630551487649,-0.9702537585349773,-0.858681533269064,-0.9584911660283936,-0.7032666981275034
110.8720269203186,-0.8993906540660471,-0.9608135437399524,-0.9702537585349773,-0.8586818108400377,-0.9584911660283936,-0.7033495203109278
110.88253283500671,-0.8993906540660471,-0.9618112378871402,-0.9702533567807161,-0.8586864996324238,-0.9584911660283936,-0.7033576867122197
110.89176821708679,-0.8993906540660471,-0.9624438738029992,-0.9702533567807161,-0.8586864996324238,-0.9584909160492717,-0.70336087483562
110.90197277069092,-0.8993906540660471,-0.9624438738029992,-0.9702533567807161,-0.8586864996324238,-0.9584909160492717,-0.7033624885117626
110.91217517852783,-0.8993907785186536,-0.9624438738029992,-0.9702533466839468,-0.8586864996324238,-0.9584909160492717,-0.7033727403119262
110.92384791374207,-0.8993920759915635,-0.9624438738029992,-0.9702533347066024,-0.8586864996324238,-0.9584909160492717,-0.7033741543525671
110.93195986747742,-0.8993920759915635,-0.9624438738029992,-0.9702532709346728,-0.8586864996324238,-0.9584909160492717,-0.7033848408488185
110.94625997543335,-0.8993920759915635,-0.9624438738029992,-0.9702532273784004,-0.8586257944555332,-0.9584905747487574,-0.7033848408488185
110.95423531532288,-0.8993920759915635,-0.9620229403584086,-0.9702532273784004,-0.8582711074923169,-0.9584905747487574,-0.7033848408488185
