,time,vout
21906,68.32450357,0.842
21907,68.32730283,0.842
21908,68.3300645,0.84
21909,68.33349672,0.838
21910,68.33632413,0.836
21911,68.33943194,0.834
21912,68.34253096,0.83
21913,68.34566183,0.828
21914,68.34884068,0.82
21915,68.35192033,0.814
21916,68.35502829,0.804
21917,68.35817124,0.786
21918,68.36127198,0.76
21919,68.36442505,0.74
21920,68.36757957,0.72
21921,68.37068003,0.684
21922,68.37384503,0.638
21923,68.37692503,0.604
21924,68.38006887,0.57
21925,68.38314611,0.542
21926,68.38627303,0.528
21927,68.3893952,0.516
21928,68.39252824,0.496
21929,68.39594672,0.498
21930,68.39879246,0.5
21931,68.40187803,0.488
21932,68.40501948,0.484
21933,68.40812787,0.476
21934,68.41128276,0.456
21935,68.41440733,0.434
21936,68.41753664,0.412
21937,68.42063913,0.382
21938,68.4238924,0.366
21939,68.42689961,0.334
21940,68.43003176,0.324
21941,68.43319474,0.314
21942,68.43625459,0.302
21943,68.43940939,0.296
21944,68.44252661,0.288
21945,68.44567287,0.282
21946,68.44885757,0.278
21947,68.4518935,0.274
21948,68.45507522,0.272
21949,68.45817348,0.268
21950,68.46130929,0.264
21951,68.46442222,0.258
21952,68.46755002,0.246
21953,68.47069366,0.238
21954,68.47385746,0.23
21955,68.47702629,0.214
21956,68.48008759,0.202
21957,68.48322031,0.196
21958,68.48633733,0.192
21959,68.48947159,0.19
21960,68.4925562,0.19
21961,68.49568687,0.19
21962,68.498874,0.188
21963,68.50193655,0.188
21964,68.50507676,0.186
21965,68.50818446,0.186
21966,68.5113129,0.186
21967,68.51441113,0.186
21968,68.51754326,0.186
21969,68.52068431,0.186
21970,68.52384355,0.188
21971,68.52693631,0.186
21972,68.53005444,0.188
21973,68.53323305,0.188
21974,68.53629759,0.188
21975,68.53946424,0.186
21976,68.54255155,0.186
21977,68.54566944,0.184
21978,68.54882311,0.184
21979,68.55191398,0.182
21980,68.55503913,0.184
21981,68.55813744,0.182
21982,68.56126226,0.184
21983,68.56439814,0.184
21984,68.56750963,0.184
21985,68.57064311,0.184
21986,68.57380183,0.182
21987,68.57687948,0.184
21988,68.58005601,0.182
21989,68.58311331,0.182
21990,68.58632792,0.182
21991,68.58936753,0.182
21992,68.59246509,0.184
21993,68.59566353,0.182
21994,68.59877653,0.184
21995,68.60188372,0.184
21996,68.6049599,0.184
21997,68.60809018,0.182
21998,68.61120511,0.182
21999,68.61454887,0.184
22000,68.6174475,0.184
22001,68.62061807,0.184
22002,68.62371709,0.184
22003,68.62687955,0.186
22004,68.62998742,0.184
22005,68.63308644,0.184
22006,68.63620529,0.184
22007,68.63936642,0.184
22008,68.64245163,0.184
22009,68.64559096,0.184
22010,68.64869081,0.186
22011,68.65188542,0.184
22012,68.65495407,0.184
22013,68.65806122,0.184
22014,68.66119744,0.186
22015,68.66432355,0.186
22016,68.66746837,0.186
22017,68.67055557,0.188
22018,68.67374033,0.186
22019,68.67691018,0.188
22020,68.67992633,0.186
22021,68.68308863,0.188
22022,68.68621277,0.186
22023,68.68935572,0.188
22024,68.69245257,0.186
22025,68.69555874,0.188
22026,68.698744,0.188
22027,68.70187383,0.188
22028,68.70498518,0.188
22029,68.70808231,0.188
22030,68.71117979,0.188
22031,68.7142924,0.188
22032,68.71743824,0.188
22033,68.72061157,0.188
22034,68.72371163,0.186
22035,68.72681681,0.186
22036,68.72995329,0.188
22037,68.73308472,0.188
22038,68.73618668,0.188
22039,68.73931772,0.188
22040,68.74243659,0.188
22041,68.74556255,0.188
22042,68.74871755,0.188
22043,68.7518147,0.188
22044,68.75497003,0.188
22045,68.75806905,0.188
22046,68.7611907,0.188
22047,68.76432618,0.188
22048,68.76744868,0.186
22049,68.77056014,0.184
22050,68.77367859,0.186
22051,68.77684477,0.186
22052,68.77993459,0.184
22053,68.78304251,0.186
22054,68.78619244,0.186
22055,68.78926203,0.186
22056,68.79246416,0.186
22057,68.79552639,0.186
22058,68.79869118,0.186
22059,68.80185275,0.186
22060,68.80502742,0.186
22061,68.80814537,0.186
22062,68.81122042,0.186
22063,68.81436516,0.186
22064,68.81748901,0.186
22065,68.82062385,0.186
22066,68.82377918,0.186
22067,68.82696603,0.186
22068,68.8300592,0.186
22069,68.8331292,0.184
22070,68.83628164,0.184
22071,68.83941066,0.184
22072,68.84251414,0.186
22073,68.84565418,0.184
22074,68.84878881,0.186
22075,68.8519269,0.182
22076,68.85500014,0.182
22077,68.85815785,0.184
22078,68.86125976,0.18
22079,68.86440074,0.182
22080,68.86755509,0.178
22081,68.87067766,0.176
22082,68.87379144,0.176
22083,68.87694368,0.174
22084,68.88003694,0.178
22085,68.88316446,0.178
22086,68.88629059,0.18
22087,68.88942977,0.184
22088,68.89252429,0.196
22089,68.89570009,0.218
22090,68.89878957,0.236
22091,68.90201533,0.26
22092,68.90513481,0.268
22093,68.90809046,0.284
22094,68.91124362,0.29
22095,68.91434698,0.302
22096,68.91748035,0.338
22097,68.92059822,0.36
22098,68.92370222,0.378
22099,68.92688901,0.392
22100,68.92999737,0.396
22101,68.93310039,0.396
22102,68.93622366,0.4
22103,68.93933433,0.4
22104,68.9424705,0.408
22105,68.94559218,0.416
22106,68.94883455,0.426
22107,68.95195238,0.444
22108,68.95493876,0.45
22109,68.95809405,0.454
22110,68.96126346,0.46
22111,68.96435414,0.476
22112,68.9674652,0.48
22113,68.97059211,0.496
22114,68.97373529,0.504
22115,68.97700198,0.506
22116,68.97997933,0.514
22117,68.98314326,0.53
22118,68.98622325,0.538
22119,68.98934875,0.544
22120,68.99252494,0.558
22121,68.9956735,0.564
22122,68.99881033,0.572
22123,69.0019139,0.584
22124,69.00507379,0.594
22125,69.00812387,0.598
22126,69.01127424,0.604
22127,69.01441201,0.616
22128,69.01755609,0.622
22129,69.02068913,0.63
22130,69.02385542,0.634
22131,69.0270419,0.636
22132,69.0300759,0.644
22133,69.03320155,0.646
22134,69.0363109,0.648
22135,69.03943639,0.658
22136,69.04256335,0.668
22137,69.04569083,0.67
22138,69.04890242,0.676
22139,69.05193131,0.684
22140,69.05509042,0.692
22141,69.05824187,0.698
22142,69.0612829,0.706
22143,69.06443479,0.714
22144,69.06755787,0.722
22145,69.07065583,0.726
22146,69.07385698,0.73
22147,69.0769442,0.738
22148,69.08011374,0.742
22149,69.08318526,0.744
22150,69.08631511,0.75
22151,69.08947801,0.754
22152,69.09264346,0.758
22153,69.09572405,0.764
22154,69.09888838,0.77
22155,69.10200246,0.774
22156,69.10509942,0.778
22157,69.10826839,0.786
22158,69.11142763,0.79
22159,69.1145379,0.792
22160,69.11771296,0.796
22161,69.12080875,0.802
22162,69.12393655,0.806
22163,69.12706342,0.81
22164,69.13018788,0.818
22165,69.13332129,0.826
22166,69.13643192,0.83
22167,69.13962494,0.836
22168,69.14269318,0.84
22169,69.14582781,0.844
22170,69.14898589,0.846
22171,69.1520849,0.85
22172,69.15520753,0.854
22173,69.15834064,0.858
22174,69.16148496,0.86
22175,69.16459814,0.864
22176,69.16773279,0.868
22177,69.17085238,0.868
22178,69.17400196,0.872
22179,69.17713722,0.876
22180,69.18025107,0.878
22181,69.18342788,0.882
22182,69.18651424,0.886
