,time,vout
21906,68.32450357,0.722
21907,68.32730283,0.728
21908,68.3300645,0.732
21909,68.33349672,0.74
21910,68.33632413,0.746
21911,68.33943194,0.752
21912,68.34253096,0.758
21913,68.34566183,0.762
21914,68.34884068,0.77
21915,68.35192033,0.776
21916,68.35502829,0.782
21917,68.35817124,0.788
21918,68.36127198,0.792
21919,68.36442505,0.796
21920,68.36757957,0.8
21921,68.37068003,0.802
21922,68.37384503,0.804
21923,68.37692503,0.806
21924,68.38006887,0.808
21925,68.38314611,0.808
21926,68.38627303,0.81
21927,68.3893952,0.81
21928,68.39252824,0.81
21929,68.39594672,0.806
21930,68.39879246,0.804
21931,68.40187803,0.8
21932,68.40501948,0.798
21933,68.40812787,0.79
21934,68.41128276,0.778
21935,68.41440733,0.768
21936,68.41753664,0.752
21937,68.42063913,0.732
21938,68.4238924,0.704
21939,68.42689961,0.684
21940,68.43003176,0.652
21941,68.43319474,0.606
21942,68.43625459,0.544
21943,68.43940939,0.51
21944,68.44252661,0.438
21945,68.44567287,0.354
21946,68.44885757,0.234
21947,68.4518935,0.164
21948,68.45507522,0.132
21949,68.45817348,0.124
21950,68.46130929,0.124
21951,68.46442222,0.118
21952,68.46755002,0.112
21953,68.47069366,0.108
21954,68.47385746,0.098
21955,68.47702629,0.1
21956,68.48008759,0.098
21957,68.48322031,0.098
21958,68.48633733,0.1
21959,68.48947159,0.1
21960,68.4925562,0.098
21961,68.49568687,0.1
21962,68.498874,0.1
21963,68.50193655,0.098
21964,68.50507676,0.098
21965,68.50818446,0.098
21966,68.5113129,0.098
21967,68.51441113,0.1
21968,68.51754326,0.098
21969,68.52068431,0.096
21970,68.52384355,0.098
21971,68.52693631,0.098
21972,68.53005444,0.098
21973,68.53323305,0.1
21974,68.53629759,0.098
21975,68.53946424,0.098
21976,68.54255155,0.098
21977,68.54566944,0.098
21978,68.54882311,0.098
21979,68.55191398,0.098
21980,68.55503913,0.098
21981,68.55813744,0.1
21982,68.56126226,0.1
21983,68.56439814,0.1
21984,68.56750963,0.098
21985,68.57064311,0.098
21986,68.57380183,0.1
21987,68.57687948,0.098
21988,68.58005601,0.098
21989,68.58311331,0.098
21990,68.58632792,0.098
21991,68.58936753,0.098
21992,68.59246509,0.098
21993,68.59566353,0.1
21994,68.59877653,0.098
