Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714455732.0791037,[],0,0.0,2.3155847567986916e-17,-6.13854281255044e-05,-0.0001981356763280928,-0.2801971137523651,-0.2801971137523651,-0.2801186144351959,-0.2801186144351959
1714455732.0890443,[],0,0.0,2.3155847567986916e-17,-4.805961361853406e-05,-0.00018480986182112247,-0.2801837921142578,-0.2801837921142578,-0.2801837921142578,-0.2801837921142578
1714455732.0991478,[],0,0.0,2.3155847567986916e-17,-4.805961361853406e-05,-0.00019735896785277873,-0.2801962196826935,-0.2801962196826935,-0.2801962196826935,-0.2801962196826935
1714455732.1090508,[],0,0.0,2.3155847567986916e-17,-0.00011210471711819991,-0.00027395773213356733,-0.28027263283729553,-0.28027263283729553,-0.28019413352012634,-0.28019413352012634
1714455732.1190374,[],0,0.0,2.3155847567986916e-17,-8.546529716113582e-05,-0.00018587509111966938,-0.28018468618392944,-0.2801099419593811,-0.2800314426422119,-0.2800314426422119
1714455732.1291516,[],0,0.0,2.3155847567986916e-17,-7.214901415864006e-05,-0.0001725588081171736,-0.2801710367202759,-0.280109703540802,-0.2800312042236328,-0.2800312042236328
1714455732.1390817,[],0,0.0,7.074419278865493e-19,-7.214901415864006e-05,-0.00011112004722235724,-0.2801094651222229,-0.280048131942749,-0.27996960282325745,-0.27996960282325745
1714455732.1490686,[],0,0.0,7.074419278865493e-19,-0.00013619789388030767,-0.0001877169997896999,-0.2801860570907593,-0.2801247239112854,-0.2800461947917938,-0.2800461947917938
1714455732.1590319,[],0,0.0,7.074419278865493e-19,-0.00012288657308090478,-0.00017440567899029702,-0.28017258644104004,-0.28011125326156616,-0.2800327241420746,-0.2800199091434479
1714455732.1690745,[],0,0.0,7.074419278865493e-19,-0.00012288657308090478,-0.00010041285713668913,-0.28009873628616333,-0.28003740310668945,-0.27995890378952026,-0.27994605898857117
1714455732.1789937,[],0,0.0,7.074419278865493e-19,-9.627047984395176e-05,-6.124872743384913e-05,-0.2800596356391907,-0.2799983024597168,-0.2799197733402252,-0.2799069583415985
1714455732.1890683,[],0,0.0,7.074419278865493e-19,-6.966383807593957e-05,-2.208902697020676e-05,-0.28002047538757324,-0.27995914220809937,-0.2798806130886078,-0.2798677980899811
1714455732.199175,[],0,0.0,7.074419278865493e-19,-5.636394416796975e-05,-8.789133971731644e-06,-0.28000733256340027,-0.2799459993839264,-0.2798674702644348,-0.2798546552658081
1714455732.2090995,[],0,0.0,7.074419278865493e-19,-0.00012043942842865363,-7.286461914191023e-05,-0.28007158637046814,-0.2800169587135315,-0.2799384295940399,-0.2799256145954132
1714455732.2190638,[],0,0.0,7.074419278865493e-19,-9.385187877342105e-05,-4.627706948667765e-05,-0.2800450026988983,-0.27999037504196167,-0.2799118459224701,-0.2798990309238434
1714455732.2289953,[],0,0.0,7.074419278865493e-19,-8.056153455981985e-05,-3.2986725273076445e-05,-0.2800320088863373,-0.2799026370048523,-0.27974557876586914,-0.27973276376724243
1714455732.239122,[],0,0.0,7.074419278865493e-19,-6.727348227286711e-05,-1.9698669348144904e-05,-0.28001871705055237,-0.2798893451690674,-0.27973228693008423,-0.2797194719314575
1714455732.2490444,[],0,0.0,7.074419278865493e-19,-5.3987710998626426e-05,-8.040564716793597e-05,-0.2800796926021576,-0.2798755466938019,-0.2797185182571411,-0.279705673456192
1714455732.2590392,[],0,0.0,7.074419278865493e-19,-5.3987710998626426e-05,-8.040564716793597e-05,-0.2800796926021576,-0.2798755466938019,-0.2797185182571411,-0.279705673456192
1714455732.2690604,[],0,0.0,7.074419278865493e-19,-0.00011807974806288257,-0.0001444976805942133,-0.28014376759529114,-0.2799396216869354,-0.27978259325027466,-0.27975693345069885
1714455732.2790818,[],0,0.0,7.074419278865493e-19,-9.152045822702348e-05,-0.00011793839075835422,-0.2801171839237213,-0.279913067817688,-0.2797560393810272,-0.2797303795814514
1714455732.2890954,[],0,0.0,7.074419278865493e-19,-9.152045822702348e-05,-0.00011793839075835422,-0.2801171839237213,-0.279913067817688,-0.2797560393810272,-0.2797303795814514
1714455732.2991471,[],0,0.0,7.074419278865493e-19,-1.4144131455395836e-05,-4.056206307723187e-05,-0.28003981709480286,-0.27983570098876953,-0.2796786427497864,-0.27965298295021057
1714455732.3090832,[],0,0.0,7.074419278865493e-19,-1.4144131455395836e-05,-2.8013511837343685e-05,-0.2800270617008209,-0.2798229455947876,-0.27966588735580444,-0.27964022755622864
1714455732.3189964,[],0,0.0,7.074419278865493e-19,-9.152045822702348e-05,-3.139713589916937e-05,-0.2800303101539612,-0.27982619404792786,-0.2796691358089447,-0.2796434760093689
1714455732.3290234,[],0,0.0,7.074419278865493e-19,-9.152045822702348e-05,-3.139713589916937e-05,-0.2800303101539612,-0.27982619404792786,-0.2796691358089447,-0.2796434760093689
1714455732.3389843,[],0,0.0,-7.675751589886204e-07,-9.228803537553176e-05,-4.471322608878836e-05,-0.2800436317920685,-0.27983951568603516,-0.279682457447052,-0.2796567976474762
1714455732.3492074,[],0,0.0,-7.675751589886204e-07,-9.228803537553176e-05,-3.216471304767765e-05,-0.28003108501434326,-0.27982696890830994,-0.2796699106693268,-0.27964428067207336
1714455732.3590744,[],0,0.0,-7.675751589886204e-07,-9.228803537553176e-05,-1.961117231985554e-05,-0.2800186574459076,-0.27981454133987427,-0.2796574831008911,-0.2796318531036377
1714455732.3690357,[],0,0.0,-7.675751589886204e-07,-9.228803537553176e-05,-1.961117231985554e-05,-0.28001853823661804,-0.2798144221305847,-0.27965736389160156,-0.27963170409202576
1714455732.3790562,[],0,0.0,-7.675751589886204e-07,-9.228803537553176e-05,-1.961117231985554e-05,-0.28001853823661804,-0.2798144221305847,-0.27965736389160156,-0.27963170409202576
1714455732.3890545,[],0,0.0,-7.675751589886204e-07,-9.228803537553176e-05,5.438060543383472e-05,-0.2799445390701294,-0.27974042296409607,-0.2795833647251129,-0.2795577347278595
1714455732.3991525,[],0,0.0,7.074419278865493e-19,-9.152045822702348e-05,5.5148182582343e-05,-0.27994388341903687,-0.2797330617904663,-0.27957603335380554,-0.27955037355422974
1714455732.4091022,[],0,0.0,7.074419278865493e-19,-1.4144131455395836e-05,0.00011997100955341011,-0.27987906336784363,-0.2796749472618103,-0.27951788902282715,-0.27950507402420044
1714455732.419081,[],0,0.0,-7.675751589886204e-07,-1.4911706784914713e-05,0.00011920343968085945,-0.2798798084259033,-0.27966898679733276,-0.279511958360672,-0.2794991135597229
1714455732.4290845,[],0,0.0,-7.675751589886204e-07,-1.635091393836774e-06,0.00020647187193389982,-0.27979254722595215,-0.27957502007484436,-0.2794179618358612,-0.2793923318386078
1714455732.4390812,[],0,0.0,-7.675751589886204e-07,-7.901182834757492e-05,0.00014164859021548182,-0.279857337474823,-0.27964651584625244,-0.2794894576072693,-0.27946382761001587
1714455732.449076,[],0,0.0,-7.675751589886204e-07,-7.901182834757492e-05,0.00015419749252032489,-0.2798447906970978,-0.27964067459106445,-0.2794836163520813,-0.2794579565525055
1714455732.4592187,[],0,0.0,-7.675751589886204e-07,-7.901182834757492e-05,0.00016674664220772684,-0.27983224391937256,-0.2795533835887909,-0.27939632534980774,-0.27937066555023193
1714455732.469064,[],0,0.0,-7.675751589886204e-07,-6.573790597030893e-05,0.00018002056458499283,-0.27981898188591003,-0.279540091753006,-0.27930453419685364,-0.27927887439727783
1714455732.4792697,[],0,0.0,-7.675751589886204e-07,-5.24662718817126e-05,0.00021839598775841296,-0.2797805964946747,-0.279501736164093,-0.27934467792510986,-0.27931901812553406
1714455732.489134,[],0,0.0,-7.675751589886204e-07,-5.24662718817126e-05,0.00021839598775841296,-0.2797805964946747,-0.279501736164093,-0.27934467792510986,-0.27931901812553406
1714455732.4990945,[],0,0.0,-7.675751589886204e-07,-5.24662718817126e-05,0.00021839598775841296,-0.2797805964946747,-0.279501736164093,-0.27934467792510986,-0.27931901812553406
1714455732.509096,[],0,0.0,-7.675751589886204e-07,-5.24662718817126e-05,0.00021839598775841296,-0.27978062629699707,-0.2795017659664154,-0.27934470772743225,-0.27931904792785645
1714455732.5190341,[],0,0.0,-7.675751589886204e-07,-5.24662718817126e-05,0.00029238758725114167,-0.2797066271305084,-0.27942776679992676,-0.2792707085609436,-0.2792450487613678
1714455732.529072,[],0,0.0,-7.675751589886204e-07,-5.24662718817126e-05,0.0002798380155581981,-0.27971917390823364,-0.279440313577652,-0.2792832553386688,-0.2792576253414154
1714455732.5394547,[],0,0.0,-7.675751589886204e-07,-5.24662718817126e-05,0.0002798380155581981,-0.2797190546989441,-0.2794401943683624,-0.2792831361293793,-0.27925747632980347
1714455732.549237,[],0,0.0,7.074419278865493e-19,-5.169869837118313e-05,0.000280605599982664,-0.27971816062927246,-0.27936452627182007,-0.2792074978351593,-0.2791818380355835
1714455732.5591817,[],0,0.0,-7.675751589886204e-07,-5.24662718817126e-05,0.0002798380155581981,-0.2797186076641083,-0.27936500310897827,-0.2792079448699951,-0.2791822850704193
1714455732.5691931,[],0,0.0,7.074419278865493e-19,-0.00012907624477520585,0.00020322804630268365,-0.279795378446579,-0.279441773891449,-0.27920618653297424,-0.27918052673339844
1714455732.5793622,[],0,0.0,7.074419278865493e-19,-0.00012907624477520585,0.00020322804630268365,-0.27979522943496704,-0.2794348895549774,-0.2791993319988251,-0.27917367219924927
1714455732.5892305,[],0,0.0,7.074419278865493e-19,-5.169869837118313e-05,0.000280605599982664,-0.2797178328037262,-0.2793642282485962,-0.27912867069244385,-0.27910301089286804
1714455732.59912,[],0,0.0,7.074419278865493e-19,-5.169869837118313e-05,0.000280605599982664,-0.27971768379211426,-0.27936407923698425,-0.2791284918785095,-0.2791028320789337
1714455732.609014,[],0,0.0,7.074419278865493e-19,-3.8429356209235266e-05,0.00028132079751230776,-0.2797167897224426,-0.2793631851673126,-0.2791276276111603,-0.2791019678115845
1714455732.6190426,[],0,0.0,7.074419278865493e-19,3.8948594010435045e-05,0.00035869874409399927,-0.27963924407958984,-0.27928560972213745,-0.2790500521659851,-0.2790243923664093
1714455732.6296165,[],0,0.0,7.074419278865493e-19,2.5678846213850193e-05,0.0003454289981164038,-0.27965232729911804,-0.27929869294166565,-0.2790631353855133,-0.2790374755859375
1714455732.6402092,[],0,0.0,7.074419278865493e-19,3.8948594010435045e-05,0.00035869874409399927,-0.2796388566493988,-0.2792852520942688,-0.27912819385528564,-0.27910253405570984
1714455732.6491544,[],0,0.0,7.074419278865493e-19,3.8948594010435045e-05,0.000346149638062343,-0.27965137362480164,-0.27929776906967163,-0.2790621817111969,-0.2790365219116211
1714455732.6590822,[],0,0.0,-7.675751589886204e-07,0.00011555896344361827,0.00042276002932339907,-0.27957433462142944,-0.2791459858417511,-0.27891042828559875,-0.27888476848602295
1714455732.669106,[],0,0.0,7.074419278865493e-19,0.0001295943948207423,0.00043679543887265027,-0.2795600891113281,-0.2791317105293274,-0.27889615297317505,-0.27887049317359924
1714455732.679317,[],0,0.0,-7.675751589886204e-07,0.00012882682494819164,0.00043602788355201483,-0.2795606255531311,-0.2791188657283783,-0.27896180748939514,-0.27893614768981934
1714455732.6890266,[],0,0.0,2.3155847567986916e-17,0.00020696537103503942,0.00050161755643785,-0.2794950604438782,-0.2791280448436737,-0.27897098660469055,-0.27894535660743713
1714455732.6991248,[],0,0.0,-7.675751589886204e-07,0.00021946376364212483,0.0004275707178749144,-0.2795686423778534,-0.27920159697532654,-0.27904289960861206,-0.27901723980903625
1714455732.709026,[],0,0.0,-7.675751589886204e-07,0.00023272744147107005,0.0004282859736122191,-0.2795673906803131,-0.2792070806026459,-0.2790483832359314,-0.2790547311306
1714455732.7194726,[],0,0.0,-7.675751589886204e-07,0.0002459888346493244,0.00041644644807092845,-0.27957895398139954,-0.2792186439037323,-0.2790599465370178,-0.2790662944316864
1714455732.729939,[],0,0.0,-7.675751589886204e-07,0.0002725047233980149,0.00034387034247629344,-0.2796512544155121,-0.2793455719947815,-0.27918851375579834,-0.27916285395622253
1714455732.739229,[],0,0.0,-7.675751589886204e-07,0.0003631400177255273,0.00043450560769997537,-0.27956005930900574,-0.2792476713657379,-0.27909061312675476,-0.27906495332717896
1714455732.749154,[],0,0.0,-7.675751589886204e-07,0.00037639294168911874,0.0004352112882770598,-0.2795587480068207,-0.2792530357837677,-0.27909600734710693,-0.27907034754753113
1714455732.7591653,[],0,0.0,-7.675751589886204e-07,0.0004293804813642055,0.0004756470152642578,-0.2795179784297943,-0.2792122960090637,-0.27905523777008057,-0.278965562582016
1714455732.769069,[],0,0.0,-7.675751589886204e-07,0.0004558604850899428,0.0005021269898861647,-0.2794908285140991,-0.27925989031791687,-0.279183030128479,-0.27906131744384766
1714455732.7790983,[],0,0.0,-7.675751589886204e-07,0.0004823312920052558,0.0005411496385931969,-0.279451459646225,-0.2792205214500427,-0.27914366126060486,-0.2789899408817291
1714455732.7891412,[],0,0.0,-7.675751589886204e-07,0.0004823312920052558,0.0005285977968014777,-0.2794640064239502,-0.2792397737503052,-0.2791629135608673,-0.2789900302886963
1714455732.7991173,[],0,0.0,-7.675751589886204e-07,0.0004823312920052558,0.0005160510190762579,-0.27947691082954407,-0.2792593836784363,-0.2791808545589447,-0.2790079712867737
1714455732.8092349,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.0004559691296890378,-0.27953699231147766,-0.27940091490745544,-0.27932238578796387,-0.27918148040771484
1714455732.8200433,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.00039452745113521814,-0.2795984148979187,-0.2794623076915741,-0.2793821394443512,-0.27924126386642456
1714455732.8291485,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.00039452745113521814,-0.2795984148979187,-0.2795370817184448,-0.27945688366889954,-0.2792840003967285
1714455732.8391154,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.00030798386433161795,-0.27968496084213257,-0.27961692214012146,-0.27953508496284485,-0.27931734919548035
1714455732.8491101,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.0002828864671755582,-0.279710054397583,-0.279750257730484,-0.2796667516231537,-0.2794618606567383
1714455732.8590906,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.00027034053346142173,-0.2797226011753082,-0.279756098985672,-0.27967262268066406,-0.27949973940849304
1714455732.8691213,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.0002452446206007153,-0.27974769473075867,-0.27985596656799316,-0.27977409958839417,-0.27963322401046753
1714455732.8790386,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.0002452446206007153,-0.27974733710289,-0.27993035316467285,-0.27984851598739624,-0.2797076404094696
1714455732.890038,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.000232699399930425,-0.27975988388061523,-0.2799629867076874,-0.2798828184604645,-0.27970993518829346
1714455732.9000092,[],0,0.0,-7.675751589886204e-07,0.000508792931213975,0.000232699399930425,-0.27975988388061523,-0.2800511419773102,-0.2799726128578186,-0.2797997295856476
1714455732.909171,[],0,0.0,-7.675751589886204e-07,0.0005220202729105949,0.0002459267561789602,-0.2797466516494751,-0.28013941645622253,-0.28013941645622253,-0.2799985408782959
1714455732.9191709,[],0,0.0,-7.675751589886204e-07,0.0005220202729105949,0.00023337702441494912,-0.2797591984272003,-0.280213326215744,-0.280213326215744,-0.28010448813438416
1714455732.9291217,[],0,0.0,-7.675751589886204e-07,0.0005220202729105949,0.00023337702441494912,-0.2797591984272003,-0.2803014814853668,-0.2803014814853668,-0.28023746609687805
1714455732.93916,[],0,0.0,-7.675751589886204e-07,0.0005220202729105949,0.00023337702441494912,-0.27975916862487793,-0.2802947461605072,-0.2802964150905609,-0.28026440739631653
1714455732.9491184,[],0,0.0,-7.675751589886204e-07,0.0005220202729105949,0.00015938456635922194,-0.2798331677913666,-0.28043678402900696,-0.28051531314849854,-0.28045129776000977
1714455732.9591205,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.00018583271594252437,-0.27980706095695496,-0.2804921269416809,-0.2805689871311188,-0.28050497174263
1714455732.9690397,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.00018583271594252437,-0.2798077464103699,-0.28056755661964417,-0.28064441680908203,-0.28058040142059326
1714455732.9790828,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.00019838249136228114,-0.2797958254814148,-0.2806237041950226,-0.28070056438446045,-0.2806365489959717
1714455732.989776,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.0002234732237411663,-0.2797713279724121,-0.28068065643310547,-0.28075751662254333,-0.28069350123405457
1714455732.999122,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.0002234732237411663,-0.27977216243743896,-0.2806814908981323,-0.28083688020706177,-0.280772864818573
1714455733.0104945,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.00016203145787585527,-0.27983391284942627,-0.2808045744895935,-0.28088143467903137,-0.2808174192905426
1714455733.0191243,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.00016203145787585527,-0.27983465790748596,-0.28086668252944946,-0.28102371096611023,-0.28095969557762146
1714455733.0290277,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.00016203145787585527,-0.27983513474464417,-0.28086715936660767,-0.28102585673332214,-0.2809618413448334
1714455733.0396078,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.00016203145787585527,-0.2798355519771576,-0.2809356153011322,-0.2810943126678467,-0.2810302972793579
1714455733.0490804,[],0,0.0,-7.675751589886204e-07,0.0005484684370458126,0.00017457747890148312,-0.2798233926296234,-0.2809915244579315,-0.281150221824646,-0.2811182141304016
1714455733.0590436,[],0,0.0,-7.675751589886204e-07,0.0005749070551246405,0.0002010161115322262,-0.2797973155975342,-0.2810401916503906,-0.2811988890171051,-0.2811668813228607
1714455733.0690713,[],0,0.0,-7.675751589886204e-07,0.0005749070551246405,0.00013957495684735477,-0.2798590660095215,-0.2811565697193146,-0.28131526708602905,-0.28128328919410706
1714455733.0798187,[],0,0.0,-7.675751589886204e-07,0.0005749070551246405,0.00013957495684735477,-0.2798592150211334,-0.2812381684780121,-0.28147539496421814,-0.28144341707229614
1714455733.0896184,[],0,0.0,-7.675751589886204e-07,0.000588122580666095,0.00016533705638721585,-0.27983373403549194,-0.28128743171691895,-0.281524658203125,-0.2814926505088806
1714455733.0991552,[],0,0.0,-7.675751589886204e-07,0.000601336476393044,0.00020364952797535807,-0.2797955274581909,-0.28125593066215515,-0.2814931571483612,-0.2814611494541168
1714455733.1091423,[],0,0.0,-7.675751589886204e-07,0.0006787244346924126,0.00029358957544900477,-0.2797060012817383,-0.28124114871025085,-0.2814783751964569,-0.2814463675022125
1714455733.119175,[],0,0.0,-7.675751589886204e-07,0.0006919358274899423,0.00023280890309251845,-0.27976691722869873,-0.28128865361213684,-0.2815258800983429,-0.2814938724040985
1714455733.129152,[],0,0.0,-7.675751589886204e-07,0.0007693241932429373,0.0002487528254278004,-0.2797510027885437,-0.28132736682891846,-0.28164148330688477,-0.2816094756126404
1714455733.139084,[],0,0.0,-7.675751589886204e-07,0.0008467051666229963,0.0003261337988078594,-0.2796737253665924,-0.28133827447891235,-0.2816523611545563,-0.2816203534603119
1714455733.1490755,[],0,0.0,-7.675751589886204e-07,0.0009240934741683304,0.00039097454282455146,-0.2796088755130768,-0.28136157989501953,-0.28167733550071716,-0.2816581428050995
1714455733.1590457,[],0,0.0,7.074419278865493e-19,0.0009380719275213778,0.0003435086109675467,-0.27965638041496277,-0.28140905499458313,-0.28180330991744995,-0.28178414702415466
1714455733.1704736,[],0,0.0,-7.675751589886204e-07,0.0010279014240950346,0.00043333807843737304,-0.27956655621528625,-0.2814006805419922,-0.2817949652671814,-0.2818077802658081
1714455733.1807184,[],0,0.0,-7.675751589886204e-07,0.0011184975737705827,0.0005239341990090907,-0.2794758677482605,-0.2813100218772888,-0.28170427680015564,-0.28171712160110474
1714455733.1891887,[],0,0.0,-7.675751589886204e-07,0.0012090840609744191,0.0006145208026282489,-0.2793852686882019,-0.28128743171691895,-0.28168171644210815,-0.2817073464393616
1714455733.1991131,[],0,0.0,-7.675751589886204e-07,0.0012090840609744191,0.0005405288538895547,-0.2794591188430786,-0.2814561426639557,-0.2819289267063141,-0.2819226086139679
1714455733.2091398,[],0,0.0,-7.675751589886204e-07,0.0012864739401265979,0.0006179186166264117,-0.2793816030025482,-0.2813853323459625,-0.2818581163883209,-0.28185179829597473
1714455733.219039,[],0,0.0,-7.675751589886204e-07,0.0013902679784223437,0.0007091651204973459,-0.2792903482913971,-0.2813352942466736,-0.28188660740852356,-0.2818482518196106
1714455733.2292755,[],0,0.0,-7.675751589886204e-07,0.0014166631735861301,0.0006615683087147772,-0.2793378531932831,-0.28144416213035583,-0.2820723354816437,-0.2820467948913574
1714455733.239074,[],0,0.0,2.3155847567986916e-17,0.001417430816218257,0.0006497836438938975,-0.27934953570365906,-0.28146255016326904,-0.2820907235145569,-0.2821420431137085
1714455733.24907,[],0,0.0,2.3155847567986916e-17,0.001508016954176128,0.0007403697818517685,-0.2792588770389557,-0.2814466059207916,-0.2821516692638397,-0.2822670042514801
1714455733.259494,[],0,0.0,2.3155847567986916e-17,0.0015212087891995907,0.0007535617332905531,-0.279245525598526,-0.2815079987049103,-0.2822130620479584,-0.28237321972846985
1714455733.2702987,[],0,0.0,2.3155847567986916e-17,0.0015475864056497812,0.0007184991263784468,-0.2792803943157196,-0.28153619170188904,-0.2823180854320526,-0.2824462652206421
1714455733.2790978,[],0,0.0,2.3155847567986916e-17,0.001638157875277102,0.0008216183050535619,-0.27917706966400146,-0.28151431679725647,-0.28229624032974243,-0.28240519762039185
1714455733.2899394,[],0,0.0,1.1931645239075221e-17,0.001651340862736106,0.0007482617511413991,-0.2792501449584961,-0.28166213631629944,-0.2825208902359009,-0.28266188502311707
1714455733.2991333,[],0,0.0,-7.675751589886204e-07,0.001754327560774982,0.0008512483909726143,-0.2791472375392914,-0.28163397312164307,-0.2824927568435669,-0.2826145589351654
1714455733.3090765,[],0,0.0,-7.675751589886204e-07,0.0017806789837777615,0.0007910555577836931,-0.2792074382305145,-0.28176891803741455,-0.2826277017593384,-0.2827495038509369
1714455733.3190882,[],0,0.0,-7.675751589886204e-07,0.001820189063437283,0.0008305656956508756,-0.27916786074638367,-0.28181079030036926,-0.2826695442199707,-0.2828041911125183
1714455733.3290176,[],0,0.0,1.1931645239075221e-17,0.0019246820593252778,0.0008610668010078371,-0.2791372537612915,-0.28177347779273987,-0.2827124297618866,-0.2828470468521118
1714455733.3402393,[],0,0.0,-7.675751589886204e-07,0.0019239145331084728,0.0008602992165833712,-0.2791379988193512,-0.28186237812042236,-0.2828029990196228,-0.28288644552230835
1714455733.3494098,[],0,0.0,-7.675751589886204e-07,0.001937075867317617,0.0008609132491983473,-0.2791372239589691,-0.2820245027542114,-0.28304529190063477,-0.2830967605113983
1714455733.3595085,[],0,0.0,-7.675751589886204e-07,0.001937075867317617,0.0008734606090001762,-0.2791246175765991,-0.28207993507385254,-0.2831007242202759,-0.28312018513679504
1714455733.3692496,[],0,0.0,-7.675751589886204e-07,0.001937075867317617,0.0008483613491989672,-0.27914950251579285,-0.2821996510028839,-0.28329896926879883,-0.2832992374897003
1714455733.3791885,[],0,0.0,-7.675751589886204e-07,0.001937075867317617,0.000786921358667314,-0.2792108654975891,-0.2823558747768402,-0.2835336923599243,-0.28361082077026367
1714455733.3890667,[],0,0.0,-7.675751589886204e-07,0.0019239145331084728,0.000761208008043468,-0.27923664450645447,-0.28246310353279114,-0.28364092111587524,-0.283750057220459
1714455733.399064,[],0,0.0,-7.675751589886204e-07,0.0018465174362063408,0.0006587125244550407,-0.279339075088501,-0.28265365958213806,-0.28383150696754456,-0.28385740518569946
1714455733.4090757,[],0,0.0,-7.675751589886204e-07,0.0018596784211695194,0.0005853351322002709,-0.27941232919692993,-0.28283512592315674,-0.28409314155578613,-0.2841190695762634
1714455733.4190147,[],0,0.0,-7.675751589886204e-07,0.0019502344075590372,0.0006633400917053223,-0.27933433651924133,-0.28284522891044617,-0.2841801047325134,-0.2842508852481842
1714455733.4290738,[],0,0.0,-7.675751589886204e-07,0.00196339120157063,0.000651405134703964,-0.2793462574481964,-0.2829385995864868,-0.2842734754085541,-0.2842802405357361
1714455733.4415567,[],0,0.0,-7.675751589886204e-07,0.0019765449687838554,0.0006520086899399757,-0.27934569120407104,-0.28305286169052124,-0.2844662666320801,-0.2844858467578888
