Time,data
1714455745.1191008,0.06672772020101547
1714455746.5895445,0.13877591490745544
1714455748.01955,0.1371898502111435
1714455749.349281,0.13631777465343475
1714455750.7395742,0.1497388780117035
1714455751.9692938,0.1485380083322525
1714455753.239218,0.15390625596046448
1714455754.5692306,0.16001135110855103
1714455755.8991165,0.15354502201080322
1714455757.1791122,0.1525142341852188
1714455758.5595367,0.1510198712348938
1714455759.8592975,0.1528456062078476
1714455761.159121,0.14784716069698334
1714455762.4291973,0.1516595482826233
1714455763.769139,0.1578666716814041
1714455763.8192246,0.0
1714455765.0991864,0.1300942599773407
1714455766.3991773,0.14700958132743835
1714455767.7391262,0.147952601313591
1714455768.9992301,0.15283985435962677
1714455770.3494945,0.15445125102996826
1714455771.669369,0.14699186384677887
1714455773.0192785,0.1612963080406189
1714455774.3092804,0.14964643120765686
1714455775.6091402,0.152510404586792
1714455776.9093986,0.1494680643081665
1714455778.169184,0.15137480199337006
1714455779.4108672,0.15204507112503052
1714455780.7993164,0.16224166750907898
1714455782.0791035,0.14569880068302155
1714455783.381848,0.15626005828380585
1714455784.7191663,0.1554531455039978
1714455786.0898747,0.15768545866012573
1714455787.3708785,0.14556975662708282
1714455788.6291568,0.14475126564502716
1714455789.9109764,0.15080790221691132
1714455791.2292526,0.15668338537216187
1714455792.509246,0.16418106853961945
1714455793.839166,0.16262200474739075
1714455795.209102,0.153194859623909
1714455796.4794877,0.15100425481796265
1714455797.739058,0.1518850475549698
1714455799.0294979,0.15568490326404572
1714455800.2998161,0.15953662991523743
1714455801.499094,0.14963270723819733
1714455802.7392287,0.15451399981975555
1714455803.9594426,0.1646256446838379
1714455805.1695902,0.14316077530384064
1714455806.4193177,0.16161581873893738
1714455807.679222,0.1685444712638855
1714455808.9796405,0.16037020087242126
1714455810.2392485,0.15804550051689148
1714455811.4691803,0.1507830023765564
1714455812.760589,0.16376155614852905
1714455814.0491667,0.1608394980430603
1714455815.319371,0.17134793102741241
1714455816.6104324,0.1722358763217926
1714455817.9492173,0.15587526559829712
1714455819.139915,0.14457808434963226
1714455820.339271,0.16183696687221527
1714455821.609205,0.16009767353534698
1714455822.8396754,0.16256025433540344
1714455824.1092942,0.1604233831167221
1714455825.4091895,0.15663796663284302
1714455826.7295685,0.18141864240169525
1714455828.0091248,0.1531660407781601
1714455829.2595327,0.1610879898071289
1714455830.5391612,0.16807200014591217
1714455831.7794628,0.1659008413553238
1714455833.021195,0.1661081463098526
1714455834.2992008,0.1652107983827591
1714455835.609118,0.15373727679252625
1714455836.8291123,0.1595146805047989
1714455838.119152,0.16399900615215302
1714455839.4191828,0.16577301919460297
1714455840.7596488,0.16117499768733978
1714455842.079184,0.1647610068321228
1714455843.3904974,0.15176914632320404
1714455844.6793253,0.16284674406051636
1714455845.9591506,0.1636580377817154
1714455847.2791827,0.1550319492816925
1714455848.5394406,0.15319329500198364
1714455849.8269677,0.15789024531841278
1714455851.106265,0.15847229957580566
1714455852.355355,0.15888330340385437
1714455853.6566622,0.16938750445842743
1714455854.985117,0.1621210128068924
1714455856.2854562,0.1600130796432495
1714455857.5450294,0.1523493379354477
1714455858.8652236,0.1600109189748764
1714455860.1567006,0.15335868299007416
1714455861.474995,0.15973781049251556
1714455862.755315,0.15223552286624908
1714455863.985063,0.15529507398605347
1714455865.265004,0.15148372948169708
1714455866.6257136,0.2146509736776352
1714455868.115076,0.19466839730739594
1714455869.4948335,0.19505353271961212
1714455870.8746338,0.1856241673231125
1714455872.2580445,0.11959540098905563
