Time,data
1714455745.7492297,0.019019054248929024
1714455747.1992092,0.0039056811947375536
1714455748.5791836,0.009964335709810257
1714455749.9792778,0.012924185022711754
1714455751.2192235,0.012113649398088455
1714455752.519538,0.0
1714455753.8190932,0.007529796566814184
1714455755.1493516,0.010466384701430798
1714455756.4494421,0.009272346273064613
1714455757.8323133,0.03486165776848793
1714455759.1198616,0.0243879035115242
1714455760.4092991,0.0345442034304142
1714455761.6991897,0.03382702171802521
1714455762.9795108,0.024900713935494423
1714455764.289088,0.030842116102576256
1714455765.6291864,0.03415581211447716
1714455766.9704456,0.030066927894949913
1714455768.2890885,0.02535957098007202
1714455769.5794086,0.037280261516571045
1714455770.959344,0.03473735973238945
1714455772.2491248,0.025853672996163368
1714455773.5690894,0.02596241608262062
1714455774.859132,0.019870193675160408
1714455776.189092,0.028420159593224525
1714455777.439168,0.022441796958446503
1714455778.6890965,0.0211544968187809
1714455779.9890988,0.032128140330314636
1714455781.3291724,0.033002108335494995
1714455782.619155,0.018723346292972565
1714455783.9396086,0.018923358991742134
1714455785.3296995,0.026718683540821075
1714455786.6391816,0.023287130519747734
1714455787.9092538,0.028174594044685364
1714455789.2007008,0.03350863233208656
1714455790.4690378,0.038395218551158905
1714455791.7791328,0.021380387246608734
1714455793.1011713,0.024629974737763405
1714455794.4292607,0.03713642433285713
1714455795.6891785,0.016927244141697884
1714455797.0496075,0.036379892379045486
1714455798.3192554,0.03412693366408348
1714455799.569202,0.031546398997306824
1714455800.8394141,0.035876937210559845
1714455802.049335,0.036024004220962524
1714455803.2092233,0.012463679537177086
1714455804.459295,0.04576287046074867
1714455805.7391267,0.050991710275411606
1714455806.9592032,0.03158866986632347
1714455808.2696962,0.033758681267499924
1714455809.4900095,0.033175185322761536
1714455810.7814615,0.029869556427001953
1714455812.039465,0.02804405242204666
1714455813.3699431,0.04906922206282616
1714455814.6091921,0.02308293990790844
1714455815.8992248,0.04143979772925377
1714455817.1898482,0.04323471710085869
1714455818.4392056,0.022407108917832375
1714455819.5794134,0.01953761838376522
1714455820.879314,0.04864247143268585
1714455822.1389678,0.023789962753653526
1714455823.3695889,0.035511087626218796
1714455824.7193363,0.03734249621629715
1714455826.009557,0.0516451820731163
1714455827.2991726,0.03836556896567345
1714455828.5793166,0.03170304000377655
1714455829.809405,0.02992856688797474
1714455831.059173,0.033387940376996994
1714455832.3291109,0.04300982505083084
1714455833.5793777,0.04785081371665001
1714455834.8699186,0.054230574518442154
1714455836.1290996,0.02766065113246441
1714455837.3793068,0.02569052018225193
1714455838.709199,0.04032368212938309
1714455840.01919,0.032653167843818665
1714455841.3405464,0.02657811902463436
1714455842.6689026,0.025265799835324287
1714455843.9894154,0.017418472096323967
1714455845.249244,0.017608758062124252
1714455846.5391836,0.032149482518434525
1714455847.8292105,0.012042613700032234
1714455849.1055887,0.029396669939160347
1714455850.376165,0.030656272545456886
1714455851.684891,0.032660648226737976
1714455852.9348984,0.029352139681577682
1714455854.2752092,0.03743056207895279
1714455855.5380762,0.028829017654061317
1714455856.82517,0.03008147142827511
1714455858.1347878,0.04178348183631897
1714455859.4451046,0.03701050952076912
1714455860.7251043,0.029611220583319664
1714455862.0747328,0.04160213842988014
1714455863.2948887,0.02580295503139496
1714455864.5347733,0.03253968432545662
1714455865.8550642,0.03826707974076271
1714455867.2148032,0.0
1714455868.7362134,0.0
1714455870.024688,0.0
1714455871.4550161,0.037504397332668304
1714455872.756283,0.1386864334344864
