time,vout
36.52702389,0.798
36.53013703,0.8
36.53326852,0.808
36.53636363,0.812
36.53949707,0.816
36.54262872,0.82
36.54572314,0.82
36.54888387,0.824
36.55196335,0.83
36.55508314,0.834
36.55821103,0.838
36.56133179,0.846
36.56449679,0.848
36.56757483,0.848
36.57070437,0.848
36.57382044,0.85
36.57694818,0.852
36.58006302,0.852
36.58319546,0.854
36.58632122,0.854
36.58944639,0.854
36.59260157,0.854
36.59569614,0.854
36.59882183,0.854
36.6019397,0.852
36.60506998,0.854
36.60819892,0.852
36.61132972,0.854
36.61444739,0.852
36.61756872,0.854
36.62070001,0.854
36.6238077,0.854
36.62693446,0.854
36.63005342,0.856
36.6331777,0.858
36.63631096,0.858
36.63945455,0.862
36.64254566,0.864
36.64566742,0.868
36.64878883,0.874
36.65189348,0.876
36.65501896,0.882
36.65814461,0.886
36.66126902,0.89
36.6643719,0.896
36.66752048,0.9
36.67061576,0.904
36.67373522,0.91
36.676852,0.912
36.67997016,0.916
36.68308957,0.924
36.68621153,0.928
36.68933661,0.93
36.69246146,0.934
36.69557042,0.938
36.69868937,0.942
36.70178835,0.95
36.70492224,0.956
36.7080165,0.962
36.71114879,0.966
36.71426992,0.968
36.71737701,0.972
36.7205254,0.976
36.72361972,0.98
36.72675081,0.984
36.7298522,0.988
36.73297213,0.992
36.73610339,0.998
36.73920135,1.0
36.74232037,1.004
36.7454705,1.008
36.74854918,1.014
36.75166198,1.016
36.75478485,1.018
36.75790872,1.024
36.76103444,1.026
36.76413933,1.028
36.76726148,1.032
36.77038194,1.034
36.77352535,1.038
36.77662689,1.04
36.7797409,1.044
36.7828554,1.046
36.78598629,1.048
36.78909724,1.054
36.79222759,1.058
36.79533176,1.062
36.79847752,1.068
36.80158196,1.072
36.80470489,1.074
36.80781035,1.076
36.81092689,1.08
36.814052,1.082
36.81716883,1.084
36.82029746,1.086
36.82348183,1.088
36.82654203,1.09
36.82965218,1.092
36.83278996,1.094
36.83592411,1.096
36.83902724,1.1
36.8421222,1.1
36.845239,1.104
36.84835616,1.106
36.851488,1.108
36.85460598,1.112
36.85774098,1.114
36.86086066,1.116
36.8639809,1.12
36.86711546,1.122
36.87025433,1.124
36.87337444,1.126
36.87655129,1.128
36.87962887,1.13
36.8827409,1.132
36.88586024,1.134
36.88898796,1.136
36.89211226,1.136
36.89523755,1.14
36.89834213,1.142
36.90149316,1.144
36.90459322,1.148
36.90771616,1.152
36.91082333,1.152
36.9139499,1.154
36.91707622,1.154
36.92018963,1.156
36.92331198,1.158
36.926488,1.158
36.92958065,1.158
36.93268568,1.16
36.9358092,1.16
36.93891066,1.162
36.94203211,1.162
36.94514509,1.162
36.94826885,1.162
36.95139022,1.162
36.95455346,1.164
36.95763901,1.164
36.96074872,1.164
36.96387796,1.164
36.96698114,1.164
36.97010164,1.166
36.97322603,1.166
36.97635392,1.166
