time,vout
36.52702389,0.658
36.53013703,0.666
36.53326852,0.676
36.53636363,0.682
36.53949707,0.692
36.54262872,0.696
36.54572314,0.702
36.54888387,0.706
36.55196335,0.71
36.55508314,0.716
36.55821103,0.72
36.56133179,0.724
36.56449679,0.726
36.56757483,0.73
36.57070437,0.732
36.57382044,0.738
36.57694818,0.74
36.58006302,0.744
36.58319546,0.746
36.58632122,0.752
36.58944639,0.758
36.59260157,0.762
36.59569614,0.766
36.59882183,0.77
36.6019397,0.774
36.60506998,0.776
36.60819892,0.78
36.61132972,0.784
36.61444739,0.784
36.61756872,0.786
36.62070001,0.788
36.6238077,0.79
36.62693446,0.79
36.63005342,0.792
36.6331777,0.792
36.63631096,0.792
36.63945455,0.792
36.64254566,0.792
36.64566742,0.792
36.64878883,0.792
36.65189348,0.792
36.65501896,0.792
36.65814461,0.79
36.66126902,0.788
36.6643719,0.788
36.66752048,0.786
36.67061576,0.786
36.67373522,0.784
36.676852,0.782
36.67997016,0.782
36.68308957,0.78
36.68621153,0.778
36.68933661,0.776
36.69246146,0.774
36.69557042,0.774
36.69868937,0.772
36.70178835,0.774
36.70492224,0.772
36.7080165,0.772
36.71114879,0.772
36.71426992,0.772
36.71737701,0.77
36.7205254,0.77
36.72361972,0.772
36.72675081,0.77
36.7298522,0.768
36.73297213,0.768
36.73610339,0.766
36.73920135,0.766
36.74232037,0.764
36.7454705,0.764
36.74854918,0.764
36.75166198,0.762
36.75478485,0.762
36.75790872,0.762
36.76103444,0.764
36.76413933,0.76
36.76726148,0.76
36.77038194,0.758
36.77352535,0.758
36.77662689,0.758
36.7797409,0.758
36.7828554,0.758
36.78598629,0.756
36.78909724,0.756
36.79222759,0.756
36.79533176,0.756
36.79847752,0.754
36.80158196,0.752
36.80470489,0.752
36.80781035,0.752
36.81092689,0.75
36.814052,0.75
36.81716883,0.75
36.82029746,0.752
36.82348183,0.75
36.82654203,0.748
36.82965218,0.748
36.83278996,0.746
36.83592411,0.746
36.83902724,0.746
36.8421222,0.746
36.845239,0.742
36.84835616,0.742
36.851488,0.74
36.85460598,0.74
36.85774098,0.738
36.86086066,0.738
36.8639809,0.74
36.86711546,0.738
36.87025433,0.738
36.87337444,0.738
36.87655129,0.736
36.87962887,0.738
36.8827409,0.736
36.88586024,0.736
36.88898796,0.736
36.89211226,0.734
36.89523755,0.734
36.89834213,0.734
36.90149316,0.736
36.90459322,0.734
36.90771616,0.734
36.91082333,0.734
36.9139499,0.734
36.91707622,0.734
36.92018963,0.734
36.92331198,0.734
36.926488,0.734
36.92958065,0.734
36.93268568,0.734
36.9358092,0.734
36.93891066,0.736
36.94203211,0.736
36.94514509,0.736
36.94826885,0.736
36.95139022,0.736
36.95455346,0.736
36.95763901,0.736
36.96074872,0.738
36.96387796,0.738
36.96698114,0.738
36.97010164,0.738
36.97322603,0.738
36.97635392,0.738
36.97950377,0.738
36.98258768,0.738
36.98570066,0.738
36.98883127,0.738
36.99194803,0.738
36.99507153,0.738
36.99820353,0.738
37.00132146,0.74
37.00445833,0.74
37.00764816,0.74
37.01066405,0.74
37.01377116,0.738
37.01688188,0.74
37.01998635,0.742
37.02311438,0.74
37.02623748,0.742
37.02936488,0.742
37.03242472,0.742
37.03556727,0.742
37.03867507,0.742
37.04178972,0.744
37.04493627,0.742
37.0480294,0.744
37.05116568,0.742
37.05426792,0.744
37.05740124,0.744
37.06061713,0.744
37.06362453,0.746
37.06674407,0.746
37.06984316,0.746
37.07295776,0.746
37.0760899,0.748
37.07919733,0.746
37.08233185,0.748
37.0854469,0.748
37.08858013,0.748
37.09167351,0.75
37.09480496,0.748
37.09792646,0.75
37.10105559,0.748
37.10415753,0.748
37.10729298,0.75
37.11041479,0.748
37.11358266,0.748
37.11664538,0.75
37.11976942,0.75
37.12287748,0.75
37.12601638,0.748
37.12913085,0.748
37.13223626,0.748
37.13535242,0.748
37.13853026,0.746
37.14158768,0.746
37.14471516,0.748
37.14783431,0.746
37.15092874,0.746
37.15404581,0.746
37.1571607,0.746
37.16028598,0.744
37.16338401,0.744
37.16653174,0.744
37.16960835,0.744
37.17271407,0.742
37.17583564,0.742
37.17893485,0.742
37.18206103,0.742
37.1851674,0.742
37.18828922,0.738
37.19141437,0.736
37.19453837,0.736
37.19763835,0.734
37.20075102,0.732
37.20386176,0.728
37.20698866,0.726
37.21009359,0.72
37.2132262,0.718
37.21634213,0.712
37.2194355,0.706
37.22259718,0.7
37.2256785,0.694
37.22878757,0.688
37.23190942,0.68
37.23501389,0.674
37.23811309,0.664
37.24122087,0.658
37.24433946,0.652
37.24746777,0.642
37.25059246,0.63
37.25369159,0.624
37.25679983,0.614
37.25991955,0.604
37.2630224,0.598
37.26614038,0.592
37.26924139,0.59
37.27234505,0.584
37.27546733,0.576
37.27860013,0.57
37.28168885,0.56
37.28480422,0.556
37.28792422,0.55
37.29104072,0.546
37.29414533,0.542
37.29727109,0.538
37.30037055,0.536
37.30354751,0.532
37.30660137,0.522
37.30973331,0.518
37.31281887,0.516
37.31596787,0.508
37.31905485,0.512
37.32217342,0.51
37.32527451,0.508
37.32840089,0.508
37.33155622,0.502
37.33460887,0.494
37.3377377,0.494
37.34082757,0.494
37.34394146,0.49
37.34705855,0.488
37.35015402,0.488
37.35327935,0.486
37.35638368,0.484
37.35955207,0.486
37.36261146,0.486
37.36572083,0.484
37.36883935,0.484
37.37196011,0.484
37.37506233,0.472
37.3781852,0.472
37.38128463,0.47
37.38439526,0.468
37.38755892,0.462
37.39061933,0.462
37.39372398,0.464
37.39684338,0.458
37.39995257,0.458
37.40306129,0.456
37.40618226,0.456
37.40928822,0.454
37.41238037,0.452
37.41556326,0.45
37.41863277,0.448
37.42175024,0.446
37.42486574,0.446
37.42796744,0.446
37.43107942,0.442
37.43418813,0.44
37.43731666,0.436
37.44041981,0.436
37.44356959,0.432
37.44662563,0.428
37.44972235,0.426
37.45282205,0.42
37.45597285,0.412
37.45904848,0.408
37.46214113,0.406
37.46526177,0.402
37.46836346,0.4
37.47147657,0.398
37.47463466,0.398
37.47771607,0.4
37.48082711,0.4
37.48394966,0.398
37.48705027,0.4
37.49017531,0.398
37.49327461,0.396
37.49638194,0.4
37.49957037,0.4
37.50263511,0.402
37.50571396,0.402
37.50883514,0.4
37.51194735,0.396
37.51505227,0.396
37.51815863,0.396
37.52126281,0.396
37.52438292,0.396
37.52748298,0.398
37.53063779,0.4
37.53368563,0.4
37.5367919,0.4
37.53989301,0.4
37.54301557,0.398
37.54613822,0.396
37.54923068,0.398
37.55233424,0.396
37.55544133,0.396
37.55858303,0.392
37.56167076,0.39
37.5647765,0.384
37.5678987,0.378
37.5709917,0.372
37.57410587,0.364
37.57720792,0.358
37.58031894,0.346
37.58342055,0.332
37.58658305,0.302
37.5896454,0.278
37.59275566,0.256
37.59587292,0.23
37.59897483,0.228
37.60209027,0.23
37.60521759,0.234
37.60831783,0.244
37.61142692,0.26
