time,vout
36.52702389,0.512
36.53013703,0.512
36.53326852,0.514
36.53636363,0.512
36.53949707,0.512
36.54262872,0.516
36.54572314,0.52
36.54888387,0.522
36.55196335,0.52
36.55508314,0.522
36.55821103,0.524
36.56133179,0.524
36.56449679,0.526
36.56757483,0.526
36.57070437,0.526
36.57382044,0.526
36.57694818,0.526
36.58006302,0.526
36.58319546,0.528
36.58632122,0.526
36.58944639,0.528
36.59260157,0.528
36.59569614,0.528
36.59882183,0.528
36.6019397,0.528
36.60506998,0.528
36.60819892,0.528
36.61132972,0.528
36.61444739,0.528
36.61756872,0.528
36.62070001,0.528
36.6238077,0.528
36.62693446,0.53
36.63005342,0.528
36.6331777,0.53
36.63631096,0.53
36.63945455,0.53
36.64254566,0.532
36.64566742,0.532
36.64878883,0.534
36.65189348,0.536
36.65501896,0.536
36.65814461,0.54
36.66126902,0.544
36.6643719,0.548
36.66752048,0.552
36.67061576,0.556
36.67373522,0.564
36.676852,0.568
36.67997016,0.57
36.68308957,0.578
36.68621153,0.588
36.68933661,0.59
36.69246146,0.598
36.69557042,0.604
36.69868937,0.608
36.70178835,0.61
36.70492224,0.612
36.7080165,0.62
36.71114879,0.624
36.71426992,0.628
36.71737701,0.632
36.7205254,0.636
36.72361972,0.642
36.72675081,0.648
36.7298522,0.654
36.73297213,0.662
36.73610339,0.668
36.73920135,0.672
36.74232037,0.676
36.7454705,0.684
36.74854918,0.69
36.75166198,0.698
36.75478485,0.704
36.75790872,0.708
36.76103444,0.712
36.76413933,0.72
36.76726148,0.724
36.77038194,0.73
36.77352535,0.738
36.77662689,0.744
36.7797409,0.752
36.7828554,0.758
36.78598629,0.766
36.78909724,0.77
36.79222759,0.772
36.79533176,0.776
36.79847752,0.784
36.80158196,0.788
36.80470489,0.792
36.80781035,0.794
36.81092689,0.796
36.814052,0.8
36.81716883,0.804
36.82029746,0.808
36.82348183,0.814
36.82654203,0.814
36.82965218,0.818
36.83278996,0.82
36.83592411,0.822
36.83902724,0.824
36.8421222,0.828
36.845239,0.828
36.84835616,0.83
36.851488,0.83
36.85460598,0.832
36.85774098,0.832
36.86086066,0.834
36.8639809,0.838
36.86711546,0.84
36.87025433,0.84
36.87337444,0.842
36.87655129,0.844
36.87962887,0.846
36.8827409,0.85
36.88586024,0.852
36.88898796,0.854
36.89211226,0.856
36.89523755,0.858
36.89834213,0.86
36.90149316,0.86
36.90459322,0.862
36.90771616,0.864
36.91082333,0.864
36.9139499,0.866
36.91707622,0.868
36.92018963,0.868
36.92331198,0.87
36.926488,0.87
36.92958065,0.87
36.93268568,0.872
36.9358092,0.872
36.93891066,0.874
36.94203211,0.874
36.94514509,0.876
36.94826885,0.874
36.95139022,0.876
36.95455346,0.876
36.95763901,0.876
36.96074872,0.876
36.96387796,0.878
36.96698114,0.878
36.97010164,0.878
36.97322603,0.878
36.97635392,0.878
36.97950377,0.878
36.98258768,0.878
36.98570066,0.878
36.98883127,0.876
36.99194803,0.876
36.99507153,0.876
36.99820353,0.876
37.00132146,0.876
37.00445833,0.876
37.00764816,0.872
37.01066405,0.87
37.01377116,0.87
37.01688188,0.87
37.01998635,0.868
37.02311438,0.866
37.02623748,0.866
37.02936488,0.862
37.03242472,0.86
37.03556727,0.856
37.03867507,0.854
37.04178972,0.852
37.04493627,0.848
37.0480294,0.846
37.05116568,0.842
37.05426792,0.838
37.05740124,0.836
37.06061713,0.834
37.06362453,0.832
37.06674407,0.832
37.06984316,0.83
37.07295776,0.828
37.0760899,0.828
37.07919733,0.828
37.08233185,0.828
37.0854469,0.828
37.08858013,0.828
37.09167351,0.828
37.09480496,0.826
37.09792646,0.828
37.10105559,0.83
37.10415753,0.828
37.10729298,0.832
37.11041479,0.83
37.11358266,0.83
37.11664538,0.83
37.11976942,0.832
37.12287748,0.834
37.12601638,0.834
37.12913085,0.834
37.13223626,0.836
37.13535242,0.838
37.13853026,0.838
37.14158768,0.84
37.14471516,0.842
37.14783431,0.844
37.15092874,0.846
37.15404581,0.848
37.1571607,0.85
37.16028598,0.854
37.16338401,0.854
37.16653174,0.856
37.16960835,0.856
37.17271407,0.86
37.17583564,0.86
37.17893485,0.862
37.18206103,0.864
37.1851674,0.864
37.18828922,0.866
37.19141437,0.866
37.19453837,0.868
37.19763835,0.87
37.20075102,0.872
37.20386176,0.874
37.20698866,0.874
37.21009359,0.876
37.2132262,0.878
37.21634213,0.878
37.2194355,0.878
37.22259718,0.88
37.2256785,0.882
37.22878757,0.882
37.23190942,0.884
37.23501389,0.884
37.23811309,0.884
37.24122087,0.886
37.24433946,0.886
37.24746777,0.888
37.25059246,0.89
37.25369159,0.894
37.25679983,0.896
37.25991955,0.898
37.2630224,0.898
37.26614038,0.9
37.26924139,0.902
37.27234505,0.904
37.27546733,0.908
37.27860013,0.91
37.28168885,0.912
37.28480422,0.912
37.28792422,0.91
37.29104072,0.914
37.29414533,0.916
37.29727109,0.918
37.30037055,0.918
37.30354751,0.92
37.30660137,0.92
37.30973331,0.924
37.31281887,0.924
37.31596787,0.926
37.31905485,0.926
37.32217342,0.928
37.32527451,0.93
37.32840089,0.93
37.33155622,0.932
37.33460887,0.932
37.3377377,0.934
37.34082757,0.936
37.34394146,0.938
37.34705855,0.938
37.35015402,0.942
37.35327935,0.942
37.35638368,0.942
37.35955207,0.944
37.36261146,0.946
37.36572083,0.946
37.36883935,0.946
37.37196011,0.948
37.37506233,0.948
37.3781852,0.95
37.38128463,0.95
37.38439526,0.952
37.38755892,0.952
37.39061933,0.952
37.39372398,0.954
37.39684338,0.954
37.39995257,0.954
37.40306129,0.954
37.40618226,0.954
37.40928822,0.954
37.41238037,0.954
37.41556326,0.956
37.41863277,0.954
37.42175024,0.956
37.42486574,0.954
37.42796744,0.954
37.43107942,0.954
37.43418813,0.954
37.43731666,0.954
37.44041981,0.952
37.44356959,0.952
37.44662563,0.95
37.44972235,0.95
37.45282205,0.948
37.45597285,0.946
37.45904848,0.944
37.46214113,0.94
37.46526177,0.938
37.46836346,0.934
37.47147657,0.932
37.47463466,0.928
37.47771607,0.926
37.48082711,0.92
37.48394966,0.916
37.48705027,0.914
37.49017531,0.908
37.49327461,0.904
37.49638194,0.898
37.49957037,0.894
37.50263511,0.886
37.50571396,0.88
37.50883514,0.87
37.51194735,0.856
37.51505227,0.844
37.51815863,0.836
37.52126281,0.824
37.52438292,0.81
37.52748298,0.788
37.53063779,0.76
37.53368563,0.728
37.5367919,0.686
37.53989301,0.624
37.54301557,0.578
37.54613822,0.512
37.54923068,0.428
37.55233424,0.31
37.55544133,0.258
37.55858303,0.228
37.56167076,0.226
37.5647765,0.22
37.5678987,0.218
37.5709917,0.212
37.57410587,0.206
37.57720792,0.198
37.58031894,0.194
37.58342055,0.19
37.58658305,0.18
37.5896454,0.172
37.59275566,0.168
37.59587292,0.168
37.59897483,0.168
37.60209027,0.168
37.60521759,0.164
37.60831783,0.16
37.61142692,0.154
37.61459227,0.152
37.61764813,0.14
37.62077848,0.134
37.62387463,0.124
37.62698868,0.106
37.63009127,0.102
37.63319816,0.102
37.63630663,0.102
37.63942163,0.102
37.64259107,0.102
37.64568409,0.102
37.64878611,0.102
37.65192439,0.102
37.65502357,0.102
37.65814274,0.102
37.6612405,0.102
37.66431305,0.102
37.66741879,0.102
37.67052561,0.102
37.67367781,0.102
37.67674492,0.1
37.67984561,0.102
37.68294266,0.102
37.68605894,0.102
37.68916255,0.102
37.69226337,0.102
37.69535594,0.102
37.69844425,0.102
37.70160185,0.102
37.70466509,0.102
37.70774142,0.102
37.71086,0.102
37.71395855,0.102
37.71705933,0.102
37.7201634,0.102
37.7232639,0.102
37.72637616,0.102
37.72948472,0.102
37.73260874,0.102
37.73571303,0.102
37.73880083,0.102
37.74189846,0.102
37.74500142,0.102
37.74811422,0.102
37.75121405,0.102
37.7543045,0.102
37.75740335,0.102
37.76050227,0.102
37.76361848,0.102
37.76671642,0.102
37.76981631,0.102
37.77291855,0.102
37.77602835,0.102
37.77911633,0.102
37.78222442,0.102
37.78534394,0.102
37.78843327,0.102
37.79153683,0.102
37.79468274,0.102
37.79775918,0.102
37.80086677,0.102
37.8039774,0.102
37.80707842,0.102
37.81018413,0.102
37.81330816,0.102
37.81639363,0.102
37.81950803,0.102
37.8226759,0.102
37.82572511,0.102
37.82882235,0.102
37.8319445,0.102
37.83506377,0.102
37.8381562,0.102
37.84125242,0.102
37.84435844,0.102
37.84746261,0.102
37.85062737,0.102
37.85368485,0.102
37.85678753,0.102
37.85988587,0.102
37.86300072,0.102
37.866117,0.102
37.86921896,0.102
37.87232481,0.102
37.87542331,0.102
37.87853333,0.102
37.88169209,0.102
37.88475507,0.102
37.88786113,0.102
37.89096159,0.102
37.89407348,0.102
37.89718809,0.102
37.90029335,0.102
37.90341205,0.102
37.90652242,0.102
37.90963637,0.102
37.91273989,0.102
37.91584457,0.102
37.91895587,0.102
37.92207003,0.102
37.92518209,0.102
37.92829655,0.1
37.93141635,0.102
37.93453098,0.102
37.93770327,0.102
37.9407624,0.102
37.94388624,0.104
37.94699992,0.116
37.95010826,0.19
37.95322105,0.194
37.95633866,0.222
37.95946318,0.246
37.96263913,0.346
37.96570437,0.452
37.96882398,0.504
37.97196194,0.522
37.9750562,0.544
37.97818348,0.566
37.98130257,0.58
37.98441446,0.594
37.98753544,0.602
37.99071157,0.606
37.99377526,0.614
37.99690116,0.622
38.00002163,0.628
38.00314651,0.634
38.0062769,0.642
38.0093972,0.644
38.01250494,0.65
38.01565403,0.664
38.01875609,0.668
38.02188129,0.67
38.0249912,0.672
38.02812922,0.676
38.03125418,0.678
38.03438016,0.678
38.0374862,0.676
38.04065461,0.678
38.04373794,0.674
38.04686611,0.668
38.04997161,0.662
38.05310414,0.654
38.05622414,0.648
38.05934153,0.642
38.06246268,0.636
38.06565529,0.634
38.06871479,0.628
38.07182994,0.626
38.07496211,0.622
38.07805838,0.62
38.08116864,0.616
38.08429398,0.614
38.08740874,0.608
38.09053316,0.604
38.09366363,0.602
38.09673996,0.6
38.09985496,0.6
38.10297118,0.594
38.10607096,0.59
38.10918311,0.588
38.11230389,0.584
38.11542044,0.582
38.118518,0.58
38.12167,0.578
38.12474039,0.576
38.12786009,0.574
38.13098533,0.57
38.13407544,0.57
38.13719607,0.568
38.1403044,0.562
38.14342148,0.56
38.14655057,0.556
38.14967007,0.552
38.15277359,0.548
38.15590872,0.548
38.15902414,0.548
38.16215144,0.544
38.16525914,0.542
38.16838409,0.54
38.17150614,0.534
38.17467338,0.532
38.17775503,0.528
38.18087457,0.528
38.18399918,0.528
38.18711707,0.528
38.19024363,0.526
38.1933619,0.524
38.19648687,0.522
38.1996794,0.52
38.20276548,0.514
38.20589048,0.504
38.20900135,0.5
38.21213453,0.496
38.21525776,0.492
38.21839213,0.49
38.22152431,0.482
38.22461576,0.466
38.22775287,0.462
38.23086546,0.454
38.23392735,0.452
38.23705526,0.444
38.2401637,0.44
38.24330261,0.432
38.24641505,0.42
38.2495335,0.408
38.25270129,0.398
38.25577781,0.39
38.25889457,0.38
38.26200709,0.378
38.26512233,0.376
38.26824159,0.364
38.27135068,0.35
38.27447977,0.344
38.27757785,0.338
38.28076366,0.332
38.28383196,0.332
38.28695312,0.33
38.29004516,0.326
38.29315479,0.324
38.2962619,0.322
38.29938468,0.322
38.30250701,0.322
38.30562651,0.32
38.30875557,0.32
38.31184994,0.32
38.31497263,0.322
38.31810205,0.326
38.32121155,0.324
38.32433009,0.324
38.32745198,0.326
38.33057687,0.324
38.3336995,0.324
38.33681977,0.324
38.33995011,0.326
38.34307246,0.326
38.34617594,0.326
38.34930196,0.328
38.35242827,0.328
38.35553309,0.328
38.35870185,0.328
38.36178494,0.328
38.36493083,0.328
38.36803161,0.328
38.37114366,0.328
38.37426998,0.326
38.37739603,0.324
38.38050861,0.324
38.38362438,0.328
38.38675744,0.326
38.3898532,0.326
38.39296146,0.326
38.39608913,0.326
38.39918516,0.326
38.40231566,0.322
38.40543598,0.322
38.4085489,0.32
38.41171362,0.32
38.41478081,0.318
38.41791113,0.318
38.42102853,0.318
38.42415409,0.318
38.42725257,0.32
38.43036787,0.32
38.43348696,0.322
38.43660979,0.322
38.43977816,0.322
38.44285661,0.326
38.44598483,0.326
38.44910138,0.324
38.45221718,0.326
38.45534237,0.328
38.45844372,0.33
38.46157094,0.328
38.46471837,0.33
38.46780788,0.328
38.47091374,0.328
38.47403914,0.328
38.47716059,0.328
38.4802807,0.33
38.48340209,0.33
38.48653481,0.33
38.48962694,0.332
38.49278257,0.334
38.49587224,0.334
38.49898796,0.334
38.50210044,0.334
38.50522924,0.336
38.50832835,0.336
38.5114519,0.338
38.5145645,0.338
38.51772576,0.338
38.52080301,0.34
38.52391527,0.34
38.52701724,0.34
38.53015596,0.342
38.53325196,0.342
38.53636346,0.342
38.53948344,0.342
38.54258114,0.342
38.5457322,0.342
38.54881129,0.342
38.55192137,0.342
38.55503748,0.344
38.55813814,0.346
38.56126009,0.348
38.56436301,0.348
38.56748205,0.35
38.57059109,0.348
38.57373303,0.35
38.5768384,0.352
38.57994438,0.354
38.58306498,0.356
38.58618124,0.356
38.58930046,0.356
38.59241126,0.356
38.59554435,0.356
38.59866657,0.36
38.60179866,0.364
38.60489385,0.368
38.60799937,0.37
38.61111942,0.372
38.61424101,0.374
38.61736714,0.376
38.62049574,0.382
38.62361835,0.386
38.62674453,0.392
38.62984407,0.398
38.63297001,0.402
38.6361657,0.412
38.63919574,0.416
38.64243881,0.422
38.64543066,0.432
38.64855098,0.438
38.65167896,0.444
38.65480809,0.446
38.65789581,0.446
38.66100751,0.45
38.66412494,0.456
38.66724059,0.458
38.67035348,0.462
38.67347446,0.466
38.67657731,0.472
38.67974694,0.474
38.68281598,0.484
38.68595092,0.488
38.68906664,0.492
38.69217933,0.5
38.69528566,0.504
38.69840685,0.506
38.70153144,0.516
38.70463298,0.52
38.70775913,0.522
38.71087981,0.526
38.71400705,0.532
38.71713357,0.536
38.72025051,0.538
38.72337544,0.54
38.72648801,0.546
38.72961048,0.554
38.73275814,0.554
38.73583683,0.556
38.73895833,0.562
38.742074,0.568
38.7451994,0.572
38.7483305,0.572
38.75145029,0.576
38.75457546,0.576
38.75766311,0.578
38.7608175,0.58
38.76388727,0.582
38.76701074,0.584
38.77013351,0.586
38.77324042,0.588
38.77634814,0.59
38.77946281,0.59
38.7825757,0.594
38.78569511,0.594
38.7888254,0.596
38.79193103,0.598
38.79503461,0.6
38.79815103,0.6
38.80126464,0.602
38.80438851,0.606
38.80748246,0.608
38.81059255,0.612
38.81376472,0.616
38.81683161,0.616
38.81992575,0.618
38.8230319,0.62
38.8261684,0.622
38.82926953,0.624
38.83238883,0.626
38.83549916,0.628
38.83861194,0.632
38.84177476,0.636
38.84484631,0.636
38.84796255,0.638
38.85107781,0.64
38.85418535,0.642
38.85729766,0.644
38.86041174,0.646
38.86352881,0.65
38.86663318,0.652
38.86977714,0.654
38.87286255,0.656
38.87601392,0.656
38.87909003,0.66
38.88220838,0.662
38.8853202,0.666
38.88843172,0.666
38.89155187,0.67
38.89467157,0.672
38.89784072,0.674
38.90090892,0.676
38.90401307,0.686
