sync,time,vout
1.0,0.01142761,0.1
1.0,0.01225306,0.102
1.0,0.01290359,0.102
1.0,0.01366107,0.102
1.0,0.01536407,0.102
1.0,0.0179905,0.1
1.0,0.0208322,0.102
1.0,0.02316645,0.102
1.0,0.02520835,0.102
1.0,0.02711278,0.102
1.0,0.02762063,0.102
1.0,0.02812637,0.102
1.0,0.02862957,0.1
1.0,0.02913098,0.102
1.0,0.02965778,0.102
1.0,0.0301858,0.102
1.0,0.03068798,0.1
1.0,0.03121072,0.102
1.0,0.03172459,0.102
1.0,0.0322285,0.1
1.0,0.03273256,0.1
1.0,0.03323617,0.102
1.0,0.03375637,0.1
1.0,0.03427726,0.102
1.0,0.03477978,0.102
1.0,0.03536213,0.1
1.0,0.03589261,0.102
1.0,0.03639876,0.1
1.0,0.03690707,0.102
1.0,0.03741348,0.102
1.0,0.03792106,0.102
1.0,0.038427,0.1
1.0,0.03902856,0.102
1.0,0.03957243,0.1
1.0,0.04017798,0.102
1.0,0.04071226,0.102
1.0,0.0412168,0.102
1.0,0.041721,0.102
1.0,0.04222787,0.102
1.0,0.04273767,0.102
1.0,0.04337476,0.102
1.0,0.04403259,0.102
1.0,0.0445802,0.1
1.0,0.04512404,0.102
1.0,0.0456307,0.1
1.0,0.0461632,0.102
1.0,0.04690402,0.102
1.0,0.04750507,0.102
1.0,0.04802045,0.102
1.0,0.04854087,0.1
1.0,0.04905452,0.1
1.0,0.04955546,0.1
1.0,0.05009331,0.102
1.0,0.05059428,0.1
1.0,0.05109332,0.1
1.0,0.05161543,0.1
1.0,0.05211611,0.102
1.0,0.05261915,0.102
1.0,0.05311904,0.102
1.0,0.05364128,0.102
1.0,0.054297,0.102
1.0,0.05489843,0.102
1.0,0.05542502,0.102
1.0,0.05593067,0.104
1.0,0.05657489,0.102
1.0,0.05708463,0.102
1.0,0.05761656,0.1
1.0,0.05814289,0.1
1.0,0.06027048,0.114
1.0,0.06301376,0.116
1.0,0.06613828,0.114
1.0,0.06938487,0.114
1.0,0.07236935,0.116
1.0,0.07547126,0.116
1.0,0.07870895,0.114
1.0,0.08177006,0.116
1.0,0.08479904,0.12
1.0,0.08788482,0.118
1.0,0.0909947,0.118
1.0,0.09422382,0.12
1.0,0.09722093,0.118
1.0,0.1004347,0.118
1.0,0.10423148,0.12
1.0,0.10658511,0.118
1.0,0.10975565,0.118
1.0,0.1139313,0.12
1.0,0.11607217,0.118
1.0,0.1191153,0.12
1.0,0.12212972,0.122
1.0,0.12504046,0.122
1.0,0.12826745,0.124
1.0,0.13132356,0.126
1.0,0.1344472,0.122
1.0,0.13749795,0.124
1.0,0.14059035,0.126
1.0,0.14374902,0.126
1.0,0.14931698,0.124
1.0,0.14993941,0.126
1.0,0.15305493,0.124
1.0,0.1561635,0.126
1.0,0.15927509,0.128
1.0,0.16239541,0.128
1.0,0.16548398,0.13
1.0,0.16858774,0.13
1.0,0.17175117,0.128
1.0,0.17486093,0.128
1.0,0.17796461,0.128
1.0,0.18171989,0.128
1.0,0.18437396,0.128
1.0,0.1874102,0.128
1.0,0.19047854,0.13
1.0,0.19355926,0.13
1.0,0.19662887,0.13
1.0,0.19970961,0.132
1.0,0.20282298,0.132
1.0,0.20593396,0.132
1.0,0.20904787,0.132
1.0,0.21642406,0.136
1.0,0.21705933,0.136
1.0,0.21842104,0.136
1.0,0.22151922,0.136
1.0,0.22462004,0.136
1.0,0.22776278,0.134
1.0,0.23093744,0.136
1.0,0.2340025,0.138
1.0,0.23706317,0.136
1.0,0.24017035,0.136
1.0,0.24329098,0.136
1.0,0.24644494,0.138
1.0,0.24973118,0.136
1.0,0.25281198,0.132
1.0,0.25586046,0.132
1.0,0.25893906,0.132
1.0,0.26196772,0.136
1.0,0.26507668,0.138
1.0,0.2681983,0.132
1.0,0.27131011,0.136
1.0,0.27447083,0.136
1.0,0.28026409,0.136
1.0,0.28082809,0.136
1.0,0.28377215,0.14
1.0,0.2868677,0.142
1.0,0.28997363,0.14
1.0,0.29308098,0.14
1.0,0.29624641,0.14
1.0,0.299352,0.14
1.0,0.30252485,0.138
1.0,0.30552335,0.152
1.0,0.30863863,0.152
1.0,0.31362843,0.146
1.0,0.31486778,0.154
1.0,0.31799976,0.156
1.0,0.32114089,0.154
1.0,0.32421148,0.154
1.0,0.32732669,0.156
1.0,0.33052511,0.156
1.0,0.33360767,0.162
1.0,0.33669295,0.16
1.0,0.33978115,0.162
1.0,0.34460882,0.162
1.0,0.34600687,0.162
1.0,0.34912867,0.162
1.0,0.35222024,0.164
1.0,0.35532207,0.162
1.0,0.358529,0.162
1.0,0.36159333,0.164
1.0,0.36470293,0.166
1.0,0.36777135,0.172
1.0,0.37105048,0.17
1.0,0.375269,0.172
1.0,0.37856809,0.172
