,time,vout
37226,116.23134823,0.098
37227,116.23444734,0.1
37228,116.23758802,0.098
37229,116.2408308,0.098
37230,116.24384512,0.098
37231,116.24702882,0.1
37232,116.2500843,0.098
37233,116.25324036,0.098
37234,116.25632304,0.098
37235,116.25948076,0.098
37236,116.26258888,0.1
37237,116.26575775,0.098
37238,116.2688483,0.098
37239,116.27196506,0.098
37240,116.27511015,0.098
37241,116.27824108,0.098
37242,116.28134545,0.098
37243,116.28448621,0.098
37244,116.28760874,0.1
37245,116.29082995,0.1
37246,116.29383684,0.098
37247,116.29696799,0.098
37248,116.30012467,0.1
37249,116.30325013,0.098
37250,116.30635608,0.098
37251,116.30948465,0.1
37252,116.31260113,0.098
37253,116.31576423,0.098
37254,116.31888665,0.098
37255,116.32203584,0.098
37256,116.32512125,0.1
37257,116.32826363,0.098
37258,116.33140804,0.096
37259,116.33457578,0.098
37260,116.33770467,0.1
37261,116.34082174,0.098
37262,116.34389247,0.098
37263,116.34708619,0.096
37264,116.35015578,0.098
37265,116.35326056,0.098
37266,116.35639186,0.1
37267,116.35952386,0.098
37268,116.36271593,0.1
37269,116.36578645,0.098
37270,116.36890041,0.1
37271,116.37204299,0.098
37272,116.37515663,0.1
37273,116.37835702,0.1
37274,116.38145852,0.1
37275,116.38458034,0.098
37276,116.38771806,0.098
37277,116.39087732,0.098
37278,116.39398252,0.098
37279,116.39706054,0.098
37280,116.40024904,0.098
37281,116.40335865,0.098
37282,116.4064653,0.1
37283,116.40954526,0.098
37284,116.41272415,0.098
37285,116.41585282,0.098
37286,116.4189628,0.098
37287,116.42204926,0.098
37288,116.42516169,0.098
37289,116.4283171,0.098
37290,116.43144371,0.096
37291,116.43456536,0.098
37292,116.4377276,0.098
37293,116.44083593,0.098
37294,116.44396256,0.102
37295,116.44706162,0.102
37296,116.45017971,0.102
37297,116.45330121,0.102
37298,116.4564758,0.102
37299,116.45957284,0.102
37300,116.4627908,0.102
37301,116.46584826,0.1
37302,116.4689705,0.104
37303,116.47210867,0.104
37304,116.47521891,0.102
37305,116.47838402,0.104
37306,116.48148104,0.106
37307,116.48457591,0.102
