time,vout
211.62007199,1.266
211.62290904,1.264
211.62609836,1.262
211.62915082,1.28
211.63226036,1.314
211.63550904,1.352
211.63864041,1.396
211.64179182,1.42
211.64479436,1.422
211.64784093,1.4
211.6509668,1.374
211.65409056,1.372
211.65722443,1.404
211.66031295,1.554
211.66385461,1.56
211.66660484,1.562
211.66969604,1.56
211.67287717,1.558
211.67598686,1.566
211.67904195,1.578
211.68221945,1.59
211.68528639,1.6
211.68846328,1.614
211.69147343,1.626
211.69459686,1.638
211.69781065,1.644
211.70089524,1.65
211.70394356,1.656
211.70711673,1.658
211.71020206,1.662
211.71331484,1.666
211.7164175,1.67
211.71959474,1.67
211.72271243,1.672
211.72579887,1.674
211.72889899,1.674
211.73207511,1.672
211.73512986,1.67
211.7382466,1.67
211.74137676,1.668
211.7444846,1.666
211.74777424,1.664
211.750723,1.66
211.75387404,1.658
211.75702476,1.656
211.76009452,1.654
211.76327617,1.652
211.76635487,1.65
211.7694421,1.65
211.77260682,1.648
211.77576197,1.648
211.77888943,1.648
211.78198865,1.65
211.78511597,1.65
211.78821184,1.652
211.79137876,1.652
211.79452439,1.654
211.79765048,1.658
211.80073065,1.658
211.80390863,1.66
211.80695484,1.662
211.81012967,1.668
211.81323074,1.672
211.81633826,1.674
211.81946358,1.678
211.82264328,1.68
211.82572908,1.682
211.82880713,1.684
211.83197223,1.686
211.8350371,1.69
211.83814945,1.696
211.84127661,1.698
211.84445526,1.7
211.84750349,1.7
211.85072285,1.7
211.85374243,1.702
211.85687215,1.702
211.8600236,1.7
211.86315208,1.702
211.86625198,1.702
211.86935235,1.7
211.87244528,1.7
211.87563574,1.702
211.87871526,1.7
211.88183393,1.7
211.88496017,1.7
211.88804815,1.7
211.89119049,1.702
211.89430169,1.702
211.89749982,1.702
211.90053904,1.702
211.90368484,1.702
211.90688332,1.704
211.9099475,1.708
211.91304195,1.708
211.91625797,1.71
211.91938987,1.71
211.92240793,1.71
211.92554924,1.712
211.92872449,1.714
211.93187023,1.714
211.93497706,1.716
211.93807991,1.714
211.94116267,1.716
211.94426512,1.716
211.9474101,1.714
211.95053193,1.714
211.95370854,1.714
211.95676262,1.714
211.95989508,1.714
211.96303906,1.714
211.96618858,1.714
211.969289,1.714
211.97249047,1.714
211.97552973,1.714
211.97868965,1.714
211.98181808,1.714
211.98491204,1.714
211.98801039,1.714
211.9911773,1.714
211.99426936,1.716
211.99735439,1.716
212.00046815,1.718
212.0036463,1.718
212.00676017,1.718
212.00982093,1.718
212.01293419,1.718
212.01609782,1.72
212.01916669,1.72
212.022294,1.72
212.02543221,1.722
212.02854848,1.724
212.03174637,1.724
212.03484252,1.726
212.03801956,1.726
212.04105286,1.726
212.04416154,1.728
212.04736417,1.73
212.05044773,1.73
212.0536193,1.732
212.05679124,1.732
212.05988669,1.734
212.06299147,1.734
212.06609728,1.736
212.06916256,1.736
212.07233948,1.738
212.07542893,1.74
212.07861371,1.74
212.08175495,1.742
212.08479887,1.742
212.08792574,1.742
212.09104626,1.744
212.094168,1.744
212.09728761,1.748
212.10047537,1.75
212.10366339,1.752
212.1067283,1.754
212.10978789,1.758
212.11291778,1.76
212.11604819,1.762
212.11915439,1.764
212.12233545,1.764
212.12542491,1.766
212.12852626,1.768
212.13167656,1.77
212.13499771,1.77
212.13994082,1.77
212.1412221,1.772
212.14809689,1.774
212.14857136,1.776
212.15064971,1.778
212.15376319,1.78
212.15687406,1.78
212.16000304,1.782
212.16319221,1.782
212.16621595,1.784
212.16943262,1.784
212.17269093,1.784
212.17564465,1.784
212.17869821,1.784
212.1820495,1.784
212.18539763,1.784
212.18814856,1.784
212.19141982,1.786
212.19438028,1.784
212.19747785,1.786
212.20051087,1.786
212.20364452,1.786
212.20676063,1.786
212.20992023,1.786
212.21302356,1.786
212.21613912,1.786
212.21931597,1.788
212.22244678,1.788
212.2255745,1.788
212.22869839,1.79
212.23185856,1.79
212.23467845,1.79
212.23811235,1.792
