sync,time,vout
1.0,0.04849217,0.208
1.0,0.05164104,0.206
1.0,0.05470717,0.206
1.0,0.05783809,0.212
1.0,0.06094185,0.208
1.0,0.06955546,0.212
1.0,0.06996813,0.208
1.0,0.07035287,0.206
1.0,0.07295378,0.214
1.0,0.07605702,0.208
1.0,0.07915295,0.214
1.0,0.08226213,0.21
1.0,0.08535826,0.212
1.0,0.08846981,0.212
1.0,0.09156887,0.21
1.0,0.09466667,0.216
1.0,0.09776494,0.218
1.0,0.10087057,0.218
1.0,0.10551528,0.218
1.0,0.10708124,0.23
1.0,0.11025511,0.22
1.0,0.1133277,0.216
1.0,0.11642667,0.226
1.0,0.11968313,0.224
1.0,0.12259757,0.224
1.0,0.12568722,0.224
1.0,0.12879261,0.224
1.0,0.13189239,0.226
1.0,0.13525963,0.228
1.0,0.13839394,0.236
1.0,0.14125854,0.226
1.0,0.1443145,0.232
1.0,0.14739468,0.228
1.0,0.15078593,0.232
1.0,0.1536118,0.234
1.0,0.1567118,0.232
1.0,0.15980739,0.236
1.0,0.16291424,0.236
1.0,0.16607043,0.236
1.0,0.16916446,0.238
1.0,0.17226581,0.242
1.0,0.17533917,0.242
1.0,0.17848146,0.246
1.0,0.18154754,0.242
1.0,0.18466582,0.244
1.0,0.18774594,0.242
1.0,0.19086148,0.242
1.0,0.19401524,0.244
1.0,0.19711098,0.248
1.0,0.20016835,0.248
1.0,0.20326704,0.244
1.0,0.20637339,0.252
1.0,0.20951822,0.25
1.0,0.21257022,0.25
1.0,0.21567056,0.25
1.0,0.2188157,0.252
1.0,0.22223787,0.252
1.0,0.22501909,0.254
1.0,0.22806867,0.254
1.0,0.23117457,0.248
1.0,0.23427278,0.254
1.0,0.23742028,0.252
1.0,0.24078894,0.258
1.0,0.24357752,0.256
1.0,0.24695985,0.252
1.0,0.24982543,0.254
1.0,0.2531723,0.256
1.0,0.255978,0.262
1.0,0.25908311,0.258
1.0,0.26217859,0.26
1.0,0.26528917,0.26
1.0,0.26838524,0.262
