time,grf
14.335745334625244,626.5693359375
14.345458507537842,633.40966796875
14.35535740852356,638.3731079101562
14.365049600601196,641.3720703125
14.374974489212036,645.0859375
14.385236501693726,650.9784545898438
14.395258903503418,649.5244140625
14.404967784881592,656.8821411132812
14.41515040397644,667.1151123046875
14.425254106521606,674.989013671875
14.435163497924805,660.2286987304688
14.445403814315796,632.8023681640625
14.455343961715698,507.4571228027344
14.465181827545166,374.7603454589844
14.475047588348389,363.5901184082031
14.485073804855347,372.712646484375
14.495113372802734,288.7193603515625
14.505093812942505,242.33544921875
14.515259742736816,243.55906677246094
14.525678157806396,240.41824340820312
14.536460161209106,242.97122192382812
14.545948266983032,233.7118682861328
14.555159330368042,196.98313903808594
14.56512999534607,124.555908203125
14.575107336044312,106.0331802368164
14.585155725479126,88.96294403076172
14.595212936401367,67.46678924560547
14.605129480361938,32.739166259765625
14.616081476211548,16.896825790405273
14.625154256820679,11.849355697631836
14.635494947433472,9.210021018981934
14.646481990814209,5.360972881317139
14.6551034450531,1.1121736764907837
14.665078401565552,0.7066466808319092
14.675168514251709,1.0614615678787231
14.685086011886597,1.7269660234451294
14.695706129074097,2.2166595458984375
14.705214500427246,2.6001839637756348
14.715293407440186,2.874866485595703
14.725132465362549,3.213714838027954
14.735373497009277,4.06193733215332
14.746895551681519,5.538665771484375
14.75590181350708,8.065254211425781
14.765178680419922,11.437361717224121
14.775294542312622,14.379907608032227
14.78516960144043,15.490850448608398
14.795077085494995,14.68107795715332
14.805185556411743,13.346585273742676
14.815306425094604,14.365713119506836
14.825154542922974,17.27096176147461
14.83610224723816,22.799415588378906
14.846016883850098,35.445831298828125
14.855356693267822,41.85097885131836
14.865187883377075,40.096214294433594
14.875342607498169,36.93230056762695
14.885239362716675,30.864990234375
14.895123958587646,21.68453025817871
14.90512466430664,39.73455047607422
14.915164947509766,37.58502960205078
14.925286531448364,54.15632247924805
14.935393571853638,45.65311813354492
14.94562816619873,33.836578369140625
14.957179546356201,15.460578918457031
14.96513319015503,4.036270618438721
14.975291728973389,2.2703447341918945
14.98517370223999,0.21782399713993073
14.995102405548096,-0.0987415462732315
15.005148649215698,-0.0614531971514225
15.015251636505127,0.310168981552124
15.025140285491943,2.3034188747406006
15.035705089569092,11.551809310913086
15.045521974563599,15.271265029907227
15.055402517318726,16.129047393798828
15.065263986587524,18.729480743408203
15.075169086456299,29.384998321533203
15.085078954696655,34.88092041015625
15.095293283462524,67.6966323852539
15.105259418487549,100.34114837646484
15.115146398544312,136.18212890625
15.125067949295044,157.02830505371094
15.139336824417114,215.34423828125
15.145617485046387,388.4730224609375
15.155285596847534,518.76708984375
15.165150880813599,525.3767700195312
15.17518424987793,558.3668212890625
15.185079097747803,592.6588745117188
15.19513487815857,619.8171997070312
15.204978466033936,638.3995361328125
15.215105295181274,634.9954833984375
15.225084066390991,642.02294921875
15.23524808883667,649.520263671875
15.245662689208984,651.3350219726562
15.255789041519165,660.9976806640625
15.26508116722107,666.8043212890625
15.275811195373535,674.4132080078125
15.285679817199707,680.6831665039062
15.295681476593018,683.9857177734375
15.309122562408447,684.37109375
15.31740117073059,681.7157592773438
15.325613975524902,677.401123046875
15.335942268371582,674.4849853515625
15.349763631820679,667.09765625
15.355951309204102,657.6427001953125
15.366018533706665,651.0492553710938
15.375714540481567,645.2373657226562
15.385767936706543,637.97607421875
15.395148754119873,630.202880859375
15.404998779296875,623.4713745117188
15.414912939071655,619.09423828125
15.424896001815796,616.6968994140625
15.434957265853882,610.8201293945312
15.447066068649292,601.1409301757812
15.455121040344238,587.6744995117188
15.465205192565918,573.6209106445312
15.474901676177979,556.4921264648438
15.484952926635742,552.7657470703125
15.494921207427979,553.7117309570312
15.504913091659546,555.583251953125
15.514906883239746,557.059814453125
15.524976968765259,558.0490112304688
15.53545069694519,558.2926025390625
15.54545545578003,557.8692016601562
15.557081937789917,557.2617797851562
15.565139770507812,556.375732421875
15.575058698654175,555.4889526367188
15.585362672805786,554.9510498046875
15.59565806388855,555.1823120117188
15.605137586593628,556.9866333007812
15.615173578262329,561.3359985351562
15.625144481658936,567.3097534179688
15.635067701339722,573.0677490234375
15.64518117904663,576.5799560546875
15.655039072036743,577.762939453125
15.665241718292236,576.9318237304688
15.675288677215576,577.7644653320312
15.685144186019897,582.485107421875
15.695015668869019,586.558349609375
15.705135583877563,583.2015991210938
15.715754270553589,583.0040893554688
15.726745843887329,587.3009033203125
15.73509931564331,587.1607055664062
15.745238542556763,583.8995971679688
15.755462408065796,580.606201171875
15.765164375305176,578.425537109375
15.775338172912598,577.920654296875
15.785144567489624,578.6161499023438
15.79517149925232,579.681396484375
15.805524587631226,581.9785766601562
15.81525993347168,589.7949829101562
15.825077295303345,601.4579467773438
