,time,vout
45615,139.03533547,1.374
45616,139.03821744,1.374
45617,139.04134329,1.38
45618,139.04437379,1.384
45619,139.04745425,1.41
45620,139.05060195,1.428
45621,139.05382071,1.442
45622,139.05734364,1.47
45623,139.06035475,1.502
45624,139.0628737,1.63
45625,139.06718366,1.668
45626,139.06898399,1.676
45627,139.07205833,1.668
45628,139.0750767,1.67
45629,139.07808136,1.68
45630,139.0811036,1.69
45631,139.08410744,1.692
45632,139.08741538,1.694
45633,139.09030234,1.698
45634,139.09325575,1.702
45635,139.0963162,1.706
45636,139.0994236,1.708
45637,139.10287025,1.712
45638,139.10557849,1.714
45639,139.10854403,1.718
45640,139.11266314,1.724
45641,139.11463562,1.732
45642,139.11780547,1.736
45643,139.12077116,1.74
45644,139.12382049,1.744
45645,139.12689203,1.754
45646,139.12994342,1.758
45647,139.13303442,1.762
45648,139.13610947,1.77
45649,139.1390962,1.774
45650,139.14222814,1.78
45651,139.14516429,1.784
45652,139.14822442,1.788
45653,139.15128171,1.79
45654,139.15436799,1.794
45655,139.15708575,1.798
45656,139.16014771,1.8
45657,139.16320301,1.804
45658,139.16627642,1.808
45659,139.16929568,1.812
45660,139.17233366,1.818
45661,139.17542649,1.822
45662,139.17845633,1.826
45663,139.18150158,1.83
45664,139.18463297,1.832
45665,139.18773038,1.836
45666,139.19082971,1.838
45667,139.19377171,1.842
45668,139.19682534,1.844
45669,139.19984851,1.846
45670,139.2029569,1.85
45671,139.20595631,1.852
45672,139.20899714,1.856
45673,139.21209562,1.856
45674,139.21510701,1.858
45675,139.21813449,1.86
45676,139.22119394,1.864
45677,139.22420501,1.866
45678,139.22726099,1.87
45679,139.23043355,1.872
45680,139.23340362,1.876
45681,139.23652144,1.88
45682,139.23950492,1.884
45683,139.24254044,1.886
45684,139.24556008,1.888
45685,139.24860684,1.89
45686,139.25167225,1.892
45687,139.25471653,1.894
45688,139.25782355,1.898
45689,139.26089271,1.9
45690,139.26393383,1.902
45691,139.26694881,1.904
45692,139.26995886,1.906
45693,139.2730511,1.908
45694,139.27608601,1.91
45695,139.27940945,1.912
45696,139.28217868,1.914
45697,139.28561683,1.916
45698,139.28827499,1.918
45699,139.29173431,1.918
45700,139.29461729,1.918
45701,139.2974942,1.92
45702,139.30051705,1.922
45703,139.30367732,1.922
45704,139.30654088,1.924
45705,139.30957299,1.924
45706,139.31324551,1.926
45707,139.31569923,1.926
45708,139.3187234,1.928
45709,139.3219471,1.928
45710,139.32492675,1.928
45711,139.3279157,1.93
45712,139.33094114,1.93
45713,139.33405716,1.93
45714,139.33700649,1.93
45715,139.34006012,1.932
45716,139.3430904,1.932
45717,139.34611929,1.932
45718,139.34917492,1.932
45719,139.35221277,1.932
45720,139.35527349,1.934
45721,139.35834808,1.936
45722,139.3613386,1.938
45723,139.36442479,1.938
45724,139.36745508,1.942
45725,139.37051382,1.944
45726,139.37350325,1.946
45727,139.37658081,1.946
45728,139.37962221,1.948
45729,139.38266473,1.948
45730,139.38571975,1.95
45731,139.38883799,1.952
45732,139.39189018,1.952
45733,139.39489581,1.954
45734,139.39791966,1.956
45735,139.40096564,1.956
45736,139.40406131,1.96
45737,139.40705766,1.96
45738,139.41011084,1.962
45739,139.41313629,1.962
45740,139.4162051,1.964
45741,139.41947345,1.966
45742,139.42231814,1.968
45743,139.42744712,1.97
45744,139.42846084,1.97
45745,139.43149975,1.972
45746,139.43480853,1.972
45747,139.43765177,1.976
45748,139.44075445,1.976
45749,139.44381421,1.976
45750,139.44674475,1.978
45751,139.44995138,1.978
45752,139.45286912,1.98
45753,139.45593155,1.98
45754,139.45900431,1.982
45755,139.46213408,1.982
45756,139.46510736,1.984
45757,139.46811207,1.986
45758,139.47119777,1.986
45759,139.47430968,1.988
45760,139.47729562,1.99
45761,139.48035481,1.99
45762,139.48344468,1.992
45763,139.48645699,1.992
45764,139.48953183,1.994
45765,139.49257347,1.996
45766,139.49563694,1.996
45767,139.49867986,1.998
45768,139.50173321,2.0
