,time,vout
45615,139.03533547,1.218
45616,139.03821744,1.224
45617,139.04134329,1.234
45618,139.04437379,1.244
45619,139.04745425,1.26
45620,139.05060195,1.274
45621,139.05382071,1.278
45622,139.05734364,1.292
45623,139.06035475,1.32
45624,139.0628737,1.358
45625,139.06718366,1.368
45626,139.06898399,1.384
45627,139.07205833,1.386
45628,139.0750767,1.388
45629,139.07808136,1.4
45630,139.0811036,1.408
45631,139.08410744,1.412
45632,139.08741538,1.414
45633,139.09030234,1.418
45634,139.09325575,1.42
45635,139.0963162,1.422
45636,139.0994236,1.424
45637,139.10287025,1.426
45638,139.10557849,1.424
45639,139.10854403,1.426
45640,139.11266314,1.428
45641,139.11463562,1.428
45642,139.11780547,1.43
45643,139.12077116,1.432
45644,139.12382049,1.434
45645,139.12689203,1.436
45646,139.12994342,1.438
45647,139.13303442,1.438
45648,139.13610947,1.44
45649,139.1390962,1.442
45650,139.14222814,1.442
45651,139.14516429,1.444
45652,139.14822442,1.444
45653,139.15128171,1.446
45654,139.15436799,1.452
45655,139.15708575,1.454
45656,139.16014771,1.454
45657,139.16320301,1.456
45658,139.16627642,1.458
45659,139.16929568,1.46
45660,139.17233366,1.464
45661,139.17542649,1.466
45662,139.17845633,1.472
45663,139.18150158,1.476
45664,139.18463297,1.478
45665,139.18773038,1.48
45666,139.19082971,1.48
45667,139.19377171,1.482
45668,139.19682534,1.482
45669,139.19984851,1.484
45670,139.2029569,1.484
45671,139.20595631,1.484
45672,139.20899714,1.484
45673,139.21209562,1.482
45674,139.21510701,1.484
45675,139.21813449,1.484
45676,139.22119394,1.484
45677,139.22420501,1.484
45678,139.22726099,1.482
45679,139.23043355,1.484
45680,139.23340362,1.484
45681,139.23652144,1.482
45682,139.23950492,1.484
45683,139.24254044,1.484
45684,139.24556008,1.484
45685,139.24860684,1.484
45686,139.25167225,1.486
45687,139.25471653,1.488
45688,139.25782355,1.488
45689,139.26089271,1.49
45690,139.26393383,1.494
45691,139.26694881,1.494
45692,139.26995886,1.496
45693,139.2730511,1.496
45694,139.27608601,1.498
45695,139.27940945,1.498
45696,139.28217868,1.5
45697,139.28561683,1.5
45698,139.28827499,1.502
45699,139.29173431,1.5
45700,139.29461729,1.5
45701,139.2974942,1.5
45702,139.30051705,1.5
45703,139.30367732,1.5
45704,139.30654088,1.5
45705,139.30957299,1.5
45706,139.31324551,1.5
45707,139.31569923,1.5
45708,139.3187234,1.502
45709,139.3219471,1.5
45710,139.32492675,1.5
45711,139.3279157,1.5
45712,139.33094114,1.5
45713,139.33405716,1.498
45714,139.33700649,1.498
45715,139.34006012,1.498
45716,139.3430904,1.498
45717,139.34611929,1.498
45718,139.34917492,1.498
45719,139.35221277,1.498
45720,139.35527349,1.498
45721,139.35834808,1.498
45722,139.3613386,1.5
45723,139.36442479,1.5
45724,139.36745508,1.5
45725,139.37051382,1.5
45726,139.37350325,1.5
45727,139.37658081,1.502
45728,139.37962221,1.504
45729,139.38266473,1.502
45730,139.38571975,1.504
45731,139.38883799,1.504
45732,139.39189018,1.504
45733,139.39489581,1.504
45734,139.39791966,1.506
45735,139.40096564,1.506
45736,139.40406131,1.506
45737,139.40705766,1.508
45738,139.41011084,1.508
45739,139.41313629,1.51
45740,139.4162051,1.51
45741,139.41947345,1.512
45742,139.42231814,1.514
45743,139.42744712,1.514
45744,139.42846084,1.516
45745,139.43149975,1.516
45746,139.43480853,1.518
45747,139.43765177,1.518
45748,139.44075445,1.52
45749,139.44381421,1.52
45750,139.44674475,1.522
45751,139.44995138,1.522
45752,139.45286912,1.522
45753,139.45593155,1.524
45754,139.45900431,1.528
45755,139.46213408,1.532
45756,139.46510736,1.536
45757,139.46811207,1.54
45758,139.47119777,1.544
45759,139.47430968,1.546
45760,139.47729562,1.548
45761,139.48035481,1.548
45762,139.48344468,1.552
45763,139.48645699,1.552
45764,139.48953183,1.554
45765,139.49257347,1.556
45766,139.49563694,1.556
45767,139.49867986,1.56
45768,139.50173321,1.562
45769,139.50489718,1.564
45770,139.50786499,1.572
45771,139.5109151,1.576
45772,139.51392812,1.582
45773,139.5169907,1.592
45774,139.52005588,1.598
45775,139.52315281,1.602
45776,139.52618107,1.606
45777,139.52924703,1.61
45778,139.53226918,1.614
45779,139.53533623,1.616
45780,139.53840573,1.622
45781,139.54147564,1.626
45782,139.54453653,1.632
45783,139.54761081,1.636
45784,139.5506366,1.638
45785,139.55390451,1.64
45786,139.5570747,1.642
45787,139.55995099,1.644
45788,139.56288718,1.646
45789,139.56589477,1.648
45790,139.56895916,1.65
