,time,vout
45615,139.03533547,1.704
45616,139.03821744,1.712
45617,139.04134329,1.726
45618,139.04437379,1.738
45619,139.04745425,1.75
45620,139.05060195,1.758
45621,139.05382071,1.76
45622,139.05734364,1.758
45623,139.06035475,1.764
45624,139.0628737,1.798
45625,139.06718366,1.816
45626,139.06898399,1.82
45627,139.07205833,1.82
45628,139.0750767,1.824
45629,139.07808136,1.826
45630,139.0811036,1.828
45631,139.08410744,1.828
45632,139.08741538,1.83
45633,139.09030234,1.83
45634,139.09325575,1.834
45635,139.0963162,1.836
45636,139.0994236,1.836
45637,139.10287025,1.838
45638,139.10557849,1.838
45639,139.10854403,1.838
45640,139.11266314,1.84
45641,139.11463562,1.842
45642,139.11780547,1.844
45643,139.12077116,1.846
45644,139.12382049,1.848
45645,139.12689203,1.85
45646,139.12994342,1.852
45647,139.13303442,1.854
45648,139.13610947,1.858
45649,139.1390962,1.86
45650,139.14222814,1.86
45651,139.14516429,1.864
45652,139.14822442,1.866
45653,139.15128171,1.868
45654,139.15436799,1.87
45655,139.15708575,1.872
45656,139.16014771,1.874
45657,139.16320301,1.878
45658,139.16627642,1.88
45659,139.16929568,1.882
45660,139.17233366,1.884
45661,139.17542649,1.886
45662,139.17845633,1.888
45663,139.18150158,1.892
45664,139.18463297,1.892
45665,139.18773038,1.894
45666,139.19082971,1.894
45667,139.19377171,1.894
45668,139.19682534,1.896
45669,139.19984851,1.894
45670,139.2029569,1.896
45671,139.20595631,1.896
45672,139.20899714,1.896
45673,139.21209562,1.896
45674,139.21510701,1.896
45675,139.21813449,1.896
45676,139.22119394,1.896
45677,139.22420501,1.896
45678,139.22726099,1.896
45679,139.23043355,1.896
45680,139.23340362,1.896
45681,139.23652144,1.896
45682,139.23950492,1.896
45683,139.24254044,1.896
45684,139.24556008,1.896
45685,139.24860684,1.898
45686,139.25167225,1.898
45687,139.25471653,1.898
45688,139.25782355,1.898
45689,139.26089271,1.9
45690,139.26393383,1.9
45691,139.26694881,1.9
45692,139.26995886,1.9
45693,139.2730511,1.9
45694,139.27608601,1.9
45695,139.27940945,1.9
45696,139.28217868,1.902
45697,139.28561683,1.902
45698,139.28827499,1.902
45699,139.29173431,1.902
45700,139.29461729,1.902
45701,139.2974942,1.902
45702,139.30051705,1.902
45703,139.30367732,1.902
45704,139.30654088,1.902
45705,139.30957299,1.902
45706,139.31324551,1.902
45707,139.31569923,1.9
45708,139.3187234,1.9
45709,139.3219471,1.9
45710,139.32492675,1.902
45711,139.3279157,1.9
45712,139.33094114,1.9
45713,139.33405716,1.9
45714,139.33700649,1.9
45715,139.34006012,1.9
45716,139.3430904,1.9
45717,139.34611929,1.9
45718,139.34917492,1.9
45719,139.35221277,1.9
45720,139.35527349,1.9
