,time,vout
45615,139.03533547,1.742
45616,139.03821744,1.75
45617,139.04134329,1.766
45618,139.04437379,1.77
45619,139.04745425,1.78
45620,139.05060195,1.794
45621,139.05382071,1.8
45622,139.05734364,1.814
45623,139.06035475,1.824
45624,139.0628737,1.842
45625,139.06718366,1.852
45626,139.06898399,1.858
45627,139.07205833,1.846
45628,139.0750767,1.844
45629,139.07808136,1.846
45630,139.0811036,1.842
45631,139.08410744,1.842
45632,139.08741538,1.84
45633,139.09030234,1.84
45634,139.09325575,1.84
45635,139.0963162,1.85
45636,139.0994236,1.842
45637,139.10287025,1.842
45638,139.10557849,1.842
45639,139.10854403,1.844
45640,139.11266314,1.846
45641,139.11463562,1.85
45642,139.11780547,1.852
45643,139.12077116,1.856
45644,139.12382049,1.868
45645,139.12689203,1.864
45646,139.12994342,1.868
45647,139.13303442,1.876
45648,139.13610947,1.882
45649,139.1390962,1.89
45650,139.14222814,1.898
45651,139.14516429,1.904
45652,139.14822442,1.908
45653,139.15128171,1.916
45654,139.15436799,1.92
45655,139.15708575,1.926
45656,139.16014771,1.93
45657,139.16320301,1.932
45658,139.16627642,1.94
45659,139.16929568,1.942
45660,139.17233366,1.952
45661,139.17542649,1.95
45662,139.17845633,1.954
45663,139.18150158,1.96
45664,139.18463297,1.964
45665,139.18773038,1.966
45666,139.19082971,1.97
45667,139.19377171,1.982
45668,139.19682534,1.976
45669,139.19984851,1.978
45670,139.2029569,1.98
45671,139.20595631,1.982
45672,139.20899714,1.986
45673,139.21209562,1.988
45674,139.21510701,1.992
45675,139.21813449,1.992
45676,139.22119394,1.994
45677,139.22420501,1.996
45678,139.22726099,1.998
45679,139.23043355,1.998
45680,139.23340362,2.0
45681,139.23652144,2.002
45682,139.23950492,2.002
45683,139.24254044,2.012
45684,139.24556008,2.004
45685,139.24860684,2.006
45686,139.25167225,2.006
45687,139.25471653,2.006
45688,139.25782355,2.008
45689,139.26089271,2.008
45690,139.26393383,2.008
45691,139.26694881,2.01
45692,139.26995886,2.01
45693,139.2730511,2.012
45694,139.27608601,2.014
45695,139.27940945,2.014
45696,139.28217868,2.016
45697,139.28561683,2.016
45698,139.28827499,2.016
45699,139.29173431,2.018
45700,139.29461729,2.018
45701,139.2974942,2.018
45702,139.30051705,2.02
45703,139.30367732,2.02
45704,139.30654088,2.022
45705,139.30957299,2.022
45706,139.31324551,2.03
45707,139.31569923,2.022
45708,139.3187234,2.024
45709,139.3219471,2.024
45710,139.32492675,2.024
45711,139.3279157,2.024
45712,139.33094114,2.026
45713,139.33405716,2.026
45714,139.33700649,2.026
45715,139.34006012,2.028
45716,139.3430904,2.026
45717,139.34611929,2.026
45718,139.34917492,2.028
45719,139.35221277,2.028
45720,139.35527349,2.03
45721,139.35834808,2.03
45722,139.3613386,2.04
45723,139.36442479,2.03
45724,139.36745508,2.032
45725,139.37051382,2.032
45726,139.37350325,2.034
45727,139.37658081,2.034
45728,139.37962221,2.034
45729,139.38266473,2.044
45730,139.38571975,2.036
45731,139.38883799,2.036
45732,139.39189018,2.038
45733,139.39489581,2.04
45734,139.39791966,2.04
45735,139.40096564,2.042
45736,139.40406131,2.042
45737,139.40705766,2.044
45738,139.41011084,2.044
45739,139.41313629,2.044
45740,139.4162051,2.044
45741,139.41947345,2.046
45742,139.42231814,2.046
45743,139.42744712,2.046
45744,139.42846084,2.048
45745,139.43149975,2.058
45746,139.43480853,2.048
45747,139.43765177,2.048
45748,139.44075445,2.054
45749,139.44381421,2.054
45750,139.44674475,2.054
45751,139.44995138,2.054
45752,139.45286912,2.062
45753,139.45593155,2.056
45754,139.45900431,2.056
45755,139.46213408,2.056
45756,139.46510736,2.056
45757,139.46811207,2.058
45758,139.47119777,2.056
45759,139.47430968,2.058
45760,139.47729562,2.058
45761,139.48035481,2.058
45762,139.48344468,2.058
45763,139.48645699,2.058
45764,139.48953183,2.058
45765,139.49257347,2.06
45766,139.49563694,2.06
45767,139.49867986,2.06
45768,139.50173321,2.07
45769,139.50489718,2.062
45770,139.50786499,2.062
45771,139.5109151,2.062
45772,139.51392812,2.062
45773,139.5169907,2.062
45774,139.52005588,2.062
45775,139.52315281,2.064
45776,139.52618107,2.062
45777,139.52924703,2.072
45778,139.53226918,2.064
45779,139.53533623,2.064
45780,139.53840573,2.064
45781,139.54147564,2.066
45782,139.54453653,2.066
45783,139.54761081,2.066
45784,139.5506366,2.068
45785,139.55390451,2.068
45786,139.5570747,2.068
45787,139.55995099,2.068
45788,139.56288718,2.07
45789,139.56589477,2.07
45790,139.56895916,2.07
45791,139.57226632,2.072
45792,139.57516258,2.072
45793,139.57808921,2.082
45794,139.58111271,2.072
45795,139.5844861,2.074
45796,139.58723505,2.074
45797,139.59032871,2.074
45798,139.59340425,2.074
45799,139.59644553,2.076
45800,139.59949194,2.076
45801,139.60251771,2.076
45802,139.60556605,2.078
45803,139.60861031,2.078
45804,139.61174688,2.078
45805,139.61542351,2.078
45806,139.61789721,2.08
45807,139.62082305,2.08
45808,139.62395681,2.08
45809,139.62695408,2.088
45810,139.63023229,2.082
45811,139.63300723,2.084
45812,139.63647179,2.082
45813,139.63914975,2.084
45814,139.64214286,2.086
45815,139.64519534,2.086
45816,139.64831066,2.086
45817,139.65136019,2.086
45818,139.65438684,2.088
45819,139.65747879,2.088
45820,139.66049612,2.088
45821,139.66356088,2.09
45822,139.66659312,2.09
45823,139.67021297,2.09
45824,139.67270505,2.09
45825,139.67577618,2.102
45826,139.67888288,2.092
45827,139.68194569,2.092
45828,139.68494803,2.094
45829,139.68813188,2.096
45830,139.69115736,2.096
45831,139.69425512,2.098
45832,139.6972169,2.1
45833,139.70026057,2.098
45834,139.70327997,2.1
45835,139.70629756,2.1
45836,139.7094234,2.102
45837,139.71242636,2.104
45838,139.71564082,2.104
45839,139.71856329,2.104
45840,139.72159479,2.106
45841,139.72468871,2.106
45842,139.72778581,2.106
45843,139.73078445,2.108
45844,139.73383573,2.11
45845,139.73689075,2.11
45846,139.74002316,2.112
45847,139.74300601,2.112
45848,139.7460961,2.124
45849,139.7491461,2.116
45850,139.75220782,2.116
45851,139.7552614,2.118
45852,139.75832499,2.12
45853,139.76131549,2.122
45854,139.76447036,2.122
45855,139.76739264,2.126
45856,139.77051306,2.124
45857,139.7735167,2.128
45858,139.7765606,2.128
45859,139.77962247,2.13
45860,139.78272332,2.13
45861,139.78571247,2.132
45862,139.78894318,2.134
45863,139.79192734,2.134
45864,139.79499277,2.146
45865,139.79799784,2.138
45866,139.80099692,2.14
45867,139.80410542,2.142
45868,139.80711569,2.144
45869,139.81021597,2.144
45870,139.81322607,2.148
45871,139.81630131,2.16
45872,139.81937086,2.152
45873,139.82240662,2.154
45874,139.82558168,2.156
45875,139.82860001,2.158
45876,139.83164145,2.158
45877,139.8347089,2.158
45878,139.83775918,2.16
45879,139.84076829,2.162
45880,139.84390325,2.164
45881,139.84691792,2.164
45882,139.85085273,2.166
45883,139.85304916,2.168
45884,139.85607134,2.168
45885,139.8596064,2.168
45886,139.8641884,2.168
45887,139.86551458,2.176
45888,139.8685271,2.17
45889,139.87156486,2.17
45890,139.87469071,2.17
45891,139.8778346,2.172
45892,139.88075927,2.172
45893,139.88402821,2.172
45894,139.88690953,2.184
45895,139.8899536,2.172
45896,139.89302136,2.172
45897,139.89610153,2.172
45898,139.8992196,2.172
45899,139.90219794,2.172
45900,139.90562668,2.174
45901,139.90832225,2.176
45902,139.91137242,2.172
45903,139.91443531,2.172
45904,139.91752044,2.174
45905,139.92056253,2.174
45906,139.9236194,2.174
45907,139.92668114,2.172
45908,139.93009451,2.172
45909,139.93278625,2.172
45910,139.9366729,2.182
45911,139.93934234,2.172
45912,139.94203721,2.172
