,time,vout
31687,98.62021235,1.042
31688,98.62328933,1.042
31689,98.62673085,1.04
31690,98.62986279,1.042
31691,98.63294891,1.042
31692,98.63602342,1.04
31693,98.6391777,1.04
31694,98.64225527,1.04
31695,98.64541207,1.04
31696,98.64854609,1.038
31697,98.65164628,1.038
31698,98.65481766,1.036
31699,98.6578889,1.036
31700,98.66103374,1.034
31701,98.66413376,1.034
31702,98.66729863,1.032
31703,98.67041774,1.034
31704,98.67354152,1.034
31705,98.67658657,1.034
31706,98.67986913,1.032
31707,98.68274803,1.032
31708,98.68589596,1.028
31709,98.68903639,1.026
31710,98.69215976,1.024
31711,98.69550081,1.022
31712,98.69846446,1.018
31713,98.70157374,1.016
31714,98.70477768,1.012
31715,98.70780155,1.006
31716,98.71094037,1.006
31717,98.71408692,1.002
31718,98.71720333,0.998
31719,98.72023053,0.994
31720,98.72334618,0.992
31721,98.72639309,0.99
31722,98.72944631,0.988
31723,98.732584,0.984
31724,98.73572761,0.982
31725,98.73880563,0.98
31726,98.74198318,0.976
31727,98.74521578,0.974
31728,98.74824959,0.968
31729,98.75133528,0.966
31730,98.75438922,0.964
31731,98.75752474,0.96
31732,98.76063077,0.956
31733,98.7637504,0.954
31734,98.7668574,0.952
31735,98.76997074,0.946
31736,98.77318259,0.942
31737,98.77625613,0.936
31738,98.77938594,0.93
31739,98.7826135,0.928
31740,98.7856142,0.922
31741,98.78872637,0.92
31742,98.79183414,0.918
31743,98.7949139,0.914
31744,98.7980697,0.91
31745,98.80116407,0.906
31746,98.80446746,0.904
31747,98.80750142,0.902
31748,98.8105969,0.898
31749,98.81372294,0.896
31750,98.81677194,0.892
31751,98.81989196,0.89
31752,98.82316253,0.884
31753,98.82615437,0.878
31754,98.82929407,0.87
31755,98.83236516,0.866
31756,98.83560578,0.86
31757,98.83865322,0.854
31758,98.84177285,0.852
31759,98.84493983,0.848
31760,98.84797089,0.85
31761,98.85113792,0.85
31762,98.85425014,0.852
31763,98.85741987,0.858
31764,98.86045944,0.862
31765,98.86359068,0.868
31766,98.86677863,0.876
31767,98.86990102,0.884
31768,98.87301792,0.892
31769,98.8761287,0.902
31770,98.87917911,0.91
31771,98.88232385,0.916
31772,98.88540563,0.922
31773,98.88861481,0.928
31774,98.89165148,0.932
31775,98.89491605,0.934
31776,98.89799218,0.936
31777,98.9011454,0.936
31778,98.90422213,0.936
31779,98.9073482,0.936
31780,98.91043142,0.936
31781,98.91358335,0.932
31782,98.91672666,0.93
31783,98.91975727,0.93
31784,98.92291,0.928
31785,98.92613798,0.926
31786,98.92921346,0.924
31787,98.93237353,0.92
31788,98.93545857,0.918
31789,98.93848768,0.912
31790,98.94158355,0.908
31791,98.94470963,0.904
31792,98.94781007,0.9
31793,98.95091096,0.892
31794,98.954169,0.886
31795,98.95720446,0.874
31796,98.96036889,0.87
31797,98.96346153,0.86
31798,98.96660116,0.852
31799,98.96970124,0.84
31800,98.97278024,0.83
31801,98.97595553,0.812
31802,98.97904072,0.788
31803,98.98218202,0.762
31804,98.98530646,0.74
31805,98.98847118,0.722
31806,98.99153516,0.698
31807,98.99466774,0.674
31808,98.99784444,0.654
31809,99.00092933,0.63
31810,99.00396129,0.596
31811,99.00704464,0.578
31812,99.01024774,0.554
31813,99.01325707,0.524
31814,99.01634264,0.5
31815,99.01949103,0.476
31816,99.02258761,0.456
31817,99.02577594,0.424
31818,99.02885007,0.4
31819,99.0320587,0.378
31820,99.03512127,0.354
31821,99.03818287,0.326
31822,99.04132183,0.292
31823,99.04443259,0.266
31824,99.04750846,0.238
31825,99.05062798,0.216
31826,99.0537895,0.196
31827,99.0569292,0.192
31828,99.06002903,0.192
31829,99.06318357,0.188
31830,99.06632783,0.188
31831,99.06939961,0.186
31832,99.07245989,0.184
31833,99.07557529,0.184
31834,99.07870868,0.182
31835,99.08184785,0.182
31836,99.08494687,0.182
31837,99.088223,0.18
31838,99.09125081,0.182
31839,99.0943555,0.18
31840,99.09753268,0.18
31841,99.10063079,0.18
31842,99.10364503,0.18
31843,99.10677155,0.18
31844,99.1099832,0.18
31845,99.11299152,0.18
31846,99.11612409,0.182
31847,99.11924418,0.182
31848,99.12246,0.182
31849,99.12557009,0.182
31850,99.12866187,0.182
31851,99.13178918,0.182
31852,99.13485916,0.182
31853,99.13793465,0.184
31854,99.14110779,0.186
31855,99.14423796,0.188
31856,99.14734074,0.19
31857,99.15054305,0.192
31858,99.15370679,0.192
31859,99.15672098,0.194
31860,99.15986772,0.194
31861,99.16296589,0.194
31862,99.16604411,0.194
31863,99.16919728,0.194
31864,99.17233383,0.194
31865,99.17550207,0.194
31866,99.17853853,0.196
31867,99.18165552,0.196
31868,99.1849254,0.2
31869,99.18801835,0.202
31870,99.19107596,0.206
31871,99.19422465,0.214
31872,99.19726274,0.218
31873,99.20037009,0.222
31874,99.20348887,0.222
31875,99.20665159,0.226
31876,99.20976453,0.23
31877,99.21282848,0.23
31878,99.21604627,0.232
31879,99.21925385,0.234
31880,99.22226816,0.238
31881,99.22542968,0.24
31882,99.228543,0.24
31883,99.2316939,0.24
31884,99.23474213,0.24
31885,99.23788455,0.244
31886,99.24101101,0.244
31887,99.24418944,0.246
31888,99.24725313,0.25
31889,99.25035533,0.25
31890,99.25345859,0.25
31891,99.25656205,0.25
31892,99.25968124,0.248
31893,99.26279429,0.246
31894,99.26594061,0.246
31895,99.26906944,0.244
31896,99.27218992,0.242
31897,99.2753654,0.24
31898,99.2784455,0.24
31899,99.28151598,0.238
31900,99.28463813,0.238
31901,99.28778472,0.236
31902,99.29091131,0.234
31903,99.29398913,0.242
31904,99.29711672,0.256
31905,99.30030207,0.256
31906,99.30335798,0.252
31907,99.30648077,0.252
31908,99.30957602,0.252
31909,99.31270218,0.254
31910,99.3158257,0.252
31911,99.31897378,0.252
31912,99.3220732,0.252
31913,99.32522029,0.254
31914,99.32829126,0.256
31915,99.33140876,0.256
31916,99.33457581,0.256
31917,99.33766572,0.254
31918,99.34082033,0.254
31919,99.34390674,0.254
31920,99.34705368,0.254
31921,99.35015903,0.254
31922,99.35327176,0.254
31923,99.35640053,0.256
