time,vout
254.55844124,1.764
254.56163459,1.758
254.56471818,1.756
254.56790253,1.756
254.57106731,1.756
254.57410166,1.756
254.57768442,1.754
254.58029937,1.754
254.5833967,1.752
254.58649801,1.752
254.5896884,1.752
254.59274985,1.752
254.5958629,1.752
254.59898827,1.752
254.60210133,1.752
254.60526101,1.752
254.60837355,1.752
254.61171835,1.752
254.61491452,1.754
254.61800153,1.754
254.62107214,1.756
254.6242302,1.756
254.62732152,1.758
254.6304454,1.76
254.63359746,1.766
254.63669061,1.768
254.63984931,1.77
254.79111503,1.772
254.79178515,1.776
254.79205139,1.778
254.79231227,1.778
254.79258448,1.782
254.79289501,1.786
254.79315818,1.788
254.79341694,1.79
254.79372537,1.794
254.79401502,1.798
254.79427911,1.802
254.79453772,1.806
254.79484472,1.812
254.79510551,1.814
254.79536435,1.818
254.79567281,1.82
254.79593403,1.82
254.79619213,1.824
254.79644914,1.828
254.79675374,1.832
254.7970147,1.836
254.79727227,1.84
254.79752983,1.842
254.7978127,1.844
254.79807635,1.846
254.79833411,1.848
254.79859424,1.85
254.79885177,1.852
254.79910922,1.854
254.79936579,1.854
254.7996225,1.856
254.79988013,1.858
254.80013859,1.858
254.80039644,1.858
254.80065627,1.86
254.80091383,1.86
254.80117129,1.862
254.80143179,1.862
254.80168983,1.864
254.80194759,1.866
254.80220533,1.868
254.80246276,1.87
254.80272038,1.87
254.80297796,1.872
254.80323565,1.872
254.8034932,1.872
254.80375111,1.874
254.80400974,1.876
254.80426792,1.876
254.80452535,1.876
254.8047889,1.878
254.805054,1.878
254.80531911,1.88
254.80811292,1.882
254.81126592,1.882
254.81440068,1.882
254.81748718,1.884
254.82060807,1.886
254.82373359,1.886
254.82686968,1.888
254.83002557,1.89
254.8331139,1.892
254.83627772,1.894
254.83957368,1.896
254.84251926,1.898
254.84564115,1.9
254.84873213,1.902
254.85278961,1.904
254.85506689,1.906
254.85817461,1.906
254.86124237,1.908
254.86437101,1.91
254.8682314,1.912
254.87091138,1.914
254.87403244,1.916
254.87718292,1.918
254.88030511,1.92
254.88321979,1.922
254.88626557,1.924
254.88941524,1.926
254.89251281,1.93
254.89562315,1.932
254.89874779,1.934
254.90186959,1.936
254.90504939,1.938
254.90812761,1.94
254.91149046,1.942
254.91437998,1.942
254.91747342,1.944
254.92061301,1.944
254.9237467,1.944
254.92685846,1.946
254.92994985,1.946
254.93316163,1.948
254.93635331,1.95
254.93932735,1.952
254.94247577,1.952
254.94555494,1.954
254.94867683,1.954
254.95179303,1.956
254.95499288,1.956
254.9581269,1.956
254.96117638,1.958
254.96431126,1.956
254.96748437,1.958
254.97056096,1.958
254.97363337,1.958
254.97677329,1.96
254.97990814,1.96
254.98304029,1.96
254.98616365,1.962
254.98939196,1.962
254.9924092,1.962
254.99603424,1.964
254.99863902,1.966
255.00178985,1.966
255.00492948,1.968
255.00799285,1.97
255.0111082,1.972
255.0141704,1.974
255.01726622,1.974
255.02040907,1.976
255.02352742,1.978
255.02663844,1.978
255.02978468,1.98
255.0329352,1.98
255.03609629,1.982
255.03911881,1.982
255.0423205,1.982
255.04538289,1.984
255.04852107,1.986
255.05166679,1.986
255.05477014,1.988
255.05791607,1.988
255.06104653,1.99
255.0641219,1.992
255.06728679,1.992
255.07040065,1.994
255.0735044,1.996
255.07690214,1.996
255.07977457,1.998
255.08287488,1.998
255.08604576,2.0
255.08915052,2.0
255.09218981,2.002
255.09530863,2.002
255.0984459,2.004
255.10157166,2.004
255.10468244,2.006
255.10785288,2.006
255.11098592,2.006
255.11406287,2.006
255.11718287,2.008
255.12031011,2.008
255.12351452,2.006
255.1265489,2.006
255.12967759,2.006
255.13311629,2.006
255.1360234,2.006
255.13916235,2.004
255.14219126,2.004
255.14542322,2.004
255.14843083,2.004
255.15150259,2.004
255.15460185,2.002
255.15777442,2.002
255.16084524,2.0
255.16398698,2.0
255.16706887,2.0
255.17018877,1.998
255.17335977,1.996
255.17644387,1.994
255.17957326,1.994
255.18269755,1.992
255.1858557,1.992
255.18892057,1.99
255.19212464,1.988
255.1952175,1.988
255.19837748,1.986
255.20145642,1.982
255.20461053,1.982
255.20771896,1.978
255.21079305,1.976
255.21391763,1.974
255.21707794,1.972
255.22020224,1.97
255.22332905,1.968
255.22641451,1.966
255.22953937,1.964
255.23266933,1.962
255.23579255,1.962
255.23889968,1.96
255.24207364,1.96
255.24513196,1.96
255.24825251,1.96
255.25140296,1.96
255.25458598,1.96
255.25762531,1.962
255.26071914,1.962
255.26384077,1.966
255.26696494,1.968
255.27009203,1.972
255.27323057,1.974
255.27640564,1.976
255.27950668,1.98
255.28255329,1.984
255.28574452,1.988
255.28879074,1.992
255.2919007,1.996
255.29504279,2.0
255.29817279,2.004
255.3013375,2.006
255.30444324,2.012
255.30758485,2.016
255.31069576,2.018
255.31377711,2.022
255.31697537,2.024
255.31997709,2.028
255.32317014,2.032
255.32650566,2.034
255.3293345,2.036
255.3324597,2.04
255.33560609,2.04
255.33868705,2.042
255.34186272,2.044
255.34491487,2.046
255.34808511,2.048
255.35117252,2.05
255.35430068,2.052
255.35741555,2.054
255.36054194,2.056
255.36364344,2.058
255.36681135,2.06
255.36989279,2.062
255.37299713,2.064
255.3761637,2.064
255.37921929,2.07
255.38235837,2.07
255.38546859,2.072
255.38856385,2.074
255.39171564,2.076
255.39482164,2.076
255.39791961,2.076
255.40114853,2.076
255.40416718,2.078
255.40726498,2.078
255.41039896,2.078
255.41358594,2.078
255.41691016,2.078
255.42010963,2.078
255.42308352,2.076
255.42620353,2.078
255.4293537,2.076
255.43244289,2.074
255.43556885,2.074
255.43869857,2.074
255.44179922,2.072
255.44491457,2.072
255.44808387,2.072
255.45115861,2.072
255.45434081,2.07
255.45741777,2.072
255.460511,2.07
255.46361744,2.072
255.46673852,2.072
255.46984829,2.072
255.47296766,2.074
255.47608629,2.074
255.48016246,2.074
255.48292431,2.076
255.48548603,2.076
255.48859487,2.078
255.49170026,2.078
255.49480559,2.082
255.49801922,2.082
255.50115007,2.084
255.50424853,2.084
