time,vout
254.55844124,1.688
254.56163459,1.688
254.56471818,1.688
254.56790253,1.688
254.57106731,1.688
254.57410166,1.688
254.57768442,1.688
254.58029937,1.688
254.5833967,1.688
254.58649801,1.69
254.5896884,1.69
254.59274985,1.69
254.5958629,1.69
254.59898827,1.69
254.60210133,1.692
254.60526101,1.698
254.60837355,1.698
254.61171835,1.698
254.61491452,1.698
254.61800153,1.7
254.62107214,1.7
254.6242302,1.7
254.62732152,1.7
254.6304454,1.702
254.63359746,1.702
254.63669061,1.704
254.63984931,1.706
254.79111503,1.708
254.79178515,1.712
254.79205139,1.714
254.79231227,1.718
254.79258448,1.718
254.79289501,1.72
254.79315818,1.722
254.79341694,1.724
254.79372537,1.726
254.79401502,1.726
254.79427911,1.728
254.79453772,1.73
254.79484472,1.73
254.79510551,1.73
254.79536435,1.732
254.79567281,1.732
254.79593403,1.734
254.79619213,1.734
254.79644914,1.734
254.79675374,1.734
254.7970147,1.738
254.79727227,1.738
254.79752983,1.74
254.7978127,1.74
254.79807635,1.742
254.79833411,1.742
254.79859424,1.744
254.79885177,1.746
254.79910922,1.744
254.79936579,1.746
254.7996225,1.746
254.79988013,1.748
254.80013859,1.748
254.80039644,1.75
254.80065627,1.752
254.80091383,1.754
254.80117129,1.758
254.80143179,1.76
254.80168983,1.764
254.80194759,1.768
254.80220533,1.772
254.80246276,1.776
254.80272038,1.78
254.80297796,1.782
254.80323565,1.786
254.8034932,1.786
254.80375111,1.79
254.80400974,1.792
254.80426792,1.794
254.80452535,1.796
254.8047889,1.8
254.805054,1.802
254.80531911,1.804
254.80811292,1.806
254.81126592,1.808
254.81440068,1.81
254.81748718,1.81
254.82060807,1.812
254.82373359,1.814
254.82686968,1.816
254.83002557,1.82
254.8331139,1.824
254.83627772,1.828
254.83957368,1.832
254.84251926,1.834
254.84564115,1.838
254.84873213,1.84
254.85278961,1.844
254.85506689,1.848
254.85817461,1.852
254.86124237,1.856
254.86437101,1.86
254.8682314,1.864
254.87091138,1.868
254.87403244,1.87
254.87718292,1.876
254.88030511,1.88
254.88321979,1.884
254.88626557,1.886
254.88941524,1.888
254.89251281,1.892
254.89562315,1.894
254.89874779,1.896
254.90186959,1.898
254.90504939,1.902
254.90812761,1.902
254.91149046,1.904
254.91437998,1.906
254.91747342,1.906
254.92061301,1.908
254.9237467,1.908
