time,vout
254.55844124,1.92
254.56163459,1.922
254.56471818,1.924
254.56790253,1.924
254.57106731,1.926
254.57410166,1.928
254.57768442,1.928
254.58029937,1.93
254.5833967,1.93
254.58649801,1.932
254.5896884,1.934
254.59274985,1.936
254.5958629,1.936
254.59898827,1.938
254.60210133,1.94
254.60526101,1.94
254.60837355,1.942
254.61171835,1.942
254.61491452,1.944
254.61800153,1.944
254.62107214,1.946
254.6242302,1.946
254.62732152,1.946
254.6304454,1.948
254.63359746,1.948
254.63669061,1.948
254.63984931,1.948
254.79111503,1.95
254.79178515,1.95
254.79205139,1.95
254.79231227,1.95
254.79258448,1.952
254.79289501,1.95
254.79315818,1.952
254.79341694,1.952
254.79372537,1.952
254.79401502,1.952
254.79427911,1.952
254.79453772,1.952
254.79484472,1.952
254.79510551,1.952
254.79536435,1.952
254.79567281,1.952
254.79593403,1.952
254.79619213,1.952
254.79644914,1.952
254.79675374,1.952
254.7970147,1.952
254.79727227,1.952
254.79752983,1.952
254.7978127,1.952
254.79807635,1.95
254.79833411,1.952
254.79859424,1.95
254.79885177,1.95
254.79910922,1.95
254.79936579,1.948
254.7996225,1.948
254.79988013,1.948
254.80013859,1.946
254.80039644,1.946
254.80065627,1.946
254.80091383,1.946
254.80117129,1.946
254.80143179,1.946
254.80168983,1.946
254.80194759,1.946
254.80220533,1.946
254.80246276,1.946
254.80272038,1.946
254.80297796,1.944
254.80323565,1.944
254.8034932,1.944
254.80375111,1.944
254.80400974,1.944
254.80426792,1.944
254.80452535,1.944
254.8047889,1.944
254.805054,1.946
254.80531911,1.946
254.80811292,1.946
254.81126592,1.946
254.81440068,1.946
254.81748718,1.946
254.82060807,1.944
254.82373359,1.946
254.82686968,1.946
254.83002557,1.946
254.8331139,1.946
254.83627772,1.946
254.83957368,1.946
254.84251926,1.946
254.84564115,1.946
254.84873213,1.946
254.85278961,1.948
254.85506689,1.948
254.85817461,1.948
254.86124237,1.948
254.86437101,1.948
254.8682314,1.948
254.87091138,1.948
254.87403244,1.948
254.87718292,1.95
254.88030511,1.95
254.88321979,1.95
254.88626557,1.95
254.88941524,1.95
254.89251281,1.952
254.89562315,1.952
254.89874779,1.952
254.90186959,1.954
254.90504939,1.954
254.90812761,1.954
254.91149046,1.954
254.91437998,1.956
254.91747342,1.956
254.92061301,1.956
254.9237467,1.956
254.92685846,1.956
254.92994985,1.956
254.93316163,1.956
254.93635331,1.956
254.93932735,1.956
254.94247577,1.956
254.94555494,1.956
254.94867683,1.956
254.95179303,1.956
254.95499288,1.956
254.9581269,1.956
254.96117638,1.954
254.96431126,1.954
254.96748437,1.954
254.97056096,1.954
254.97363337,1.952
254.97677329,1.952
254.97990814,1.952
254.98304029,1.95
254.98616365,1.95
254.98939196,1.95
254.9924092,1.95
254.99603424,1.95
254.99863902,1.95
255.00178985,1.95
255.00492948,1.948
255.00799285,1.948
255.0111082,1.948
255.0141704,1.946
255.01726622,1.946
255.02040907,1.946
255.02352742,1.946
255.02663844,1.946
255.02978468,1.946
255.0329352,1.946
255.03609629,1.944
255.03911881,1.944
255.0423205,1.944
255.04538289,1.942
255.04852107,1.942
255.05166679,1.942
255.05477014,1.942
255.05791607,1.942
255.06104653,1.942
255.0641219,1.942
255.06728679,1.942
255.07040065,1.942
255.0735044,1.942
255.07690214,1.94
255.07977457,1.94
255.08287488,1.94
255.08604576,1.94
255.08915052,1.94
255.09218981,1.938
255.09530863,1.938
255.0984459,1.936
255.10157166,1.934
255.10468244,1.934
255.10785288,1.932
255.11098592,1.932
255.11406287,1.928
255.11718287,1.928
255.12031011,1.928
255.12351452,1.926
255.1265489,1.924
255.12967759,1.922
255.13311629,1.92
255.1360234,1.92
255.13916235,1.918
255.14219126,1.918
255.14542322,1.918
255.14843083,1.916
255.15150259,1.916
255.15460185,1.918
255.15777442,1.916
255.16084524,1.916
255.16398698,1.916
255.16706887,1.916
255.17018877,1.916
255.17335977,1.916
255.17644387,1.916
255.17957326,1.916
255.18269755,1.916
255.1858557,1.916
255.18892057,1.916
255.19212464,1.916
255.1952175,1.916
255.19837748,1.916
255.20145642,1.916
255.20461053,1.916
255.20771896,1.916
255.21079305,1.916
255.21391763,1.916
255.21707794,1.916
255.22020224,1.916
255.22332905,1.916
255.22641451,1.914
255.22953937,1.914
255.23266933,1.914
255.23579255,1.912
255.23889968,1.912
255.24207364,1.912
255.24513196,1.912
255.24825251,1.912
255.25140296,1.914
255.25458598,1.914
255.25762531,1.914
255.26071914,1.914
255.26384077,1.916
255.26696494,1.916
255.27009203,1.918
255.27323057,1.918
255.27640564,1.918
255.27950668,1.922
255.28255329,1.922
255.28574452,1.924
255.28879074,1.924
255.2919007,1.926
255.29504279,1.926
255.29817279,1.928
255.3013375,1.928
255.30444324,1.93
255.30758485,1.93
255.31069576,1.932
255.31377711,1.932
255.31697537,1.934
255.31997709,1.936
255.32317014,1.938
255.32650566,1.938
255.3293345,1.94
255.3324597,1.942
255.33560609,1.942
255.33868705,1.944
255.34186272,1.944
255.34491487,1.946
255.34808511,1.946
255.35117252,1.948
255.35430068,1.948
255.35741555,1.952
255.36054194,1.952
255.36364344,1.954
255.36681135,1.954
255.36989279,1.954
255.37299713,1.956
255.3761637,1.958
255.37921929,1.958
255.38235837,1.958
255.38546859,1.96
255.38856385,1.96
255.39171564,1.96
255.39482164,1.962
255.39791961,1.962
255.40114853,1.962
255.40416718,1.964
255.40726498,1.964
255.41039896,1.964
255.41358594,1.966
255.41691016,1.966
255.42010963,1.966
255.42308352,1.968
255.42620353,1.968
255.4293537,1.968
255.43244289,1.97
255.43556885,1.97
255.43869857,1.972
255.44179922,1.974
255.44491457,1.974
255.44808387,1.974
255.45115861,1.976
255.45434081,1.976
255.45741777,1.976
255.460511,1.976
255.46361744,1.976
255.46673852,1.976
255.46984829,1.976
255.47296766,1.976
255.47608629,1.976
255.48016246,1.976
255.48292431,1.976
255.48548603,1.974
255.48859487,1.974
255.49170026,1.974
255.49480559,1.972
255.49801922,1.972
255.50115007,1.972
255.50424853,1.97
255.50754881,1.97
255.51049109,1.968
255.51372696,1.966
255.51659725,1.964
255.51955057,1.964
255.52261961,1.962
255.52611868,1.96
255.52950579,1.96
255.53205005,1.96
255.53516229,1.956
255.53827939,1.954
255.54132226,1.952
255.54449137,1.95
255.54771196,1.948
255.55069446,1.946
255.55390103,1.944
255.55699524,1.942
255.56019596,1.94
255.56336698,1.936
255.56641013,1.934
255.56946713,1.93
255.57254329,1.928
255.57570909,1.922
255.57883385,1.918
255.581906,1.912
255.58501842,1.908
255.58827801,1.904
255.59126789,1.898
255.59437768,1.892
255.59751783,1.886
255.60070618,1.884
255.60373101,1.88
