time,f1,f2,f3,f4,f5,f6
17.863954067230225,-0.5735913494095005,1.8843321997754003,0.6315623002423798,3.4753536834201086,0.01702064019397619,-1.2840762054774117
17.873974323272705,-0.5735913494095005,2.019816681416629,0.6315623002423798,3.4753536834201086,0.01702064019397619,-1.2840762054774117
17.884023189544678,-0.5735913494095005,2.094415666521421,0.6315623002423798,3.4753536834201086,0.01702064019397619,-1.2840762054774117
17.894532442092896,-0.5735913494095005,2.094415666521421,0.6315623002423798,3.4753536834201086,0.01702064019397619,-1.2840762054774117
17.903948068618774,-0.5735913494095005,2.094415666521421,0.6315623002423798,3.4753536834201086,0.01702064019397619,-1.2840762054774117
17.91389536857605,-0.5735913494095005,2.094415666521421,0.6315623002423798,3.4753536834201086,0.01702064019397619,-1.2840762054774117
17.92411184310913,-0.6499529599237056,2.094415666521421,0.5136064257972516,3.289845459429749,-0.09376198001803372,-1.3253698628546142
17.93389916419983,-0.703457955089604,2.094415666521421,0.4162370564719685,3.0924163559816735,-0.184901946603174,-1.3619430881187593
17.94396448135376,-0.7356507434500192,1.9065104508338113,0.3249822854875089,2.8906154622318962,-0.26090922080380907,-1.3619430881187593
17.954082012176514,-0.7506242396886215,1.668425111440232,0.22545282653053889,2.6768176180332843,-0.3260249920903353,-1.3619430881187593
17.963979482650757,-0.7546842925619304,1.389966848932294,0.10687799226286887,2.43405822993362,-0.38453409024135654,-1.3619430881187593
17.97391128540039,-0.7550428306420415,1.0801212198451111,-0.035614479156022366,2.1496648418734043,-0.440577378224715,-1.3619430881187593
17.984250783920288,-0.7581015033289841,0.7487422151503699,-0.20017472971489178,1.8274959598350629,-0.49732916749557954,-1.3619430881187593
17.993934631347656,-0.7680459835440815,0.41146864567084285,-0.37888555127451135,1.4873908554075865,-0.5561990487903747,-1.3272088629362708
18.0039005279541,-0.7862789817482356,0.09242466584601589,-0.5598581343059451,1.15288903703911,-0.6166109892067105,-1.2753996538427652
18.014042854309082,-0.8118028035949372,-0.18086745868715243,-0.7303693514267504,0.8401844961140776,-0.6764087214736835,-1.2164649845695275
18.024393558502197,-0.8421583695575987,-0.3889451562733094,-0.8798000281527936,0.5549454998827767,-0.73273968754385,-1.1541824229603754
18.034077644348145,-0.8743245561106807,-0.5289705748221454,-1.0012404550384242,0.2949526247682706,-0.7831988916424331,-1.0907474717375931
18.043900966644287,-0.9052559757873322,-0.6127584802136514,-1.0918743472840542,0.055886290216536155,-0.8266595776085819,-1.026287036814031
18.054173707962036,-0.9322704599474303,-0.6576798744529732,-1.1529164989845837,-0.1638731496472866,-0.8631212012456295,-0.9602197166717633
18.06402611732483,-0.95352661594785,-0.6791169270308325,-1.1891298445498708,-0.3613723273032803,-0.8928248239795925,-0.8931884988252926
18.075332641601562,-0.9684069118447198,-0.6857621338396859,-1.2074457589265408,-0.5285320218478169,-0.9157405455083417,-0.8283003870875659
18.083979606628418,-0.9775364277998886,-0.6857621338396859,-1.2150024156093957,-0.6550351901738767,-0.9318155314013348,-0.7714451465073919
18.093881845474243,-0.9824288520116078,-0.6857621338396859,-1.2175615356020553,-0.7355140764959512,-0.9318155314013348,-0.7533243401713143
18.104100942611694,-0.9849285502700919,-0.6857621338396859,-1.2189058701501874,-0.7508145101273112,-0.9318155314013348,-0.7533243401713143
18.114179372787476,-0.98665740820962,-0.6857621338396859,-1.2209672444691204,-0.7508145101273112,-0.9318155314013348,-0.7533243401713143
18.12479066848755,-0.9886533554507047,-0.6857621338396859,-1.224142403349088,-0.7527444401912289,-0.9318155314013348,-0.7533243401713143
18.133991241455078,-0.9912610710647741,-0.6851477292551033,-1.2278332190497574,-0.7555989608377993,-0.9318155314013348,-0.7533243401713143
18.14411425590515,-0.9942156613238645,-0.6850957187417867,-1.231276307188362,-0.7559878211603241,-0.9311327848001404,-0.7533243401713143
18.153880834579468,-0.9942156613238645,-0.6850957187417867,-1.2341193534055475,-0.7587593031645716,-0.9286125130827712,-0.7616462114809665
18.163947343826294,-0.9942156613238645,-0.6850888061485252,-1.2364001627942955,-0.7587593031645716,-0.9275785579362555,-0.7640377420559845
18.17470669746399,-0.9942156613238645,-0.685049960000294,-1.236408565043191,-0.7587593031645716,-0.9275785579362555,-0.7640377420559845
18.183968782424927,-0.9942156613238645,-0.6850345310015313,-1.236408565043191,-0.7587593031645716,-0.9275785579362555,-0.7640377420559845
18.19403624534607,-0.9942156613238645,-0.6849763295476848,-1.236408565043191,-0.7580294502333268,-0.9275785579362555,-0.7640377420559845
18.20440435409546,-0.9929274221218864,-0.6849763295476848,-1.236408565043191,-0.7580294502333268,-0.9275547597318888,-0.7640377420559845
18.214032649993896,-0.9895049113113005,-0.6849763295476848,-1.236408565043191,-0.7580294502333268,-0.9275547597318888,-0.7640377420559845
18.224574327468872,-0.9895049113113005,-0.6849763295476848,-1.236408565043191,-0.7580294502333268,-0.9275665999781788,-0.7633509050784872
18.233891248703003,-0.9895049113113005,-0.6849437814567125,-1.2345589118940608,-0.7580294502333268,-0.9275785579362555,-0.7628002374825097
18.243973970413208,-0.9895049113113005,-0.6848139495502177,-1.233222026479379,-0.7580294502333268,-0.9275979498767017,-0.7628002374825097
18.25395107269287,-0.9895049113113005,-0.6847954007252759,-1.232538611241284,-0.7569123863328382,-0.9276438136322136,-0.7628002374825097
18.264262914657593,-0.9895049113113005,-0.6847954007252759,-1.232538611241284,-0.7565680090148735,-0.9276483130519724,-0.7628002374825097
18.274237632751465,-0.9929926739777986,-0.6847954007252759,-1.232538611241284,-0.7565680090148735,-0.9276892235630579,-0.7628002374825097
18.28401756286621,-0.9969776289946639,-0.6847954007252759,-1.232538611241284,-0.7565680090148735,-0.927974340079412,-0.7628002374825097
18.293999671936035,-1.0005800337323327,-0.6847954007252759,-1.232538611241284,-0.7565680090148735,-0.9284661753791678,-0.7670533469565578
18.303905725479126,-1.0037506303916395,-0.6847954007252759,-1.232538611241284,-0.7565680090148735,-0.9292033237373776,-0.7750988317548597
18.314029693603516,-1.0067868940524056,-0.6857513229912687,-1.232538611241284,-0.7565680090148735,-0.9302162710610347,-0.7882199551529703
18.323971033096313,-1.0101187703641286,-0.687271318667291,-1.232538611241284,-0.7574822776427224,-0.931514948514822,-0.807503071802786
18.33386254310608,-1.014131233058753,-0.6893421119468571,-1.232538611241284,-0.7590516431751361,-0.9330736411183104,-0.8335687833570812
18.344000816345215,-1.0190774704837224,-0.691847494558001,-1.232538611241284,-0.7615583090855977,-0.9348245795013336,-0.8662014576129795
18.354374885559082,-1.0250717082335272,-0.6945961679856077,-1.232538611241284,-0.7652057577341549,-0.9366695898436759,-0.9038271838748804
18.36398959159851,-1.0321400566676595,-0.6973622613225398,-1.2322854992904348,-0.7702201548839284,-0.9385140585047598,-0.9038271838748804
18.374295234680176,-1.0403071469285472,-0.6999064159702432,-1.2310210852763837,-0.7770273224933265,-0.9403140385069504,-0.9038271838748804
18.384193181991577,-1.0496873934609379,-0.701974335980097,-1.2288830179252006,-0.786275364041998,-0.942122375776396,-0.9038271838748804
18.393821716308594,-1.060511009045657,-0.701974335980097,-1.2255257170621023,-0.7986294419298572,-0.9441283433087045,-0.9038271838748804
18.40396022796631,-1.0729726926155603,-0.701974335980097,-1.2203120907170542,-0.8145381071377489,-0.9466789439545708,-0.9038271838748804
18.413947343826294,-1.0868566762203926,-0.701974335980097,-1.2120517021145318,-0.8341620367207417,-0.950242562826021,-0.7661588116363516
18.423985481262207,-1.0868566762203926,-0.701974335980097,-1.1989756232375512,-0.8574289910216496,-0.9552476669961799,-0.5150986250809667
18.433926820755005,-1.0868566762203926,-0.701974335980097,-1.1791181305251095,-0.8840843008769433,-0.9552476669961799,-0.16003476470477265
18.444329500198364,-1.0868566762203926,-0.7014785731440444,-1.150679710842751,-0.9136215579289156,-0.9552476669961799,0.2792846364816373
18.45415735244751,-1.0868566762203926,-0.6985188946959464,-1.1119605320475279,-0.9450068714645562,-0.9552476669961799,0.7663509921182818
18.464037895202637,-1.0868566762203926,-0.6935500024707133,-1.06092248259067,-0.9763002136916362,-0.9552476669961799,1.2565317921767902
18.479657411575317,-1.040835772333624,-0.6866348006225397,-0.9946757432655412,-0.9763002136916362,-0.9552476669961799,1.701936698804397
18.484305143356323,-0.9573437957593414,-0.6781509062647811,-0.9098248405354573,-0.9763002136916362,-0.9496794672761584,2.0574978054813977
18.4938862323761,-0.8354158446214597,-0.6682575351290149,-0.8045435822436139,-0.9763002136916362,-0.914162306199858,2.0574978054813977
18.503944158554077,-0.674866346666452,-0.6567215679902942,-0.6810070367840645,-0.9763002136916362,-0.8608086771970344,2.0574978054813977
18.51398515701294,-0.48305467442354727,-0.6432154892498544,-0.545498828633418,-0.9763002136916362,-0.7888013833055685,2.0574978054813977
18.523905038833618,-0.27510690730465176,-0.6276230604222143,-0.4059179967405907,-0.9086031837083464,-0.6995319570553118,2.0574978054813977
18.53382182121277,-0.06990202093587339,-0.6100441136068353,-0.2692855696863346,-0.8096171856725838,-0.5976198171145017,2.0574978054813977
18.544814109802246,0.1153686379966896,-0.5905750058989488,-0.1411207205805571,-0.6916573336006628,-0.49090326203111734,2.0456963805681125
18.553908348083496,0.2687388187654389,-0.5693661758018405,-0.025830575622288268,-0.5689621938972484,-0.38873886232881827,1.9363073165614664
18.563921213150024,0.38510774406158355,-0.547192978871893,0.07331216213369654,-0.455250684248556,-0.2990490844808549,1.854425018444298
18.5744948387146,0.4663028652221348,-0.5257476436073366,0.15460351024115554,-0.3598924760776908,-0.22605384833969713,1.7947391866705307
18.58389401435852,0.5191761617416437,-0.5069180089345641,0.21812557646170422,-0.2871485666632764,-0.17022001351327984,1.7444996828252293
18.59408187866211,0.552695535217748,-0.49171001010202475,0.2655093186348437,-0.23703080517645947,-0.12971374507866767,1.6901723955447443
18.604040384292603,0.5755908790366004,-0.47994546147716943,0.299328475779727,-0.20650732666124277,-0.10189181141431002,1.6223700544681747
18.61387062072754,0.595130148564833,-0.47079271095127806,0.3225003998865869,-0.1946916284426402,-0.08417770122324959,1.537886404612991
18.6239333152771,0.6166394556626634,-0.46332503264809644,0.33802233216192956,-0.1946916284426402,-0.07961434878022547,1.4392128634053438
18.634758949279785,0.6433335994994875,-0.45654703781193995,0.34883484916516955,-0.1946916284426402,-0.07961434878022547,1.3324081464896558
18.64404320716858,0.6765402389858144,-0.4490038288503912,0.3575837241175268,-0.19246894948704835,-0.07961434878022547,1.224330636875344
18.654008865356445,0.7163790343124998,-0.43857954692511913,0.3664487322563966,-0.191924262651477,-0.07961434878022547,1.1205694116727787
18.66405749320984,0.7624818668040133,-0.4227853540890897,0.377154095197375,-0.1909260939562327,-0.07816039108554311,1.0247552277515566
18.67392587661743,0.8143498195559296,-0.39901644241700795,0.3910091970958268,-0.1884946263834219,-0.07627695325976609,0.9387543942205255
18.683990001678467,0.8713390819246094,-0.3644991957231362,0.40879033446604196,-0.1884946263834219,-0.07627695325976609,0.862942643961709
18.69390845298767,0.9324622222770333,-0.31636970687642957,0.4305093484601967,-0.1884946263834219,-0.07627695325976609,0.796242047371681
18.704001426696777,0.996209499236154,-0.2521269411440412,0.4553673408861906,-0.18612634525768962,-0.07627695325976609,0.736386085388322
18.714061975479126,1.0606115304723547,-0.17036654822739006,0.4820096407522855,-0.17560075228593539,-0.07627695325976609,0.6809469585541356
18.724055290222168,1.1235171845877714,-0.07151068370714556,0.5089825837439123,-0.15992140215487025,-0.07281672648453322,0.6285678587749333
18.734009742736816,1.1827730340493887,0.041849128292993594,0.5352965658712187,-0.13823346481454493,-0.06540893463587279,0.5793680226759038
18.744011640548706,1.2363989265043094,0.16506425710823608,0.5607577927081652,-0.11005199019710879,-0.056011195186122235,0.5344769990029273
18.754420042037964,1.2829711308024219,0.291896171975244,0.5857676907653222,-0.07553961750135811,-0.044653191524469796,0.495438964117488
18.764031648635864,1.3218127307446808,0.41530285338867035,0.6108470314404991,-0.03571847507184698,-0.031178612230454785,0.46386339792556636
18.77457284927368,1.3527917533362448,0.5284443025686704,0.636283569988014,0.007512214600776432,-0.015120042317169827,0.4412669338040302
18.78399395942688,1.3759901942221302,0.6256528905002121,0.6619825100011923,0.05160855154047849,0.004374786967271668,0.4412669338040302
18.794032335281372,1.3796388271230848,0.7031354030771034,0.6874518726966062,0.09381306301747429,0.0285550048295239,0.4412669338040302
18.803922414779663,1.3796388271230848,0.759346060369181,0.7118819710653558,0.13169606188768607,0.058959378842948454,0.4412669338040302
18.814968824386597,1.3796388271230848,0.7754578016641868,0.7343023926678747,0.16365964871652056,0.09715529604060728,0.4412669338040302
18.82461714744568,1.3796388271230848,0.7754578016641868,0.7538042301169845,0.18922428446721917,0.14438455495063532,0.4412669338040302
18.83384943008423,1.3796388271230848,0.7754578016641868,0.7697883205735063,0.2089974623006628,0.20118763994568548,0.46230470984624156
18.844874143600464,1.3796388271230848,0.7754578016641868,0.7821552365560059,0.22438547253310115,0.26708607480999497,0.4918766350910836
18.853973627090454,1.3658135365134336,0.7779743562271174,0.7913124576551119,0.23721015798067577,0.3404555243884785,0.5298657480927471
18.863972187042236,1.349575075021565,0.791630302314961,0.798055369660288,0.2492940497470458,0.4187040591393061,0.5745954726160182
18.873963356018066,1.3318068916321133,0.791630302314961,0.8035851127918139,0.2620311380018202,0.4987602616068487,0.6226966313427087
18.88391137123108,1.3139462612618458,0.791630302314961,0.8095147729925452,0.2760957767275014,0.5776790060919718,0.6663200492656864
18.893993139266968,1.2979113775164681,0.791630302314961,0.817474714355761,0.29146957678179525,0.6530969749373523,0.6663200492656864
