,time,vout
31250,95.183538,1.856
31251,95.18628331,1.858
31252,95.18934768,1.858
31253,95.19241072,1.858
31254,95.19579939,1.86
31255,95.19856092,1.86
31256,95.20159948,1.86
31257,95.20463076,1.862
31258,95.2078062,1.864
31259,95.21077744,1.866
31260,95.21381605,1.868
31261,95.21691193,1.872
31262,95.22021409,1.876
31263,95.22310039,1.876
31264,95.22606292,1.878
31265,95.22947867,1.88
31266,95.23223855,1.88
31267,95.23523606,1.882
31268,95.23834274,1.882
31269,95.24137742,1.882
31270,95.24442529,1.88
31271,95.24753352,1.88
31272,95.25076981,1.88
31273,95.25370087,1.878
31274,95.25672172,1.878
31275,95.260205,1.876
31276,95.26259574,1.874
31277,95.26559224,1.874
31278,95.26880924,1.872
31279,95.27171739,1.87
31280,95.27476668,1.87
31281,95.27787944,1.868
31282,95.28084228,1.868
31283,95.28394524,1.864
31284,95.28700713,1.864
31285,95.29009372,1.862
31286,95.29309156,1.858
31287,95.29630376,1.856
31288,95.29932687,1.856
31289,95.30237091,1.856
31290,95.30532646,1.852
31291,95.30837704,1.854
31292,95.31142105,1.852
31293,95.31446765,1.85
31294,95.31749409,1.85
31295,95.32056091,1.848
31296,95.32362061,1.844
31297,95.32669285,1.842
31298,95.32968183,1.842
31299,95.33277048,1.84
31300,95.33579096,1.84
31301,95.33885357,1.838
31302,95.34190078,1.836
31303,95.34496324,1.834
31304,95.34799772,1.832
31305,95.35104392,1.83
31306,95.35412526,1.828
31307,95.35716146,1.824
31308,95.36034057,1.822
31309,95.36330987,1.822
31310,95.36640685,1.818
31311,95.36935806,1.816
31312,95.37251881,1.816
31313,95.37553254,1.814
31314,95.37854826,1.814
31315,95.38156828,1.812
31316,95.38462517,1.81
31317,95.38766822,1.808
31318,95.39196796,1.808
31319,95.3938705,1.806
31320,95.39679544,1.804
31321,95.39985678,1.802
31322,95.40354189,1.8
31323,95.4063807,1.798
31324,95.40904967,1.796
31325,95.41209909,1.794
31326,95.41513591,1.79
31327,95.41820611,1.788
31328,95.42118724,1.784
31329,95.42429748,1.78
31330,95.42736507,1.78
31331,95.43034602,1.778
31332,95.43338617,1.778
31333,95.43652207,1.772
31334,95.43958257,1.77
31335,95.44260755,1.77
31336,95.44561359,1.768
31337,95.44872635,1.766
31338,95.45175494,1.766
31339,95.45479468,1.766
31340,95.45795492,1.766
31341,95.4609012,1.762
31342,95.46391211,1.76
31343,95.46694491,1.76
31344,95.47008802,1.76
31345,95.47304396,1.758
31346,95.47610989,1.756
31347,95.47917889,1.754
31348,95.48221715,1.752
31349,95.48535618,1.75
31350,95.48836361,1.748
31351,95.49141318,1.748
31352,95.49443918,1.742
31353,95.49748833,1.738
31354,95.50052628,1.736
31355,95.50358054,1.736
31356,95.50665381,1.734
31357,95.51021502,1.732
31358,95.51273637,1.73
31359,95.51581122,1.726
31360,95.51887281,1.724
31361,95.52203761,1.722
31362,95.5249988,1.72
31363,95.52798822,1.72
31364,95.53148822,1.716
31365,95.53409739,1.714
31366,95.53716391,1.71
31367,95.54021526,1.706
31368,95.54331885,1.702
31369,95.54630917,1.698
31370,95.54945626,1.694
31371,95.552377,1.69
31372,95.55544226,1.684
31373,95.55852783,1.68
31374,95.56155194,1.676
31375,95.56460572,1.668
31376,95.56763643,1.66
31377,95.57069507,1.654
31378,95.57379007,1.648
31379,95.57679994,1.63
31380,95.57993415,1.626
31381,95.58295352,1.618
31382,95.58596844,1.614
31383,95.58904755,1.602
31384,95.5920767,1.594
31385,95.59509231,1.586
31386,95.59813878,1.576
31387,95.60120111,1.568
31388,95.60430881,1.558
31389,95.60733746,1.546
31390,95.6103785,1.54
31391,95.61342085,1.53
31392,95.61644648,1.524
31393,95.61953705,1.518
31394,95.6225578,1.512
31395,95.62560931,1.506
