,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1273,2.121667,10434.0,-36.0,-33.0,20.0,8.0,-10.0,-6.0,-8.0,-19.0,-53.0,10.0,-35.0,-2.0,-12.0,-6.0,-9.0,-14.0
1274,2.123333,10437.0,-40.0,-34.0,20.0,10.0,-10.0,-2.0,-9.0,-19.0,-54.0,15.0,-40.0,0.0,-14.0,-9.0,-7.0,-15.0
1275,2.125,10450.0,-57.0,-58.0,0.0,-9.0,-34.0,-24.0,-32.0,-44.0,-98.0,-32.0,-86.0,-48.0,-58.0,-55.0,-61.0,-61.0
1276,2.126667,10451.0,-47.0,-44.0,6.0,-2.0,-22.0,-13.0,-21.0,-30.0,-72.0,-9.0,-54.0,-16.0,-32.0,-24.0,-19.0,-35.0
1277,2.128333,10429.0,-38.0,-33.0,20.0,8.0,-14.0,-3.0,-13.0,-20.0,-54.0,13.0,-45.0,-3.0,-15.0,-10.0,-9.0,-13.0
1278,2.13,10438.0,-36.0,-33.0,19.0,9.0,-9.0,-7.0,-9.0,-20.0,-51.0,11.0,-35.0,0.0,-16.0,-8.0,-6.0,-14.0
1279,2.131667,10434.0,-41.0,-32.0,19.0,10.0,-9.0,-4.0,-9.0,-16.0,-51.0,17.0,-40.0,1.0,-9.0,-13.0,-6.0,-15.0
1280,2.133333,10430.0,-58.0,-56.0,-3.0,-9.0,-36.0,-28.0,-31.0,-42.0,-102.0,-34.0,-83.0,-49.0,-61.0,-56.0,-61.0,-60.0
1281,2.135,10457.0,-48.0,-43.0,8.0,-3.0,-21.0,-14.0,-20.0,-27.0,-69.0,-8.0,-57.0,-16.0,-31.0,-24.0,-21.0,-30.0
1282,2.136667,10434.0,-37.0,-36.0,20.0,10.0,-16.0,-4.0,-9.0,-24.0,-54.0,11.0,-40.0,-5.0,-16.0,-10.0,-8.0,-12.0
1283,2.138333,10434.0,-36.0,-30.0,19.0,10.0,-8.0,-3.0,-10.0,-18.0,-53.0,12.0,-36.0,4.0,-18.0,-6.0,-7.0,-16.0
1284,2.14,10441.0,-37.0,-33.0,20.0,12.0,-10.0,-3.0,-9.0,-21.0,-51.0,14.0,-37.0,1.0,-8.0,-12.0,-5.0,-13.0
1285,2.141667,10422.0,-58.0,-55.0,-5.0,-10.0,-35.0,-28.0,-31.0,-40.0,-100.0,-35.0,-85.0,-47.0,-62.0,-58.0,-55.0,-63.0
1286,2.143333,10438.0,-48.0,-42.0,11.0,-4.0,-21.0,-14.0,-21.0,-29.0,-70.0,-3.0,-59.0,-15.0,-28.0,-27.0,-21.0,-28.0
1287,2.145,10444.0,-37.0,-33.0,20.0,9.0,-15.0,-6.0,-10.0,-20.0,-55.0,11.0,-40.0,-7.0,-14.0,-10.0,-12.0,-16.0
1288,2.146667,10443.0,-38.0,-32.0,20.0,10.0,-10.0,-2.0,-14.0,-18.0,-53.0,12.0,-35.0,1.0,-17.0,-8.0,-6.0,-15.0
1289,2.148333,10438.0,-40.0,-42.0,19.0,14.0,-9.0,-3.0,-8.0,-22.0,-57.0,6.0,-37.0,1.0,-12.0,-9.0,-8.0,-9.0
1290,2.15,10429.0,-82.0,-88.0,-2.0,1.0,-36.0,-28.0,-33.0,-44.0,-117.0,-61.0,-96.0,-53.0,-65.0,-57.0,-50.0,-69.0
1291,2.151667,10439.0,-73.0,-79.0,15.0,12.0,-26.0,-15.0,-21.0,-32.0,-88.0,-24.0,-69.0,-17.0,-32.0,-27.0,-22.0,-28.0
1292,2.153333,10443.0,-62.0,-65.0,18.0,14.0,-12.0,-1.0,-6.0,-19.0,-64.0,-10.0,-44.0,-9.0,-15.0,-10.0,-8.0,-12.0
1293,2.155,10440.0,-48.0,-48.0,21.0,14.0,-9.0,-1.0,-10.0,-19.0,-58.0,5.0,-42.0,0.0,-10.0,-10.0,-4.0,-10.0
1294,2.156667,10436.0,-51.0,-54.0,19.0,14.0,-15.0,-3.0,-9.0,-22.0,-60.0,3.0,-43.0,-3.0,-14.0,-6.0,-10.0,-15.0
1295,2.158333,10431.0,-68.0,-71.0,0.0,-7.0,-34.0,-28.0,-35.0,-44.0,-105.0,-48.0,-90.0,-47.0,-64.0,-60.0,-54.0,-69.0
1296,2.16,10438.0,-65.0,-69.0,10.0,8.0,-23.0,-13.0,-16.0,-27.0,-77.0,-19.0,-69.0,-22.0,-28.0,-23.0,-20.0,-26.0
1297,2.161667,10443.0,-60.0,-67.0,18.0,18.0,-13.0,-7.0,-10.0,-22.0,-74.0,-15.0,-49.0,-8.0,-21.0,-8.0,-6.0,-16.0
1298,2.163333,10437.0,-63.0,-72.0,15.0,17.0,-17.0,-3.0,-9.0,-27.0,-71.0,-12.0,-57.0,-5.0,-14.0,-17.0,-6.0,-16.0
1299,2.165,10443.0,-56.0,-58.0,20.0,15.0,-13.0,-3.0,-12.0,-20.0,-71.0,-5.0,-44.0,-1.0,-16.0,-6.0,-13.0,-15.0
1300,2.166667,10437.0,-60.0,-51.0,10.0,-14.0,-35.0,-23.0,-33.0,-45.0,-93.0,-24.0,-79.0,-46.0,-61.0,-58.0,-49.0,-61.0
1301,2.168333,10429.0,-27.0,-5.0,25.0,-2.0,-22.0,-19.0,-26.0,-29.0,-46.0,43.0,-34.0,-7.0,-30.0,-28.0,-26.0,-26.0
1302,2.17,10434.0,-1.0,11.0,21.0,-5.0,-14.0,-7.0,-14.0,-22.0,-22.0,68.0,-21.0,10.0,-26.0,-14.0,-19.0,-19.0
1303,2.171667,10438.0,-3.0,-1.0,-5.0,-19.0,-14.0,-8.0,-13.0,-22.0,-19.0,60.0,-34.0,0.0,-8.0,-14.0,-8.0,-9.0
1304,2.173333,10440.0,-8.0,-7.0,0.0,-17.0,-15.0,-4.0,-8.0,-21.0,-38.0,52.0,-21.0,7.0,-9.0,-6.0,-13.0,-18.0
1305,2.175,10455.0,-50.0,-55.0,-14.0,-26.0,-36.0,-30.0,-33.0,-44.0,-86.0,-7.0,-86.0,-50.0,-59.0,-61.0,-54.0,-55.0
1306,2.176667,10432.0,-59.0,-72.0,-5.0,-2.0,-18.0,-9.0,-9.0,-21.0,-77.0,-13.0,-56.0,-26.0,-16.0,-10.0,-14.0,-16.0
1307,2.178333,10445.0,-61.0,-69.0,26.0,23.0,-7.0,-3.0,-3.0,-17.0,-73.0,-8.0,-44.0,-5.0,-14.0,-3.0,1.0,-8.0
1308,2.18,10440.0,-55.0,-59.0,43.0,40.0,-12.0,-4.0,-12.0,-23.0,-85.0,-4.0,-38.0,14.0,-19.0,-16.0,-15.0,-21.0
1309,2.181667,10434.0,-51.0,-49.0,45.0,38.0,-13.0,-2.0,-9.0,-27.0,-57.0,17.0,-37.0,7.0,-18.0,-9.0,-9.0,-20.0
1310,2.183333,10436.0,-59.0,-48.0,23.0,0.0,-34.0,-27.0,-37.0,-45.0,-103.0,-19.0,-77.0,-35.0,-54.0,-50.0,-47.0,-55.0
1311,2.185,10427.0,-36.0,-24.0,19.0,0.0,-26.0,-17.0,-20.0,-34.0,-56.0,25.0,-48.0,-13.0,-35.0,-31.0,-31.0,-30.0
1312,2.186667,10446.0,-23.0,-8.0,17.0,-1.0,-13.0,-7.0,-18.0,-23.0,-41.0,42.0,-32.0,13.0,-22.0,-18.0,-13.0,-22.0
1313,2.188333,10438.0,-14.0,-7.0,13.0,-6.0,-16.0,-7.0,-12.0,-22.0,-30.0,48.0,-28.0,0.0,-3.0,-5.0,-10.0,-5.0
1314,2.19,10433.0,-16.0,-9.0,6.0,-5.0,-8.0,-3.0,-6.0,-10.0,-35.0,33.0,-26.0,10.0,-7.0,-4.0,-5.0,-14.0
1315,2.191667,10443.0,-41.0,-41.0,-8.0,-23.0,-36.0,-23.0,-29.0,-41.0,-83.0,-5.0,-83.0,-41.0,-59.0,-60.0,-56.0,-57.0
1316,2.193333,10431.0,-31.0,-26.0,7.0,-5.0,-21.0,-20.0,-22.0,-29.0,-67.0,10.0,-43.0,-6.0,-34.0,-24.0,-24.0,-31.0
1317,2.195,10425.0,-35.0,-29.0,15.0,6.0,-14.0,-4.0,-16.0,-27.0,-50.0,24.0,-38.0,3.0,-15.0,-18.0,-10.0,-15.0
1318,2.196667,10432.0,-28.0,-29.0,13.0,4.0,-10.0,-6.0,-9.0,-18.0,-56.0,21.0,-33.0,4.0,-13.0,-6.0,-13.0,-14.0
1319,2.198333,10434.0,-34.0,-36.0,12.0,5.0,-12.0,-4.0,-8.0,-20.0,-51.0,13.0,-36.0,0.0,-9.0,-6.0,-4.0,-13.0
1320,2.2,10440.0,-63.0,-67.0,-8.0,-10.0,-37.0,-30.0,-31.0,-40.0,-101.0,-31.0,-85.0,-51.0,-57.0,-56.0,-53.0,-56.0
1321,2.201667,10445.0,-54.0,-57.0,4.0,0.0,-22.0,-13.0,-19.0,-28.0,-70.0,-2.0,-53.0,-9.0,-34.0,-23.0,-23.0,-31.0
1322,2.203333,10434.0,-43.0,-46.0,17.0,11.0,-13.0,-3.0,-6.0,-23.0,-58.0,14.0,-40.0,3.0,-14.0,-14.0,-9.0,-18.0
1323,2.205,10436.0,-37.0,-43.0,12.0,11.0,-10.0,-3.0,-13.0,-18.0,-58.0,12.0,-35.0,6.0,-14.0,-7.0,-9.0,-18.0
1324,2.206667,10433.0,-40.0,-43.0,14.0,7.0,-12.0,-5.0,-8.0,-21.0,-54.0,13.0,-42.0,4.0,-12.0,-8.0,-6.0,-15.0
1325,2.208333,10427.0,-61.0,-64.0,-16.0,-20.0,-37.0,-31.0,-33.0,-42.0,-99.0,-30.0,-91.0,-55.0,-63.0,-59.0,-56.0,-61.0
1326,2.21,10430.0,-51.0,-58.0,-6.0,-6.0,-26.0,-15.0,-21.0,-31.0,-74.0,-5.0,-59.0,-18.0,-34.0,-23.0,-20.0,-27.0
1327,2.211667,10440.0,-44.0,-55.0,0.0,1.0,-15.0,-6.0,-9.0,-22.0,-59.0,7.0,-48.0,-7.0,-12.0,-9.0,-7.0,-12.0
1328,2.213333,10439.0,-43.0,-48.0,3.0,5.0,-10.0,0.0,-9.0,-21.0,-61.0,4.0,-43.0,1.0,-15.0,-6.0,-6.0,-22.0
1329,2.215,10440.0,-44.0,-51.0,9.0,9.0,-12.0,-3.0,-7.0,-18.0,-56.0,12.0,-48.0,0.0,-12.0,-8.0,-6.0,-12.0
1330,2.216667,10408.0,-64.0,-69.0,-10.0,-13.0,-35.0,-31.0,-34.0,-43.0,-104.0,-37.0,-84.0,-47.0,-61.0,-58.0,-57.0,-61.0
1331,2.218333,10433.0,-60.0,-60.0,1.0,1.0,-23.0,-14.0,-20.0,-28.0,-77.0,-8.0,-61.0,-14.0,-32.0,-30.0,-21.0,-31.0
1332,2.22,10439.0,-46.0,-55.0,9.0,8.0,-14.0,-5.0,-10.0,-23.0,-67.0,7.0,-44.0,-3.0,-18.0,-10.0,-16.0,-15.0
1333,2.221667,10441.0,-44.0,-51.0,11.0,8.0,-13.0,-3.0,-8.0,-23.0,-58.0,3.0,-42.0,-1.0,-12.0,-5.0,-6.0,-15.0
1334,2.223333,10434.0,-45.0,-51.0,9.0,8.0,-14.0,-3.0,-8.0,-22.0,-57.0,12.0,-47.0,-1.0,-9.0,-7.0,-5.0,-6.0
1335,2.225,10445.0,-67.0,-76.0,-14.0,-13.0,-36.0,-28.0,-32.0,-44.0,-106.0,-40.0,-88.0,-47.0,-68.0,-58.0,-57.0,-60.0
1336,2.226667,10442.0,-61.0,-65.0,-3.0,0.0,-22.0,-16.0,-19.0,-33.0,-79.0,-8.0,-64.0,-15.0,-30.0,-32.0,-23.0,-30.0
1337,2.228333,10442.0,-46.0,-61.0,7.0,6.0,-17.0,-5.0,-9.0,-23.0,-63.0,3.0,-47.0,-2.0,-16.0,-9.0,-16.0,-18.0
1338,2.23,10434.0,-46.0,-56.0,8.0,6.0,-14.0,-5.0,-8.0,-21.0,-59.0,0.0,-45.0,-1.0,-13.0,-8.0,-7.0,-15.0
1339,2.231667,10440.0,-48.0,-57.0,9.0,11.0,-14.0,-4.0,-10.0,-23.0,-60.0,8.0,-47.0,-3.0,-14.0,-7.0,-8.0,-13.0
1340,2.233333,10433.0,-70.0,-82.0,-13.0,-13.0,-37.0,-27.0,-32.0,-45.0,-107.0,-45.0,-95.0,-48.0,-69.0,-59.0,-55.0,-62.0
1341,2.235,10429.0,-62.0,-70.0,-2.0,0.0,-22.0,-12.0,-20.0,-32.0,-83.0,-10.0,-65.0,-21.0,-28.0,-27.0,-21.0,-27.0
1342,2.236667,10441.0,-51.0,-61.0,5.0,7.0,-16.0,-4.0,-8.0,-21.0,-70.0,0.0,-47.0,-5.0,-16.0,-8.0,-9.0,-17.0
1343,2.238333,10439.0,-50.0,-58.0,9.0,8.0,-10.0,-2.0,-8.0,-21.0,-59.0,3.0,-49.0,-1.0,-13.0,-7.0,-2.0,-13.0
1344,2.24,10438.0,-48.0,-60.0,8.0,10.0,-17.0,-4.0,-6.0,-26.0,-61.0,5.0,-42.0,-4.0,-14.0,-7.0,-10.0,-14.0
1345,2.241667,10444.0,-69.0,-77.0,-18.0,-16.0,-36.0,-28.0,-36.0,-45.0,-103.0,-42.0,-93.0,-45.0,-67.0,-59.0,-57.0,-62.0
1346,2.243333,10426.0,-57.0,-72.0,-3.0,-3.0,-24.0,-13.0,-17.0,-35.0,-77.0,-13.0,-65.0,-18.0,-32.0,-28.0,-27.0,-30.0
1347,2.245,10429.0,-46.0,-56.0,0.0,3.0,-17.0,-6.0,-12.0,-21.0,-60.0,-3.0,-51.0,-6.0,-15.0,-8.0,-10.0,-23.0
1348,2.246667,10434.0,-46.0,-57.0,6.0,5.0,-14.0,-4.0,-8.0,-21.0,-58.0,7.0,-56.0,-5.0,-13.0,-6.0,-4.0,-9.0
1349,2.248333,10440.0,-49.0,-59.0,5.0,7.0,-13.0,-5.0,-5.0,-19.0,-59.0,3.0,-44.0,-6.0,-12.0,-7.0,-6.0,-10.0
1350,2.25,10437.0,-73.0,-81.0,-16.0,-15.0,-36.0,-26.0,-35.0,-44.0,-107.0,-42.0,-96.0,-50.0,-63.0,-60.0,-55.0,-62.0
1351,2.251667,10473.0,-61.0,-73.0,-6.0,-2.0,-24.0,-15.0,-17.0,-34.0,-83.0,-15.0,-65.0,-19.0,-30.0,-26.0,-28.0,-28.0
1352,2.253333,10425.0,-48.0,-58.0,4.0,4.0,-16.0,-6.0,-15.0,-19.0,-62.0,-5.0,-50.0,-3.0,-16.0,-9.0,-7.0,-21.0
1353,2.255,10431.0,-47.0,-56.0,6.0,6.0,-15.0,-4.0,-8.0,-22.0,-57.0,11.0,-51.0,-3.0,-13.0,-8.0,-6.0,-12.0
1354,2.256667,10432.0,-45.0,-58.0,1.0,5.0,-12.0,-5.0,-8.0,-19.0,-57.0,5.0,-46.0,-1.0,-17.0,-8.0,-7.0,-14.0
1355,2.258333,10431.0,-65.0,-79.0,-20.0,-19.0,-40.0,-27.0,-30.0,-46.0,-101.0,-40.0,-97.0,-49.0,-62.0,-62.0,-53.0,-60.0
1356,2.26,10443.0,-55.0,-69.0,-10.0,-7.0,-24.0,-16.0,-18.0,-30.0,-81.0,-10.0,-67.0,-22.0,-30.0,-21.0,-27.0,-28.0
1357,2.261667,10417.0,-47.0,-62.0,0.0,0.0,-16.0,-4.0,-10.0,-28.0,-59.0,-4.0,-56.0,-5.0,-18.0,-9.0,-7.0,-16.0
1358,2.263333,10433.0,-46.0,-57.0,0.0,4.0,-13.0,-3.0,-7.0,-20.0,-60.0,6.0,-50.0,-5.0,-13.0,-7.0,-6.0,-10.0
1359,2.265,10451.0,-46.0,-57.0,3.0,6.0,-10.0,-4.0,-10.0,-21.0,-57.0,3.0,-47.0,-2.0,-19.0,-7.0,-6.0,-13.0
1360,2.266667,10432.0,-68.0,-78.0,-19.0,-17.0,-37.0,-28.0,-31.0,-41.0,-104.0,-40.0,-95.0,-51.0,-62.0,-62.0,-54.0,-58.0
1361,2.268333,10441.0,-58.0,-69.0,-9.0,-6.0,-23.0,-14.0,-18.0,-31.0,-77.0,-13.0,-65.0,-20.0,-32.0,-22.0,-26.0,-32.0
1362,2.27,10441.0,-47.0,-60.0,4.0,0.0,-16.0,-4.0,-8.0,-24.0,-59.0,1.0,-54.0,-5.0,-17.0,-10.0,-8.0,-13.0
1363,2.271667,10436.0,-44.0,-56.0,0.0,3.0,-13.0,-4.0,-9.0,-20.0,-57.0,6.0,-48.0,-10.0,-14.0,-8.0,-6.0,-13.0
1364,2.273333,10432.0,-47.0,-57.0,0.0,0.0,-12.0,-1.0,-12.0,-22.0,-57.0,7.0,-49.0,-3.0,-16.0,-8.0,-4.0,-13.0
1365,2.275,10432.0,-65.0,-77.0,-24.0,-22.0,-33.0,-28.0,-31.0,-45.0,-104.0,-37.0,-97.0,-53.0,-62.0,-57.0,-58.0,-58.0
1366,2.276667,10417.0,-56.0,-67.0,-14.0,-8.0,-27.0,-15.0,-15.0,-30.0,-74.0,-18.0,-67.0,-21.0,-32.0,-23.0,-22.0,-34.0
1367,2.278333,10436.0,-46.0,-53.0,-3.0,-2.0,-16.0,-6.0,-10.0,-22.0,-57.0,5.0,-57.0,-8.0,-16.0,-12.0,-6.0,-13.0
1368,2.28,10440.0,-44.0,-56.0,-1.0,0.0,-12.0,-5.0,-8.0,-21.0,-54.0,6.0,-50.0,-6.0,-16.0,-7.0,-7.0,-14.0
1369,2.281667,10439.0,-45.0,-54.0,-2.0,0.0,-12.0,-2.0,-9.0,-21.0,-55.0,7.0,-51.0,-5.0,-15.0,-13.0,-4.0,-13.0
1370,2.283333,10444.0,-64.0,-78.0,-28.0,-24.0,-35.0,-26.0,-32.0,-44.0,-104.0,-41.0,-97.0,-53.0,-61.0,-57.0,-57.0,-58.0
1371,2.285,10428.0,-56.0,-65.0,-18.0,-13.0,-23.0,-16.0,-17.0,-28.0,-73.0,-19.0,-70.0,-22.0,-31.0,-24.0,-19.0,-31.0
1372,2.286667,10429.0,-45.0,-55.0,-5.0,-3.0,-18.0,-3.0,-10.0,-20.0,-57.0,7.0,-57.0,-9.0,-15.0,-10.0,-8.0,-10.0
1373,2.288333,10434.0,-44.0,-55.0,-5.0,-2.0,-13.0,-4.0,-7.0,-23.0,-53.0,6.0,-50.0,-5.0,-18.0,-6.0,-6.0,-16.0
1374,2.29,10439.0,-45.0,-53.0,-4.0,-2.0,-14.0,-2.0,-10.0,-20.0,-53.0,8.0,-50.0,-5.0,-10.0,-14.0,-5.0,-13.0
1375,2.291667,10439.0,-62.0,-73.0,-28.0,-27.0,-35.0,-28.0,-34.0,-44.0,-102.0,-37.0,-100.0,-53.0,-60.0,-55.0,-57.0,-62.0
1376,2.293333,10436.0,-53.0,-60.0,-15.0,-18.0,-23.0,-16.0,-20.0,-30.0,-69.0,-13.0,-71.0,-22.0,-32.0,-26.0,-20.0,-28.0
1377,2.295,10437.0,-42.0,-54.0,-7.0,-2.0,-18.0,-6.0,-8.0,-24.0,-56.0,4.0,-55.0,-12.0,-16.0,-13.0,-12.0,-15.0
1378,2.296667,10442.0,-41.0,-48.0,-5.0,-3.0,-12.0,-7.0,-8.0,-18.0,-54.0,5.0,-50.0,-3.0,-20.0,-6.0,-7.0,-13.0
1379,2.298333,10440.0,-41.0,-54.0,-3.0,-3.0,-14.0,-3.0,-8.0,-27.0,-53.0,8.0,-49.0,-4.0,-13.0,-12.0,-7.0,-12.0
1380,2.3,10441.0,-61.0,-69.0,-31.0,-26.0,-36.0,-28.0,-32.0,-45.0,-100.0,-40.0,-98.0,-54.0,-62.0,-58.0,-56.0,-65.0
1381,2.301667,10428.0,-49.0,-59.0,-14.0,-18.0,-26.0,-17.0,-18.0,-32.0,-70.0,-8.0,-72.0,-24.0,-31.0,-27.0,-21.0,-26.0
