Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
2.426667,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
2.428333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,10.53,27.89,-313.57,-13.7,0.0,911.69,0.0016659999999997233
2.43,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.13,9.07,29.97,-321.38,-15.72,0.0,742.8,0.0033330000000000304
2.431667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.75,7.69,31.08,-313.63,-7.39,0.0,686.36,0.004999999999999893
2.433333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.006666000000000061
2.435,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008332999999999924
2.436667,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,4.69,29.33,-319.93,-6.3,0.0,464.37,0.009999999999999787
2.438333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.68,3.15,29.01,-311.31,-13.16,0.0,450.9,0.011665999999999954
2.44,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,2.3,30.28,-313.98,-15.96,0.0,647.79,0.013332999999999817
2.441667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01499999999999968
2.443333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016665999999999848
2.445,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.37,1.38,28.06,-303.73,-1.91,0.0,189.0,0.01833299999999971
2.446667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-0.0,29.0,-303.83,-22.34,0.0,357.68,0.020000000000000018
2.448333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.05,-1.38,30.45,-317.0,-13.12,0.0,-49.71,0.02166599999999974
2.45,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.023333000000000048
2.451667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02499999999999991
2.453333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-3.46,29.35,-317.41,-15.33,0.0,-51.27,0.02666600000000008
2.455,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,-4.85,30.77,-315.7,-8.91,0.0,-165.23,0.02833299999999994
2.456667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,-5.46,31.26,-309.02,0.09,0.0,-8.63,0.029999999999999805
2.458333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03166599999999997
2.46,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.033332999999999835
2.461667,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.23,-4.08,29.18,-312.13,-12.9,0.0,37.91,0.0349999999999997
2.463333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.53,-3.62,30.45,-314.96,-11.75,0.0,337.65,0.036665999999999865
2.465,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-2.54,30.45,-313.59,-14.65,0.0,67.74,0.03833299999999973
