,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
222,0.37,10432.0,-40.0,-24.0,19.0,17.0,-10.0,-3.0,-10.0,-24.0,-31.0,3.0,-30.0,-24.0,-14.0,-16.0,-9.0,-15.0
223,0.371667,10427.0,-36.0,-22.0,19.0,19.0,-9.0,-4.0,-12.0,-15.0,-30.0,6.0,-28.0,-23.0,-14.0,-7.0,-10.0,-17.0
224,0.373333,10439.0,-38.0,-24.0,20.0,20.0,-10.0,-3.0,-12.0,-19.0,-22.0,0.0,-27.0,-22.0,-8.0,-7.0,-2.0,-13.0
225,0.375,10443.0,-62.0,-45.0,0.0,-1.0,-34.0,-29.0,-32.0,-37.0,-71.0,-45.0,-78.0,-72.0,-58.0,-58.0,-56.0,-58.0
226,0.376667,10439.0,-51.0,-42.0,11.0,11.0,-21.0,-15.0,-17.0,-30.0,-47.0,-13.0,-44.0,-47.0,-32.0,-28.0,-20.0,-30.0
227,0.378333,10438.0,-44.0,-27.0,22.0,21.0,-12.0,-5.0,-13.0,-19.0,-32.0,0.0,-29.0,-22.0,-19.0,-10.0,-8.0,-15.0
228,0.38,10439.0,-41.0,-27.0,24.0,23.0,-10.0,-2.0,-10.0,-22.0,-27.0,5.0,-27.0,-22.0,-8.0,-14.0,-4.0,-13.0
229,0.381667,10436.0,-43.0,-28.0,23.0,22.0,-8.0,-3.0,-8.0,-18.0,-32.0,5.0,-24.0,-21.0,-10.0,-10.0,-13.0,-14.0
230,0.383333,10418.0,-62.0,-45.0,0.0,0.0,-33.0,-28.0,-36.0,-40.0,-70.0,-49.0,-74.0,-70.0,-62.0,-58.0,-51.0,-63.0
231,0.385,10444.0,-53.0,-37.0,11.0,8.0,-22.0,-15.0,-19.0,-23.0,-44.0,-4.0,-50.0,-43.0,-28.0,-27.0,-21.0,-24.0
232,0.386667,10433.0,-42.0,-28.0,22.0,19.0,-10.0,-6.0,-10.0,-21.0,-27.0,3.0,-27.0,-31.0,-14.0,-10.0,-10.0,-18.0
233,0.388333,10439.0,-40.0,-26.0,22.0,20.0,-9.0,-3.0,-9.0,-20.0,-27.0,4.0,-26.0,-21.0,-17.0,-10.0,-7.0,-15.0
234,0.39,10461.0,-40.0,-23.0,24.0,22.0,-10.0,-1.0,-12.0,-21.0,-24.0,6.0,-26.0,-21.0,-7.0,-10.0,-6.0,-10.0
235,0.391667,10444.0,-59.0,-45.0,0.0,0.0,-35.0,-28.0,-34.0,-41.0,-76.0,-41.0,-72.0,-70.0,-61.0,-59.0,-55.0,-62.0
236,0.393333,10445.0,-50.0,-31.0,11.0,10.0,-21.0,-15.0,-22.0,-28.0,-43.0,-16.0,-45.0,-40.0,-29.0,-28.0,-20.0,-30.0
237,0.395,10438.0,-42.0,-26.0,24.0,21.0,-14.0,-5.0,-10.0,-19.0,-28.0,5.0,-31.0,-26.0,-15.0,-10.0,-9.0,-13.0
238,0.396667,10429.0,-40.0,-21.0,23.0,23.0,-9.0,-5.0,-8.0,-18.0,-24.0,10.0,-22.0,-27.0,-14.0,-9.0,-5.0,-13.0
239,0.398333,10445.0,-40.0,-23.0,28.0,23.0,-10.0,-1.0,-10.0,-20.0,-24.0,7.0,-23.0,-20.0,-15.0,-8.0,-6.0,-16.0
240,0.4,10422.0,-60.0,-42.0,4.0,-2.0,-33.0,-29.0,-33.0,-43.0,-74.0,-40.0,-71.0,-69.0,-58.0,-62.0,-58.0,-60.0
241,0.401667,10432.0,-50.0,-35.0,14.0,12.0,-21.0,-15.0,-21.0,-30.0,-49.0,-12.0,-42.0,-41.0,-28.0,-24.0,-26.0,-32.0
242,0.403333,10438.0,-42.0,-21.0,26.0,20.0,-10.0,-5.0,-12.0,-18.0,-28.0,-2.0,-26.0,-21.0,-16.0,-12.0,-9.0,-16.0
243,0.405,10440.0,-38.0,-20.0,27.0,25.0,-13.0,-5.0,-10.0,-21.0,-27.0,9.0,-27.0,-20.0,-12.0,-9.0,-8.0,-13.0
244,0.406667,10438.0,-41.0,-22.0,27.0,24.0,-9.0,-6.0,-8.0,-18.0,-26.0,5.0,-20.0,-24.0,-13.0,-8.0,-6.0,-14.0
245,0.408333,10442.0,-63.0,-43.0,7.0,1.0,-31.0,-24.0,-37.0,-42.0,-73.0,-38.0,-71.0,-67.0,-62.0,-61.0,-54.0,-60.0
246,0.41,10448.0,-53.0,-35.0,19.0,12.0,-22.0,-13.0,-20.0,-30.0,-46.0,-9.0,-42.0,-38.0,-29.0,-29.0,-23.0,-30.0
247,0.411667,10434.0,-42.0,-22.0,27.0,23.0,-10.0,-5.0,-15.0,-18.0,-33.0,3.0,-24.0,-22.0,-15.0,-10.0,-8.0,-19.0
248,0.413333,10445.0,-41.0,-22.0,32.0,23.0,-9.0,-4.0,-10.0,-18.0,-27.0,4.0,-23.0,-20.0,-13.0,-9.0,-6.0,-12.0
249,0.415,10445.0,-41.0,-20.0,33.0,29.0,-13.0,-3.0,-13.0,-17.0,-28.0,9.0,-23.0,-22.0,-12.0,-8.0,-6.0,-12.0
250,0.416667,10442.0,-65.0,-47.0,8.0,5.0,-34.0,-30.0,-32.0,-42.0,-72.0,-37.0,-68.0,-73.0,-64.0,-58.0,-53.0,-62.0
251,0.418333,10466.0,-56.0,-38.0,19.0,17.0,-21.0,-13.0,-21.0,-28.0,-46.0,-12.0,-41.0,-37.0,-31.0,-29.0,-20.0,-29.0
252,0.42,10433.0,-45.0,-28.0,31.0,25.0,-10.0,-4.0,-12.0,-23.0,-31.0,3.0,-24.0,-23.0,-14.0,-14.0,-10.0,-17.0
253,0.421667,10433.0,-42.0,-21.0,28.0,26.0,-9.0,-4.0,-13.0,-18.0,-30.0,4.0,-23.0,-21.0,-12.0,-7.0,-4.0,-20.0
254,0.423333,10428.0,-44.0,-26.0,34.0,25.0,-7.0,-3.0,-9.0,-19.0,-27.0,6.0,-23.0,-20.0,-10.0,-9.0,-6.0,-8.0
255,0.425,10433.0,-65.0,-45.0,10.0,6.0,-35.0,-30.0,-33.0,-40.0,-75.0,-41.0,-73.0,-72.0,-61.0,-60.0,-56.0,-61.0
256,0.426667,10441.0,-57.0,-42.0,22.0,17.0,-20.0,-14.0,-21.0,-31.0,-44.0,-14.0,-41.0,-38.0,-33.0,-27.0,-23.0,-31.0
257,0.428333,10433.0,-49.0,-27.0,32.0,28.0,-10.0,-5.0,-12.0,-19.0,-31.0,4.0,-24.0,-21.0,-17.0,-17.0,-6.0,-16.0
258,0.43,10429.0,-42.0,-27.0,34.0,29.0,-10.0,-2.0,-10.0,-20.0,-31.0,6.0,-21.0,-22.0,-10.0,-8.0,-9.0,-13.0
259,0.431667,10433.0,-43.0,-24.0,33.0,28.0,-8.0,-2.0,-10.0,-16.0,-29.0,4.0,-21.0,-19.0,-13.0,-9.0,-4.0,-19.0
260,0.433333,10433.0,-68.0,-48.0,11.0,7.0,-34.0,-29.0,-35.0,-41.0,-72.0,-42.0,-75.0,-68.0,-61.0,-60.0,-51.0,-60.0
261,0.435,10442.0,-57.0,-41.0,22.0,17.0,-23.0,-15.0,-19.0,-26.0,-47.0,-15.0,-42.0,-44.0,-30.0,-27.0,-26.0,-27.0
262,0.436667,10440.0,-46.0,-28.0,31.0,27.0,-9.0,-5.0,-14.0,-18.0,-31.0,5.0,-24.0,-21.0,-21.0,-12.0,-6.0,-17.0
263,0.438333,10438.0,-47.0,-27.0,34.0,29.0,-12.0,-4.0,-9.0,-22.0,-30.0,6.0,-22.0,-19.0,-10.0,-15.0,-8.0,-14.0
264,0.44,10444.0,-42.0,-26.0,33.0,29.0,-9.0,-2.0,-10.0,-23.0,-32.0,4.0,-22.0,-21.0,-12.0,-6.0,-9.0,-13.0
265,0.441667,10439.0,-63.0,-43.0,10.0,6.0,-33.0,-27.0,-32.0,-41.0,-74.0,-45.0,-69.0,-68.0,-60.0,-59.0,-53.0,-64.0
266,0.443333,10444.0,-55.0,-35.0,20.0,14.0,-22.0,-15.0,-22.0,-26.0,-47.0,-10.0,-45.0,-38.0,-31.0,-27.0,-23.0,-28.0
267,0.445,10434.0,-43.0,-26.0,32.0,27.0,-14.0,-7.0,-10.0,-18.0,-31.0,4.0,-22.0,-29.0,-14.0,-14.0,-7.0,-16.0
268,0.446667,10439.0,-42.0,-21.0,33.0,27.0,-8.0,-5.0,-9.0,-19.0,-27.0,8.0,-21.0,-19.0,-16.0,-9.0,-7.0,-10.0
269,0.448333,10430.0,-42.0,-26.0,33.0,27.0,-10.0,-2.0,-10.0,-20.0,-29.0,10.0,-22.0,-19.0,-9.0,-14.0,-7.0,-16.0
270,0.45,10444.0,-62.0,-42.0,9.0,5.0,-32.0,-29.0,-34.0,-44.0,-76.0,-41.0,-70.0,-69.0,-59.0,-56.0,-58.0,-59.0
271,0.451667,10440.0,-53.0,-33.0,21.0,15.0,-21.0,-15.0,-22.0,-29.0,-43.0,-17.0,-40.0,-36.0,-30.0,-26.0,-22.0,-32.0
272,0.453333,10437.0,-40.0,-20.0,32.0,23.0,-13.0,-5.0,-12.0,-17.0,-31.0,7.0,-28.0,-23.0,-14.0,-13.0,-8.0,-14.0
273,0.455,10439.0,-38.0,-20.0,33.0,26.0,-10.0,-5.0,-10.0,-17.0,-29.0,7.0,-18.0,-24.0,-13.0,-9.0,-6.0,-15.0
274,0.456667,10443.0,-40.0,-19.0,32.0,26.0,-10.0,-3.0,-10.0,-19.0,-27.0,7.0,-22.0,-19.0,-15.0,-10.0,-5.0,-15.0
275,0.458333,10443.0,-62.0,-43.0,10.0,4.0,-32.0,-28.0,-34.0,-45.0,-74.0,-41.0,-69.0,-67.0,-57.0,-61.0,-55.0,-61.0
276,0.46,10445.0,-48.0,-31.0,21.0,15.0,-22.0,-15.0,-21.0,-31.0,-50.0,-6.0,-41.0,-37.0,-31.0,-26.0,-23.0,-31.0
277,0.461667,10444.0,-38.0,-17.0,31.0,23.0,-9.0,-4.0,-14.0,-17.0,-29.0,1.0,-23.0,-22.0,-14.0,-10.0,-8.0,-17.0
278,0.463333,10431.0,-36.0,-17.0,34.0,25.0,-12.0,-4.0,-8.0,-19.0,-26.0,11.0,-24.0,-19.0,-15.0,-7.0,-7.0,-14.0
279,0.465,10434.0,-38.0,-14.0,32.0,27.0,-9.0,-7.0,-8.0,-17.0,-27.0,10.0,-19.0,-22.0,-10.0,-10.0,-4.0,-13.0
280,0.466667,10443.0,-60.0,-40.0,12.0,4.0,-33.0,-26.0,-34.0,-42.0,-73.0,-37.0,-69.0,-65.0,-62.0,-59.0,-55.0,-60.0
281,0.468333,10448.0,-47.0,-28.0,23.0,12.0,-21.0,-14.0,-21.0,-32.0,-45.0,-6.0,-41.0,-37.0,-27.0,-30.0,-23.0,-30.0
282,0.47,10437.0,-38.0,-18.0,29.0,24.0,-10.0,-4.0,-13.0,-21.0,-33.0,3.0,-22.0,-20.0,-13.0,-10.0,-12.0,-17.0
283,0.471667,10442.0,-37.0,-12.0,34.0,25.0,-8.0,-4.0,-12.0,-15.0,-26.0,6.0,-21.0,-19.0,-12.0,-8.0,-5.0,-17.0
284,0.473333,10443.0,-35.0,-17.0,36.0,26.0,-10.0,-2.0,-13.0,-18.0,-26.0,10.0,-23.0,-19.0,-12.0,-8.0,-5.0,-10.0
285,0.475,10436.0,-60.0,-37.0,10.0,3.0,-34.0,-32.0,-33.0,-41.0,-74.0,-40.0,-67.0,-70.0,-61.0,-58.0,-53.0,-62.0
286,0.476667,10434.0,-48.0,-28.0,26.0,15.0,-21.0,-14.0,-22.0,-30.0,-45.0,-7.0,-40.0,-33.0,-32.0,-29.0,-22.0,-29.0
287,0.478333,10434.0,-38.0,-16.0,34.0,26.0,-10.0,-6.0,-13.0,-20.0,-29.0,5.0,-23.0,-20.0,-13.0,-10.0,-15.0,-16.0
288,0.48,10437.0,-36.0,-14.0,36.0,26.0,-10.0,-3.0,-12.0,-17.0,-31.0,12.0,-21.0,-19.0,-10.0,-9.0,-7.0,-17.0
289,0.481667,10431.0,-35.0,-15.0,37.0,26.0,-9.0,-5.0,-12.0,-18.0,-24.0,4.0,-20.0,-17.0,-10.0,-7.0,-5.0,-13.0
290,0.483333,10418.0,-59.0,-35.0,12.0,6.0,-34.0,-28.0,-36.0,-41.0,-74.0,-36.0,-71.0,-67.0,-64.0,-58.0,-54.0,-63.0
291,0.485,10430.0,-48.0,-26.0,24.0,18.0,-20.0,-17.0,-20.0,-29.0,-44.0,-9.0,-35.0,-37.0,-30.0,-28.0,-22.0,-26.0
292,0.486667,10432.0,-40.0,-17.0,33.0,26.0,-10.0,-3.0,-17.0,-18.0,-30.0,6.0,-22.0,-19.0,-16.0,-15.0,-9.0,-17.0
293,0.488333,10433.0,-37.0,-17.0,36.0,28.0,-10.0,-4.0,-10.0,-21.0,-28.0,11.0,-19.0,-19.0,-9.0,-10.0,-8.0,-14.0
294,0.49,10430.0,-37.0,-10.0,35.0,28.0,-9.0,-2.0,-14.0,-16.0,-28.0,6.0,-18.0,-17.0,-14.0,-7.0,-9.0,-16.0
295,0.491667,10438.0,-58.0,-34.0,14.0,3.0,-33.0,-27.0,-34.0,-42.0,-70.0,-36.0,-69.0,-67.0,-61.0,-60.0,-51.0,-61.0
296,0.493333,10434.0,-47.0,-23.0,25.0,18.0,-22.0,-17.0,-21.0,-27.0,-45.0,-7.0,-37.0,-38.0,-32.0,-27.0,-24.0,-28.0
297,0.495,10441.0,-42.0,-16.0,36.0,27.0,-10.0,-7.0,-12.0,-21.0,-29.0,7.0,-22.0,-22.0,-20.0,-13.0,-6.0,-17.0
298,0.496667,10440.0,-40.0,-12.0,38.0,28.0,-8.0,-2.0,-12.0,-18.0,-27.0,12.0,-19.0,-17.0,-9.0,-13.0,-6.0,-7.0
299,0.498333,10444.0,-37.0,-19.0,38.0,29.0,-8.0,-2.0,-12.0,-21.0,-28.0,7.0,-17.0,-16.0,-12.0,-6.0,-12.0,-15.0
300,0.5,10417.0,-58.0,-32.0,13.0,6.0,-32.0,-29.0,-33.0,-40.0,-73.0,-36.0,-68.0,-64.0,-62.0,-60.0,-53.0,-65.0
301,0.501667,10432.0,-49.0,-22.0,28.0,13.0,-20.0,-15.0,-22.0,-29.0,-43.0,-8.0,-38.0,-34.0,-28.0,-27.0,-22.0,-24.0
302,0.503333,10434.0,-38.0,-15.0,36.0,29.0,-13.0,-5.0,-12.0,-19.0,-31.0,9.0,-22.0,-24.0,-15.0,-12.0,-8.0,-18.0
303,0.505,10440.0,-37.0,-16.0,37.0,31.0,-8.0,-6.0,-9.0,-18.0,-27.0,9.0,-15.0,-16.0,-16.0,-8.0,-5.0,-12.0
304,0.506667,10437.0,-40.0,-15.0,41.0,31.0,-10.0,-3.0,-10.0,-18.0,-27.0,11.0,-18.0,-17.0,-8.0,-14.0,-7.0,-13.0
305,0.508333,10442.0,-60.0,-37.0,18.0,7.0,-32.0,-23.0,-36.0,-42.0,-76.0,-35.0,-64.0,-67.0,-61.0,-57.0,-59.0,-58.0
306,0.51,10438.0,-47.0,-26.0,26.0,20.0,-22.0,-13.0,-21.0,-30.0,-46.0,-14.0,-37.0,-35.0,-29.0,-26.0,-22.0,-35.0
307,0.511667,10442.0,-40.0,-14.0,37.0,25.0,-9.0,-4.0,-15.0,-18.0,-29.0,12.0,-27.0,-21.0,-13.0,-14.0,-7.0,-13.0
308,0.513333,10434.0,-38.0,-16.0,40.0,31.0,-12.0,-3.0,-8.0,-18.0,-29.0,10.0,-17.0,-23.0,-10.0,-8.0,-7.0,-14.0
309,0.515,10438.0,-37.0,-13.0,37.0,29.0,-7.0,-4.0,-13.0,-18.0,-27.0,10.0,-19.0,-16.0,-18.0,-10.0,-3.0,-13.0
310,0.516667,10422.0,-61.0,-38.0,17.0,7.0,-32.0,-27.0,-33.0,-46.0,-72.0,-35.0,-67.0,-67.0,-57.0,-64.0,-55.0,-60.0
311,0.518333,10434.0,-50.0,-26.0,26.0,19.0,-19.0,-15.0,-21.0,-28.0,-50.0,-8.0,-36.0,-35.0,-30.0,-24.0,-27.0,-30.0
312,0.52,10429.0,-41.0,-15.0,36.0,27.0,-12.0,-4.0,-16.0,-17.0,-29.0,1.0,-21.0,-20.0,-15.0,-10.0,-6.0,-17.0
313,0.521667,10439.0,-38.0,-15.0,38.0,29.0,-9.0,-2.0,-12.0,-18.0,-27.0,10.0,-23.0,-17.0,-13.0,-10.0,-8.0,-12.0
314,0.523333,10465.0,-38.0,-15.0,38.0,29.0,-10.0,-5.0,-9.0,-18.0,-26.0,11.0,-17.0,-21.0,-12.0,-10.0,-5.0,-13.0
315,0.525,10439.0,-60.0,-36.0,18.0,7.0,-31.0,-28.0,-34.0,-40.0,-71.0,-35.0,-64.0,-64.0,-64.0,-61.0,-57.0,-59.0
316,0.526667,10458.0,-51.0,-26.0,27.0,19.0,-22.0,-14.0,-22.0,-31.0,-47.0,-9.0,-38.0,-35.0,-28.0,-30.0,-23.0,-31.0
317,0.528333,10439.0,-37.0,-17.0,37.0,29.0,-10.0,-4.0,-13.0,-20.0,-33.0,8.0,-19.0,-19.0,-13.0,-9.0,-13.0,-15.0
318,0.53,10437.0,-38.0,-14.0,37.0,29.0,-9.0,-3.0,-13.0,-16.0,-24.0,4.0,-18.0,-16.0,-13.0,-8.0,-4.0,-18.0
319,0.531667,10431.0,-36.0,-13.0,40.0,29.0,-10.0,-4.0,-10.0,-18.0,-27.0,13.0,-22.0,-17.0,-12.0,-7.0,-6.0,-10.0
320,0.533333,10437.0,-59.0,-37.0,15.0,6.0,-32.0,-31.0,-35.0,-41.0,-74.0,-41.0,-62.0,-70.0,-62.0,-59.0,-54.0,-64.0
321,0.535,10451.0,-51.0,-27.0,28.0,19.0,-22.0,-16.0,-21.0,-28.0,-46.0,-7.0,-38.0,-33.0,-32.0,-28.0,-22.0,-29.0
322,0.536667,10441.0,-40.0,-15.0,38.0,26.0,-9.0,-4.0,-12.0,-21.0,-30.0,6.0,-20.0,-19.0,-12.0,-14.0,-10.0,-15.0
323,0.538333,10441.0,-38.0,-16.0,37.0,28.0,-10.0,-3.0,-9.0,-20.0,-31.0,9.0,-17.0,-17.0,-13.0,-8.0,-8.0,-16.0
324,0.54,10450.0,-38.0,-9.0,40.0,28.0,-9.0,-4.0,-10.0,-17.0,-24.0,5.0,-18.0,-17.0,-13.0,-9.0,-5.0,-14.0
325,0.541667,10430.0,-59.0,-37.0,17.0,7.0,-35.0,-28.0,-35.0,-42.0,-75.0,-33.0,-70.0,-65.0,-60.0,-60.0,-57.0,-62.0
326,0.543333,10418.0,-51.0,-23.0,25.0,19.0,-20.0,-17.0,-19.0,-26.0,-47.0,-6.0,-33.0,-38.0,-30.0,-28.0,-21.0,-29.0
327,0.545,10433.0,-42.0,-16.0,39.0,28.0,-13.0,-3.0,-16.0,-19.0,-30.0,7.0,-21.0,-17.0,-18.0,-12.0,-8.0,-16.0
328,0.546667,10439.0,-37.0,-14.0,38.0,31.0,-9.0,-4.0,-7.0,-19.0,-24.0,10.0,-17.0,-19.0,-8.0,-12.0,-9.0,-12.0
329,0.548333,10434.0,-36.0,-12.0,37.0,29.0,-9.0,-3.0,-14.0,-17.0,-32.0,8.0,-17.0,-17.0,-13.0,-8.0,-8.0,-15.0
330,0.55,10451.0,-59.0,-34.0,20.0,3.0,-34.0,-28.0,-35.0,-41.0,-72.0,-40.0,-69.0,-65.0,-60.0,-59.0,-54.0,-62.0
331,0.551667,10425.0,-51.0,-23.0,28.0,17.0,-22.0,-13.0,-21.0,-26.0,-46.0,-4.0,-38.0,-36.0,-30.0,-28.0,-23.0,-28.0
332,0.553333,10439.0,-38.0,-15.0,35.0,27.0,-9.0,-8.0,-9.0,-18.0,-30.0,5.0,-19.0,-20.0,-16.0,-12.0,-10.0,-18.0
333,0.555,10440.0,-40.0,-13.0,39.0,27.0,-7.0,-4.0,-15.0,-17.0,-28.0,12.0,-18.0,-16.0,-13.0,-14.0,-6.0,-13.0
334,0.556667,10438.0,-34.0,-16.0,40.0,28.0,-10.0,-2.0,-8.0,-22.0,-28.0,9.0,-15.0,-18.0,-12.0,-7.0,-13.0,-13.0
335,0.558333,10433.0,-58.0,-32.0,11.0,7.0,-34.0,-28.0,-33.0,-40.0,-74.0,-38.0,-65.0,-63.0,-61.0,-56.0,-51.0,-67.0
336,0.56,10430.0,-48.0,-23.0,29.0,15.0,-21.0,-14.0,-21.0,-29.0,-45.0,-8.0,-37.0,-35.0,-28.0,-29.0,-22.0,-28.0
337,0.561667,10436.0,-38.0,-9.0,36.0,27.0,-12.0,-6.0,-15.0,-18.0,-30.0,8.0,-22.0,-22.0,-13.0,-10.0,-9.0,-15.0
338,0.563333,10436.0,-35.0,-14.0,39.0,27.0,-9.0,-3.0,-9.0,-19.0,-27.0,10.0,-17.0,-16.0,-15.0,-9.0,-4.0,-16.0
339,0.565,10409.0,-40.0,-9.0,39.0,29.0,-9.0,-2.0,-12.0,-16.0,-28.0,8.0,-18.0,-15.0,-9.0,-12.0,-6.0,-12.0
340,0.566667,10440.0,-56.0,-38.0,15.0,7.0,-31.0,-29.0,-33.0,-44.0,-76.0,-36.0,-65.0,-67.0,-61.0,-57.0,-59.0,-60.0
341,0.568333,10434.0,-46.0,-22.0,25.0,15.0,-21.0,-15.0,-21.0,-27.0,-47.0,-7.0,-35.0,-34.0,-31.0,-28.0,-22.0,-34.0
342,0.57,10437.0,-37.0,-10.0,38.0,24.0,-9.0,-3.0,-15.0,-20.0,-28.0,7.0,-22.0,-19.0,-15.0,-10.0,-7.0,-13.0
343,0.571667,10440.0,-35.0,-12.0,39.0,29.0,-12.0,-5.0,-12.0,-16.0,-27.0,13.0,-17.0,-21.0,-13.0,-10.0,-8.0,-14.0
344,0.573333,10434.0,-34.0,-10.0,38.0,28.0,-6.0,-4.0,-14.0,-16.0,-27.0,10.0,-15.0,-16.0,-17.0,-7.0,-6.0,-15.0
345,0.575,10451.0,-60.0,-35.0,14.0,7.0,-34.0,-29.0,-34.0,-42.0,-74.0,-32.0,-67.0,-63.0,-59.0,-64.0,-54.0,-59.0
346,0.576667,10437.0,-45.0,-23.0,26.0,17.0,-20.0,-13.0,-21.0,-31.0,-46.0,-6.0,-35.0,-35.0,-30.0,-24.0,-30.0,-30.0
347,0.578333,10440.0,-35.0,-10.0,35.0,28.0,-13.0,-4.0,-13.0,-19.0,-30.0,7.0,-21.0,-19.0,-16.0,-14.0,-7.0,-22.0
348,0.58,10439.0,-35.0,-7.0,39.0,27.0,-10.0,-5.0,-14.0,-18.0,-26.0,12.0,-21.0,-17.0,-10.0,-10.0,-3.0,-12.0
349,0.581667,10441.0,-34.0,-7.0,38.0,31.0,-10.0,-3.0,-9.0,-19.0,-27.0,12.0,-15.0,-19.0,-9.0,-7.0,-7.0,-9.0
350,0.583333,10437.0,-59.0,-32.0,17.0,5.0,-32.0,-30.0,-35.0,-42.0,-73.0,-35.0,-64.0,-64.0,-67.0,-60.0,-51.0,-61.0
351,0.585,10445.0,-49.0,-24.0,27.0,18.0,-20.0,-13.0,-22.0,-31.0,-43.0,-8.0,-35.0,-34.0,-27.0,-31.0,-24.0,-28.0
352,0.586667,10436.0,-36.0,-13.0,37.0,26.0,-10.0,-4.0,-10.0,-20.0,-33.0,9.0,-19.0,-20.0,-14.0,-7.0,-15.0,-16.0
353,0.588333,10437.0,-35.0,-12.0,37.0,29.0,-10.0,-4.0,-15.0,-19.0,-27.0,8.0,-20.0,-17.0,-12.0,-8.0,-5.0,-20.0
354,0.59,10439.0,-35.0,-9.0,38.0,25.0,-9.0,-4.0,-14.0,-17.0,-26.0,9.0,-22.0,-16.0,-13.0,-10.0,-6.0,-8.0
