Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
2.298333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.34,-6.31,30.14,-328.48,-17.72,0.0,-392.69,0.0
2.3,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001666999999999863
2.301667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.00333400000000017
2.303333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.96,-5.77,28.35,-310.16,-28.89,0.0,-162.96,0.004999999999999893
2.305,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.96,-6.77,30.93,-318.04,-12.49,0.0,-412.56,0.0066670000000002005
2.306667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.03,-6.69,30.45,-316.94,-13.72,0.0,-273.8,0.008334000000000064
2.308333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000231
2.31,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011667000000000094
2.311667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.11,-6.38,29.01,-327.58,-8.23,0.0,-382.11,0.013333999999999957
2.313333,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.34,-6.0,29.97,-302.37,-9.68,0.0,-176.23,0.015000000000000124
2.315,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.41,-6.38,30.11,-309.19,-24.67,0.0,-266.62,0.016666999999999987
2.316667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01833399999999985
2.318333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
2.32,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.73,-6.08,28.54,-328.86,-13.74,0.0,-287.27,0.02166699999999988
2.321667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.56,-6.46,29.17,-320.98,-23.17,0.0,-296.64,0.023334000000000188
2.323333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.34,-6.92,30.45,-325.54,-5.23,0.0,-448.06,0.02499999999999991
2.325,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02666700000000022
2.326667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02833400000000008
2.328333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.03,-6.38,29.17,-320.26,-16.18,0.0,-424.25,0.03000000000000025
2.33,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.73,-7.0,30.61,-317.82,-17.33,0.0,-320.85,0.03166700000000011
2.331667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.03,-6.84,30.93,-328.86,-8.24,0.0,-321.78,0.033333999999999975
2.333333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03500000000000014
2.335,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.036667000000000005
2.336667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.03,-6.31,27.74,-304.6,-6.16,0.0,-343.03,0.03833399999999987
2.338333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.11,-6.38,29.8,-311.66,-20.39,0.0,-105.48,0.040000000000000036
2.34,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.41,-6.54,30.76,-314.62,-15.56,0.0,-454.64,0.0416669999999999
