Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
2.723333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.08,-5.54,31.41,-308.88,-5.35,0.0,10.62,0.0
2.725,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0016670000000003071
2.726667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.00333400000000017
2.728333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.85,-5.23,29.01,-312.99,-6.63,0.0,-18.3,0.0050000000000003375
2.73,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.08,-5.46,30.45,-303.47,-14.26,0.0,163.4,0.0066670000000002005
2.731667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.3,-5.38,30.43,-303.66,-25.21,0.0,9.55,0.008334000000000064
2.733333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000231
2.735,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011667000000000094
2.736667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.69,-5.23,27.73,-307.09,-16.61,0.0,142.32,0.013334000000000401
2.738333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.3,-5.61,30.13,-314.78,-7.93,0.0,-78.72,0.015000000000000124
2.74,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.08,-5.31,31.08,-303.54,-7.31,0.0,1.65,0.01666700000000043
2.741667,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018334000000000295
2.743333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
2.745,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-5.23,29.81,-319.04,-11.98,0.0,-99.5,0.021667000000000325
2.746667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.08,-5.69,30.93,-310.27,-6.71,0.0,-76.23,0.023334000000000188
2.748333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.3,-5.69,30.12,-314.68,-23.61,0.0,15.69,0.025000000000000355
2.75,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02666700000000022
2.751667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02833400000000008
