,time,vout
21155,65.78418328,0.208
21156,65.78759267,0.208
21157,65.79036905,0.21
21158,65.79349437,0.212
21159,65.79665568,0.212
21160,65.79978426,0.214
21161,65.80285676,0.214
21162,65.80599535,0.214
21163,65.80911198,0.212
21164,65.81220572,0.216
21165,65.81533559,0.216
21166,65.81844124,0.218
21167,65.82155383,0.216
21168,65.82464076,0.216
21169,65.82780181,0.218
21170,65.83091941,0.22
21171,65.83394304,0.22
21172,65.83706852,0.22
21173,65.84021378,0.222
21174,65.84332853,0.226
21175,65.84642059,0.224
21176,65.84955085,0.226
21177,65.852695,0.226
21178,65.85580768,0.226
21179,65.85889811,0.228
21180,65.86213655,0.228
21181,65.8651375,0.228
21182,65.86827029,0.228
21183,65.87137907,0.23
21184,65.87449146,0.23
21185,65.87758787,0.23
21186,65.88076124,0.23
21187,65.88387861,0.232
21188,65.88693205,0.232
21189,65.89004698,0.232
21190,65.89320717,0.234
21191,65.89631844,0.234
21192,65.89941303,0.234
21193,65.9026032,0.236
21194,65.90567985,0.236
21195,65.90879365,0.236
21196,65.91188668,0.238
21197,65.91502002,0.238
21198,65.91813807,0.24
21199,65.92125646,0.24
21200,65.92437605,0.24
21201,65.92749459,0.238
21202,65.93059068,0.24
21203,65.93375661,0.242
21204,65.93685779,0.244
21205,65.93997544,0.244
21206,65.94313329,0.244
21207,65.94622028,0.244
21208,65.94936802,0.244
21209,65.95246635,0.244
21210,65.95557507,0.244
21211,65.95875407,0.244
21212,65.9618225,0.246
21213,65.96494337,0.246
21214,65.96811392,0.248
21215,65.97117574,0.248
21216,65.97436952,0.248
21217,65.97740933,0.25
21218,65.98058335,0.252
21219,65.98363828,0.252
21220,65.98681807,0.252
21221,65.98993329,0.252
21222,65.99306904,0.254
21223,65.99620868,0.256
21224,65.99927116,0.256
21225,66.00240739,0.258
21226,66.00549933,0.258
21227,66.00869485,0.258
21228,66.01179002,0.26
21229,66.0148507,0.262
21230,66.01800424,0.262
21231,66.02114728,0.266
21232,66.02421189,0.266
21233,66.02735563,0.268
21234,66.03046972,0.272
21235,66.03365863,0.274
21236,66.03667105,0.276
21237,66.03971005,0.276
21238,66.0428432,0.278
21239,66.04592148,0.28
21240,66.04901409,0.28
21241,66.05217372,0.282
21242,66.05536905,0.282
21243,66.05843572,0.282
21244,66.06156561,0.284
21245,66.064693,0.284
21246,66.06777942,0.286
21247,66.07088794,0.288
21248,66.07398096,0.292
21249,66.07711372,0.29
21250,66.08029172,0.292
21251,66.08340078,0.292
21252,66.08645313,0.292
21253,66.08964166,0.292
21254,66.09271103,0.296
21255,66.09582931,0.296
21256,66.09895526,0.294
21257,66.1021309,0.294
21258,66.10521098,0.296
21259,66.10834007,0.298
21260,66.11140439,0.3
21261,66.11450879,0.302
21262,66.11770578,0.302
21263,66.12076866,0.306
21264,66.12387972,0.308
21265,66.12703315,0.31
21266,66.13020394,0.314
21267,66.13323492,0.316
21268,66.13636124,0.32
21269,66.13948735,0.322
21270,66.14264561,0.324
21271,66.14574118,0.326
21272,66.1488934,0.33
21273,66.15200807,0.33
21274,66.1550977,0.332
21275,66.15820615,0.338
21276,66.16132866,0.34
21277,66.1644307,0.342
21278,66.16756555,0.346
21279,66.17080205,0.348
21280,66.17384977,0.35
21281,66.17694668,0.354
21282,66.18002959,0.354
21283,66.18315442,0.356
21284,66.18627739,0.358
21285,66.18937631,0.364
21286,66.19250192,0.366
21287,66.19569415,0.37
21288,66.19877292,0.372
21289,66.2018862,0.37
21290,66.20495218,0.37
21291,66.2080667,0.372
