time,vout
99.73432427,0.252
99.7375004,0.25
99.74067389,0.252
99.74368814,0.256
99.74699798,0.256
99.74992488,0.26
99.75310774,0.256
99.75613231,0.258
99.75927783,0.258
99.76243355,0.258
99.76550644,0.26
99.76864813,0.256
99.77184279,0.258
99.7748897,0.256
99.77795953,0.258
99.78109113,0.256
99.7842004,0.256
99.78730729,0.256
99.79050051,0.258
99.79361929,0.256
99.79670777,0.256
99.79976939,0.256
99.80293735,0.254
99.80603,0.254
99.80910053,0.254
99.81223875,0.256
99.81543329,0.256
99.81859013,0.256
99.82157846,0.256
99.82469711,0.256
99.82790255,0.254
99.83096601,0.256
99.83414487,0.254
99.83722279,0.254
99.84037798,0.256
99.84350946,0.254
99.84657463,0.254
99.84970005,0.254
99.85283175,0.256
99.85593139,0.254
99.85904624,0.252
99.86223179,0.254
99.86523396,0.254
99.86835872,0.254
99.87157933,0.254
99.8747015,0.252
99.87772868,0.254
99.8808155,0.254
99.88397027,0.254
99.88707077,0.254
99.89014872,0.254
99.89334851,0.254
99.89638809,0.256
99.89955144,0.256
99.90259855,0.256
99.90576963,0.258
99.90891937,0.258
99.91197075,0.258
99.91513427,0.258
99.91840927,0.258
99.92135431,0.26
99.924463,0.26
99.92760463,0.26
99.930714,0.26
99.93378527,0.262
99.93698788,0.26
99.94003151,0.264
99.94313377,0.266
99.94621955,0.266
99.94937248,0.268
99.95255181,0.268
99.95561524,0.27
99.9587539,0.27
99.96180248,0.272
99.96495312,0.27
99.96802757,0.272
99.97118661,0.272
99.97427163,0.274
99.97740979,0.274
99.98056187,0.276
99.98363161,0.276
99.98672935,0.276
99.98982072,0.278
99.99296242,0.278
99.99603496,0.278
99.99920001,0.278
100.00300492,0.28
100.00549127,0.282
100.00855559,0.282
100.01158609,0.284
100.01469176,0.282
100.01787214,0.284
100.02095248,0.282
100.02407429,0.284
100.0271404,0.286
100.03032348,0.286
100.03349853,0.286
100.03653824,0.288
100.03966526,0.288
100.04275237,0.29
100.04584429,0.29
100.04893205,0.29
100.05210035,0.29
100.05516911,0.294
100.058255,0.296
100.06141616,0.296
100.06450266,0.298
100.06765387,0.3
100.07075,0.3
100.07382433,0.304
100.07695012,0.31
100.08002846,0.308
100.08318164,0.31
100.08634881,0.314
100.08935948,0.314
100.0925417,0.316
100.09560781,0.314
100.09879829,0.316
100.1018325,0.316
100.10492768,0.32
100.10803159,0.332
100.11113744,0.338
100.1143432,0.346
100.11741035,0.35
100.1205242,0.36
100.12362387,0.366
100.12673288,0.368
100.12982674,0.372
100.13298076,0.372
100.13603546,0.378
100.13916931,0.378
100.14232005,0.384
100.14549127,0.392
100.14862238,0.396
100.15164494,0.396
100.15475405,0.398
100.15785766,0.404
100.1609605,0.41
100.16408674,0.414
100.16718801,0.416
100.17036929,0.42
100.17346131,0.426
100.17660496,0.43
100.17964577,0.432
100.18271844,0.436
100.1858872,0.438
100.18900746,0.442
100.192128,0.444
100.19519801,0.446
100.19832303,0.446
100.20147255,0.45
100.20459005,0.454
100.20772701,0.456
100.21081905,0.458
100.21389261,0.462
100.21702925,0.466
100.22012279,0.47
100.22325983,0.474
100.22638681,0.476
100.22948374,0.482
100.23261048,0.484
100.23579587,0.488
100.23884324,0.492
100.24194609,0.494
100.24506888,0.496
100.24820396,0.5
100.25131994,0.508
100.254558,0.512
100.25759462,0.512
100.26065288,0.518
100.26376233,0.518
100.26690703,0.522
100.27002435,0.526
100.27313085,0.534
100.27622738,0.54
100.27938024,0.544
100.28254403,0.548
100.28558438,0.548
100.28872792,0.554
100.29187246,0.556
100.29494618,0.56
100.29800614,0.562
100.30118918,0.566
100.30425161,0.572
100.30735762,0.574
100.31052774,0.576
100.31371381,0.58
100.31673457,0.584
100.31983631,0.586
100.32303927,0.596
100.32611124,0.596
100.32920959,0.598
100.3323422,0.598
100.33547788,0.6
100.33862646,0.602
100.34170874,0.604
100.34477851,0.606
100.34795435,0.608
100.35103914,0.608
100.35420001,0.61
100.35728866,0.612
100.36040111,0.612
100.36355742,0.614
100.36666496,0.616
100.36982601,0.616
100.3728929,0.616
100.37600001,0.618
100.37912779,0.622
100.3822239,0.624
100.3853274,0.626
100.38858472,0.626
100.39156238,0.63
100.39476688,0.63
100.39783129,0.632
100.40091985,0.632
100.40409268,0.634
100.40718742,0.634
100.41026409,0.634
100.41338637,0.634
100.41662051,0.634
100.41965446,0.636
100.42278142,0.634
100.42610837,0.636
100.4290144,0.636
100.4321054,0.634
100.43529581,0.632
100.43837525,0.63
100.4415304,0.624
100.44460927,0.622
100.44772492,0.62
100.45082211,0.618
100.45391081,0.614
100.45705799,0.612
100.46019877,0.608
100.46328996,0.596
100.46639424,0.592
100.4695674,0.582
100.47263183,0.562
100.4757139,0.55
100.47894601,0.536
100.48195759,0.522
100.48508594,0.504
100.48822798,0.492
100.49133927,0.476
100.49444794,0.458
100.4976074,0.45
100.50072194,0.43
100.50380835,0.412
100.5069097,0.386
100.51001442,0.37
100.51313888,0.346
100.51621618,0.338
100.5193239,0.328
100.52254903,0.304
100.52563222,0.298
100.52873918,0.292
100.53178335,0.286
100.53493877,0.282
100.53802729,0.276
100.54112031,0.272
100.54426879,0.268
100.54736616,0.266
100.55058485,0.264
100.55362385,0.262
100.5567667,0.262
100.55988118,0.26
100.56297907,0.26
100.56614242,0.258
100.56920564,0.256
100.57232631,0.256
100.57544418,0.254
100.57861333,0.254
100.58166576,0.25
100.58483416,0.25
100.58790912,0.248
100.59101392,0.246
100.59415222,0.248
100.59725731,0.246
100.60035124,0.248
100.60353081,0.248
100.60661385,0.248
100.60980244,0.248
100.61280953,0.25
100.61597079,0.25
100.61908148,0.25
100.62223116,0.25
100.62525763,0.25
100.62838731,0.25
100.63156898,0.25
100.63465899,0.25
100.63780546,0.25
100.64088229,0.25
100.6439767,0.25
100.64715951,0.252
100.65021842,0.25
100.6533632,0.25
100.6564502,0.248
100.65968129,0.25
100.66269835,0.248
100.66582083,0.246
100.66895551,0.246
100.67201122,0.246
100.67523685,0.244
100.67826353,0.242
100.68139648,0.242
100.68457431,0.24
100.68760475,0.24
100.69071326,0.24
100.69385524,0.24
100.69704387,0.238
100.70008159,0.236
100.70319548,0.236
100.70631557,0.234
100.70944407,0.234
100.71255603,0.232
100.71565516,0.232
100.71885166,0.23
100.72191785,0.23
100.72505674,0.23
100.72812985,0.23
100.7313362,0.23
100.73436801,0.23
100.73744818,0.23
100.74060642,0.23
100.74373948,0.23
100.74685181,0.234
100.74996516,0.238
100.75310033,0.24
100.75617603,0.24
100.75926209,0.24
100.76241394,0.242
100.76555874,0.242
100.76868657,0.242
100.77178572,0.244
100.77492664,0.244
100.77801748,0.242
100.78112522,0.244
100.78428468,0.242
100.78742883,0.244
100.79056094,0.244
100.79365277,0.246
100.79672561,0.244
100.79984738,0.246
100.80293881,0.248
100.80605285,0.248
100.80920861,0.246
100.81226764,0.248
100.81537727,0.248
100.81852609,0.248
100.82168705,0.248
100.82472431,0.246
100.82788157,0.248
100.83096396,0.248
100.83408387,0.248
100.83718429,0.248
100.8403419,0.248
100.84343875,0.248
100.84660088,0.248
100.84970551,0.248
100.85281305,0.248
100.85594096,0.248
100.8590555,0.25
100.86218422,0.248
100.86524848,0.25
100.86836651,0.248
100.87152527,0.25
100.87465387,0.25
100.87766588,0.25
100.88076538,0.25
100.88401785,0.25
100.88698718,0.25
100.89009933,0.25
100.89325166,0.25
100.89638724,0.25
100.89941809,0.252
100.90257572,0.25
100.90574614,0.252
100.9087969,0.252
100.91190355,0.25
100.91504279,0.25
100.91815264,0.25
100.92122229,0.25
100.9243504,0.252
100.92747111,0.25
100.93059012,0.252
100.93367444,0.25
100.93683022,0.25
100.93995866,0.252
100.94302727,0.25
100.94616151,0.252
100.94927114,0.25
100.95236027,0.25
100.95548051,0.25
100.95871516,0.25
100.96173294,0.252
100.96483118,0.252
100.96793364,0.252
100.97113187,0.252
100.97418172,0.252
100.97728825,0.252
100.98045461,0.252
100.98364924,0.252
100.9866774,0.252
