Time,Displacement,Force,Compressive displacement,voltage_1
"0.6600","0.1533","0.6329","0.1457","-0.0601"
"0.6650","0.1546","0.6372","0.1469","-0.0600"
"0.6700","0.1559","0.6414","0.1482","-0.0600"
"0.6750","0.1572","0.6456","0.1495","-0.0601"
"0.6800","0.1585","0.6500","0.1508","-0.0600"
"0.6850","0.1598","0.6543","0.1521","-0.0600"
"0.6900","0.1610","0.6588","0.1534","-0.0601"
"0.6950","0.1623","0.6632","0.1547","-0.0601"
"0.7000","0.1636","0.6678","0.1560","-0.0600"
"0.7050","0.1649","0.6726","0.1573","-0.0601"
"0.7100","0.1663","0.6775","0.1587","-0.0601"
"0.7150","0.1677","0.6825","0.1601","-0.0600"
"0.7200","0.1692","0.6877","0.1616","-0.0600"
"0.7250","0.1706","0.6931","0.1630","-0.0601"
"0.7300","0.1721","0.6986","0.1645","-0.0600"
"0.7350","0.1736","0.7045","0.1660","-0.0600"
"0.7400","0.1750","0.7103","0.1674","-0.0601"
"0.7450","0.1763","0.7161","0.1687","-0.0600"
"0.7500","0.1776","0.7218","0.1700","-0.0600"
"0.7550","0.1788","0.7272","0.1712","-0.0600"
"0.7600","0.1800","0.7325","0.1723","-0.0601"
"0.7650","0.1811","0.7377","0.1735","-0.0600"
"0.7700","0.1821","0.7425","0.1745","-0.0600"
"0.7750","0.1832","0.7469","0.1755","-0.0601"
"0.7800","0.1843","0.7510","0.1766","-0.0600"
"0.7850","0.1854","0.7550","0.1778","-0.0600"
"0.7900","0.1866","0.7589","0.1790","-0.0601"
"0.7950","0.1878","0.7629","0.1802","-0.0601"
"0.8000","0.1892","0.7669","0.1815","-0.0600"
"0.8050","0.1906","0.7711","0.1829","-0.0601"
"0.8100","0.1920","0.7755","0.1844","-0.0601"
"0.8150","0.1934","0.7801","0.1857","-0.0600"
"0.8200","0.1947","0.7849","0.1871","-0.0600"
"0.8250","0.1960","0.7902","0.1884","-0.0601"
"0.8300","0.1972","0.7955","0.1896","-0.0600"
"0.8350","0.1983","0.8008","0.1906","-0.0600"
"0.8400","0.1993","0.8060","0.1917","-0.0601"
"0.8450","0.2003","0.8110","0.1927","-0.0601"
"0.8500","0.2013","0.8157","0.1937","-0.0600"
"0.8550","0.2023","0.8204","0.1947","-0.0601"
"0.8600","0.2033","0.8250","0.1957","-0.0601"
"0.8650","0.2044","0.8293","0.1968","-0.0600"
"0.8700","0.2056","0.8334","0.1979","-0.0600"
"0.8750","0.2067","0.8372","0.1991","-0.0601"
"0.8800","0.2080","0.8409","0.2003","-0.0600"
"0.8850","0.2092","0.8449","0.2016","-0.0600"
"0.8900","0.2104","0.8490","0.2028","-0.0601"
"0.8950","0.2116","0.8533","0.2040","-0.0601"
"0.9000","0.2128","0.8575","0.2052","-0.0600"
"0.9050","0.2140","0.8615","0.2063","-0.0600"
"0.9100","0.2151","0.8656","0.2075","-0.0601"
"0.9150","0.2163","0.8699","0.2087","-0.0600"
"0.9200","0.2176","0.8746","0.2100","-0.0600"
"0.9250","0.2189","0.8798","0.2112","-0.0601"
"0.9300","0.2202","0.8854","0.2126","-0.0600"
"0.9350","0.2216","0.8909","0.2139","-0.0600"
"0.9400","0.2230","0.8965","0.2153","-0.0601"
"0.9450","0.2244","0.9022","0.2168","-0.0600"
"0.9500","0.2259","0.9080","0.2183","-0.0600"
"0.9550","0.2274","0.9140","0.2197","-0.0600"
"0.9600","0.2288","0.9203","0.2212","-0.0601"
"0.9650","0.2303","0.9267","0.2226","-0.0600"
"0.9700","0.2316","0.9329","0.2240","-0.0600"
"0.9750","0.2329","0.9389","0.2253","-0.0601"
"0.9800","0.2342","0.9445","0.2265","-0.0600"
"0.9850","0.2354","0.9504","0.2278","-0.0600"
"0.9900","0.2367","0.9570","0.2291","-0.0601"
"0.9950","0.2380","0.9644","0.2304","-0.0601"
"1.0000","0.2393","0.9727","0.2317","-0.0600"
"1.0050","0.2407","0.9819","0.2331","-0.0601"
"1.0100","0.2421","0.9918","0.2345","-0.0601"
"1.0150","0.2435","1.0025","0.2359","-0.0600"
"1.0200","0.2450","1.0139","0.2374","-0.0600"
"1.0250","0.2464","1.0260","0.2388","-0.0601"
"1.0300","0.2477","1.0387","0.2401","-0.0600"
"1.0350","0.2490","1.0517","0.2413","-0.0600"
"1.0400","0.2501","1.0647","0.2425","-0.0601"
"1.0450","0.2512","1.0775","0.2435","-0.0601"
"1.0500","0.2522","1.0897","0.2446","-0.0600"
"1.0550","0.2532","1.1013","0.2456","-0.0600"
"1.0600","0.2542","1.1125","0.2466","-0.0601"
"1.0650","0.2552","1.1232","0.2476","-0.0600"
"1.0700","0.2563","1.1336","0.2487","-0.0600"
"1.0750","0.2574","1.1437","0.2498","-0.0601"
"1.0800","0.2586","1.1537","0.2510","-0.0600"
"1.0850","0.2598","1.1636","0.2522","-0.0600"
"1.0900","0.2610","1.1736","0.2534","-0.0601"
"1.0950","0.2622","1.1840","0.2545","-0.0600"
"1.1000","0.2633","1.1947","0.2557","-0.0600"
"1.1050","0.2645","1.2060","0.2569","-0.0600"
"1.1100","0.2657","1.2181","0.2580","-0.0601"
"1.1150","0.2668","1.2307","0.2592","-0.0600"
"1.1200","0.2680","1.2438","0.2604","-0.0600"
"1.1250","0.2692","1.2572","0.2616","-0.0601"
"1.1300","0.2705","1.2708","0.2628","-0.0600"
"1.1350","0.2717","1.2847","0.2641","-0.0600"
"1.1400","0.2731","1.2989","0.2654","-0.0601"
"1.1450","0.2744","1.3135","0.2668","-0.0601"
"1.1500","0.2758","1.3289","0.2682","-0.0600"
"1.1550","0.2772","1.3452","0.2696","-0.0600"
"1.1600","0.2787","1.3622","0.2710","-0.0601"
"1.1650","0.2801","1.3800","0.2725","-0.0600"
"1.1700","0.2815","1.3984","0.2738","-0.0600"
"1.1750","0.2828","1.4172","0.2751","-0.0601"
"1.1800","0.2840","1.4364","0.2764","-0.0600"
"1.1850","0.2852","1.4562","0.2776","-0.0600"
"1.1900","0.2864","1.4766","0.2788","-0.0601"
"1.1950","0.2877","1.4975","0.2800","-0.0601"
"1.2000","0.2889","1.5190","0.2813","-0.0600"
"1.2050","0.2902","1.5410","0.2826","-0.0600"
"1.2100","0.2916","1.5641","0.2839","-0.0601"
"1.2150","0.2929","1.5883","0.2853","-0.0600"
"1.2200","0.2943","1.6137","0.2867","-0.0600"
"1.2250","0.2957","1.6406","0.2881","-0.0601"
"1.2300","0.2971","1.6689","0.2895","-0.0600"
"1.2350","0.2985","1.6986","0.2909","-0.0600"
"1.2400","0.2998","1.7295","0.2922","-0.0601"
"1.2450","0.3010","1.7615","0.2934","-0.0600"
"1.2500","0.3021","1.7944","0.2945","-0.0600"
"1.2550","0.3031","1.8281","0.2954","-0.0600"
"1.2600","0.3041","1.8623","0.2964","-0.0601"
"1.2650","0.3051","1.8970","0.2974","-0.0600"
"1.2700","0.3061","1.9322","0.2984","-0.0600"
"1.2750","0.3071","1.9679","0.2995","-0.0601"
"1.2800","0.3082","2.0043","0.3006","-0.0600"
"1.2850","0.3093","2.0419","0.3017","-0.0600"
"1.2900","0.3105","2.0814","0.3028","-0.0600"
"1.2950","0.3117","2.1236","0.3040","-0.0600"
"1.3000","0.3129","2.1688","0.3053","-0.0600"
"1.3050","0.3142","2.2170","0.3065","-0.0600"
"1.3100","0.3154","2.2685","0.3078","-0.0601"
"1.3150","0.3166","2.3235","0.3090","-0.0600"
"1.3200","0.3178","2.3818","0.3102","-0.0600"
"1.3250","0.3190","2.4432","0.3114","-0.0601"
"1.3300","0.3203","2.5079","0.3126","-0.0600"
"1.3350","0.3215","2.5756","0.3139","-0.0600"
"1.3400","0.3228","2.6466","0.3152","-0.0601"
"1.3450","0.3241","2.7208","0.3165","-0.0601"
"1.3500","0.3255","2.7983","0.3179","-0.0600"
"1.3550","0.3270","2.8795","0.3193","-0.0600"
"1.3600","0.3284","2.9651","0.3208","-0.0601"
"1.3650","0.3299","3.0552","0.3223","-0.0600"
"1.3700","0.3314","3.1499","0.3237","-0.0600"
"1.3750","0.3328","3.2489","0.3252","-0.0601"
"1.3800","0.3343","3.3517","0.3266","-0.0600"
"1.3850","0.3356","3.4575","0.3280","-0.0600"
"1.3900","0.3369","3.5651","0.3293","-0.0601"
"1.3950","0.3381","3.6730","0.3305","-0.0600"
"1.4000","0.3394","3.7804","0.3318","-0.0600"
"1.4050","0.3407","3.8867","0.3330","-0.0600"
"1.4100","0.3420","3.9920","0.3343","-0.0601"
"1.4150","0.3433","4.0971","0.3357","-0.0600"
"1.4200","0.3447","4.2029","0.3371","-0.0600"
"1.4250","0.3461","4.3102","0.3385","-0.0601"
"1.4300","0.3477","4.4203","0.3400","-0.0600"
"1.4350","0.3491","4.5340","0.3415","-0.0600"
"1.4400","0.3506","4.6512","0.3429","-0.0600"
"1.4450","0.3520","4.7714","0.3443","-0.0600"
"1.4500","0.3533","4.8938","0.3456","-0.0600"
"1.4550","0.3544","5.0165","0.3468","-0.0600"
"1.4600","0.3555","5.1372","0.3478","-0.0601"
"1.4650","0.3565","5.2537","0.3488","-0.0600"
"1.4700","0.3575","5.3645","0.3498","-0.0600"
"1.4750","0.3585","5.4693","0.3509","-0.0601"
"1.4800","0.3595","5.5693","0.3519","-0.0600"
"1.4850","0.3606","5.6655","0.3530","-0.0600"
"1.4900","0.3618","5.7597","0.3541","-0.0600"
"1.4950","0.3630","5.8536","0.3553","-0.0600"
"1.5000","0.3642","5.9483","0.3566","-0.0600"
"1.5050","0.3654","6.0450","0.3578","-0.0600"
"1.5100","0.3666","6.1447","0.3590","-0.0601"
"1.5150","0.3679","6.2475","0.3602","-0.0600"
"1.5200","0.3690","6.3530","0.3614","-0.0600"
"1.5250","0.3702","6.4604","0.3626","-0.0601"
"1.5300","0.3714","6.5691","0.3637","-0.0600"
"1.5350","0.3726","6.6787","0.3650","-0.0600"
"1.5400","0.3738","6.7889","0.3662","-0.0601"
"1.5450","0.3751","6.9003","0.3675","-0.0601"
"1.5500","0.3764","7.0134","0.3688","-0.0600"
"1.5550","0.3778","7.1291","0.3701","-0.0600"
"1.5600","0.3792","7.2485","0.3715","-0.0601"
"1.5650","0.3806","7.3721","0.3730","-0.0600"
"1.5700","0.3820","7.4999","0.3743","-0.0600"
"1.5750","0.3834","7.6316","0.3757","-0.0601"
"1.5800","0.3847","7.7665","0.3771","-0.0600"
"1.5850","0.3860","7.9034","0.3784","-0.0600"
"1.5900","0.3873","8.0408","0.3796","-0.0601"
"1.5950","0.3884","8.1771","0.3808","-0.0600"
"1.6000","0.3896","8.3109","0.3820","-0.0600"
"1.6050","0.3908","8.4413","0.3831","-0.0600"
"1.6100","0.3919","8.5677","0.3843","-0.0601"
"1.6150","0.3931","8.6904","0.3855","-0.0600"
"1.6200","0.3944","8.8103","0.3868","-0.0600"
"1.6250","0.3956","8.9288","0.3880","-0.0601"
"1.6300","0.3970","9.0472","0.3893","-0.0600"
"1.6350","0.3983","9.1669","0.3907","-0.0600"
"1.6400","0.3996","9.2887","0.3920","-0.0600"
"1.6450","0.4010","9.4134","0.3933","-0.0600"
"1.6500","0.4023","9.5408","0.3946","-0.0600"
"1.6550","0.4035","9.6704","0.3959","-0.0600"
"1.6600","0.4047","9.8010","0.3970","-0.0601"
"1.6650","0.4057","9.9307","0.3981","-0.0600"
"1.6700","0.4068","10.0578","0.3992","-0.0600"
"1.6750","0.4078","10.1809","0.4001","-0.0601"
"1.6800","0.4087","10.2987","0.4011","-0.0600"
"1.6850","0.4097","10.4110","0.4021","-0.0600"
"1.6900","0.4107","10.5182","0.4031","-0.0601"
"1.6950","0.4118","10.6216","0.4042","-0.0601"
"1.7000","0.4129","10.7227","0.4052","-0.0600"
"1.7050","0.4140","10.8232","0.4064","-0.0600"
"1.7100","0.4152","10.9248","0.4076","-0.0601"
"1.7150","0.4164","11.0292","0.4088","-0.0600"
"1.7200","0.4177","11.1375","0.4100","-0.0600"
"1.7250","0.4189","11.2506","0.4113","-0.0601"
"1.7300","0.4201","11.3681","0.4125","-0.0600"
"1.7350","0.4213","11.4892","0.4137","-0.0600"
"1.7400","0.4225","11.6128","0.4149","-0.0601"
"1.7450","0.4237","11.7384","0.4161","-0.0600"
"1.7500","0.4250","11.8655","0.4173","-0.0600"
"1.7550","0.4262","11.9944","0.4186","-0.0600"
"1.7600","0.4275","12.1252","0.4199","-0.0601"
"1.7650","0.4289","12.2584","0.4213","-0.0600"
"1.7700","0.4303","12.3942","0.4226","-0.0600"
"1.7750","0.4316","12.5330","0.4240","-0.0601"
"1.7800","0.4331","12.6748","0.4254","-0.0600"
"1.7850","0.4345","12.8201","0.4269","-0.0600"
"1.7900","0.4359","12.9689","0.4283","-0.0600"
"1.7950","0.4373","13.1209","0.4297","-0.0600"
"1.8000","0.4386","13.2749","0.4310","-0.0600"
"1.8050","0.4399","13.4293","0.4323","-0.0600"
"1.8100","0.4412","13.5827","0.4335","-0.0601"
"1.8150","0.4424","13.7340","0.4348","-0.0600"
"1.8200","0.4437","13.8827","0.4360","-0.0600"
"1.8250","0.4449","14.0286","0.4373","-0.0601"
"1.8300","0.4462","14.1718","0.4385","-0.0600"
"1.8350","0.4475","14.3134","0.4399","-0.0600"
"1.8400","0.4489","14.4549","0.4413","-0.0600"
"1.8450","0.4504","14.5981","0.4428","-0.0600"
"1.8500","0.4519","14.7449","0.4443","-0.0599"
"1.8550","0.4534","14.8962","0.4458","-0.0600"
"1.8600","0.4549","15.0525","0.4473","-0.0600"
"1.8650","0.4563","15.2133","0.4487","-0.0600"
"1.8700","0.4576","15.3768","0.4500","-0.0600"
"1.8750","0.4589","15.5402","0.4512","-0.0600"
"1.8800","0.4600","15.7010","0.4524","-0.0600"
"1.8850","0.4611","15.8568","0.4535","-0.0599"
"1.8900","0.4622","16.0062","0.4546","-0.0600"
"1.8950","0.4633","16.1485","0.4557","-0.0600"
"1.9000","0.4645","16.2844","0.4569","-0.0600"
"1.9050","0.4656","16.4151","0.4580","-0.0600"
"1.9100","0.4668","16.5420","0.4592","-0.0601"
"1.9150","0.4681","16.6668","0.4604","-0.0600"
"1.9200","0.4693","16.7912","0.4617","-0.0600"
"1.9250","0.4705","16.9168","0.4629","-0.0601"
"1.9300","0.4718","17.0440","0.4641","-0.0600"
"1.9350","0.4730","17.1730","0.4654","-0.0600"
"1.9400","0.4742","17.3036","0.4666","-0.0600"
"1.9450","0.4754","17.4352","0.4678","-0.0600"
"1.9500","0.4766","17.5673","0.4690","-0.0600"
"1.9550","0.4778","17.6995","0.4702","-0.0600"
"1.9600","0.4791","17.8326","0.4715","-0.0601"
"1.9650","0.4804","17.9676","0.4728","-0.0600"
"1.9700","0.4817","18.1051","0.4741","-0.0600"
"1.9750","0.4830","18.2454","0.4754","-0.0601"
"1.9800","0.4843","18.3884","0.4766","-0.0600"
"1.9850","0.4856","18.5339","0.4780","-0.0600"
"1.9900","0.4869","18.6817","0.4793","-0.0600"
"1.9950","0.4882","18.8313","0.4805","-0.0600"
"2.0000","0.4894","18.9817","0.4818","-0.0600"
"2.0050","0.4906","19.1315","0.4829","-0.0600"
"2.0100","0.4917","19.2793","0.4841","-0.0601"
"2.0150","0.4928","19.4239","0.4852","-0.0600"
"2.0200","0.4939","19.5644","0.4863","-0.0600"
"2.0250","0.4951","19.7006","0.4874","-0.0600"
"2.0300","0.4962","19.8333","0.4886","-0.0600"
"2.0350","0.4974","19.9635","0.4898","-0.0599"
"2.0400","0.4986","20.0924","0.4910","-0.0600"
"2.0450","0.4999","20.2220","0.4923","-0.0600"
"2.0500","0.5012","20.3539","0.4936","-0.0600"
"2.0550","0.5026","20.4894","0.4949","-0.0600"
"2.0600","0.5040","20.6296","0.4964","-0.0601"
"2.0650","0.5054","20.7756","0.4978","-0.0600"
"2.0700","0.5068","20.9274","0.4992","-0.0600"
"2.0750","0.5081","21.0840","0.5005","-0.0601"
"2.0800","0.5094","21.2436","0.5018","-0.0600"
"2.0850","0.5105","21.4038","0.5029","-0.0600"
"2.0900","0.5116","21.5616","0.5040","-0.0601"
"2.0950","0.5127","21.7148","0.5050","-0.0600"
"2.1000","0.5137","21.8618","0.5061","-0.0600"
"2.1050","0.5148","22.0019","0.5071","-0.0600"
"2.1100","0.5158","22.1355","0.5082","-0.0601"
"2.1150","0.5169","22.2641","0.5093","-0.0600"
"2.1200","0.5181","22.3898","0.5105","-0.0600"
"2.1250","0.5194","22.5152","0.5117","-0.0601"
"2.1300","0.5206","22.6427","0.5130","-0.0600"
"2.1350","0.5219","22.7744","0.5143","-0.0600"
"2.1400","0.5231","22.9104","0.5155","-0.0600"
"2.1450","0.5244","23.0504","0.5167","-0.0600"
"2.1500","0.5256","23.1932","0.5179","-0.0600"
"2.1550","0.5267","23.3380","0.5191","-0.0600"
"2.1600","0.5279","23.4837","0.5203","-0.0601"
"2.1650","0.5291","23.6297","0.5215","-0.0600"
"2.1700","0.5304","23.7764","0.5228","-0.0600"
"2.1750","0.5317","23.9242","0.5241","-0.0601"
"2.1800","0.5330","24.0738","0.5254","-0.0600"
"2.1850","0.5344","24.2260","0.5268","-0.0600"
"2.1900","0.5358","24.3819","0.5282","-0.0600"
"2.1950","0.5373","24.5419","0.5296","-0.0600"
"2.2000","0.5387","24.7067","0.5311","-0.0600"
"2.2050","0.5402","24.8764","0.5325","-0.0600"
"2.2100","0.5416","25.0511","0.5340","-0.0600"
"2.2150","0.5431","25.2299","0.5354","-0.0600"
"2.2200","0.5444","25.4113","0.5368","-0.0600"
"2.2250","0.5457","25.5930","0.5381","-0.0601"
"2.2300","0.5470","25.7730","0.5394","-0.0600"
"2.2350","0.5482","25.9498","0.5406","-0.0600"
"2.2400","0.5495","26.1223","0.5419","-0.0600"
"2.2450","0.5508","26.2905","0.5431","-0.0600"
"2.2500","0.5521","26.4553","0.5445","-0.0600"
"2.2550","0.5535","26.6183","0.5459","-0.0600"
"2.2600","0.5549","26.7812","0.5473","-0.0601"
"2.2650","0.5563","26.9454","0.5487","-0.0600"
"2.2700","0.5577","27.1119","0.5501","-0.0600"
"2.2750","0.5590","27.2804","0.5514","-0.0601"
"2.2800","0.5603","27.4498","0.5527","-0.0600"
"2.2850","0.5615","27.6182","0.5538","-0.0600"
"2.2900","0.5626","27.7831","0.5549","-0.0600"
"2.2950","0.5636","27.9426","0.5560","-0.0600"
"2.3000","0.5646","28.0946","0.5569","-0.0600"
"2.3050","0.5655","28.2379","0.5579","-0.0600"
"2.3100","0.5665","28.3726","0.5589","-0.0601"
"2.3150","0.5675","28.5000","0.5599","-0.0600"
"2.3200","0.5685","28.6216","0.5609","-0.0600"
"2.3250","0.5696","28.7396","0.5620","-0.0601"
"2.3300","0.5708","28.8566","0.5631","-0.0600"
"2.3350","0.5720","28.9752","0.5643","-0.0599"
"2.3400","0.5732","29.0978","0.5656","-0.0600"
"2.3450","0.5745","29.2260","0.5668","-0.0600"
"2.3500","0.5757","29.3606","0.5681","-0.0599"
"2.3550","0.5769","29.5009","0.5693","-0.0600"
"2.3600","0.5781","29.6455","0.5705","-0.0600"
"2.3650","0.5793","29.7934","0.5716","-0.0600"
"2.3700","0.5805","29.9442","0.5729","-0.0600"
"2.3750","0.5818","30.0977","0.5742","-0.0600"
"2.3800","0.5831","30.2541","0.5755","-0.0600"
"2.3850","0.5845","30.4135","0.5768","-0.0599"
"2.3900","0.5858","30.5764","0.5782","-0.0600"
"2.3950","0.5872","30.7430","0.5796","-0.0600"
"2.4000","0.5886","30.9136","0.5810","-0.0599"
"2.4050","0.5900","31.0882","0.5824","-0.0600"
"2.4100","0.5915","31.2666","0.5838","-0.0600"
"2.4150","0.5929","31.4485","0.5853","-0.0600"
"2.4200","0.5942","31.6328","0.5866","-0.0600"
"2.4250","0.5955","31.8176","0.5879","-0.0601"
"2.4300","0.5968","32.0008","0.5891","-0.0600"
"2.4350","0.5979","32.1802","0.5903","-0.0600"
"2.4400","0.5991","32.3540","0.5915","-0.0600"
"2.4450","0.6003","32.5212","0.5926","-0.0600"
"2.4500","0.6014","32.6819","0.5938","-0.0600"
"2.4550","0.6027","32.8372","0.5950","-0.0600"
"2.4600","0.6039","32.9887","0.5963","-0.0601"
"2.4650","0.6052","33.1388","0.5976","-0.0600"
"2.4700","0.6066","33.2900","0.5989","-0.0600"
"2.4750","0.6079","33.4445","0.6003","-0.0601"
"2.4800","0.6093","33.6036","0.6017","-0.0600"
