sync,time,vout
1.0,0.65169374,0.452
1.0,0.65478926,0.454
1.0,0.65793924,0.454
1.0,0.66104222,0.452
1.0,0.66416274,0.456
1.0,0.66720572,0.458
1.0,0.67028829,0.458
1.0,0.6777797,0.458
1.0,0.67833372,0.466
1.0,0.67960028,0.458
1.0,0.68268876,0.458
1.0,0.68578378,0.464
1.0,0.68887428,0.462
1.0,0.69197898,0.462
1.0,0.69515187,0.46
1.0,0.69820839,0.464
1.0,0.70130374,0.46
1.0,0.71248333,0.466
1.0,0.71306457,0.468
1.0,0.71352009,0.466
1.0,0.7140065,0.472
1.0,0.71675833,0.472
1.0,0.7198578,0.472
1.0,0.72294261,0.478
1.0,0.72617746,0.472
1.0,0.72921689,0.486
1.0,0.73227337,0.486
1.0,0.73535556,0.478
1.0,0.74468978,0.488
1.0,0.74526422,0.49
1.0,0.74570637,0.488
1.0,0.74774244,0.494
1.0,0.7508222,0.492
1.0,0.75391398,0.496
1.0,0.757011,0.498
1.0,0.7602692,0.506
1.0,0.76325685,0.504
1.0,0.76638163,0.508
1.0,0.76943039,0.508
1.0,0.77686618,0.508
1.0,0.77742072,0.508
1.0,0.77870861,0.514
1.0,0.78179891,0.516
1.0,0.78489774,0.514
1.0,0.78799435,0.52
1.0,0.791115,0.522
1.0,0.79419117,0.526
1.0,0.7973465,0.528
1.0,0.80043792,0.53
1.0,0.80351668,0.53
1.0,0.81049079,0.532
1.0,0.81112017,0.538
1.0,0.81278087,0.536
1.0,0.81593991,0.536
1.0,0.8190272,0.532
1.0,0.82216006,0.538
1.0,0.82517913,0.538
1.0,0.82827904,0.542
1.0,0.83137411,0.54
1.0,0.84063667,0.544
1.0,0.84120905,0.546
1.0,0.84164883,0.546
1.0,0.84377602,0.544
1.0,0.84687483,0.544
1.0,0.84996159,0.55
1.0,0.85305957,0.55
1.0,0.85629678,0.554
1.0,0.85931215,0.554
1.0,0.86242883,0.558
1.0,0.86547341,0.562
1.0,0.87402898,0.552
1.0,0.87463802,0.562
1.0,0.87507637,0.568
1.0,0.87789783,0.564
1.0,0.88094542,0.572
1.0,0.88404689,0.574
1.0,0.88718796,0.57
1.0,0.89025309,0.574
1.0,0.89335015,0.574
1.0,0.89643894,0.58
1.0,0.90460439,0.582
1.0,0.90511391,0.58
1.0,0.90574626,0.586
1.0,0.90884672,0.588
1.0,0.91194204,0.592
1.0,0.91504074,0.596
1.0,0.91813787,0.602
1.0,0.92122835,0.612
1.0,0.92436611,0.62
1.0,0.92747387,0.622
1.0,0.9316183,0.64
1.0,0.9385525,0.66
1.0,0.93914781,0.668
1.0,0.93982559,0.684
1.0,0.94298926,0.698
1.0,0.94606133,0.714
1.0,0.94919067,0.734
1.0,0.95224937,0.756
1.0,0.95533815,0.768
1.0,0.95841076,0.782
1.0,0.96149756,0.796
1.0,0.96904035,0.812
1.0,0.9695958,0.828
1.0,0.97080192,0.838
1.0,0.97389694,0.848
1.0,0.97700452,0.856
1.0,0.98014517,0.866
1.0,0.98320641,0.872
1.0,0.98638081,0.88
1.0,0.98947067,0.89
1.0,0.99254,0.894
1.0,0.99569359,0.906
1.0,1.0026285,0.912
1.0,1.00322254,0.922
1.0,1.00488589,0.93
1.0,1.00805379,0.938
1.0,1.01113174,0.95
1.0,1.0142502,0.958
1.0,1.01727726,0.968
1.0,1.02036272,0.982
1.0,1.02345928,0.988
1.0,1.03285618,1.0
1.0,1.03342574,1.008
1.0,1.03386639,1.018
1.0,1.03584378,1.024
1.0,1.03892307,1.036
1.0,1.04201024,1.05
1.0,1.04515265,1.062
1.0,1.04831931,1.072
1.0,1.05135489,1.084
1.0,1.05445337,1.096
1.0,1.05752526,1.104
1.0,1.06589198,1.116
1.0,1.06651998,1.124
1.0,1.06698683,1.134
1.0,1.06989024,1.14
1.0,1.0729742,1.15
1.0,1.07615457,1.162
1.0,1.07921639,1.166
1.0,1.08228165,1.174
1.0,1.08537839,1.178
1.0,1.08852468,1.188
1.0,1.09663094,1.196
1.0,1.09720637,1.202
1.0,1.09777446,1.206
1.0,1.10086605,1.214
1.0,1.10397263,1.22
1.0,1.10706111,1.222
1.0,1.11027254,1.228
1.0,1.11331804,1.236
1.0,1.11641009,1.242
1.0,1.11947205,1.25
1.0,1.12356389,1.25
1.0,1.13043205,1.26
1.0,1.13102252,1.264
1.0,1.13189718,1.272
1.0,1.13500698,1.28
1.0,1.13808518,1.284
1.0,1.14116713,1.288
1.0,1.14427748,1.29
1.0,1.14733205,1.296
1.0,1.15043022,1.3
1.0,1.15352541,1.302
1.0,1.16077279,1.308
1.0,1.16132752,1.306
1.0,1.16283717,1.316
1.0,1.16592522,1.318
1.0,1.16901978,1.32
1.0,1.17217235,1.324
1.0,1.17527818,1.328
1.0,1.17836674,1.334
1.0,1.18151302,1.336
1.0,1.18453155,1.338
1.0,1.18763817,1.344
1.0,1.19486341,1.348
1.0,1.19544815,1.348
1.0,1.1969125,1.354
1.0,1.20003163,1.358
1.0,1.20309274,1.362
1.0,1.20631226,1.366
1.0,1.20935065,1.372
1.0,1.2124392,1.374
1.0,1.21552228,1.376
1.0,1.22464543,1.38
1.0,1.22521822,1.384
1.0,1.22565528,1.39
1.0,1.22787935,1.394
1.0,1.23096005,1.396
1.0,1.23405402,1.402
1.0,1.23723235,1.406
1.0,1.240341,1.408
1.0,1.24339631,1.414
1.0,1.246442,1.416
1.0,1.24954122,1.418
1.0,1.25778368,1.424
1.0,1.25835872,1.426
1.0,1.25886018,1.428
1.0,1.26194807,1.432
1.0,1.26505841,1.434
1.0,1.26819011,1.438
1.0,1.27129498,1.44
1.0,1.27438744,1.442
1.0,1.27749435,1.446
1.0,1.28054505,1.45
1.0,1.28869559,1.452
1.0,1.28927491,1.454
1.0,1.28984872,1.458
1.0,1.29298798,1.458
1.0,1.29605454,1.464
1.0,1.29924139,1.466
1.0,1.30230016,1.466
1.0,1.30538661,1.47
1.0,1.30845626,1.472
1.0,1.31155141,1.474
1.0,1.31564991,1.476
1.0,1.32243789,1.48
1.0,1.32303529,1.482
1.0,1.32398394,1.484
1.0,1.3271477,1.484
1.0,1.33017585,1.49
1.0,1.33327179,1.492
1.0,1.33636185,1.494
1.0,1.33944491,1.496
1.0,1.34253526,1.496
1.0,1.34563065,1.504
1.0,1.35292605,1.502
1.0,1.35348133,1.506
1.0,1.3549297,1.506
1.0,1.35802804,1.51
1.0,1.36112915,1.51
1.0,1.36431105,1.514
1.0,1.36737261,1.518
1.0,1.37046124,1.52
1.0,1.3735085,1.522
1.0,1.37660905,1.522
1.0,1.37972909,1.528
1.0,1.38662716,1.53
1.0,1.387207,1.532
1.0,1.38907559,1.534
1.0,1.39217052,1.538
1.0,1.39522222,1.538
1.0,1.39829133,1.542
1.0,1.4013882,1.542
1.0,1.40448696,1.546
1.0,1.40758307,1.548
1.0,1.41688024,1.55
1.0,1.41745724,1.554
1.0,1.41789437,1.556
1.0,1.41997713,1.558
1.0,1.42306674,1.56
1.0,1.42622615,1.562
1.0,1.42932616,1.566
1.0,1.43242296,1.57
1.0,1.43551563,1.572
1.0,1.43856833,1.574
1.0,1.44166304,1.576
1.0,1.44998605,1.578
1.0,1.45055946,1.58
1.0,1.45100685,1.584
1.0,1.4540745,1.584
1.0,1.45721631,1.586
1.0,1.46027196,1.59
1.0,1.46335813,1.592
1.0,1.46651711,1.594
1.0,1.46962079,1.596
1.0,1.47270761,1.598
1.0,1.48082824,1.6
1.0,1.48140344,1.602
1.0,1.48197331,1.606
1.0,1.4850562,1.608
1.0,1.48822409,1.61
1.0,1.49128274,1.612
1.0,1.49440359,1.614
1.0,1.49750139,1.616
1.0,1.50059474,1.618
1.0,1.50364887,1.62
1.0,1.50776418,1.62
1.0,1.51464659,1.622
1.0,1.51524039,1.624
1.0,1.51610998,1.626
1.0,1.51919781,1.626
1.0,1.52227091,1.63
1.0,1.52531757,1.63
1.0,1.52841659,1.632
1.0,1.53150605,1.634
1.0,1.53460205,1.636
1.0,1.53770833,1.638
1.0,1.54516387,1.64
1.0,1.54571528,1.638
1.0,1.54699731,1.642
1.0,1.55010281,1.644
1.0,1.55323002,1.644
1.0,1.55631372,1.648
1.0,1.55943394,1.648
1.0,1.56253239,1.652
1.0,1.56558546,1.654
1.0,1.56867305,1.658
1.0,1.57178905,1.658
1.0,1.57871054,1.658
1.0,1.57930196,1.66
1.0,1.58113372,1.664
1.0,1.58430872,1.664
1.0,1.58734435,1.666
1.0,1.59037096,1.668
1.0,1.59346748,1.67
1.0,1.59655259,1.672
1.0,1.59966687,1.674
1.0,1.6088012,1.676
1.0,1.60937413,1.678
1.0,1.60981485,1.68
1.0,1.61203472,1.682
1.0,1.61512352,1.684
1.0,1.61823826,1.688
1.0,1.62132124,1.688
1.0,1.6244542,1.69
1.0,1.62755483,1.694
1.0,1.63065365,1.692
1.0,1.63369105,1.696
1.0,1.64196376,1.696
1.0,1.64253885,1.7
1.0,1.64299126,1.702
1.0,1.64613826,1.702
1.0,1.64917546,1.706
1.0,1.65229909,1.71
1.0,1.65536979,1.71
1.0,1.65852378,1.71
1.0,1.66160755,1.712
1.0,1.66469911,1.714
1.0,1.67278878,1.714
1.0,1.67331094,1.718
1.0,1.67395326,1.718
1.0,1.67705842,1.718
1.0,1.68013391,1.72
1.0,1.68324726,1.722
1.0,1.68634515,1.722
1.0,1.68943142,1.724
1.0,1.69257022,1.724
1.0,1.69567409,1.726
1.0,1.69982804,1.728
1.0,1.70668061,1.73
1.0,1.70728139,1.728
1.0,1.70820418,1.73
1.0,1.71120226,1.734
1.0,1.71428366,1.732
1.0,1.71731733,1.734
1.0,1.72042026,1.736
1.0,1.7235142,1.738
1.0,1.7266122,1.738
1.0,1.72970594,1.74
1.0,1.73701141,1.742
1.0,1.7375638,1.744
1.0,1.73901809,1.744
1.0,1.74209548,1.746
1.0,1.74518515,1.748
1.0,1.74831654,1.748
1.0,1.75144581,1.748
1.0,1.75453642,1.752
1.0,1.75761552,1.754
1.0,1.76069092,1.756
1.0,1.76385002,1.756
1.0,1.77064716,1.758
1.0,1.77122646,1.76
1.0,1.77314052,1.762
1.0,1.7762682,1.764
1.0,1.77932183,1.764
1.0,1.78236866,1.766
1.0,1.78546459,1.768
1.0,1.78857109,1.768
1.0,1.79166098,1.772
1.0,1.8008503,1.774
1.0,1.80141811,1.774
1.0,1.80187759,1.774
1.0,1.80405342,1.776
1.0,1.80714559,1.776
1.0,1.81026752,1.78
1.0,1.81334372,1.78
1.0,1.8164973,1.782
1.0,1.81959326,1.784
1.0,1.82269152,1.784
1.0,1.82573911,1.786
1.0,1.834115,1.788
1.0,1.83468794,1.788
1.0,1.83513529,1.788
1.0,1.83815174,1.794
1.0,1.84127048,1.792
1.0,1.84433265,1.796
1.0,1.8474255,1.796
1.0,1.85052311,1.796
1.0,1.85361711,1.798
1.0,1.85676685,1.796
1.0,1.86488954,1.796
1.0,1.86546124,1.798
1.0,1.86605017,1.798
1.0,1.8691263,1.798
1.0,1.87228031,1.798
1.0,1.87533365,1.798
1.0,1.87842005,1.798
1.0,1.88157707,1.798
1.0,1.88466163,1.8
1.0,1.88770987,1.8
1.0,1.89181583,1.8
1.0,1.89866642,1.8
1.0,1.89926044,1.8
1.0,1.900144,1.8
1.0,1.90324026,1.8
1.0,1.90633352,1.8
1.0,1.90937646,1.8
1.0,1.91246698,1.8
1.0,1.91556222,1.8
1.0,1.91866202,1.802
1.0,1.92174392,1.8
1.0,1.92911904,1.8
1.0,1.92967183,1.8
1.0,1.93103922,1.8
1.0,1.93412307,1.8
1.0,1.93721605,1.8
1.0,1.94034611,1.798
1.0,1.94341298,1.796
1.0,1.94654765,1.798
1.0,1.94965187,1.798
1.0,1.95270763,1.796
1.0,1.95581707,1.798
1.0,1.96259952,1.796
1.0,1.96319113,1.796
1.0,1.96517222,1.794
1.0,1.96831042,1.792
1.0,1.97130528,1.792
1.0,1.97437407,1.79
1.0,1.97747105,1.788
1.0,1.98056344,1.786
1.0,1.98366798,1.786
1.0,1.99282292,1.784
1.0,1.99339444,1.784
1.0,1.99383415,1.78
1.0,1.99605933,1.782
1.0,1.99915257,1.778
1.0,2.00234153,1.776
1.0,2.00540404,1.776
1.0,2.00850148,1.774
1.0,2.01160565,1.772
1.0,2.01463952,1.77
1.0,2.01773424,1.77
1.0,2.02599094,1.768
1.0,2.02659387,1.768
1.0,2.02705305,1.766
1.0,2.03011972,1.764
1.0,2.03320711,1.762
1.0,2.03636818,1.762
1.0,2.03940818,1.76
1.0,2.04250181,1.756
1.0,2.04565728,1.756
1.0,2.04875602,1.756
1.0,2.05699796,1.754
1.0,2.057576,1.752
1.0,2.05802424,1.75
1.0,2.06108926,1.746
1.0,2.06418705,1.746
1.0,2.06730741,1.746
1.0,2.07038846,1.742
1.0,2.07353572,1.742
1.0,2.07662678,1.74
1.0,2.07968137,1.74
1.0,2.08377576,1.734
1.0,2.09057307,1.732
1.0,2.09116483,1.732
1.0,2.09211461,1.73
1.0,2.09522665,1.728
1.0,2.0983095,1.728
1.0,2.10137018,1.724
1.0,2.10444978,1.724
1.0,2.10755822,1.722
1.0,2.11064659,1.718
1.0,2.11374546,1.718
1.0,2.12101935,1.716
1.0,2.12156333,1.714
1.0,2.12306961,1.712
1.0,2.12618798,1.71
1.0,2.12924655,1.708
1.0,2.13237135,1.706
1.0,2.13544002,1.704
1.0,2.13858231,1.704
1.0,2.1416697,1.702
1.0,2.14472644,1.698
1.0,2.14787346,1.696
1.0,2.15466409,1.692
1.0,2.15524191,1.69
1.0,2.1571827,1.686
1.0,2.16027252,1.684
1.0,2.163317,1.682
1.0,2.16639374,1.678
1.0,2.16950135,1.674
1.0,2.1725807,1.672
1.0,2.17569778,1.668
1.0,2.18489685,1.664
1.0,2.18546841,1.66
1.0,2.18590924,1.658
1.0,2.18808061,1.654
1.0,2.19117987,1.65
1.0,2.19432326,1.648
1.0,2.19742839,1.646
1.0,2.20051324,1.642
1.0,2.20361365,1.642
1.0,2.20666174,1.638
1.0,2.20975691,1.634
1.0,2.218161,1.634
1.0,2.21873822,1.63
1.0,2.21918792,1.626
1.0,2.22215863,1.622
1.0,2.22525991,1.618
1.0,2.22838489,1.616
1.0,2.23145379,1.61
1.0,2.23454863,1.608
1.0,2.23768485,1.606
1.0,2.24078359,1.602
1.0,2.24896168,1.598
1.0,2.249536,1.594
1.0,2.25002602,1.592
1.0,2.25312676,1.59
1.0,2.25623505,1.588
1.0,2.25933305,1.586
1.0,2.26240796,1.58
1.0,2.26555816,1.58
1.0,2.26865231,1.576
1.0,2.27174354,1.576
1.0,2.27582766,1.572
1.0,2.28815096,1.57
1.0,2.28866987,1.568
1.0,2.28919546,1.564
1.0,2.28963585,1.56
1.0,2.29181605,1.56
1.0,2.29345876,1.556
1.0,2.29649813,1.552
1.0,2.29958916,1.55
1.0,2.30269542,1.546
1.0,2.30577998,1.544
1.0,2.31306157,1.542
1.0,2.31361807,1.538
1.0,2.31509794,1.536
1.0,2.31818563,1.532
1.0,2.32127326,1.528
1.0,2.32439804,1.524
1.0,2.32748191,1.52
1.0,2.33062222,1.518
1.0,2.33371659,1.514
1.0,2.33677629,1.51
1.0,2.33989691,1.502
1.0,2.34674763,1.498
1.0,2.34734213,1.492
1.0,2.34923687,1.49
1.0,2.35232829,1.486
1.0,2.35540274,1.484
1.0,2.35845487,1.478
1.0,2.36154992,1.474
1.0,2.36464057,1.47
1.0,2.36773517,1.468
1.0,2.37686755,1.464
1.0,2.37743857,1.46
1.0,2.37787694,1.458
1.0,2.38013072,1.454
1.0,2.38323226,1.45
1.0,2.38640659,1.446
1.0,2.38947468,1.442
1.0,2.39256794,1.438
1.0,2.39560942,1.434
1.0,2.39871057,1.428
1.0,2.40180276,1.426
1.0,2.41011039,1.42
1.0,2.41068872,1.416
1.0,2.41113776,1.408
1.0,2.41420068,1.406
1.0,2.41728457,1.402
1.0,2.42041691,1.4
1.0,2.42348946,1.396
1.0,2.42663702,1.392
1.0,2.42972852,1.39
1.0,2.4328295,1.384
1.0,2.44105802,1.384
1.0,2.44163557,1.378
1.0,2.44208685,1.376
1.0,2.44517798,1.372
1.0,2.44827889,1.368
1.0,2.45141781,1.368
1.0,2.4544825,1.36
1.0,2.45766146,1.358
1.0,2.46081246,1.356
1.0,2.46380822,1.348
1.0,2.46800291,1.344
1.0,2.47480915,1.34
1.0,2.47539528,1.336
1.0,2.47624826,1.334
1.0,2.47933285,1.332
1.0,2.48241018,1.326
1.0,2.4854722,1.324
1.0,2.48854879,1.318
1.0,2.491644,1.316
1.0,2.49475313,1.314
1.0,2.49785007,1.308
1.0,2.505,1.304
1.0,2.50554222,1.298
1.0,2.50714533,1.292
1.0,2.51024263,1.286
1.0,2.51337031,1.276
1.0,2.5164322,1.268
1.0,2.51958644,1.258
1.0,2.52268157,1.254
1.0,2.52577576,1.25
1.0,2.52881352,1.244
1.0,2.53195309,1.236
1.0,2.53876746,1.228
1.0,2.53935939,1.224
1.0,2.54128716,1.214
1.0,2.54443637,1.208
1.0,2.54743287,1.202
1.0,2.55051228,1.196
1.0,2.55360683,1.188
1.0,2.55670322,1.178
1.0,2.55980483,1.172
1.0,2.56902068,1.168
1.0,2.56959278,1.158
1.0,2.57003413,1.152
1.0,2.57219076,1.144
1.0,2.57529459,1.132
1.0,2.57843835,1.122
1.0,2.58155374,1.112
1.0,2.5846385,1.104
1.0,2.58772268,1.096
1.0,2.59077622,1.086
1.0,2.59387809,1.074
1.0,2.60212457,1.066
1.0,2.60269854,1.058
1.0,2.60318296,1.05
1.0,2.60631205,1.042
1.0,2.60938344,1.032
1.0,2.61246018,1.02
1.0,2.61554839,1.016
1.0,2.61864707,1.004
1.0,2.62178861,0.994
1.0,2.62487611,0.986
1.0,2.63296154,0.974
1.0,2.63354218,0.964
1.0,2.63415322,0.956
1.0,2.63725263,0.944
1.0,2.64039405,0.94
1.0,2.6434457,0.934
1.0,2.64659702,0.924
1.0,2.6496899,0.912
1.0,2.65275865,0.898
1.0,2.65583102,0.886
1.0,2.65992572,0.87
1.0,2.66676726,0.852
1.0,2.66736268,0.842
1.0,2.66828892,0.83
1.0,2.6713892,0.812
1.0,2.67444944,0.794
1.0,2.67753041,0.776
1.0,2.68062642,0.766
1.0,2.68372115,0.75
1.0,2.68682787,0.732
1.0,2.68991585,0.716
1.0,2.69718548,0.69
1.0,2.69773868,0.678
1.0,2.69921859,0.666
1.0,2.70230455,0.654
1.0,2.705459,0.64
1.0,2.70854298,0.626
1.0,2.71163807,0.624
1.0,2.71474018,0.614
1.0,2.71779672,0.612
1.0,2.72088141,0.612
1.0,2.7239909,0.608
1.0,2.73084235,0.606
1.0,2.73142772,0.604
1.0,2.73335202,0.602
1.0,2.73653598,0.598
1.0,2.73950665,0.592
1.0,2.74258046,0.588
1.0,2.74568039,0.586
1.0,2.74878022,0.584
1.0,2.75187279,0.58
1.0,2.76107559,0.584
1.0,2.76164374,0.576
1.0,2.76208348,0.574
1.0,2.76427322,0.572
1.0,2.76741159,0.568
1.0,2.77048235,0.562
1.0,2.77361322,0.564
1.0,2.77671976,0.566
1.0,2.77979998,0.562
1.0,2.78286002,0.56
1.0,2.78596663,0.558
1.0,2.79418904,0.558
1.0,2.79476441,0.556
1.0,2.79528102,0.558
1.0,2.79835557,0.556
1.0,2.80146852,0.56
1.0,2.80454824,0.55
1.0,2.80764831,0.55
1.0,2.8107402,0.55
1.0,2.81389481,0.544
1.0,2.81698524,0.536
1.0,2.82508304,0.532
1.0,2.82565561,0.53
1.0,2.82630078,0.53
1.0,2.82935407,0.53
1.0,2.83248237,0.528
1.0,2.83554192,0.528
1.0,2.83868281,0.524
1.0,2.84177192,0.52
1.0,2.84485111,0.52
1.0,2.84791633,0.516
1.0,2.85201229,0.516
1.0,2.8588844,0.51
1.0,2.8594779,0.51
1.0,2.86035794,0.506
1.0,2.86349394,0.512
1.0,2.86652794,0.506
1.0,2.86956522,0.5
1.0,2.87265363,0.5
1.0,2.87574924,0.496
1.0,2.87885487,0.498
1.0,2.88194589,0.492
1.0,2.88922672,0.488
1.0,2.889779,0.488
1.0,2.89125292,0.488
1.0,2.89435855,0.486
1.0,2.89748444,0.486
1.0,2.90054933,0.482
1.0,2.90368398,0.48
1.0,2.90678261,0.478
1.0,2.90988028,0.474
1.0,2.91293078,0.472
1.0,2.91604931,0.47
1.0,2.92292963,0.47
1.0,2.9235175,0.466
1.0,2.92538989,0.46
1.0,2.92850822,0.452
1.0,2.93155687,0.456
1.0,2.93461255,0.454
1.0,2.93770918,0.45
1.0,2.94080829,0.452
1.0,2.94389363,0.448
1.0,2.95310955,0.452
1.0,2.9536747,0.448
1.0,2.95411353,0.442
1.0,2.95632202,0.444
1.0,2.95943713,0.442
1.0,2.962499,0.442
1.0,2.96564768,0.436
1.0,2.96874628,0.438
1.0,2.97183961,0.434
1.0,2.97487944,0.432
1.0,2.97797911,0.43
1.0,2.988089,0.43
1.0,2.98863605,0.428
1.0,2.98907389,0.426
1.0,2.99037866,0.424
1.0,2.99356622,0.428
1.0,2.99661407,0.414
1.0,2.99970133,0.42
1.0,3.00277661,0.414
1.0,3.00584531,0.414
1.0,3.00894522,0.412
1.0,3.0120295,0.41
1.0,3.02022918,0.404
1.0,3.02080835,0.396
1.0,3.02132266,0.4
1.0,3.02445141,0.394
1.0,3.02750791,0.384
1.0,3.03060237,0.382
1.0,3.03374511,0.382
1.0,3.03690791,0.382
1.0,3.03997146,0.372
1.0,3.0430104,0.37
1.0,3.05217561,0.37
1.0,3.05274787,0.368
1.0,3.05318633,0.37
1.0,3.05538453,0.364
1.0,3.05850835,0.362
1.0,3.06159402,0.362
1.0,3.0647297,0.362
1.0,3.06782805,0.36
1.0,3.0708785,0.356
1.0,3.07398746,0.356
1.0,3.0770627,0.354
1.0,3.08548515,0.354
1.0,3.08606031,0.356
1.0,3.08660146,0.356
1.0,3.08951654,0.35
1.0,3.09256081,0.352
1.0,3.095656,0.348
1.0,3.09875922,0.346
1.0,3.10184178,0.35
1.0,3.10493842,0.344
1.0,3.10808124,0.344
1.0,3.11628974,0.338
1.0,3.11686874,0.342
1.0,3.11735459,0.342
1.0,3.12046724,0.338
1.0,3.12351652,0.34
1.0,3.1266192,0.338
