time,grf
208.51538825035095,604.177001953125
208.525559425354,605.29736328125
208.53705024719238,606.4901733398438
208.5462203025818,607.57763671875
208.5555865764618,608.47119140625
208.56554102897644,609.1209106445312
208.577627658844,609.5653686523438
208.58692836761475,609.9353637695312
208.5955753326416,610.3497314453125
208.60576152801514,610.8555908203125
208.6157033443451,611.46240234375
208.6257483959198,612.070556640625
208.63817596435547,612.02734375
208.64581966400146,611.6666259765625
208.6557331085205,611.2896728515625
208.66701579093933,610.3922119140625
208.67580556869507,608.4828491210938
208.68726420402527,605.2955322265625
208.69549202919006,601.4205322265625
208.70560431480408,598.3253784179688
208.71602058410645,597.7525024414062
208.72604846954346,598.8558349609375
208.73595595359802,600.8023071289062
208.74546790122986,603.5579833984375
208.75604510307312,607.4839477539062
208.76573491096497,618.2920532226562
208.77569770812988,625.6149291992188
208.78592157363892,636.81982421875
208.79585003852844,652.6507568359375
208.8060266971588,669.301513671875
208.81574487686157,680.0391845703125
208.82627511024475,684.7684326171875
208.83581638336182,680.169677734375
208.84585189819336,649.601806640625
208.85582661628723,508.25738525390625
208.86574506759644,344.53790283203125
208.87572741508484,385.5833740234375
208.88558554649353,553.7799072265625
208.8958225250244,538.3780517578125
208.90595078468323,492.8810119628906
208.91560816764832,422.46295166015625
208.92691278457642,304.9300842285156
208.93578910827637,433.14251708984375
208.94596314430237,356.5768737792969
208.95543336868286,178.01144409179688
208.96590757369995,70.51407623291016
208.97584509849548,21.952152252197266
208.98564863204956,73.96810913085938
208.9956419467926,130.82412719726562
209.0056266784668,67.34455108642578
209.01547002792358,7.567560195922852
209.02719235420227,1.5169761180877686
209.0360939502716,2.3385915756225586
209.04550313949585,5.074160099029541
209.0554974079132,14.661497116088867
209.06555461883545,52.63270568847656
209.07614660263062,60.93342208862305
209.0867953300476,58.09418487548828
209.09548044204712,57.53350830078125
209.10557651519775,52.5939826965332
209.11549711227417,47.265586853027344
209.12574911117554,47.71952819824219
209.13626289367676,50.19754409790039
209.1456115245819,52.427547454833984
209.15628266334534,54.454689025878906
209.16579794883728,55.70629119873047
209.17565608024597,55.87177658081055
209.18568229675293,55.097618103027344
209.19551491737366,53.87961959838867
209.20588636398315,53.159671783447266
209.21553778648376,52.623191833496094
209.225759267807,51.769142150878906
209.23567748069763,50.94892883300781
209.24551367759705,50.414817810058594
209.25743699073792,50.72909164428711
209.26581192016602,51.576629638671875
209.27606868743896,51.841495513916016
209.28560209274292,52.20896911621094
209.29791903495789,52.854759216308594
209.3056356906891,53.92388153076172
209.31562662124634,54.69633102416992
209.32556796073914,54.6762809753418
209.33544397354126,54.32248306274414
209.3458535671234,56.61997985839844
209.35671210289001,55.871726989746094
209.3665874004364,56.76984786987305
209.37557983398438,55.90568542480469
209.38602352142334,53.58180236816406
209.39549446105957,66.91577911376953
209.4055802822113,71.30723571777344
209.41562247276306,52.34663772583008
209.42559099197388,10.007405281066895
209.43580389022827,-1.7405571937561035
209.44620656967163,1.591490387916565
209.4557626247406,1.3137876987457275
209.46549725532532,2.252277374267578
209.47564315795898,4.672420978546143
209.4861297607422,17.62639808654785
209.4954960346222,19.68062400817871
209.50584936141968,13.517265319824219
209.51546502113342,16.786550521850586
209.52571845054626,14.05440902709961
209.53628063201904,14.114156723022461
209.54591417312622,32.093040466308594
209.55545830726624,52.1839599609375
209.56640529632568,91.14414978027344
209.5783498287201,66.64371490478516
209.58788776397705,97.97720336914062
209.59606194496155,313.67889404296875
209.60607314109802,411.50860595703125
209.6159954071045,465.0125427246094
209.62586212158203,497.5037536621094
209.6353304386139,534.6495971679688
209.64517378807068,577.5934448242188
209.6557478904724,623.3595581054688
209.66531777381897,631.6612548828125
209.67542052268982,636.5110473632812
209.68522238731384,633.2318115234375
209.69524908065796,619.4312133789062
209.70559930801392,600.482666015625
209.71544933319092,588.224609375
209.72535252571106,583.2169799804688
209.73520398139954,582.09423828125
209.74544644355774,582.8511962890625
209.75521445274353,584.3043823242188
209.7653067111969,585.7889404296875
209.77518582344055,586.9055786132812
209.7855682373047,587.6842041015625
209.7955310344696,588.4853515625
209.8054175376892,588.9320068359375
209.81534099578857,588.6227416992188
209.82539749145508,586.9551391601562
209.8355302810669,582.8633422851562
209.84537553787231,571.1497802734375
209.85531544685364,559.5765380859375
209.86535120010376,558.6251220703125
209.87537217140198,557.8736572265625
209.88538789749146,560.0316162109375
209.89620542526245,566.1427612304688
209.90537309646606,570.5958251953125
209.9152958393097,567.9357299804688
209.92560148239136,571.5452880859375
209.93538570404053,575.900146484375
209.94536924362183,577.5087890625
209.95544695854187,567.2518310546875
209.9652705192566,516.12744140625
209.97591972351074,479.8213806152344
209.98544812202454,455.88140869140625
209.99537777900696,429.77130126953125
210.00542283058167,393.4005126953125
210.01547479629517,326.3811340332031
210.02545857429504,271.24114990234375
210.035297870636,212.7198944091797
