time,vout
47.19644255,1.052
47.19956443,1.056
47.20265981,1.062
47.20576105,1.068
47.20889173,1.072
47.21201129,1.078
47.21514206,1.082
47.2182291,1.086
47.22136617,1.092
47.22445155,1.098
47.22762775,1.102
47.23070706,1.106
47.23385592,1.11
47.23697181,1.112
47.24011934,1.116
47.24318938,1.12
47.24630497,1.124
47.24941919,1.126
47.25257223,1.128
47.2556604,1.132
47.2587849,1.134
47.26194688,1.134
47.26504369,1.136
47.26813632,1.138
47.27129858,1.138
47.27435977,1.142
47.27748284,1.142
47.28063608,1.144
47.28371223,1.146
47.28687892,1.148
47.28994456,1.148
47.29306279,1.148
47.29627558,1.146
47.2993289,1.148
47.30244429,1.15
47.30557323,1.15
47.30869088,1.148
47.3118184,1.15
47.31493208,1.15
47.31806503,1.148
47.32124116,1.148
47.32429327,1.148
47.32738556,1.148
47.33057769,1.146
47.33363599,1.146
47.33676001,1.144
47.33985571,1.144
47.34297338,1.142
47.34609038,1.14
47.34921627,1.136
47.35232386,1.134
47.35545667,1.132
47.35859075,1.13
47.36171514,1.126
47.36484899,1.12
47.36790155,1.114
47.37104193,1.11
47.37415368,1.106
47.37727243,1.1
47.38037838,1.09
47.38348175,1.082
47.3866644,1.076
47.38970447,1.064
47.39283475,1.052
47.39597836,1.044
47.39907979,1.034
47.40215238,1.024
47.40529958,1.01
47.40843945,0.992
47.41158447,0.974
47.41464658,0.956
47.41778071,0.936
47.42088247,0.908
47.42397406,0.866
47.42709784,0.818
47.43022092,0.758
47.43332543,0.694
47.43643086,0.656
47.43958932,0.618
47.44269205,0.584
47.44577873,0.56
47.44895367,0.54
47.45203604,0.526
47.45517486,0.51
47.45825943,0.498
47.4613828,0.482
47.46447166,0.462
47.46764005,0.418
47.47065834,0.4
47.47388199,0.378
47.47691862,0.366
47.47999923,0.36
47.48317529,0.354
47.48643129,0.352
47.48939377,0.352
47.49248406,0.352
47.49560451,0.348
47.49879567,0.348
47.50185516,0.342
47.50498343,0.33
47.5080431,0.32
47.51122267,0.306
47.51425466,0.302
47.51736429,0.298
47.52063347,0.29
47.52370584,0.286
47.52676229,0.284
47.52986443,0.274
47.53295093,0.268
47.53610251,0.25
47.5392038,0.242
47.5423356,0.24
47.54545192,0.228
47.54853104,0.222
47.55173099,0.214
47.55475832,0.206
47.55791001,0.192
47.56100821,0.194
47.56419642,0.2
47.56725642,0.202
47.57036993,0.204
47.57346895,0.204
47.57665753,0.206
47.57968256,0.212
47.58281392,0.212
47.58599382,0.214
47.58904856,0.216
47.59214942,0.218
47.59525284,0.222
47.59840675,0.224
47.60150395,0.224
47.60462151,0.224
47.60775073,0.224
47.61091701,0.226
47.61395653,0.226
47.61716375,0.224
47.62022386,0.226
47.62334079,0.226
47.62649004,0.226
47.62971592,0.226
47.6327823,0.226
47.63583506,0.226
47.6389866,0.226
47.64206927,0.226
47.64518849,0.226
47.64830966,0.228
47.6514839,0.228
47.65468336,0.23
47.65768442,0.23
47.66083845,0.232
47.6639126,0.232
47.66702577,0.232
47.6701554,0.232
47.67335653,0.234
47.67643429,0.232
47.67952658,0.234
47.68272834,0.234
47.68584781,0.234
47.68886804,0.234
47.69199092,0.234
47.69515006,0.234
47.69823606,0.234
47.70135358,0.232
47.70444066,0.234
47.70763381,0.234
47.71071566,0.234
47.71387734,0.234
47.71698162,0.234
47.72009401,0.232
47.72318062,0.232
47.72630332,0.234
47.72944866,0.234
47.73262442,0.232
47.73573908,0.232
47.73884008,0.232
47.74194406,0.23
47.74503151,0.23
47.74811355,0.232
47.7512179,0.23
47.75432831,0.23
47.75743432,0.23
47.76067268,0.23
47.76372164,0.23
47.76681984,0.23
47.76993823,0.228
47.77311992,0.23
47.7761836,0.228
47.77930608,0.226
47.78247045,0.226
47.78556442,0.224
47.78869553,0.224
47.79166706,0.224
47.79477995,0.224
47.79792143,0.224
47.80105345,0.222
47.80416582,0.224
47.80727584,0.224
47.81040867,0.224
47.8135684,0.222
47.81667721,0.22
47.81977332,0.218
47.82289217,0.218
47.82602384,0.216
47.82915371,0.216
47.83227875,0.216
47.83537979,0.214
47.83855293,0.212
47.84159845,0.212
47.84478121,0.208
47.84792245,0.206
47.85095362,0.202
47.85409755,0.202
47.85722577,0.202
47.86040273,0.202
47.8635151,0.202
47.86658714,0.2
47.8697158,0.198
47.87283577,0.198
47.87596262,0.196
47.87911538,0.194
47.88220534,0.192
47.8853326,0.194
47.88851723,0.192
47.89165634,0.19
47.89464997,0.188
47.89776342,0.188
47.9009119,0.188
47.90405225,0.188
47.90709892,0.186
47.91035295,0.186
47.91333092,0.186
47.91651573,0.186
47.91965318,0.186
47.92269921,0.182
47.92579819,0.182
47.92891636,0.182
47.93202879,0.182
47.93519904,0.184
47.93825967,0.184
47.94136053,0.19
47.94457949,0.194
47.94762532,0.198
47.95072797,0.2
47.95386006,0.206
47.95698769,0.21
47.96005375,0.214
47.96316714,0.224
47.96633979,0.26
47.96946242,0.282
47.97254045,0.3
47.97564668,0.312
47.97876075,0.332
47.9818909,0.368
47.98499701,0.396
47.98811771,0.418
47.99122364,0.438
47.9943623,0.458
47.99755325,0.48
48.00059612,0.512
48.00369653,0.546
48.00681977,0.634
48.00993234,0.67
48.01307471,0.68
48.01618121,0.68
48.01928958,0.69
48.02240095,0.728
48.0255326,0.768
48.02864438,0.792
48.03175666,0.816
48.03491641,0.836
48.0380061,0.848
48.04114141,0.862
48.0442521,0.872
48.04739129,0.88
48.05052691,0.892
48.05358712,0.902
48.05671443,0.91
48.05986619,0.918
48.0629656,0.924
48.0660729,0.93
48.06927151,0.936
48.0723229,0.938
48.07542536,0.944
48.07866104,0.948
48.08171325,0.95
48.08480929,0.952
48.0879329,0.956
48.0910083,0.96
48.09418597,0.966
48.09726117,0.968
48.10041497,0.972
48.10354549,0.974
48.10660921,0.978
48.10974029,0.98
48.11285005,0.982
48.11594882,0.984
48.11904262,0.986
48.12221682,0.988
48.12539179,0.988
48.12844753,0.988
48.13167056,0.99
48.13473166,0.99
48.13789271,0.99
48.14092866,0.99
48.14405082,0.99
48.14717823,0.992
48.15030149,0.99
48.15338654,0.99
48.1565671,0.988
48.15958027,0.988
48.16278847,0.988
48.1657854,0.984
48.16900818,0.982
48.17203427,0.98
48.17515943,0.978
48.17831162,0.972
48.18137762,0.97
48.1844933,0.964
48.18762501,0.962
48.19071601,0.96
48.19385814,0.954
48.19696497,0.946
48.20008912,0.938
48.20320727,0.928
48.20631003,0.92
48.20946993,0.914
48.21257886,0.908
48.21567745,0.902
48.21881075,0.892
48.22190403,0.886
48.22504823,0.878
48.22813982,0.866
48.23128155,0.86
48.23442529,0.852
48.23757364,0.84
48.24062266,0.83
48.24374666,0.826
48.2469349,0.82
48.2500051,0.814
48.25313519,0.812
48.25625479,0.808
48.25936712,0.808
48.26248056,0.806
48.26562225,0.804
48.26873795,0.804
48.27182819,0.804
48.2749581,0.806
48.27807595,0.806
48.28121118,0.81
48.28435293,0.812
48.2874176,0.816
48.29057845,0.822
48.29366147,0.826
48.29679049,0.832
48.29989054,0.834
48.30300206,0.84
48.30613886,0.848
48.30925018,0.852
48.31236862,0.856
48.31559312,0.862
48.31864495,0.866
48.32171336,0.87
48.32485397,0.874
48.32797958,0.88
48.33109919,0.884
48.33420923,0.892
48.33738593,0.896
48.34046566,0.902
48.34358184,0.906
48.34673832,0.91
48.34982567,0.916
48.35294549,0.924
48.35605395,0.93
48.35917471,0.936
48.36237088,0.942
48.36540108,0.946
48.36858516,0.952
48.3716799,0.956
48.37478241,0.958
48.37789177,0.966
48.38105327,0.97
48.3841566,0.976
48.38733919,0.99
48.39038345,0.994
48.39348971,1.0
48.39667599,1.002
48.39976714,1.008
48.40286067,1.016
48.40602556,1.018
48.40910456,1.022
48.41223395,1.026
48.41533788,1.032
48.41846906,1.036
48.42165408,1.04
48.42475271,1.044
48.42782658,1.046
48.43093503,1.052
48.43404262,1.054
48.43716819,1.06
48.4402881,1.064
48.44339017,1.064
48.44659499,1.07
48.44968243,1.074
48.45275036,1.078
48.45586606,1.08
48.45899054,1.082
48.46210099,1.084
48.46521229,1.086
48.46836993,1.09
48.47145977,1.092
48.47459888,1.096
48.47772325,1.096
48.48080549,1.1
48.48392166,1.1
48.48700784,1.104
48.49018882,1.104
48.49325345,1.106
48.49666501,1.108
48.49978205,1.11
48.50300167,1.114
48.5059824,1.114
48.5091189,1.114
48.51224134,1.116
48.51535762,1.118
48.51844188,1.12
48.52163305,1.12
48.52489388,1.122
48.52787449,1.124
48.53093817,1.124
48.53411684,1.126
48.53718258,1.126
48.54027117,1.128
48.54338886,1.126
48.54649395,1.126
48.54962112,1.126
48.55278477,1.126
48.55594197,1.126
48.55905173,1.126
48.56211793,1.124
48.56521306,1.126
48.56842336,1.124
48.57149851,1.122
48.57462584,1.118
48.57769108,1.114
48.58090384,1.112
48.58392191,1.108
48.58703147,1.104
48.59021682,1.1
48.59328282,1.096
48.59633775,1.09
48.59929086,1.08
48.60244703,1.072
48.6055136,1.062
48.60869478,1.056
48.61181819,1.046
48.61492836,1.036
48.61802743,1.024
48.62114045,1.016
48.62423323,1.006
48.6273188,0.99
48.63046934,0.972
48.63363893,0.954
48.6367203,0.936
48.6398421,0.91
48.64300312,0.878
48.64613517,0.846
48.64919662,0.808
48.65228912,0.758
48.65544825,0.716
48.65852291,0.668
48.66168795,0.616
48.6648259,0.588
48.66788932,0.564
48.67101658,0.544
48.67419153,0.53
48.67725534,0.518
