time,vout
47.19644255,0.564
47.19956443,0.562
47.20265981,0.56
47.20576105,0.554
47.20889173,0.552
47.21201129,0.55
47.21514206,0.548
47.2182291,0.548
47.22136617,0.54
47.22445155,0.534
47.22762775,0.528
47.23070706,0.526
47.23385592,0.522
47.23697181,0.516
47.24011934,0.514
47.24318938,0.508
47.24630497,0.502
47.24941919,0.494
47.25257223,0.484
47.2556604,0.47
47.2587849,0.46
47.26194688,0.448
47.26504369,0.438
47.26813632,0.43
47.27129858,0.414
47.27435977,0.4
47.27748284,0.388
47.28063608,0.382
47.28371223,0.374
47.28687892,0.364
47.28994456,0.348
47.29306279,0.336
47.29627558,0.336
47.2993289,0.334
47.30244429,0.332
47.30557323,0.328
47.30869088,0.326
47.3118184,0.318
47.31493208,0.312
47.31806503,0.302
47.32124116,0.292
47.32429327,0.286
47.32738556,0.272
47.33057769,0.268
47.33363599,0.25
47.33676001,0.24
47.33985571,0.232
47.34297338,0.226
47.34609038,0.216
47.34921627,0.204
47.35232386,0.19
47.35545667,0.182
47.35859075,0.17
47.36171514,0.164
47.36484899,0.164
47.36790155,0.16
47.37104193,0.152
47.37415368,0.148
47.37727243,0.146
47.38037838,0.142
47.38348175,0.142
47.3866644,0.142
47.38970447,0.138
47.39283475,0.136
47.39597836,0.134
47.39907979,0.128
47.40215238,0.124
47.40529958,0.122
47.40843945,0.118
47.41158447,0.114
47.41464658,0.11
47.41778071,0.104
47.42088247,0.104
47.42397406,0.102
47.42709784,0.102
47.43022092,0.102
47.43332543,0.102
47.43643086,0.102
47.43958932,0.102
47.44269205,0.102
47.44577873,0.102
47.44895367,0.102
47.45203604,0.102
47.45517486,0.102
47.45825943,0.104
47.4613828,0.104
47.46447166,0.108
47.46764005,0.108
47.47065834,0.108
47.47388199,0.112
47.47691862,0.114
47.47999923,0.114
47.48317529,0.114
47.48643129,0.114
47.48939377,0.116
47.49248406,0.116
47.49560451,0.116
47.49879567,0.116
47.50185516,0.114
47.50498343,0.116
47.5080431,0.116
47.51122267,0.116
47.51425466,0.116
47.51736429,0.118
47.52063347,0.116
47.52370584,0.114
47.52676229,0.116
47.52986443,0.116
47.53295093,0.116
47.53610251,0.114
47.5392038,0.116
47.5423356,0.114
47.54545192,0.114
47.54853104,0.116
47.55173099,0.114
47.55475832,0.114
47.55791001,0.116
47.56100821,0.118
47.56419642,0.118
47.56725642,0.12
47.57036993,0.12
47.57346895,0.12
47.57665753,0.12
47.57968256,0.12
47.58281392,0.12
47.58599382,0.12
47.58904856,0.12
47.59214942,0.118
47.59525284,0.116
47.59840675,0.118
47.60150395,0.116
47.60462151,0.118
47.60775073,0.116
47.61091701,0.116
47.61395653,0.116
47.61716375,0.116
47.62022386,0.116
47.62334079,0.116
47.62649004,0.116
47.62971592,0.116
47.6327823,0.116
47.63583506,0.116
47.6389866,0.116
47.64206927,0.116
47.64518849,0.118
47.64830966,0.118
47.6514839,0.118
47.65468336,0.116
47.65768442,0.118
47.66083845,0.118
47.6639126,0.118
47.66702577,0.118
47.6701554,0.116
47.67335653,0.118
47.67643429,0.118
47.67952658,0.116
47.68272834,0.116
47.68584781,0.116
47.68886804,0.116
47.69199092,0.116
47.69515006,0.116
47.69823606,0.116
47.70135358,0.118
47.70444066,0.118
47.70763381,0.118
47.71071566,0.116
47.71387734,0.116
47.71698162,0.116
47.72009401,0.116
47.72318062,0.116
47.72630332,0.116
47.72944866,0.114
47.73262442,0.112
47.73573908,0.112
47.73884008,0.112
47.74194406,0.114
47.74503151,0.114
47.74811355,0.112
47.7512179,0.112
47.75432831,0.112
47.75743432,0.112
47.76067268,0.114
47.76372164,0.114
47.76681984,0.114
47.76993823,0.114
47.77311992,0.114
47.7761836,0.114
47.77930608,0.114
47.78247045,0.114
47.78556442,0.112
47.78869553,0.112
47.79166706,0.112
47.79477995,0.112
47.79792143,0.112
47.80105345,0.112
47.80416582,0.112
47.80727584,0.112
47.81040867,0.114
47.8135684,0.114
47.81667721,0.114
47.81977332,0.114
47.82289217,0.114
47.82602384,0.112
47.82915371,0.114
47.83227875,0.112
47.83537979,0.112
47.83855293,0.112
47.84159845,0.112
47.84478121,0.114
47.84792245,0.112
47.85095362,0.112
47.85409755,0.112
47.85722577,0.112
47.86040273,0.112
47.8635151,0.112
47.86658714,0.114
47.8697158,0.112
47.87283577,0.114
47.87596262,0.112
47.87911538,0.112
47.88220534,0.112
47.8853326,0.114
47.88851723,0.114
47.89165634,0.114
47.89464997,0.114
47.89776342,0.112
47.9009119,0.114
47.90405225,0.112
47.90709892,0.112
47.91035295,0.112
47.91333092,0.112
47.91651573,0.112
47.91965318,0.11
47.92269921,0.11
47.92579819,0.116
47.92891636,0.116
47.93202879,0.116
47.93519904,0.116
47.93825967,0.122
47.94136053,0.126
47.94457949,0.132
47.94762532,0.134
47.95072797,0.134
47.95386006,0.14
47.95698769,0.146
47.96005375,0.146
47.96316714,0.148
47.96633979,0.148
47.96946242,0.15
47.97254045,0.156
47.97564668,0.152
47.97876075,0.152
47.9818909,0.156
47.98499701,0.16
47.98811771,0.17
47.99122364,0.208
47.9943623,0.26
47.99755325,0.302
48.00059612,0.35
48.00369653,0.388
48.00681977,0.422
48.00993234,0.452
48.01307471,0.474
48.01618121,0.478
48.01928958,0.48
48.02240095,0.48
48.0255326,0.478
48.02864438,0.472
48.03175666,0.472
48.03491641,0.47
48.0380061,0.47
