,time,vout
7157,22.19768317,0.482
7158,22.20081763,0.49
7159,22.20405702,0.498
7160,22.20706136,0.506
7161,22.21015873,0.514
7162,22.21332638,0.522
7163,22.21640854,0.53
7164,22.21954815,0.536
7165,22.2226631,0.55
7166,22.22582126,0.558
7167,22.22893128,0.566
7168,22.2320686,0.58
7169,22.23516152,0.592
7170,22.23828958,0.602
7171,22.24144339,0.61
7172,22.24469336,0.62
7173,22.24770352,0.63
7174,22.2508925,0.64
7175,22.2539605,0.648
7176,22.25708112,0.66
7177,22.26022126,0.68
7178,22.26332089,0.686
7179,22.26646584,0.696
7180,22.26958821,0.704
7181,22.27272352,0.706
7182,22.27594291,0.712
7183,22.27896686,0.714
7184,22.28207749,0.722
7185,22.28522502,0.728
7186,22.28832599,0.728
7187,22.29147043,0.734
7188,22.29459897,0.742
7189,22.29774632,0.748
7190,22.30091904,0.752
7191,22.30400582,0.762
7192,22.30717941,0.768
7193,22.31025917,0.772
7194,22.31348695,0.778
7195,22.3165376,0.786
7196,22.31971952,0.792
7197,22.32340204,0.798
7198,22.3259293,0.806
7199,22.32905721,0.812
7200,22.33221089,0.818
7201,22.33529054,0.82
7202,22.33841175,0.828
7203,22.34155202,0.834
7204,22.34470915,0.84
7205,22.3478383,0.844
7206,22.3509371,0.848
7207,22.35405595,0.852
7208,22.35718415,0.856
7209,22.36036995,0.862
7210,22.36345665,0.866
7211,22.36668613,0.87
7212,22.36968132,0.874
7213,22.37284447,0.88
7214,22.37597093,0.888
7215,22.37913887,0.892
7216,22.38231065,0.894
7217,22.38533343,0.9
7218,22.38848252,0.908
7219,22.39163626,0.914
7220,22.39473858,0.918
7221,22.39789447,0.922
7222,22.40107675,0.926
7223,22.40412199,0.93
7224,22.40730941,0.932
7225,22.41039208,0.938
7226,22.41349123,0.94
7227,22.41661338,0.944
7228,22.41974513,0.95
7229,22.42293856,0.954
7230,22.42599219,0.956
7231,22.42911619,0.96
7232,22.43221854,0.964
7233,22.43534732,0.966
7234,22.43852363,0.968
7235,22.44159838,0.97
7236,22.44473356,0.972
7237,22.44792293,0.974
7238,22.45099551,0.978
7239,22.45411521,0.978
7240,22.45722893,0.982
7241,22.46037384,0.984
7242,22.46349523,0.984
7243,22.46661154,0.988
7244,22.46975391,0.99
7245,22.47291806,0.992
7246,22.47600343,0.994
7247,22.4791565,0.996
7248,22.48226856,0.998
7249,22.48541019,0.998
7250,22.48860163,1.002
7251,22.49169171,1.004
7252,22.49478854,1.004
7253,22.49794343,1.006
7254,22.50109249,1.006
7255,22.50417423,1.006
7256,22.50733619,1.008
7257,22.51049693,1.008
7258,22.51355964,1.01
7259,22.51670789,1.01
7260,22.51987037,1.012
7261,22.522961,1.01
7262,22.52613664,1.012
7263,22.5291976,1.012
7264,22.53238858,1.008
7265,22.53546628,1.01
7266,22.53859238,1.006
7267,22.54171364,1.0
7268,22.54486947,0.98
7269,22.5479336,0.96
7270,22.55106841,0.932
7271,22.55421432,0.902
7272,22.55733947,0.856
7273,22.56046978,0.802
7274,22.56359976,0.74
7275,22.56674236,0.692
7276,22.56987721,0.634
7277,22.5729703,0.56
7278,22.57614363,0.504
7279,22.57920723,0.444
7280,22.58234306,0.416
7281,22.58545732,0.372
7282,22.58863123,0.342
7283,22.59172006,0.302
7284,22.59488306,0.268
7285,22.5979983,0.228
7286,22.60110176,0.208
7287,22.60420606,0.182
7288,22.60733213,0.154
7289,22.6104718,0.14
7290,22.61359576,0.138
7291,22.61670556,0.138
7292,22.61988499,0.14
7293,22.6229445,0.144
7294,22.62612567,0.144
7295,22.62924673,0.144
7296,22.63229402,0.146
7297,22.63547215,0.146
7298,22.63861356,0.146
7299,22.64166854,0.142
7300,22.64487799,0.142
7301,22.64799752,0.142
7302,22.65105702,0.144
7303,22.65415976,0.144
7304,22.65735404,0.144
7305,22.6604033,0.144
7306,22.66353149,0.144
7307,22.66670349,0.142
7308,22.66976138,0.142
7309,22.67288786,0.144
7310,22.67601808,0.142
7311,22.67914056,0.148
7312,22.68226152,0.15
7313,22.68545171,0.15
7314,22.68849984,0.152
7315,22.69164308,0.152
7316,22.69476195,0.152
7317,22.69797486,0.154
7318,22.70101589,0.152
7319,22.70414436,0.152
7320,22.70727575,0.154
7321,22.71039071,0.152
7322,22.71351193,0.152
7323,22.71663913,0.154
7324,22.71979875,0.15
7325,22.72289986,0.152
7326,22.72601419,0.152
7327,22.72910847,0.148
7328,22.73247899,0.146
7329,22.73563308,0.146
7330,22.73875465,0.146
7331,22.741863,0.144
7332,22.74496426,0.144
7333,22.74814045,0.144
7334,22.75123123,0.142
7335,22.7543436,0.142
7336,22.7575276,0.14
7337,22.76061306,0.144
7338,22.76380849,0.144
7339,22.76755234,0.144
7340,22.77001793,0.142
7341,22.77313895,0.144
7342,22.77629078,0.146
7343,22.77942808,0.144
7344,22.78249254,0.144
7345,22.78560747,0.142
7346,22.78877732,0.144
7347,22.79188871,0.146
7348,22.79503138,0.144
7349,22.79814613,0.146
7350,22.80126134,0.146
7351,22.80444097,0.146
7352,22.80748934,0.144
7353,22.81059865,0.144
7354,22.81373582,0.144
7355,22.81687552,0.144
7356,22.81999502,0.144
7357,22.82314651,0.146
7358,22.82628854,0.144
7359,22.82936308,0.146
7360,22.83239317,0.148
7361,22.83552069,0.15
7362,22.83867036,0.144
7363,22.84175034,0.146
7364,22.84489482,0.146
7365,22.84805428,0.148
7366,22.85119284,0.146
7367,22.85425086,0.148
7368,22.85735954,0.146
7369,22.86049647,0.146
7370,22.86359584,0.148
7371,22.86674784,0.144
7372,22.86985617,0.146
7373,22.87304501,0.148
7374,22.8761268,0.152
7375,22.87920874,0.148
7376,22.8823441,0.148
7377,22.88547417,0.15
7378,22.88858878,0.15
7379,22.89168902,0.148
7380,22.89481154,0.15
7381,22.89792947,0.15
7382,22.90111662,0.152
7383,22.90423176,0.152
7384,22.90734467,0.152
7385,22.91042237,0.15
7386,22.91353178,0.154
7387,22.91668501,0.152
7388,22.91980623,0.15
7389,22.92290973,0.152
7390,22.92606776,0.15
7391,22.92920458,0.15
7392,22.93233613,0.152
7393,22.93548023,0.15
7394,22.93859826,0.15
7395,22.94172689,0.15
7396,22.94483926,0.152
7397,22.94800162,0.15
7398,22.95112571,0.15
7399,22.95423523,0.15
7400,22.95731238,0.15
7401,22.96048476,0.152
7402,22.9636341,0.152
7403,22.96671408,0.152
7404,22.96980817,0.152
7405,22.97292212,0.152
7406,22.9761086,0.152
7407,22.97921428,0.15
7408,22.98235539,0.15
7409,22.98546651,0.15
7410,22.98855504,0.15
7411,22.99169656,0.15
7412,22.99482821,0.15
7413,22.99797201,0.148
7414,23.001122,0.15
7415,23.00418921,0.152
7416,23.0073095,0.15
7417,23.01052063,0.15
7418,23.01358673,0.152
7419,23.01672086,0.152
7420,23.01990167,0.16
7421,23.0229786,0.16
7422,23.0261596,0.16
7423,23.02937775,0.158
7424,23.03213432,0.16
7425,23.03526652,0.158
7426,23.03839982,0.158
7427,23.04151732,0.16
7428,23.04464206,0.158
7429,23.04777726,0.152
7430,23.05094865,0.146
7431,23.05404045,0.146
7432,23.05717793,0.146
7433,23.06030128,0.144
7434,23.06341995,0.148
7435,23.06656463,0.146
7436,23.06971604,0.146
7437,23.07281223,0.146
7438,23.07594995,0.142
7439,23.07910037,0.146
7440,23.08219167,0.146
7441,23.08532193,0.146
7442,23.08839613,0.146
7443,23.09154043,0.148
7444,23.09467436,0.15
7445,23.09779141,0.152
7446,23.10102015,0.15
7447,23.1040241,0.148
7448,23.10720995,0.154
7449,23.11034589,0.152
7450,23.11341628,0.15
7451,23.11660343,0.15
7452,23.11964495,0.152
7453,23.12280245,0.162
7454,23.12600904,0.164
7455,23.12903156,0.164
7456,23.13214619,0.164
7457,23.13527889,0.166
7458,23.13837876,0.166
7459,23.14152819,0.166
7460,23.14469384,0.164
7461,23.14777149,0.166
7462,23.15096332,0.168
7463,23.15405445,0.17
7464,23.15717624,0.168
7465,23.16031856,0.172
7466,23.16342863,0.17
7467,23.16658932,0.172
7468,23.16967921,0.174
7469,23.17280943,0.172
7470,23.1759655,0.176
7471,23.17906337,0.174
7472,23.18218347,0.174
7473,23.18531432,0.178
7474,23.18845202,0.174
7475,23.19159473,0.178
7476,23.19470497,0.174
7477,23.1978295,0.176
7478,23.20102771,0.174
7479,23.20408739,0.174
7480,23.2072256,0.176
7481,23.21032552,0.176
7482,23.21346891,0.176
7483,23.21658767,0.176
7484,23.21970649,0.176
7485,23.22283758,0.178
7486,23.22597558,0.178
7487,23.22908638,0.182
7488,23.23226808,0.182
7489,23.23533708,0.184
7490,23.23846358,0.186
7491,23.24161539,0.184
7492,23.24472354,0.184
7493,23.24786004,0.184
7494,23.25109487,0.186
7495,23.25410389,0.188
7496,23.25722297,0.188
7497,23.26036287,0.188
7498,23.26348328,0.19
7499,23.26662576,0.188
7500,23.26974973,0.188
7501,23.27287291,0.19
7502,23.27604038,0.19
7503,23.27914443,0.19
7504,23.28226247,0.19
7505,23.28542447,0.192
7506,23.28852341,0.192
7507,23.29165032,0.192
7508,23.29477576,0.194
7509,23.29789819,0.192
7510,23.30105584,0.194
7511,23.30415943,0.194
7512,23.3073041,0.194
7513,23.31045878,0.192
7514,23.31356458,0.192
7515,23.31668528,0.196
7516,23.31982902,0.196
7517,23.32303454,0.2
7518,23.32605656,0.198
7519,23.32923089,0.198
7520,23.33233004,0.202
7521,23.33544426,0.202
7522,23.33861499,0.202
7523,23.34178743,0.202
7524,23.344857,0.202
7525,23.34799024,0.202
7526,23.3511073,0.202
7527,23.35423802,0.202
7528,23.35735541,0.202
7529,23.36049374,0.202
7530,23.36361154,0.206
7531,23.36675332,0.204
7532,23.36987154,0.204
7533,23.37305928,0.204
7534,23.37612,0.204
7535,23.37953515,0.202
7536,23.38264821,0.202
7537,23.38578474,0.202
7538,23.38892208,0.202
7539,23.39202723,0.204
7540,23.39519489,0.202
7541,23.39841395,0.204
7542,23.40141726,0.202
7543,23.40455624,0.204
7544,23.40766589,0.204
7545,23.41081641,0.204
7546,23.41393152,0.202
7547,23.41705104,0.204
7548,23.42016547,0.204
7549,23.42334987,0.204
7550,23.42644178,0.206
7551,23.42956439,0.206
7552,23.43269556,0.204
7553,23.43580267,0.204
7554,23.43895332,0.208
7555,23.44205026,0.208
