,time,vout
24711,76.82733451,1.106
24712,76.83042595,1.104
24713,76.83373399,1.104
24714,76.8366607,1.102
24715,76.83978666,1.102
24716,76.84289236,1.102
24717,76.8460172,1.102
24718,76.84913482,1.102
24719,76.85226223,1.1
24720,76.8553717,1.1
24721,76.85857921,1.1
24722,76.86162023,1.1
24723,76.86470029,1.1
24724,76.86781536,1.1
24725,76.87094618,1.102
24726,76.87405755,1.104
24727,76.87716505,1.106
24728,76.88027731,1.106
24729,76.88340268,1.106
24730,76.8865294,1.106
24731,76.88963925,1.108
24732,76.89274688,1.11
24733,76.89585525,1.112
24734,76.89903238,1.112
24735,76.90218307,1.114
24736,76.90523886,1.116
24737,76.90828781,1.116
24738,76.91141079,1.116
24739,76.91459314,1.118
24740,76.91764084,1.118
24741,76.92080545,1.118
24742,76.92405766,1.118
24743,76.92696783,1.118
24744,76.93009612,1.12
24745,76.93328827,1.12
24746,76.93659153,1.12
24747,76.93943079,1.12
24748,76.94316731,1.12
24749,76.9457652,1.12
24750,76.94879757,1.12
24751,76.9519986,1.118
24752,76.95508356,1.118
24753,76.95813592,1.116
24754,76.96126094,1.114
24755,76.96443692,1.114
24756,76.96744612,1.114
24757,76.97062281,1.112
24758,76.97367708,1.112
24759,76.97683323,1.11
24760,76.97990853,1.108
24761,76.98302253,1.108
24762,76.98618831,1.108
24763,76.98925521,1.108
24764,76.99234797,1.11
24765,76.99549114,1.11
24766,76.99866021,1.108
24767,77.00172892,1.108
24768,77.00482066,1.108
24769,77.00815979,1.108
24770,77.01101307,1.108
24771,77.01410695,1.108
24772,77.01721794,1.108
24773,77.02034982,1.106
24774,77.02354723,1.108
24775,77.02660429,1.106
24776,77.02967462,1.106
24777,77.03278586,1.106
24778,77.03590682,1.106
24779,77.03930918,1.106
24780,77.04242934,1.106
24781,77.04554464,1.106
24782,77.0484179,1.106
24783,77.05167458,1.106
24784,77.05473264,1.106
24785,77.05767899,1.106
24786,77.06077162,1.106
24787,77.06390753,1.106
24788,77.06702533,1.108
24789,77.07014514,1.108
24790,77.07325716,1.106
24791,77.07637008,1.108
24792,77.07945607,1.108
24793,77.08261723,1.108
24794,77.08572542,1.108
24795,77.08881164,1.108
24796,77.09238553,1.108
24797,77.09506507,1.108
24798,77.09819355,1.108
24799,77.10130042,1.108
24800,77.10440901,1.11
24801,77.10756638,1.108
24802,77.11066305,1.11
24803,77.11385868,1.108
24804,77.11689421,1.108
24805,77.12017362,1.11
24806,77.12314408,1.108
24807,77.12621775,1.11
24808,77.12933227,1.11
24809,77.13245058,1.11
24810,77.13567488,1.11
24811,77.13870699,1.11
24812,77.14183018,1.11
24813,77.14493618,1.11
24814,77.14805608,1.11
24815,77.15119153,1.11
24816,77.15430218,1.11
24817,77.15735682,1.11
24818,77.16046932,1.11
24819,77.16362201,1.11
24820,77.16675334,1.112
24821,77.16985734,1.112
24822,77.17290925,1.11
24823,77.17608047,1.112
24824,77.17920338,1.112
24825,77.18227462,1.112
24826,77.18539201,1.112
24827,77.18860995,1.112
24828,77.19172571,1.112
24829,77.19474792,1.112
24830,77.19783564,1.112
24831,77.20101571,1.114
24832,77.20408705,1.112
24833,77.20718892,1.114
24834,77.21030216,1.114
24835,77.21348869,1.114
24836,77.21659421,1.114
24837,77.21965714,1.114
24838,77.22287653,1.114
24839,77.22589825,1.114
24840,77.22902395,1.116
24841,77.23227394,1.116
24842,77.23532781,1.116
24843,77.23842708,1.116
24844,77.24149908,1.116
24845,77.24469329,1.12
24846,77.24779797,1.12
24847,77.25087544,1.12
