,time,vout
24711,76.82733451,1.094
24712,76.83042595,1.094
24713,76.83373399,1.094
24714,76.8366607,1.096
24715,76.83978666,1.1
24716,76.84289236,1.102
24717,76.8460172,1.102
24718,76.84913482,1.102
24719,76.85226223,1.102
24720,76.8553717,1.102
24721,76.85857921,1.102
24722,76.86162023,1.102
24723,76.86470029,1.102
24724,76.86781536,1.102
24725,76.87094618,1.102
24726,76.87405755,1.102
24727,76.87716505,1.102
24728,76.88027731,1.104
24729,76.88340268,1.104
24730,76.8865294,1.102
24731,76.88963925,1.102
24732,76.89274688,1.104
24733,76.89585525,1.102
24734,76.89903238,1.104
24735,76.90218307,1.104
24736,76.90523886,1.104
24737,76.90828781,1.104
24738,76.91141079,1.104
24739,76.91459314,1.104
24740,76.91764084,1.104
24741,76.92080545,1.104
24742,76.92405766,1.104
24743,76.92696783,1.104
24744,76.93009612,1.104
24745,76.93328827,1.104
24746,76.93659153,1.104
24747,76.93943079,1.104
24748,76.94316731,1.104
24749,76.9457652,1.104
24750,76.94879757,1.104
24751,76.9519986,1.104
24752,76.95508356,1.102
24753,76.95813592,1.102
24754,76.96126094,1.1
24755,76.96443692,1.1
24756,76.96744612,1.1
24757,76.97062281,1.1
24758,76.97367708,1.1
24759,76.97683323,1.1
24760,76.97990853,1.098
24761,76.98302253,1.098
24762,76.98618831,1.098
24763,76.98925521,1.098
24764,76.99234797,1.096
24765,76.99549114,1.094
24766,76.99866021,1.094
24767,77.00172892,1.094
24768,77.00482066,1.092
24769,77.00815979,1.092
24770,77.01101307,1.09
24771,77.01410695,1.09
24772,77.01721794,1.09
24773,77.02034982,1.088
24774,77.02354723,1.088
24775,77.02660429,1.088
24776,77.02967462,1.086
24777,77.03278586,1.086
24778,77.03590682,1.088
24779,77.03930918,1.086
24780,77.04242934,1.086
24781,77.04554464,1.086
24782,77.0484179,1.084
24783,77.05167458,1.084
24784,77.05473264,1.084
24785,77.05767899,1.084
24786,77.06077162,1.084
24787,77.06390753,1.084
24788,77.06702533,1.084
24789,77.07014514,1.084
24790,77.07325716,1.086
24791,77.07637008,1.084
24792,77.07945607,1.084
24793,77.08261723,1.084
24794,77.08572542,1.084
24795,77.08881164,1.084
24796,77.09238553,1.084
24797,77.09506507,1.084
24798,77.09819355,1.084
