sync,time,vout
1.0,0.02247709,0.1
1.0,0.02332305,0.1
1.0,0.02395994,0.096
1.0,0.02458709,0.1
1.0,0.02520161,0.098
1.0,0.02579628,0.098
1.0,0.02640889,0.1
1.0,0.02703683,0.1
1.0,0.02764381,0.1
1.0,0.02823583,0.1
1.0,0.02882565,0.098
1.0,0.02941885,0.1
1.0,0.03000998,0.098
1.0,0.03061559,0.1
1.0,0.0312268,0.096
1.0,0.03184189,0.1
1.0,0.03243806,0.1
1.0,0.03303085,0.1
1.0,0.033619,0.098
1.0,0.03424696,0.098
1.0,0.03486455,0.1
1.0,0.03547504,0.1
1.0,0.03608759,0.1
1.0,0.03668411,0.1
1.0,0.03729706,0.096
1.0,0.03788996,0.098
1.0,0.03848015,0.098
1.0,0.03912878,0.102
1.0,0.0397188,0.098
1.0,0.04031157,0.098
1.0,0.04089976,0.1
1.0,0.04148674,0.1
1.0,0.04208002,0.1
1.0,0.04268354,0.098
1.0,0.04327537,0.1
1.0,0.04386331,0.098
1.0,0.04448335,0.1
1.0,0.04509711,0.102
1.0,0.0456963,0.098
1.0,0.04628476,0.1
1.0,0.0468728,0.1
1.0,0.04746846,0.098
1.0,0.04806996,0.1
1.0,0.04866744,0.096
1.0,0.04926909,0.1
1.0,0.04988335,0.1
1.0,0.05033887,0.096
1.0,0.05063652,0.098
1.0,0.0509313,0.098
1.0,0.05128196,0.098
1.0,0.05157274,0.098
1.0,0.05185835,0.098
1.0,0.05214185,0.098
1.0,0.054654,0.118
1.0,0.05776926,0.118
1.0,0.06085854,0.122
1.0,0.06394893,0.122
1.0,0.06724711,0.124
1.0,0.07025196,0.122
1.0,0.07331874,0.122
1.0,0.07637548,0.122
1.0,0.07947728,0.122
1.0,0.08258467,0.124
1.0,0.08570469,0.124
1.0,0.0888112,0.122
1.0,0.09192989,0.122
1.0,0.09629726,0.122
1.0,0.09821774,0.122
1.0,0.10126904,0.122
1.0,0.10441794,0.124
1.0,0.10788563,0.122
1.0,0.11058598,0.122
1.0,0.11370596,0.124
1.0,0.11681767,0.124
1.0,0.11992018,0.124
1.0,0.12380792,0.124
1.0,0.12618383,0.122
1.0,0.12926902,0.122
1.0,0.13235652,0.12
1.0,0.13547054,0.122
1.0,0.1385793,0.124
1.0,0.1417038,0.122
1.0,0.14480511,0.122
1.0,0.1479092,0.122
1.0,0.15102513,0.124
1.0,0.15416233,0.122
1.0,0.15727965,0.122
1.0,0.16037305,0.122
1.0,0.16347407,0.124
1.0,0.16656574,0.12
1.0,0.16973628,0.122
1.0,0.17284474,0.124
1.0,0.17594676,0.122
1.0,0.179008,0.124
1.0,0.18215006,0.122
1.0,0.18628687,0.122
1.0,0.18836578,0.124
1.0,0.19147541,0.124
1.0,0.19456774,0.124
1.0,0.19767644,0.122
1.0,0.20078289,0.124
1.0,0.20388752,0.122
1.0,0.20699824,0.124
1.0,0.21024939,0.122
1.0,0.2132628,0.124
1.0,0.21699711,0.126
1.0,0.21994996,0.122
1.0,0.22257537,0.122
1.0,0.22567192,0.126
1.0,0.22876731,0.122
1.0,0.23187098,0.124
1.0,0.23502309,0.124
1.0,0.2381387,0.124
1.0,0.24121668,0.126
1.0,0.24440218,0.124
1.0,0.24743318,0.124
1.0,0.25055842,0.126
1.0,0.25366391,0.124
1.0,0.25676539,0.128
1.0,0.25986437,0.126
1.0,0.26296965,0.122
1.0,0.26609668,0.124
1.0,0.26926863,0.124
1.0,0.27237289,0.126
1.0,0.27547948,0.128
1.0,0.27855622,0.126
1.0,0.28167265,0.126
1.0,0.28480633,0.126
1.0,0.28792087,0.128
1.0,0.29100239,0.126
1.0,0.2941015,0.126
1.0,0.2972263,0.124
1.0,0.30033287,0.126
1.0,0.30349391,0.126
1.0,0.30660791,0.126
1.0,0.30971535,0.126
1.0,0.31283722,0.128
1.0,0.31590711,0.126
1.0,0.3189973,0.126
1.0,0.32221763,0.126
1.0,0.3252392,0.126
1.0,0.32831626,0.126
1.0,0.33147711,0.128
1.0,0.33460092,0.126
1.0,0.3376902,0.13
1.0,0.34076954,0.126
1.0,0.34388459,0.128
1.0,0.34701935,0.126
1.0,0.35011717,0.128
1.0,0.35324539,0.128
1.0,0.35633072,0.126
1.0,0.35943933,0.128
1.0,0.36255643,0.128
1.0,0.36571107,0.124
1.0,0.36883641,0.126
1.0,0.37192831,0.128
1.0,0.3750048,0.128
1.0,0.3781457,0.128
1.0,0.38126139,0.128
1.0,0.38435981,0.128
1.0,0.38743439,0.128
1.0,0.39053985,0.128
1.0,0.39371187,0.128
1.0,0.39681591,0.128
1.0,0.39987555,0.128
1.0,0.40299067,0.128
1.0,0.40611124,0.128
