time,vout
22.63719391,1.888
22.64036234,1.892
22.64344606,1.896
22.64654078,1.9
22.64966693,1.904
22.65283069,1.908
22.6558776,1.91
22.65902143,1.912
22.66211641,1.912
22.66522319,1.914
22.66866626,1.914
22.67157236,1.916
22.67480117,1.918
22.67782058,1.918
22.68085654,1.918
22.68391888,1.92
22.68702538,1.918
22.69018136,1.918
22.69325978,1.916
22.69648339,1.914
22.69953947,1.912
22.70264102,1.91
22.7057638,1.908
22.70885075,1.904
22.71196464,1.902
22.71507386,1.9
22.71832395,1.898
22.72135217,1.896
22.72448136,1.892
22.72758613,1.888
22.73065647,1.882
22.73377376,1.874
22.73687399,1.866
22.74001464,1.856
22.74313314,1.846
22.7462465,1.836
22.74936539,1.826
22.75255034,1.816
22.75561384,1.806
22.75873213,1.794
22.76187391,1.784
22.76499473,1.774
22.7680953,1.768
22.77122338,1.762
22.77434938,1.758
22.77747226,1.754
22.78061426,1.752
22.78376217,1.75
22.78683826,1.748
22.78996297,1.748
22.7930896,1.746
22.79624489,1.744
22.79931847,1.744
22.80249443,1.742
22.80556895,1.742
22.80875421,1.744
22.81184482,1.742
22.814945,1.744
22.81817445,1.744
22.82123888,1.744
22.82435141,1.744
22.8274816,1.746
22.83060428,1.746
22.83367232,1.746
22.83680438,1.746
22.84004939,1.746
22.84305028,1.748
22.84614799,1.748
22.84926823,1.75
22.85238165,1.75
22.85554982,1.752
22.85863082,1.754
22.8621678,1.756
22.86495723,1.76
22.86807697,1.764
22.87115293,1.768
22.87427636,1.772
22.87753306,1.776
22.8809301,1.778
22.88366232,1.78
22.88685932,1.786
22.88986678,1.79
22.89331347,1.794
22.89619071,1.798
22.89923951,1.802
22.90235682,1.804
22.90550797,1.808
22.90861371,1.81
22.91173288,1.814
22.91480913,1.816
22.91799495,1.82
22.92109934,1.824
22.92421067,1.828
22.9274231,1.83
22.93049641,1.836
22.93360104,1.838
22.93671212,1.844
22.93990425,1.852
22.94306747,1.858
22.94609821,1.864
22.94930412,1.87
22.95240828,1.874
22.955533,1.878
22.95855032,1.882
22.96165108,1.89
22.96481139,1.894
22.96793687,1.898
22.97104367,1.904
22.9741446,1.908
22.97727423,1.91
