time,vout
22.63719391,1.66
22.64036234,1.668
22.64344606,1.678
22.64654078,1.682
22.64966693,1.688
22.65283069,1.694
22.6558776,1.7
22.65902143,1.702
22.66211641,1.706
22.66522319,1.708
22.66866626,1.71
22.67157236,1.712
22.67480117,1.714
22.67782058,1.716
22.68085654,1.716
22.68391888,1.716
22.68702538,1.716
22.69018136,1.716
22.69325978,1.714
22.69648339,1.714
22.69953947,1.714
22.70264102,1.714
22.7057638,1.712
22.70885075,1.71
22.71196464,1.708
22.71507386,1.706
22.71832395,1.706
22.72135217,1.704
22.72448136,1.702
22.72758613,1.698
22.73065647,1.696
22.73377376,1.694
22.73687399,1.69
22.74001464,1.686
22.74313314,1.682
22.7462465,1.672
22.74936539,1.668
22.75255034,1.662
22.75561384,1.658
22.75873213,1.65
22.76187391,1.64
22.76499473,1.632
22.7680953,1.626
22.77122338,1.622
22.77434938,1.616
22.77747226,1.608
22.78061426,1.604
22.78376217,1.594
22.78683826,1.588
22.78996297,1.586
22.7930896,1.584
22.79624489,1.582
22.79931847,1.582
22.80249443,1.58
22.80556895,1.58
22.80875421,1.582
22.81184482,1.582
22.814945,1.582
22.81817445,1.584
22.82123888,1.586
22.82435141,1.588
22.8274816,1.59
22.83060428,1.592
22.83367232,1.596
22.83680438,1.598
22.84004939,1.6
22.84305028,1.602
22.84614799,1.604
22.84926823,1.606
22.85238165,1.61
22.85554982,1.614
22.85863082,1.618
22.8621678,1.62
22.86495723,1.624
22.86807697,1.628
22.87115293,1.63
22.87427636,1.632
22.87753306,1.638
22.8809301,1.642
22.88366232,1.644
22.88685932,1.648
22.88986678,1.65
22.89331347,1.654
22.89619071,1.656
22.89923951,1.658
22.90235682,1.66
22.90550797,1.662
22.90861371,1.664
22.91173288,1.67
22.91480913,1.672
22.91799495,1.672
22.92109934,1.676
22.92421067,1.678
22.9274231,1.68
22.93049641,1.682
22.93360104,1.686
22.93671212,1.688
22.93990425,1.692
22.94306747,1.694
22.94609821,1.698
22.94930412,1.704
22.95240828,1.706
22.955533,1.71
22.95855032,1.716
22.96165108,1.72
22.96481139,1.724
22.96793687,1.728
22.97104367,1.732
22.9741446,1.736
22.97727423,1.74
22.98040328,1.744
22.98356875,1.748
22.98663758,1.752
22.98988304,1.756
22.99288749,1.76
22.99790371,1.764
22.99918089,1.77
23.00227687,1.772
23.00540295,1.776
23.00860582,1.778
23.01175354,1.782
23.01479412,1.788
23.01879147,1.79
23.02101743,1.792
23.02417582,1.796
23.02751536,1.798
23.0306043,1.8
23.0339788,1.802
23.03683178,1.804
23.03997275,1.804
23.04306773,1.806
23.0461268,1.808
23.04932645,1.808
23.05245141,1.81
23.05547025,1.81
23.05870443,1.81
23.06182189,1.81
23.06488223,1.812
23.06813499,1.812
23.07120673,1.812
23.07425799,1.812
23.07732006,1.814
23.08045539,1.814
23.08357532,1.816
23.08674571,1.816
23.08989358,1.818
23.09306671,1.818
23.09612878,1.82
23.09923189,1.822
23.10238595,1.824
23.1055075,1.824
23.10858582,1.826
23.11170176,1.828
23.11481621,1.828
23.11796197,1.83
23.12104937,1.832
23.12417515,1.834
23.12730434,1.834
23.13043543,1.836
23.13355584,1.84
23.13670608,1.842
23.13974001,1.844
23.14286504,1.848
23.1459853,1.85
23.1491146,1.85
23.15225508,1.854
23.15542239,1.854
23.15856773,1.858
23.1617943,1.858
23.1648283,1.86
23.16793404,1.862
23.17104415,1.862
23.17415413,1.864
23.17737791,1.866
23.18044678,1.868
23.18359482,1.87
23.1867396,1.874
23.18979136,1.874
23.19289871,1.878
23.19605371,1.88
23.1990728,1.884
23.20220402,1.886
23.20530745,1.888
23.20844678,1.892
23.21156986,1.896
23.2148081,1.9
23.21807343,1.904
23.22101945,1.904
23.22407832,1.908
23.22734615,1.91
23.23027765,1.912
23.23339449,1.914
23.23650956,1.916
23.23975269,1.918
23.24275047,1.92
23.24587089,1.922
23.24901304,1.924
23.25214026,1.926
23.25526363,1.928
23.25838958,1.93
23.26151528,1.93
23.26459715,1.932
23.26780097,1.932
23.27089237,1.932
23.27399893,1.934
23.27709467,1.934
23.28026404,1.936
23.28343201,1.936
23.2864906,1.938
23.28967634,1.938
23.29282758,1.938
23.29589358,1.938
23.29899306,1.938
23.30214771,1.94
23.30532949,1.94
23.30838208,1.94
23.31163471,1.94
23.31471715,1.94
23.31853219,1.94
23.32099512,1.94
23.32421475,1.94
23.32722304,1.94
23.33212489,1.938
23.33351608,1.938
23.33681234,1.938
23.3399033,1.936
23.34291439,1.934
23.34687023,1.934
23.35065213,1.932
23.35236125,1.93
23.35532649,1.928
23.35943267,1.926
23.36193117,1.924
23.36486247,1.918
23.36805812,1.914
23.37236817,1.91
23.37436091,1.902
23.3772266,1.898
23.38074697,1.894
23.38357528,1.892
23.38663497,1.89
23.38976938,1.888
23.39310204,1.886
23.39621745,1.886
23.39907356,1.882
23.4023648,1.882
23.40544421,1.88
23.40854113,1.882
23.41163499,1.882
23.41483325,1.882
23.41787882,1.882
23.42097019,1.884
23.42413291,1.884
23.42722969,1.886
23.43019678,1.886
23.43329971,1.886
23.43640512,1.886
23.43956999,1.886
23.44270643,1.886
23.4458361,1.886
23.44901186,1.884
23.45209265,1.884
23.45522491,1.88
23.45835886,1.878
23.46151254,1.876
23.46498071,1.872
23.46815228,1.87
23.47121271,1.868
23.47427584,1.866
23.47753704,1.862
23.48052475,1.86
23.4842723,1.856
23.48645167,1.854
23.4895765,1.848
23.49273117,1.846
23.49581225,1.842
23.49898308,1.838
23.502362,1.834
23.50520297,1.832
23.50835928,1.828
23.51144686,1.826
23.51485537,1.824
23.5180026,1.82
23.52080184,1.816
23.52410812,1.812
23.52733878,1.808
23.53015597,1.804
23.53336952,1.8
23.53637021,1.798
23.53957604,1.792
23.54268245,1.788
23.54605289,1.784
23.54887675,1.782
23.55206245,1.778
23.55512478,1.778
23.55856654,1.774
23.5613693,1.774
23.56458067,1.774
23.56772006,1.774
23.57080704,1.772
23.57382982,1.774
23.57693471,1.772
23.5800601,1.772
23.58320758,1.772
23.58628552,1.772
23.58941756,1.772
23.59262747,1.772
23.59565841,1.772
23.59879487,1.774
23.60195943,1.774
23.60502967,1.774
23.60814256,1.776
23.6113581,1.776
23.61445919,1.776
23.61749852,1.776
23.62064125,1.778
23.62439902,1.778
23.62682912,1.78
23.62996345,1.782
23.63308723,1.782
23.63619954,1.786
23.63933634,1.788
23.64244988,1.788
23.64560047,1.79
23.6486776,1.79
23.65180589,1.792
23.65492112,1.796
23.65805197,1.798
23.66113154,1.8
23.66424826,1.802
23.66741163,1.804
23.67052371,1.808
23.67366523,1.81
23.67674791,1.812
23.67986073,1.814
23.68295782,1.816
23.68609086,1.816
23.68925234,1.818
23.69238276,1.822
23.69547613,1.822
23.69861141,1.826
23.70176143,1.828
23.70487813,1.83
23.70793675,1.832
23.71112956,1.834
23.71422145,1.836
23.71735428,1.838
23.72047213,1.842
23.72363619,1.844
23.72668045,1.848
23.72982297,1.852
23.73296076,1.856
23.73610345,1.858
23.7391736,1.86
23.74227702,1.864
23.74544684,1.866
23.74856489,1.87
23.75179345,1.872
23.75478326,1.874
23.75792191,1.876
23.76108217,1.878
23.76455302,1.88
23.76728369,1.884
23.77105382,1.886
23.77353373,1.89
23.77668575,1.892
23.77979243,1.896
23.78288469,1.898
23.7860133,1.902
23.78909293,1.904
23.79220236,1.906
23.79531832,1.908
23.79842384,1.91
23.80161049,1.91
23.80467765,1.914
23.80779904,1.914
23.81091012,1.916
23.81406467,1.918
23.81712404,1.92
23.82026458,1.922
23.82343847,1.922
23.82650347,1.924
23.82968167,1.926
23.83277793,1.926
23.8358875,1.928
23.83898145,1.93
23.84211728,1.932
23.84526121,1.932
23.84836062,1.936
23.85147497,1.936
23.85469752,1.936
23.85775304,1.938
23.86089084,1.94
23.86395656,1.942
23.86706836,1.942
23.87025676,1.942
23.8733323,1.944
23.87644465,1.944
23.87968652,1.944
23.88277656,1.946
23.88584363,1.946
23.88889869,1.946
23.89202684,1.946
23.89514612,1.946
23.89830741,1.946
23.90140147,1.946
23.90452038,1.946
23.90765988,1.944
23.91078195,1.942
23.91386432,1.942
23.91698632,1.94
23.92011913,1.94
23.9232391,1.938
23.92634491,1.936
23.92948549,1.934
23.93265088,1.934
23.93581097,1.932
23.93887052,1.93
23.94221662,1.926
23.94512006,1.924
23.94959719,1.922
23.95137793,1.92
23.95462017,1.916
23.95766399,1.912
23.96071875,1.91
23.96385052,1.904
23.96689413,1.9
23.97000591,1.896
23.97311619,1.894
23.97632652,1.888
23.97944173,1.884
23.98250728,1.88
23.98569875,1.874
23.98873462,1.87
23.991873,1.864
23.9950368,1.858
23.99814228,1.85
24.00124849,1.846
24.00436475,1.84
