,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
956,1.593333,10439.0,-15.0,3.0,-38.0,-23.0,-32.0,-23.0,-21.0,-30.0,-154.0,-128.0,839.0,445.0,454.0,94.0,955.0,2576.0
957,1.595,10439.0,-2.0,20.0,-20.0,-7.0,-20.0,-8.0,-14.0,-21.0,-133.0,-107.0,854.0,455.0,474.0,107.0,983.0,2631.0
958,1.596667,10426.0,0.0,20.0,-18.0,-6.0,-15.0,-5.0,-12.0,-22.0,-129.0,-105.0,858.0,458.0,489.0,107.0,1000.0,2675.0
959,1.598333,10422.0,0.0,25.0,-21.0,-6.0,-16.0,-4.0,-12.0,-15.0,-128.0,-112.0,860.0,457.0,496.0,115.0,1014.0,2710.0
960,1.6,10433.0,-30.0,-12.0,-49.0,-38.0,-50.0,-42.0,-42.0,-50.0,-175.0,-154.0,806.0,397.0,449.0,63.0,976.0,2703.0
961,1.601667,10413.0,-18.0,3.0,-36.0,-20.0,-31.0,-23.0,-23.0,-31.0,-143.0,-123.0,836.0,433.0,493.0,95.0,1026.0,2783.0
962,1.603333,10434.0,-1.0,20.0,-22.0,-8.0,-18.0,-7.0,-15.0,-20.0,-124.0,-114.0,850.0,444.0,510.0,116.0,1053.0,2831.0
963,1.605,10429.0,0.0,20.0,-18.0,-5.0,-19.0,-8.0,-10.0,-21.0,-121.0,-106.0,850.0,437.0,520.0,117.0,1069.0,2876.0
964,1.606667,10440.0,-2.0,22.0,-19.0,-6.0,-17.0,-7.0,-10.0,-19.0,-119.0,-110.0,847.0,440.0,530.0,117.0,1082.0,2917.0
965,1.608333,10418.0,-30.0,-10.0,-51.0,-41.0,-48.0,-43.0,-43.0,-51.0,-162.0,-167.0,792.0,387.0,482.0,69.0,1044.0,2900.0
966,1.61,10420.0,-16.0,4.0,-34.0,-22.0,-29.0,-26.0,-24.0,-30.0,-137.0,-135.0,822.0,412.0,519.0,103.0,1096.0,2967.0
967,1.611667,10430.0,-2.0,15.0,-18.0,-8.0,-19.0,-7.0,-15.0,-23.0,-118.0,-127.0,831.0,429.0,543.0,120.0,1116.0,3018.0
968,1.613333,10431.0,0.0,21.0,-19.0,-8.0,-14.0,-6.0,-9.0,-19.0,-117.0,-134.0,829.0,430.0,549.0,124.0,1133.0,3048.0
969,1.615,10429.0,0.0,23.0,-17.0,-3.0,-12.0,-9.0,-9.0,-18.0,-121.0,-141.0,831.0,429.0,555.0,125.0,1147.0,3079.0
970,1.616667,10431.0,-30.0,-14.0,-50.0,-37.0,-47.0,-40.0,-42.0,-51.0,-168.0,-201.0,772.0,376.0,509.0,75.0,1101.0,3051.0
971,1.618333,10428.0,-16.0,4.0,-34.0,-26.0,-31.0,-20.0,-21.0,-31.0,-140.0,-185.0,795.0,405.0,547.0,110.0,1148.0,3111.0
972,1.62,10429.0,-2.0,18.0,-19.0,-7.0,-17.0,-9.0,-14.0,-21.0,-127.0,-175.0,809.0,419.0,564.0,126.0,1176.0,3144.0
973,1.621667,10429.0,0.0,18.0,-17.0,-5.0,-17.0,-6.0,-9.0,-22.0,-127.0,-184.0,806.0,421.0,574.0,132.0,1179.0,3168.0
974,1.623333,10432.0,0.0,21.0,-18.0,-8.0,-14.0,-7.0,-10.0,-18.0,-128.0,-196.0,799.0,421.0,578.0,133.0,1197.0,3191.0
975,1.625,10439.0,-31.0,-13.0,-49.0,-38.0,-48.0,-42.0,-43.0,-51.0,-177.0,-253.0,747.0,371.0,526.0,82.0,1155.0,3158.0
976,1.626667,10431.0,-16.0,0.0,-33.0,-22.0,-33.0,-24.0,-22.0,-34.0,-153.0,-238.0,773.0,399.0,569.0,123.0,1191.0,3210.0
977,1.628333,10434.0,-1.0,21.0,-16.0,-9.0,-18.0,-7.0,-15.0,-24.0,-135.0,-228.0,779.0,414.0,585.0,135.0,1221.0,3242.0
978,1.63,10432.0,1.0,21.0,-15.0,-4.0,-15.0,-8.0,-12.0,-16.0,-138.0,-237.0,783.0,417.0,590.0,139.0,1231.0,3256.0
979,1.631667,10418.0,0.0,19.0,-16.0,-2.0,-15.0,-7.0,-9.0,-16.0,-140.0,-245.0,778.0,416.0,599.0,146.0,1235.0,3272.0
980,1.633333,10429.0,-29.0,-9.0,-47.0,-38.0,-50.0,-41.0,-44.0,-53.0,-189.0,-304.0,718.0,366.0,550.0,93.0,1198.0,3239.0
981,1.635,10422.0,-14.0,4.0,-31.0,-17.0,-32.0,-22.0,-24.0,-32.0,-162.0,-281.0,750.0,397.0,582.0,127.0,1240.0,3284.0
982,1.636667,10429.0,-1.0,18.0,-17.0,-7.0,-16.0,-9.0,-14.0,-20.0,-153.0,-276.0,759.0,411.0,606.0,147.0,1257.0,3310.0
983,1.638333,10434.0,0.0,19.0,-16.0,-6.0,-17.0,-7.0,-10.0,-19.0,-147.0,-274.0,748.0,414.0,612.0,149.0,1269.0,3325.0
984,1.64,10405.0,0.0,22.0,-15.0,-6.0,-14.0,-7.0,-14.0,-14.0,-151.0,-288.0,752.0,412.0,611.0,150.0,1279.0,3337.0
985,1.641667,10440.0,-30.0,-13.0,-49.0,-36.0,-53.0,-43.0,-41.0,-54.0,-205.0,-347.0,694.0,357.0,569.0,101.0,1231.0,3297.0
986,1.643333,10424.0,-16.0,7.0,-33.0,-20.0,-31.0,-21.0,-27.0,-32.0,-174.0,-319.0,714.0,387.0,604.0,134.0,1274.0,3342.0
987,1.645,10427.0,-2.0,20.0,-17.0,-6.0,-17.0,-8.0,-19.0,-19.0,-160.0,-314.0,732.0,405.0,620.0,150.0,1293.0,3369.0
988,1.646667,10428.0,-1.0,21.0,-17.0,-4.0,-16.0,-8.0,-10.0,-17.0,-165.0,-322.0,730.0,404.0,628.0,158.0,1299.0,3376.0
989,1.648333,10415.0,0.0,21.0,-14.0,-6.0,-16.0,-7.0,-9.0,-15.0,-165.0,-325.0,719.0,400.0,632.0,159.0,1306.0,3386.0
990,1.65,10427.0,-32.0,-12.0,-48.0,-36.0,-50.0,-40.0,-44.0,-54.0,-214.0,-383.0,666.0,353.0,583.0,105.0,1262.0,3348.0
991,1.651667,10422.0,-16.0,7.0,-33.0,-20.0,-28.0,-21.0,-27.0,-32.0,-191.0,-364.0,692.0,381.0,619.0,144.0,1304.0,3384.0
992,1.653333,10424.0,-3.0,20.0,-17.0,-6.0,-18.0,-7.0,-16.0,-21.0,-174.0,-353.0,701.0,391.0,638.0,161.0,1323.0,3408.0
993,1.655,10431.0,-5.0,19.0,-15.0,-4.0,-14.0,-6.0,-10.0,-19.0,-174.0,-360.0,696.0,396.0,648.0,159.0,1328.0,3423.0
994,1.656667,10436.0,0.0,21.0,-18.0,-3.0,-15.0,-8.0,-10.0,-18.0,-176.0,-367.0,692.0,396.0,648.0,167.0,1336.0,3421.0
995,1.658333,10415.0,-30.0,-9.0,-45.0,-37.0,-54.0,-42.0,-43.0,-53.0,-225.0,-419.0,636.0,340.0,598.0,113.0,1290.0,3382.0
996,1.66,10464.0,-19.0,6.0,-31.0,-21.0,-31.0,-22.0,-30.0,-33.0,-198.0,-396.0,659.0,373.0,637.0,147.0,1324.0,3425.0
997,1.661667,10424.0,-3.0,15.0,-21.0,-6.0,-18.0,-6.0,-13.0,-22.0,-183.0,-393.0,663.0,385.0,651.0,171.0,1346.0,3436.0
998,1.663333,10429.0,-2.0,19.0,-23.0,-7.0,-13.0,-8.0,-8.0,-16.0,-184.0,-390.0,656.0,377.0,660.0,172.0,1352.0,3447.0
999,1.665,10427.0,-1.0,19.0,-20.0,-7.0,-13.0,-5.0,-9.0,-19.0,-185.0,-399.0,648.0,380.0,665.0,171.0,1352.0,3451.0
1000,1.666667,10426.0,-32.0,-13.0,-51.0,-38.0,-49.0,-40.0,-44.0,-53.0,-235.0,-459.0,588.0,327.0,610.0,121.0,1311.0,3396.0
1001,1.668333,10430.0,-20.0,3.0,-36.0,-22.0,-32.0,-24.0,-28.0,-31.0,-208.0,-425.0,613.0,352.0,648.0,154.0,1346.0,3442.0
1002,1.67,10428.0,-3.0,13.0,-21.0,-8.0,-19.0,-8.0,-13.0,-22.0,-191.0,-418.0,617.0,369.0,665.0,170.0,1360.0,3458.0
1003,1.671667,10433.0,-2.0,18.0,-21.0,-8.0,-16.0,-9.0,-9.0,-14.0,-191.0,-422.0,611.0,366.0,666.0,177.0,1369.0,3459.0
1004,1.673333,10409.0,0.0,19.0,-19.0,-7.0,-16.0,-7.0,-13.0,-18.0,-195.0,-420.0,607.0,360.0,669.0,177.0,1370.0,3463.0
1005,1.675,10430.0,-32.0,-15.0,-50.0,-40.0,-50.0,-38.0,-45.0,-56.0,-241.0,-474.0,546.0,308.0,618.0,125.0,1316.0,3413.0
1006,1.676667,10428.0,-17.0,3.0,-36.0,-23.0,-31.0,-19.0,-26.0,-32.0,-211.0,-449.0,563.0,336.0,654.0,161.0,1358.0,3445.0
1007,1.678333,10427.0,-2.0,14.0,-20.0,-8.0,-16.0,-10.0,-12.0,-19.0,-197.0,-433.0,577.0,344.0,668.0,178.0,1370.0,3460.0
1008,1.68,10429.0,-1.0,17.0,-19.0,-6.0,-17.0,-8.0,-8.0,-20.0,-196.0,-431.0,568.0,343.0,673.0,179.0,1368.0,3458.0
1009,1.681667,10431.0,0.0,20.0,-18.0,-9.0,-12.0,-6.0,-13.0,-18.0,-194.0,-433.0,561.0,338.0,675.0,179.0,1374.0,3456.0
1010,1.683333,10403.0,-34.0,-14.0,-49.0,-37.0,-49.0,-43.0,-42.0,-54.0,-243.0,-479.0,506.0,283.0,622.0,127.0,1320.0,3405.0
1011,1.685,10424.0,-18.0,0.0,-34.0,-23.0,-30.0,-21.0,-28.0,-34.0,-211.0,-450.0,526.0,311.0,656.0,165.0,1349.0,3432.0
1012,1.686667,10430.0,-4.0,15.0,-21.0,-13.0,-17.0,-9.0,-12.0,-21.0,-193.0,-432.0,531.0,320.0,675.0,178.0,1370.0,3446.0
1013,1.688333,10430.0,-2.0,18.0,-20.0,-6.0,-13.0,-8.0,-10.0,-18.0,-189.0,-431.0,530.0,318.0,673.0,184.0,1366.0,3439.0
1014,1.69,10431.0,0.0,13.0,-22.0,-6.0,-16.0,-4.0,-10.0,-20.0,-190.0,-423.0,522.0,311.0,677.0,185.0,1361.0,3433.0
1015,1.691667,10431.0,-33.0,-12.0,-48.0,-44.0,-49.0,-41.0,-43.0,-54.0,-235.0,-471.0,459.0,254.0,624.0,129.0,1316.0,3384.0
1016,1.693333,10443.0,-18.0,4.0,-37.0,-22.0,-29.0,-24.0,-27.0,-30.0,-203.0,-437.0,488.0,279.0,652.0,162.0,1342.0,3406.0
1017,1.695,10427.0,-3.0,13.0,-21.0,-8.0,-17.0,-9.0,-9.0,-19.0,-186.0,-416.0,493.0,287.0,673.0,181.0,1350.0,3412.0
1018,1.696667,10436.0,-1.0,20.0,-18.0,-8.0,-15.0,-6.0,-9.0,-17.0,-177.0,-406.0,483.0,283.0,676.0,179.0,1355.0,3410.0
1019,1.698333,10434.0,0.0,19.0,-17.0,-6.0,-15.0,-6.0,-9.0,-21.0,-175.0,-405.0,480.0,279.0,668.0,181.0,1349.0,3397.0
1020,1.7,10439.0,-30.0,-14.0,-51.0,-41.0,-47.0,-41.0,-43.0,-53.0,-225.0,-447.0,421.0,218.0,623.0,130.0,1295.0,3339.0
1021,1.701667,10434.0,-18.0,3.0,-36.0,-23.0,-31.0,-22.0,-26.0,-31.0,-186.0,-410.0,437.0,243.0,653.0,162.0,1326.0,3371.0
1022,1.703333,10432.0,-4.0,15.0,-21.0,-9.0,-19.0,-8.0,-13.0,-19.0,-168.0,-390.0,451.0,252.0,664.0,177.0,1336.0,3374.0
1023,1.705,10434.0,-1.0,18.0,-20.0,-9.0,-15.0,-8.0,-9.0,-18.0,-166.0,-380.0,443.0,246.0,672.0,179.0,1333.0,3366.0
1024,1.706667,10428.0,-2.0,19.0,-19.0,-7.0,-16.0,-6.0,-10.0,-20.0,-156.0,-371.0,429.0,238.0,670.0,180.0,1328.0,3358.0
1025,1.708333,10426.0,-33.0,-12.0,-50.0,-41.0,-47.0,-43.0,-47.0,-48.0,-201.0,-417.0,375.0,182.0,614.0,123.0,1275.0,3297.0
1026,1.71,10419.0,-17.0,0.0,-37.0,-23.0,-30.0,-21.0,-26.0,-29.0,-171.0,-383.0,397.0,204.0,650.0,161.0,1303.0,3316.0
1027,1.711667,10433.0,-4.0,15.0,-20.0,-9.0,-19.0,-8.0,-12.0,-21.0,-146.0,-357.0,400.0,210.0,662.0,174.0,1311.0,3321.0
1028,1.713333,10434.0,-2.0,21.0,-20.0,-7.0,-15.0,-6.0,-13.0,-18.0,-141.0,-352.0,399.0,209.0,662.0,173.0,1309.0,3312.0
1029,1.715,10434.0,0.0,17.0,-20.0,-9.0,-13.0,-5.0,-9.0,-20.0,-139.0,-346.0,387.0,201.0,665.0,175.0,1304.0,3298.0
1030,1.716667,10424.0,-32.0,-12.0,-51.0,-40.0,-50.0,-44.0,-45.0,-49.0,-181.0,-389.0,328.0,139.0,609.0,121.0,1247.0,3239.0
1031,1.718333,10255.0,-18.0,1.0,-34.0,-26.0,-30.0,-21.0,-28.0,-32.0,-148.0,-353.0,353.0,170.0,644.0,153.0,1277.0,3260.0
1032,1.72,10428.0,-3.0,17.0,-26.0,-9.0,-19.0,-9.0,-9.0,-19.0,-131.0,-335.0,360.0,178.0,656.0,172.0,1288.0,3254.0
1033,1.721667,10434.0,-1.0,18.0,-20.0,-7.0,-17.0,-7.0,-10.0,-19.0,-120.0,-324.0,354.0,171.0,655.0,173.0,1282.0,3249.0
1034,1.723333,10439.0,-4.0,18.0,-19.0,-8.0,-15.0,-6.0,-15.0,-19.0,-120.0,-320.0,346.0,167.0,656.0,166.0,1281.0,3235.0
1035,1.725,10431.0,-31.0,-12.0,-55.0,-40.0,-49.0,-43.0,-44.0,-50.0,-166.0,-368.0,288.0,112.0,604.0,119.0,1225.0,3167.0
1036,1.726667,10424.0,-14.0,3.0,-34.0,-22.0,-32.0,-22.0,-26.0,-28.0,-133.0,-333.0,313.0,133.0,635.0,152.0,1250.0,3191.0
1037,1.728333,10432.0,-6.0,17.0,-21.0,-9.0,-19.0,-8.0,-10.0,-23.0,-114.0,-313.0,318.0,150.0,652.0,162.0,1260.0,3190.0
1038,1.73,10412.0,-1.0,21.0,-22.0,-8.0,-15.0,-8.0,-12.0,-17.0,-110.0,-315.0,314.0,145.0,647.0,172.0,1260.0,3171.0
1039,1.731667,10422.0,-1.0,17.0,-18.0,-6.0,-15.0,-5.0,-12.0,-19.0,-106.0,-305.0,311.0,135.0,649.0,168.0,1251.0,3161.0
1040,1.733333,10426.0,-33.0,-13.0,-54.0,-43.0,-48.0,-41.0,-43.0,-55.0,-154.0,-353.0,250.0,87.0,597.0,116.0,1196.0,3093.0
1041,1.735,10431.0,-18.0,4.0,-36.0,-24.0,-30.0,-22.0,-26.0,-28.0,-123.0,-327.0,274.0,116.0,630.0,152.0,1230.0,3111.0
1042,1.736667,10432.0,-2.0,14.0,-21.0,-9.0,-18.0,-10.0,-12.0,-21.0,-105.0,-306.0,288.0,123.0,641.0,166.0,1233.0,3114.0
1043,1.738333,10427.0,-2.0,17.0,-20.0,-7.0,-15.0,-7.0,-12.0,-21.0,-102.0,-301.0,277.0,125.0,647.0,167.0,1230.0,3096.0
1044,1.74,10423.0,0.0,18.0,-19.0,-8.0,-15.0,-6.0,-12.0,-18.0,-98.0,-307.0,273.0,123.0,641.0,168.0,1229.0,3081.0
1045,1.741667,10410.0,-33.0,-10.0,-51.0,-41.0,-47.0,-45.0,-41.0,-48.0,-147.0,-353.0,219.0,65.0,589.0,117.0,1171.0,3015.0
1046,1.743333,10452.0,-17.0,1.0,-36.0,-24.0,-31.0,-23.0,-27.0,-35.0,-120.0,-324.0,240.0,97.0,623.0,150.0,1197.0,3031.0
1047,1.745,10433.0,-3.0,18.0,-19.0,-10.0,-20.0,-9.0,-12.0,-21.0,-100.0,-310.0,248.0,110.0,638.0,166.0,1209.0,3032.0
1048,1.746667,10431.0,-1.0,21.0,-18.0,-5.0,-12.0,-7.0,-12.0,-19.0,-99.0,-307.0,249.0,107.0,635.0,173.0,1207.0,3015.0
1049,1.748333,10427.0,0.0,15.0,-19.0,-5.0,-15.0,-5.0,-8.0,-23.0,-97.0,-307.0,237.0,105.0,638.0,170.0,1199.0,2999.0
1050,1.75,10405.0,-33.0,-10.0,-54.0,-45.0,-48.0,-42.0,-42.0,-48.0,-143.0,-358.0,180.0,52.0,585.0,118.0,1151.0,2943.0
1051,1.751667,10437.0,-17.0,3.0,-34.0,-24.0,-30.0,-23.0,-24.0,-32.0,-116.0,-326.0,207.0,83.0,611.0,153.0,1179.0,2956.0
1052,1.753333,10417.0,-2.0,12.0,-21.0,-10.0,-19.0,-8.0,-13.0,-24.0,-101.0,-313.0,217.0,92.0,633.0,168.0,1184.0,2953.0
1053,1.755,10427.0,-3.0,20.0,-18.0,-9.0,-17.0,-6.0,-12.0,-17.0,-95.0,-310.0,208.0,93.0,633.0,168.0,1185.0,2947.0
1054,1.756667,10432.0,-2.0,18.0,-18.0,-7.0,-17.0,-7.0,-12.0,-18.0,-93.0,-313.0,205.0,91.0,625.0,171.0,1181.0,2925.0
1055,1.758333,10446.0,-30.0,-14.0,-54.0,-42.0,-48.0,-44.0,-44.0,-48.0,-144.0,-362.0,149.0,34.0,579.0,119.0,1124.0,2865.0
1056,1.76,10425.0,-16.0,1.0,-35.0,-23.0,-31.0,-20.0,-26.0,-35.0,-110.0,-334.0,167.0,66.0,611.0,152.0,1157.0,2892.0
1057,1.761667,10428.0,-3.0,15.0,-23.0,-10.0,-17.0,-8.0,-13.0,-21.0,-93.0,-318.0,181.0,77.0,619.0,170.0,1170.0,2888.0
1058,1.763333,10427.0,0.0,19.0,-21.0,-7.0,-16.0,-6.0,-12.0,-16.0,-95.0,-320.0,175.0,71.0,628.0,172.0,1166.0,2876.0
1059,1.765,10413.0,0.0,20.0,-18.0,-8.0,-17.0,-7.0,-9.0,-17.0,-88.0,-318.0,162.0,69.0,625.0,173.0,1164.0,2867.0
1060,1.766667,10426.0,-34.0,-9.0,-55.0,-41.0,-47.0,-41.0,-46.0,-47.0,-135.0,-366.0,108.0,14.0,569.0,117.0,1113.0,2803.0
1061,1.768333,10426.0,-18.0,3.0,-37.0,-23.0,-33.0,-22.0,-27.0,-33.0,-110.0,-342.0,135.0,42.0,606.0,156.0,1138.0,2828.0
1062,1.77,10428.0,-3.0,14.0,-22.0,-10.0,-21.0,-10.0,-12.0,-21.0,-86.0,-323.0,141.0,50.0,620.0,171.0,1151.0,2828.0
1063,1.771667,10430.0,-1.0,20.0,-19.0,-10.0,-15.0,-6.0,-15.0,-17.0,-84.0,-321.0,137.0,51.0,619.0,167.0,1152.0,2821.0
1064,1.773333,10442.0,-1.0,19.0,-22.0,-8.0,-16.0,-7.0,-7.0,-16.0,-84.0,-326.0,133.0,46.0,620.0,172.0,1147.0,2806.0
1065,1.775,10430.0,-31.0,-8.0,-53.0,-41.0,-51.0,-42.0,-44.0,-50.0,-130.0,-370.0,73.0,-15.0,567.0,121.0,1095.0,2744.0
1066,1.776667,10434.0,-20.0,3.0,-36.0,-23.0,-32.0,-21.0,-26.0,-33.0,-99.0,-341.0,96.0,18.0,603.0,146.0,1126.0,2775.0
1067,1.778333,10432.0,-3.0,18.0,-26.0,-12.0,-16.0,-8.0,-14.0,-20.0,-81.0,-334.0,107.0,29.0,614.0,167.0,1135.0,2770.0
