Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.515,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-22.28,-20.47,377.69,-523.53,103.42,0.0,-1559.56,0.0
1.516667,10418.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-21.75,-12.17,375.68,-541.49,112.99,0.0,702.99,0.001667000000000085
1.518333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-35.22,-15.25,426.67,-522.96,103.19,0.0,-398.8,0.0033330000000000304
1.52,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-44.42,-14.48,454.85,-516.78,101.37,0.0,-444.74,0.0050000000000001155
1.521667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-49.75,-13.56,472.34,-516.24,101.24,0.0,-935.76,0.0066670000000002005
1.523333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-55.38,-11.4,491.57,-513.92,99.7,0.0,-916.61,0.008333000000000146
1.525,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-52.1,-1.17,475.86,-525.3,106.89,0.0,998.03,0.010000000000000009
1.526667,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-58.65,-3.32,507.83,-516.31,102.18,0.0,-380.02,0.011667000000000094
1.528333,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-63.44,-4.09,531.01,-511.5,98.91,0.0,-1013.02,0.01333300000000004
1.53,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-65.72,-3.32,544.92,-508.04,98.38,0.0,-898.12,0.015000000000000124
1.531667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-68.38,-3.94,553.26,-507.46,97.97,0.0,-1350.25,0.016666999999999987
1.533333,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-64.28,3.91,529.05,-518.39,103.91,0.0,329.55,0.018333000000000155
1.535,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-72.04,0.06,557.28,-508.59,98.71,0.0,-746.26,0.020000000000000018
1.536667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-76.45,-1.47,569.89,-504.79,96.96,0.0,-1403.52,0.021667000000000103
1.538333,10418.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-78.58,-1.78,573.25,-504.15,97.49,0.0,-1703.63,0.023333000000000048
1.54,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-80.63,-0.47,574.96,-501.75,95.94,0.0,-1466.71,0.025000000000000133
1.541667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-72.57,8.6,541.97,-513.12,103.1,0.0,579.51,0.026666999999999996
1.543333,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-77.51,5.3,562.21,-505.96,99.12,0.0,-630.03,0.028333000000000164
1.545,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-79.34,4.45,572.54,-500.96,96.16,0.0,-1028.36,0.030000000000000027
1.546667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-78.05,5.84,573.17,-500.36,96.04,0.0,-906.67,0.03166700000000011
1.548333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-76.6,7.61,570.12,-500.78,96.61,0.0,-1090.66,0.03333300000000006
1.55,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-67.17,17.46,536.93,-511.3,102.15,0.0,828.61,0.03500000000000014
1.551667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-70.36,14.46,557.97,-503.06,97.75,0.0,-280.32,0.036667000000000005
1.553333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-71.81,12.92,564.31,-499.62,96.3,0.0,-1241.16,0.03833300000000017
1.555,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-71.5,14.16,565.88,-497.74,95.17,0.0,-1446.18,0.040000000000000036
1.556667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-71.5,14.16,564.75,-497.61,95.06,0.0,-1559.9,0.04166700000000012
1.558333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-64.66,21.77,533.32,-507.34,101.38,0.0,90.28,0.043333000000000066
1.56,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-71.2,17.39,556.44,-499.1,96.58,0.0,-1455.76,0.04500000000000015
1.561667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-75.84,15.31,566.96,-495.71,94.77,0.0,-1817.58,0.046667000000000014
1.563333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-79.04,14.39,572.06,-493.96,94.68,0.0,-2354.4,0.04833300000000018
1.565,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-82.31,14.78,577.82,-492.9,94.59,0.0,-2412.15,0.050000000000000044
1.566667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-78.12,22.62,548.82,-503.51,100.38,0.0,-366.47,0.05166700000000013
1.568333,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-86.72,18.16,576.75,-494.8,96.47,0.0,-1532.87,0.053333000000000075
1.57,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-92.5,16.08,593.05,-491.56,95.17,0.0,-2172.7,0.05500000000000016
1.571667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-96.45,16.01,599.13,-491.06,94.32,0.0,-2118.79,0.05666700000000002
1.573333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-99.65,16.54,607.46,-489.44,95.07,0.0,-1962.11,0.05833300000000019
1.575,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-94.78,23.93,583.75,-499.04,100.86,0.0,-308.22,0.06000000000000005
1.576667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-102.01,19.0,611.05,-493.02,95.91,0.0,-1232.36,0.06166700000000014
1.578333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-106.49,16.62,630.08,-488.54,95.5,0.0,-1649.22,0.06333300000000008
1.58,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-107.86,15.31,640.34,-488.18,95.06,0.0,-1981.96,0.06500000000000017
1.581667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-109.54,14.31,647.41,-488.74,95.01,0.0,-1955.32,0.06666700000000003
1.583333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-102.61,21.69,623.56,-497.15,101.26,0.0,-179.11,0.0683330000000002
1.585,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-107.56,15.92,653.91,-490.64,97.48,0.0,-1311.08,0.07000000000000006
1.586667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-110.45,13.0,670.7,-488.87,96.14,0.0,-1857.67,0.07166700000000015
1.588333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-110.91,12.3,680.16,-487.65,96.02,0.0,-1865.87,0.07333300000000009
1.59,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-110.22,11.38,688.84,-487.86,95.95,0.0,-2045.68,0.07500000000000018
1.591667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-102.61,18.69,664.52,-497.49,101.96,0.0,-327.95,0.07666700000000004
1.593333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-107.33,14.3,695.02,-490.87,98.19,0.0,-1289.04,0.07833300000000021
1.595,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-109.23,11.07,713.6,-489.1,97.08,0.0,-1893.62,0.08000000000000007
1.596667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-109.77,10.61,725.79,-488.7,97.39,0.0,-2092.16,0.08166700000000016
1.598333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-109.84,11.07,736.05,-488.08,96.99,0.0,-2089.96,0.0833330000000001
