Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.9,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
1.901667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001667000000000085
1.903333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.71,-8.23,32.05,-314.84,-12.79,0.0,-96.26,0.0033330000000000304
1.905,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-8.46,31.89,-317.24,-16.3,0.0,-17.12,0.0050000000000001155
1.906667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-8.15,33.0,-302.74,-14.41,0.0,176.94,0.0066669999999999785
1.908333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008333000000000146
1.91,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.911667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.01,-7.69,31.56,-306.12,-15.56,0.0,-7.78,0.011667000000000094
1.913333,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.01,-8.38,33.0,-307.39,-16.7,0.0,183.84,0.01333300000000004
1.915,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-8.31,33.17,-309.05,-11.46,0.0,34.39,0.015000000000000124
1.916667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016666999999999987
1.918333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018333000000000155
1.92,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.63,-7.92,31.25,-300.42,-5.29,0.0,177.55,0.020000000000000018
1.921667,10412.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.93,-8.69,32.53,-308.64,-14.21,0.0,92.6,0.021667000000000103
1.923333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-8.69,32.05,-312.98,-17.6,0.0,57.66,0.023333000000000048
1.925,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.025000000000000133
1.926667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.026666999999999996
1.928333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-8.08,30.13,-310.03,-11.33,0.0,9.34,0.028333000000000164
1.93,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-8.15,32.84,-303.71,-13.47,0.0,-103.97,0.030000000000000027
1.931667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-8.46,32.68,-310.01,-23.09,0.0,173.83,0.03166700000000011
1.933333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03333300000000006
1.935,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03500000000000014
1.936667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-8.0,30.77,-315.34,-26.09,0.0,65.61,0.036667000000000005
1.938333,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.78,-7.92,32.36,-309.67,-18.52,0.0,253.48,0.03833300000000017
1.94,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.63,-8.92,33.65,-309.47,-7.02,0.0,-20.34,0.040000000000000036
1.941667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04166700000000012
1.943333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.043333000000000066
1.945,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.25,-7.85,30.61,-307.85,-14.04,0.0,278.56,0.04500000000000015
1.946667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.78,-8.69,32.52,-303.29,-10.2,0.0,113.71,0.046667000000000014
1.948333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-8.61,33.64,-312.09,-18.63,0.0,-116.12,0.04833300000000018
1.95,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.050000000000000044
1.951667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05166700000000013
1.953333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.1,-8.38,31.73,-311.53,-11.04,0.0,-54.67,0.053333000000000075
1.955,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.01,-8.46,32.21,-308.72,-18.24,0.0,41.9,0.05500000000000016
1.956667,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.55,-8.39,31.88,-305.5,-18.41,0.0,193.79,0.05666700000000002
1.958333,10418.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05833300000000019
1.96,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06000000000000005
1.961667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.17,-7.69,30.76,-311.69,-19.25,0.0,-92.43,0.06166700000000014
1.963333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.71,-8.61,32.53,-308.33,-14.14,0.0,63.66,0.06333300000000008
1.965,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-8.38,31.72,-304.59,-21.65,0.0,137.96,0.06500000000000017
