,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
671,1.118333,10426.0,-36.0,0.0,-40.0,-36.0,-28.0,-19.0,-27.0,-30.0,-43.0,-23.0,-40.0,-26.0,-31.0,-28.0,-20.0,-36.0
672,1.12,10430.0,-21.0,13.0,-23.0,-21.0,-19.0,-6.0,-15.0,-23.0,-21.0,-7.0,-22.0,-16.0,-17.0,-10.0,-9.0,-18.0
673,1.121667,10441.0,-21.0,19.0,-23.0,-19.0,-13.0,-6.0,-14.0,-19.0,-21.0,-3.0,-19.0,-8.0,-13.0,-15.0,-6.0,-16.0
674,1.123333,10425.0,-19.0,15.0,-22.0,-20.0,-14.0,-6.0,-12.0,-16.0,-19.0,-7.0,-21.0,-7.0,-12.0,-10.0,-4.0,-15.0
675,1.125,10426.0,-51.0,-16.0,-54.0,-50.0,-47.0,-40.0,-45.0,-50.0,-69.0,-55.0,-67.0,-64.0,-62.0,-61.0,-58.0,-67.0
676,1.126667,10431.0,-35.0,0.0,-35.0,-34.0,-28.0,-18.0,-26.0,-34.0,-38.0,-21.0,-38.0,-27.0,-29.0,-30.0,-23.0,-30.0
677,1.128333,10426.0,-21.0,14.0,-22.0,-22.0,-15.0,-5.0,-14.0,-22.0,-20.0,-9.0,-23.0,-12.0,-15.0,-13.0,-6.0,-12.0
678,1.13,10413.0,-16.0,20.0,-22.0,-19.0,-9.0,-7.0,-10.0,-16.0,-17.0,-3.0,-18.0,-7.0,-18.0,-9.0,-7.0,-15.0
679,1.131667,10426.0,-15.0,13.0,-18.0,-18.0,-15.0,-3.0,-10.0,-19.0,-22.0,-2.0,-18.0,-8.0,-13.0,-8.0,-8.0,-16.0
680,1.133333,10416.0,-49.0,-14.0,-50.0,-51.0,-45.0,-37.0,-44.0,-48.0,-65.0,-49.0,-74.0,-59.0,-65.0,-60.0,-56.0,-60.0
681,1.135,10419.0,-33.0,0.0,-34.0,-32.0,-28.0,-18.0,-30.0,-34.0,-36.0,-21.0,-37.0,-22.0,-34.0,-28.0,-23.0,-31.0
682,1.136667,10446.0,-19.0,14.0,-22.0,-19.0,-17.0,-6.0,-15.0,-17.0,-26.0,-4.0,-20.0,-9.0,-15.0,-10.0,-6.0,-22.0
683,1.138333,10428.0,-17.0,19.0,-20.0,-17.0,-15.0,-6.0,-12.0,-16.0,-18.0,-1.0,-19.0,-9.0,-13.0,-8.0,-7.0,-12.0
684,1.14,10433.0,-19.0,18.0,-18.0,-13.0,-13.0,-2.0,-13.0,-19.0,-20.0,-3.0,-18.0,-4.0,-14.0,-14.0,-5.0,-15.0
685,1.141667,10411.0,-47.0,-12.0,-54.0,-48.0,-48.0,-40.0,-44.0,-50.0,-67.0,-50.0,-67.0,-56.0,-64.0,-62.0,-55.0,-67.0
686,1.143333,10428.0,-34.0,3.0,-32.0,-30.0,-29.0,-19.0,-28.0,-31.0,-36.0,-20.0,-32.0,-30.0,-30.0,-26.0,-23.0,-28.0
687,1.145,10426.0,-20.0,15.0,-20.0,-18.0,-15.0,-6.0,-13.0,-20.0,-20.0,-4.0,-20.0,-8.0,-13.0,-15.0,-7.0,-18.0
688,1.146667,10429.0,-16.0,19.0,-18.0,-16.0,-10.0,-5.0,-13.0,-13.0,-16.0,-7.0,-18.0,-8.0,-13.0,-9.0,-4.0,-13.0
689,1.148333,10408.0,-15.0,15.0,-18.0,-14.0,-14.0,-8.0,-8.0,-19.0,-16.0,-2.0,-15.0,-8.0,-13.0,-10.0,-7.0,-15.0
690,1.15,10430.0,-46.0,-15.0,-51.0,-49.0,-48.0,-40.0,-44.0,-54.0,-65.0,-49.0,-69.0,-56.0,-65.0,-61.0,-58.0,-65.0
691,1.151667,10425.0,-32.0,4.0,-31.0,-33.0,-26.0,-20.0,-30.0,-30.0,-32.0,-20.0,-37.0,-26.0,-30.0,-28.0,-22.0,-29.0
692,1.153333,10434.0,-18.0,13.0,-20.0,-16.0,-15.0,-9.0,-15.0,-18.0,-18.0,-7.0,-20.0,-6.0,-22.0,-13.0,-10.0,-19.0
693,1.155,10438.0,-14.0,14.0,-18.0,-14.0,-13.0,-6.0,-12.0,-17.0,-21.0,-2.0,-17.0,-5.0,-13.0,-8.0,-9.0,-17.0
694,1.156667,10430.0,-15.0,15.0,-16.0,-14.0,-14.0,-5.0,-10.0,-18.0,-14.0,3.0,-22.0,-5.0,-12.0,-7.0,-5.0,-12.0
695,1.158333,10442.0,-46.0,-14.0,-49.0,-47.0,-45.0,-37.0,-47.0,-54.0,-65.0,-50.0,-67.0,-55.0,-68.0,-64.0,-58.0,-65.0
696,1.16,10427.0,-31.0,4.0,-34.0,-29.0,-27.0,-19.0,-28.0,-31.0,-36.0,-21.0,-35.0,-23.0,-31.0,-27.0,-21.0,-32.0
697,1.161667,10428.0,-19.0,15.0,-16.0,-15.0,-18.0,-6.0,-13.0,-19.0,-18.0,-2.0,-21.0,-9.0,-15.0,-9.0,-9.0,-14.0
698,1.163333,10446.0,-17.0,18.0,-18.0,-13.0,-13.0,-4.0,-14.0,-19.0,-16.0,-1.0,-17.0,-6.0,-12.0,-15.0,-5.0,-15.0
699,1.165,10422.0,-12.0,20.0,-17.0,-14.0,-17.0,-2.0,-10.0,-19.0,-15.0,-5.0,-16.0,-5.0,-13.0,-9.0,-2.0,-15.0
700,1.166667,10442.0,-45.0,-10.0,-48.0,-44.0,-46.0,-41.0,-45.0,-48.0,-64.0,-51.0,-62.0,-58.0,-64.0,-60.0,-57.0,-65.0
701,1.168333,10436.0,-35.0,3.0,-32.0,-28.0,-30.0,-18.0,-28.0,-33.0,-33.0,-19.0,-36.0,-22.0,-30.0,-29.0,-23.0,-31.0
702,1.17,10434.0,-18.0,17.0,-18.0,-18.0,-16.0,-6.0,-13.0,-19.0,-14.0,-3.0,-20.0,-6.0,-14.0,-12.0,-6.0,-16.0
703,1.171667,10434.0,-13.0,15.0,-16.0,-13.0,-10.0,-7.0,-12.0,-18.0,-14.0,-1.0,-15.0,-4.0,-17.0,-9.0,-6.0,-16.0
704,1.173333,10444.0,-10.0,18.0,-14.0,-12.0,-13.0,-4.0,-12.0,-22.0,-17.0,-1.0,-14.0,-6.0,-10.0,-7.0,-9.0,-16.0
705,1.175,10426.0,-45.0,-9.0,-47.0,-47.0,-45.0,-38.0,-46.0,-49.0,-62.0,-47.0,-72.0,-55.0,-63.0,-61.0,-57.0,-61.0
706,1.176667,10427.0,-32.0,3.0,-31.0,-27.0,-28.0,-20.0,-28.0,-28.0,-32.0,-21.0,-32.0,-18.0,-36.0,-27.0,-22.0,-30.0
707,1.178333,10430.0,-15.0,14.0,-18.0,-15.0,-15.0,-8.0,-10.0,-19.0,-23.0,-2.0,-18.0,-7.0,-15.0,-10.0,-9.0,-20.0
708,1.18,10436.0,-14.0,19.0,-14.0,-10.0,-15.0,-3.0,-12.0,-16.0,-14.0,0.0,-18.0,-4.0,-12.0,-6.0,-4.0,-10.0
709,1.181667,10430.0,-14.0,21.0,-14.0,-12.0,-14.0,-3.0,-14.0,-18.0,-12.0,-2.0,-16.0,-3.0,-14.0,-13.0,-8.0,-14.0
710,1.183333,10425.0,-45.0,-9.0,-50.0,-44.0,-46.0,-40.0,-46.0,-50.0,-61.0,-54.0,-65.0,-55.0,-64.0,-61.0,-50.0,-68.0
711,1.185,10428.0,-28.0,3.0,-31.0,-28.0,-28.0,-21.0,-26.0,-30.0,-34.0,-17.0,-34.0,-28.0,-31.0,-28.0,-23.0,-30.0
712,1.186667,10434.0,-19.0,15.0,-18.0,-13.0,-17.0,-6.0,-9.0,-22.0,-17.0,-5.0,-19.0,-5.0,-10.0,-14.0,-10.0,-16.0
713,1.188333,10423.0,-14.0,20.0,-15.0,-12.0,-12.0,-2.0,-15.0,-17.0,-12.0,-5.0,-18.0,-3.0,-13.0,-10.0,-4.0,-14.0
714,1.19,10460.0,-14.0,19.0,-14.0,-10.0,-10.0,-6.0,-13.0,-18.0,-14.0,0.0,-13.0,-5.0,-14.0,-9.0,-3.0,-16.0
715,1.191667,10431.0,-46.0,-12.0,-48.0,-44.0,-47.0,-42.0,-45.0,-51.0,-62.0,-48.0,-63.0,-53.0,-62.0,-62.0,-62.0,-63.0
716,1.193333,10428.0,-31.0,3.0,-28.0,-28.0,-29.0,-19.0,-26.0,-32.0,-30.0,-18.0,-37.0,-22.0,-29.0,-27.0,-20.0,-28.0
717,1.195,10427.0,-16.0,15.0,-17.0,-13.0,-16.0,-8.0,-13.0,-19.0,-17.0,-2.0,-16.0,-5.0,-22.0,-13.0,-9.0,-16.0
718,1.196667,10430.0,-12.0,19.0,-15.0,-10.0,-12.0,-3.0,-15.0,-19.0,-17.0,-1.0,-15.0,-4.0,-13.0,-6.0,-9.0,-15.0
719,1.198333,10431.0,-13.0,19.0,-9.0,-10.0,-16.0,-4.0,-10.0,-18.0,-13.0,6.0,-21.0,-2.0,-13.0,-9.0,-5.0,-13.0
720,1.2,10425.0,-47.0,-10.0,-45.0,-45.0,-45.0,-41.0,-49.0,-49.0,-62.0,-48.0,-65.0,-49.0,-67.0,-69.0,-55.0,-63.0
721,1.201667,10427.0,-30.0,3.0,-32.0,-27.0,-30.0,-19.0,-26.0,-32.0,-34.0,-19.0,-33.0,-19.0,-30.0,-26.0,-21.0,-33.0
722,1.203333,10431.0,-16.0,15.0,-16.0,-13.0,-17.0,-7.0,-15.0,-21.0,-16.0,0.0,-18.0,-9.0,-14.0,-14.0,-8.0,-16.0
723,1.205,10429.0,-17.0,20.0,-14.0,-9.0,-12.0,-3.0,-16.0,-19.0,-13.0,1.0,-17.0,-3.0,-10.0,-13.0,-7.0,-14.0
724,1.206667,10434.0,-13.0,19.0,-15.0,-12.0,-13.0,-3.0,-12.0,-18.0,-10.0,-5.0,-15.0,-2.0,-12.0,-8.0,-6.0,-15.0
725,1.208333,10432.0,-43.0,-13.0,-47.0,-44.0,-45.0,-42.0,-45.0,-49.0,-62.0,-47.0,-64.0,-57.0,-64.0,-62.0,-56.0,-68.0
726,1.21,10436.0,-30.0,-1.0,-28.0,-26.0,-30.0,-19.0,-24.0,-36.0,-31.0,-18.0,-33.0,-20.0,-27.0,-30.0,-26.0,-28.0
727,1.211667,10436.0,-15.0,19.0,-15.0,-15.0,-16.0,-6.0,-15.0,-19.0,-14.0,-6.0,-21.0,-3.0,-14.0,-12.0,-8.0,-18.0
728,1.213333,10454.0,-15.0,19.0,-12.0,-9.0,-10.0,-6.0,-15.0,-16.0,-13.0,0.0,-16.0,-2.0,-17.0,-12.0,-4.0,-16.0
729,1.215,10426.0,-14.0,15.0,-12.0,-8.0,-13.0,-4.0,-9.0,-20.0,-14.0,-1.0,-13.0,-3.0,-13.0,-6.0,-10.0,-12.0
730,1.216667,10423.0,-46.0,-14.0,-45.0,-43.0,-46.0,-40.0,-45.0,-51.0,-62.0,-47.0,-72.0,-51.0,-62.0,-62.0,-54.0,-61.0
731,1.218333,10430.0,-28.0,-1.0,-27.0,-24.0,-27.0,-19.0,-29.0,-35.0,-31.0,-18.0,-32.0,-17.0,-35.0,-27.0,-20.0,-28.0
732,1.22,10440.0,-15.0,14.0,-16.0,-12.0,-14.0,-7.0,-13.0,-22.0,-20.0,-4.0,-17.0,-4.0,-15.0,-10.0,-13.0,-18.0
733,1.221667,10434.0,-15.0,19.0,-10.0,-7.0,-13.0,-3.0,-15.0,-18.0,-15.0,1.0,-16.0,-1.0,-15.0,-7.0,-6.0,-16.0
734,1.223333,10436.0,-17.0,17.0,-9.0,-7.0,-13.0,-4.0,-14.0,-19.0,-10.0,1.0,-15.0,0.0,-10.0,-14.0,-6.0,-15.0
735,1.225,10420.0,-46.0,-13.0,-45.0,-41.0,-46.0,-40.0,-47.0,-50.0,-60.0,-51.0,-64.0,-49.0,-64.0,-61.0,-56.0,-69.0
736,1.226667,10429.0,-30.0,-2.0,-26.0,-21.0,-30.0,-19.0,-26.0,-32.0,-30.0,-14.0,-32.0,-21.0,-31.0,-27.0,-21.0,-32.0
737,1.228333,10432.0,-19.0,14.0,-12.0,-8.0,-14.0,-6.0,-16.0,-21.0,-16.0,0.0,-16.0,-1.0,-12.0,-18.0,-6.0,-16.0
738,1.23,10410.0,-14.0,17.0,-12.0,-8.0,-10.0,-3.0,-15.0,-17.0,-10.0,-6.0,-13.0,1.0,-14.0,-9.0,-6.0,-18.0
739,1.231667,10446.0,-15.0,15.0,-8.0,-6.0,-14.0,-6.0,-9.0,-16.0,-10.0,4.0,-13.0,-2.0,-13.0,-10.0,-5.0,-18.0
740,1.233333,10423.0,-45.0,-16.0,-41.0,-38.0,-44.0,-41.0,-46.0,-55.0,-59.0,-46.0,-65.0,-51.0,-61.0,-62.0,-61.0,-62.0
741,1.235,10436.0,-31.0,-1.0,-23.0,-27.0,-29.0,-19.0,-28.0,-34.0,-28.0,-21.0,-33.0,-15.0,-31.0,-28.0,-21.0,-30.0
742,1.236667,10436.0,-18.0,14.0,-12.0,-8.0,-15.0,-9.0,-15.0,-19.0,-16.0,0.0,-16.0,-1.0,-17.0,-13.0,-7.0,-17.0
743,1.238333,10424.0,-17.0,14.0,-10.0,-6.0,-12.0,-5.0,-13.0,-18.0,-10.0,-1.0,-14.0,0.0,-10.0,-7.0,-13.0,-15.0
744,1.24,10428.0,-15.0,14.0,-8.0,-8.0,-12.0,-3.0,-12.0,-17.0,-9.0,1.0,-18.0,0.0,-10.0,-8.0,-6.0,-14.0
745,1.241667,10422.0,-47.0,-16.0,-41.0,-38.0,-46.0,-40.0,-49.0,-51.0,-59.0,-47.0,-63.0,-47.0,-67.0,-62.0,-57.0,-62.0
746,1.243333,10429.0,-32.0,-2.0,-24.0,-21.0,-29.0,-20.0,-27.0,-33.0,-31.0,-18.0,-30.0,-17.0,-30.0,-26.0,-24.0,-33.0
747,1.245,10420.0,-19.0,14.0,-10.0,-6.0,-14.0,-6.0,-15.0,-18.0,-13.0,0.0,-18.0,-1.0,-15.0,-12.0,-6.0,-19.0
748,1.246667,10437.0,-16.0,14.0,-6.0,-5.0,-12.0,-4.0,-15.0,-18.0,-8.0,1.0,-15.0,0.0,-8.0,-16.0,-5.0,-12.0
749,1.248333,10437.0,-17.0,12.0,-7.0,-5.0,-15.0,-5.0,-12.0,-18.0,-10.0,-7.0,-12.0,3.0,-12.0,-9.0,-6.0,-18.0
750,1.25,10413.0,-49.0,-18.0,-42.0,-36.0,-45.0,-40.0,-47.0,-51.0,-58.0,-45.0,-62.0,-55.0,-64.0,-61.0,-54.0,-68.0
751,1.251667,10437.0,-35.0,-3.0,-22.0,-18.0,-29.0,-17.0,-27.0,-35.0,-28.0,-16.0,-29.0,-14.0,-27.0,-30.0,-22.0,-26.0
752,1.253333,10422.0,-19.0,12.0,-10.0,-7.0,-12.0,-7.0,-14.0,-17.0,-10.0,-7.0,-15.0,-1.0,-14.0,-14.0,-10.0,-16.0
753,1.255,10406.0,-18.0,12.0,-7.0,-5.0,-13.0,-7.0,-14.0,-15.0,-12.0,3.0,-13.0,1.0,-16.0,-13.0,-5.0,-17.0
754,1.256667,10430.0,-17.0,8.0,-5.0,-2.0,-13.0,-5.0,-10.0,-22.0,-9.0,0.0,-10.0,1.0,-9.0,-9.0,-13.0,-14.0
755,1.258333,10428.0,-47.0,-21.0,-38.0,-38.0,-46.0,-36.0,-50.0,-51.0,-57.0,-45.0,-68.0,-49.0,-65.0,-61.0,-58.0,-64.0
756,1.26,10429.0,-34.0,-3.0,-22.0,-20.0,-27.0,-19.0,-29.0,-32.0,-31.0,-14.0,-32.0,-16.0,-36.0,-27.0,-19.0,-31.0
757,1.261667,10422.0,-19.0,10.0,-8.0,-5.0,-13.0,-6.0,-10.0,-16.0,-16.0,0.0,-15.0,-1.0,-15.0,-10.0,-13.0,-16.0
758,1.263333,10422.0,-18.0,10.0,-5.0,-2.0,-14.0,-2.0,-14.0,-19.0,-9.0,3.0,-17.0,0.0,-12.0,-9.0,-9.0,-12.0
759,1.265,10434.0,-19.0,8.0,-4.0,-4.0,-14.0,-1.0,-13.0,-19.0,-7.0,6.0,-15.0,4.0,-10.0,-14.0,-5.0,-13.0
760,1.266667,10437.0,-49.0,-17.0,-41.0,-34.0,-49.0,-40.0,-48.0,-54.0,-60.0,-49.0,-61.0,-46.0,-62.0,-61.0,-55.0,-68.0
761,1.268333,10427.0,-36.0,-4.0,-22.0,-16.0,-29.0,-19.0,-26.0,-32.0,-28.0,-16.0,-31.0,-18.0,-31.0,-26.0,-23.0,-30.0
762,1.27,10437.0,-24.0,10.0,-9.0,-6.0,-13.0,-6.0,-15.0,-18.0,-10.0,0.0,-14.0,1.0,-10.0,-17.0,-10.0,-14.0
763,1.271667,10446.0,-20.0,8.0,-5.0,-4.0,-13.0,-4.0,-15.0,-19.0,-9.0,-4.0,-12.0,3.0,-13.0,-9.0,-6.0,-17.0
764,1.273333,10431.0,-17.0,10.0,-4.0,-1.0,-14.0,-6.0,-13.0,-21.0,-8.0,3.0,-9.0,0.0,-13.0,-10.0,-5.0,-17.0
765,1.275,10432.0,-49.0,-21.0,-40.0,-35.0,-47.0,-38.0,-47.0,-54.0,-56.0,-45.0,-63.0,-47.0,-62.0,-64.0,-58.0,-62.0
766,1.276667,10434.0,-33.0,-5.0,-20.0,-21.0,-28.0,-19.0,-26.0,-33.0,-26.0,-20.0,-31.0,-15.0,-31.0,-28.0,-23.0,-31.0
767,1.278333,10420.0,-22.0,9.0,-5.0,-4.0,-12.0,-7.0,-14.0,-19.0,-10.0,0.0,-14.0,1.0,-18.0,-13.0,-8.0,-18.0
768,1.28,10424.0,-17.0,6.0,-5.0,-1.0,-14.0,-3.0,-9.0,-20.0,-10.0,3.0,-10.0,3.0,-8.0,-7.0,-10.0,-13.0
769,1.281667,10426.0,-21.0,7.0,-4.0,-1.0,-15.0,-3.0,-13.0,-19.0,-5.0,1.0,-17.0,5.0,-12.0,-9.0,-7.0,-12.0
770,1.283333,10419.0,-49.0,-22.0,-38.0,-34.0,-46.0,-38.0,-51.0,-49.0,-56.0,-47.0,-62.0,-44.0,-68.0,-62.0,-58.0,-62.0
771,1.285,10423.0,-36.0,-7.0,-22.0,-17.0,-28.0,-17.0,-27.0,-31.0,-28.0,-16.0,-30.0,-12.0,-28.0,-28.0,-23.0,-33.0
772,1.286667,10422.0,-22.0,7.0,-7.0,-3.0,-16.0,-8.0,-14.0,-22.0,-13.0,1.0,-18.0,0.0,-14.0,-12.0,-10.0,-16.0
773,1.288333,10414.0,-21.0,8.0,-3.0,0.0,-15.0,-1.0,-16.0,-21.0,-9.0,4.0,-14.0,4.0,-10.0,-14.0,-5.0,-14.0
774,1.29,10441.0,-18.0,8.0,-6.0,0.0,-14.0,-4.0,-15.0,-20.0,-9.0,-1.0,-10.0,6.0,-13.0,-9.0,-3.0,-20.0
775,1.291667,10446.0,-51.0,-23.0,-36.0,-33.0,-47.0,-38.0,-48.0,-51.0,-56.0,-46.0,-58.0,-49.0,-63.0,-62.0,-57.0,-62.0
776,1.293333,10425.0,-37.0,-9.0,-18.0,-15.0,-28.0,-19.0,-28.0,-33.0,-27.0,-14.0,-31.0,-10.0,-26.0,-31.0,-24.0,-31.0
