,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1035,1.725,10432.0,-2.0,12.0,-44.0,-54.0,-47.0,-42.0,-44.0,-53.0,-65.0,-45.0,-75.0,-54.0,-63.0,-64.0,-58.0,-64.0
1036,1.726667,10425.0,8.0,29.0,-27.0,-38.0,-24.0,-19.0,-31.0,-30.0,-35.0,-13.0,-42.0,-16.0,-28.0,-32.0,-19.0,-30.0
1037,1.728333,10442.0,25.0,43.0,-14.0,-23.0,-12.0,-8.0,-17.0,-20.0,-19.0,-5.0,-24.0,-2.0,-16.0,-12.0,-7.0,-16.0
1038,1.73,10418.0,26.0,50.0,-10.0,-19.0,-7.0,-12.0,-14.0,-15.0,-17.0,5.0,-21.0,-2.0,-13.0,-12.0,-4.0,-15.0
1039,1.731667,10424.0,26.0,43.0,-9.0,-20.0,-9.0,-8.0,-12.0,-18.0,-17.0,6.0,-21.0,0.0,-9.0,-10.0,-10.0,-14.0
1040,1.733333,10424.0,-4.0,11.0,-40.0,-56.0,-43.0,-42.0,-44.0,-53.0,-63.0,-44.0,-74.0,-49.0,-64.0,-61.0,-57.0,-60.0
1041,1.735,10427.0,9.0,29.0,-23.0,-35.0,-24.0,-22.0,-28.0,-31.0,-34.0,-13.0,-38.0,-15.0,-36.0,-28.0,-22.0,-31.0
1042,1.736667,10426.0,24.0,40.0,-10.0,-23.0,-10.0,-7.0,-15.0,-18.0,-22.0,0.0,-21.0,0.0,-14.0,-12.0,-9.0,-18.0
1043,1.738333,10438.0,25.0,45.0,-8.0,-19.0,-10.0,-8.0,-10.0,-17.0,-15.0,6.0,-26.0,0.0,-12.0,-9.0,-7.0,-15.0
1044,1.74,10429.0,24.0,45.0,-7.0,-17.0,-8.0,-4.0,-16.0,-20.0,-15.0,6.0,-22.0,3.0,-12.0,-15.0,-5.0,-15.0
1045,1.741667,10428.0,-6.0,13.0,-44.0,-51.0,-45.0,-42.0,-45.0,-49.0,-64.0,-49.0,-71.0,-49.0,-61.0,-62.0,-55.0,-68.0
1046,1.743333,10429.0,8.0,28.0,-23.0,-33.0,-26.0,-22.0,-29.0,-31.0,-33.0,-15.0,-36.0,-19.0,-31.0,-26.0,-21.0,-30.0
1047,1.745,10423.0,20.0,40.0,-10.0,-19.0,-12.0,-9.0,-16.0,-20.0,-19.0,3.0,-23.0,-1.0,-13.0,-15.0,-9.0,-16.0
1048,1.746667,10436.0,22.0,42.0,-7.0,-19.0,-9.0,-8.0,-10.0,-17.0,-12.0,1.0,-22.0,1.0,-13.0,-8.0,-5.0,-10.0
1049,1.748333,10422.0,22.0,41.0,-5.0,-16.0,-6.0,-6.0,-13.0,-17.0,-15.0,1.0,-21.0,1.0,-18.0,-9.0,-4.0,-16.0
1050,1.75,10431.0,-6.0,10.0,-38.0,-49.0,-44.0,-41.0,-45.0,-51.0,-68.0,-44.0,-69.0,-48.0,-63.0,-60.0,-58.0,-62.0
1051,1.751667,10433.0,8.0,27.0,-20.0,-32.0,-26.0,-21.0,-29.0,-30.0,-34.0,-10.0,-41.0,-17.0,-28.0,-27.0,-24.0,-27.0
1052,1.753333,10436.0,18.0,40.0,-5.0,-19.0,-9.0,-8.0,-16.0,-19.0,-17.0,4.0,-23.0,1.0,-17.0,-16.0,-8.0,-19.0
1053,1.755,10432.0,23.0,42.0,-7.0,-16.0,-10.0,-6.0,-12.0,-15.0,-17.0,3.0,-19.0,5.0,-12.0,-10.0,-5.0,-20.0
1054,1.756667,10422.0,23.0,42.0,-6.0,-15.0,-9.0,-7.0,-15.0,-15.0,-15.0,6.0,-17.0,-2.0,-13.0,-9.0,-7.0,-13.0
1055,1.758333,10430.0,-10.0,9.0,-35.0,-47.0,-45.0,-40.0,-47.0,-55.0,-63.0,-42.0,-69.0,-49.0,-61.0,-64.0,-58.0,-67.0
1056,1.76,10426.0,5.0,29.0,-20.0,-33.0,-24.0,-21.0,-27.0,-28.0,-32.0,-15.0,-40.0,-15.0,-30.0,-28.0,-24.0,-30.0
1057,1.761667,10430.0,18.0,41.0,-5.0,-16.0,-9.0,-10.0,-15.0,-21.0,-16.0,3.0,-19.0,0.0,-18.0,-12.0,-10.0,-19.0
1058,1.763333,10428.0,23.0,40.0,-4.0,-17.0,-10.0,-6.0,-12.0,-17.0,-18.0,6.0,-19.0,4.0,-12.0,-8.0,-10.0,-14.0
1059,1.765,10423.0,22.0,43.0,-2.0,-15.0,-7.0,-5.0,-14.0,-17.0,-15.0,5.0,-23.0,3.0,-12.0,-9.0,-6.0,-9.0
1060,1.766667,10426.0,-9.0,10.0,-35.0,-47.0,-43.0,-37.0,-49.0,-51.0,-64.0,-43.0,-67.0,-44.0,-68.0,-62.0,-56.0,-63.0
1061,1.768333,10419.0,6.0,27.0,-21.0,-30.0,-22.0,-23.0,-26.0,-27.0,-35.0,-14.0,-37.0,-12.0,-31.0,-28.0,-19.0,-36.0
1062,1.77,10423.0,19.0,39.0,-4.0,-15.0,-12.0,-9.0,-15.0,-17.0,-17.0,3.0,-21.0,-2.0,-16.0,-12.0,-9.0,-14.0
1063,1.771667,10432.0,19.0,43.0,-4.0,-14.0,-8.0,-6.0,-12.0,-19.0,-15.0,5.0,-21.0,5.0,-10.0,-12.0,-6.0,-15.0
1064,1.773333,10426.0,21.0,41.0,-3.0,-14.0,-8.0,-6.0,-16.0,-17.0,-10.0,3.0,-18.0,6.0,-9.0,-10.0,-3.0,-16.0
1065,1.775,10426.0,-9.0,9.0,-35.0,-44.0,-42.0,-43.0,-47.0,-50.0,-62.0,-43.0,-67.0,-48.0,-65.0,-58.0,-57.0,-63.0
1066,1.776667,10428.0,5.0,23.0,-19.0,-30.0,-23.0,-23.0,-24.0,-31.0,-35.0,-10.0,-36.0,-12.0,-30.0,-27.0,-27.0,-32.0
1067,1.778333,10437.0,20.0,40.0,-3.0,-16.0,-9.0,-8.0,-16.0,-18.0,-17.0,6.0,-24.0,1.0,-14.0,-13.0,-9.0,-15.0
1068,1.78,10423.0,21.0,39.0,0.0,-12.0,-8.0,-6.0,-15.0,-20.0,-13.0,3.0,-16.0,7.0,-18.0,-12.0,-6.0,-15.0
1069,1.781667,10427.0,21.0,41.0,-2.0,-13.0,-6.0,-5.0,-14.0,-16.0,-15.0,8.0,-19.0,6.0,-10.0,-9.0,-6.0,-20.0
1070,1.783333,10426.0,-9.0,8.0,-32.0,-43.0,-43.0,-41.0,-46.0,-51.0,-62.0,-40.0,-68.0,-48.0,-63.0,-62.0,-56.0,-64.0
1071,1.785,10426.0,4.0,27.0,-17.0,-28.0,-22.0,-22.0,-26.0,-29.0,-32.0,-10.0,-36.0,-10.0,-29.0,-31.0,-23.0,-30.0
1072,1.786667,10423.0,19.0,41.0,-2.0,-15.0,-9.0,-9.0,-16.0,-19.0,-15.0,0.0,-21.0,4.0,-14.0,-10.0,-5.0,-18.0
1073,1.788333,10452.0,21.0,41.0,1.0,-12.0,-10.0,-8.0,-13.0,-18.0,-13.0,6.0,-13.0,4.0,-10.0,-12.0,-7.0,-13.0
1074,1.79,10424.0,21.0,41.0,0.0,-12.0,-6.0,-6.0,-13.0,-17.0,-15.0,6.0,-15.0,7.0,-13.0,-9.0,-10.0,-15.0
1075,1.791667,10432.0,-9.0,10.0,-30.0,-46.0,-43.0,-41.0,-47.0,-53.0,-60.0,-40.0,-71.0,-44.0,-62.0,-62.0,-58.0,-61.0
1076,1.793333,10429.0,5.0,25.0,-16.0,-27.0,-23.0,-22.0,-28.0,-28.0,-31.0,-15.0,-33.0,-8.0,-34.0,-28.0,-24.0,-29.0
1077,1.795,10408.0,19.0,39.0,-2.0,-13.0,-10.0,-7.0,-13.0,-18.0,-20.0,5.0,-21.0,1.0,-15.0,-13.0,-10.0,-21.0
1078,1.796667,10454.0,22.0,42.0,1.0,-10.0,-12.0,-7.0,-13.0,-19.0,-13.0,9.0,-18.0,4.0,-12.0,-9.0,-6.0,-14.0
1079,1.798333,10426.0,18.0,43.0,1.0,-8.0,-6.0,-5.0,-14.0,-18.0,-14.0,6.0,-18.0,9.0,-14.0,-14.0,-6.0,-15.0
1080,1.8,10426.0,-9.0,11.0,-33.0,-44.0,-41.0,-40.0,-47.0,-49.0,-58.0,-45.0,-68.0,-43.0,-63.0,-62.0,-53.0,-68.0
1081,1.801667,10436.0,5.0,25.0,-14.0,-22.0,-24.0,-23.0,-24.0,-30.0,-31.0,-8.0,-30.0,-15.0,-29.0,-28.0,-22.0,-30.0
1082,1.803333,10462.0,17.0,39.0,0.0,-9.0,-10.0,-8.0,-15.0,-23.0,-14.0,6.0,-19.0,6.0,-14.0,-14.0,-13.0,-15.0
1083,1.805,10436.0,21.0,41.0,4.0,-10.0,-8.0,-6.0,-14.0,-19.0,-13.0,8.0,-19.0,7.0,-12.0,-9.0,-4.0,-14.0
1084,1.806667,10439.0,19.0,42.0,4.0,-8.0,-6.0,-7.0,-14.0,-16.0,-9.0,9.0,-16.0,10.0,-18.0,-10.0,-5.0,-9.0
1085,1.808333,10427.0,-8.0,9.0,-31.0,-42.0,-41.0,-42.0,-47.0,-45.0,-64.0,-41.0,-64.0,-42.0,-62.0,-60.0,-61.0,-68.0
1086,1.81,10426.0,4.0,24.0,-10.0,-24.0,-27.0,-20.0,-26.0,-33.0,-30.0,-7.0,-35.0,-8.0,-31.0,-27.0,-21.0,-30.0
1087,1.811667,10427.0,15.0,40.0,0.0,-10.0,-8.0,-5.0,-18.0,-19.0,-13.0,4.0,-17.0,8.0,-13.0,-18.0,-8.0,-15.0
1088,1.813333,10423.0,23.0,40.0,3.0,-7.0,-9.0,-6.0,-14.0,-19.0,-12.0,1.0,-17.0,8.0,-14.0,-9.0,-4.0,-20.0
1089,1.815,10422.0,18.0,43.0,4.0,-7.0,-7.0,-8.0,-10.0,-16.0,-10.0,10.0,-14.0,1.0,-10.0,-12.0,-5.0,-14.0
1090,1.816667,10434.0,-10.0,8.0,-28.0,-40.0,-44.0,-41.0,-47.0,-51.0,-58.0,-43.0,-65.0,-40.0,-59.0,-63.0,-60.0,-62.0
1091,1.818333,10425.0,5.0,24.0,-8.0,-24.0,-24.0,-20.0,-27.0,-32.0,-29.0,-10.0,-34.0,-8.0,-31.0,-28.0,-21.0,-31.0
1092,1.82,10432.0,19.0,40.0,3.0,-8.0,-9.0,-7.0,-17.0,-21.0,-12.0,5.0,-16.0,9.0,-19.0,-12.0,-7.0,-15.0
1093,1.821667,10441.0,22.0,40.0,6.0,-5.0,-7.0,-5.0,-14.0,-17.0,-15.0,6.0,-14.0,9.0,-10.0,-6.0,-13.0,-15.0
1094,1.823333,10437.0,18.0,40.0,4.0,-5.0,-8.0,-6.0,-10.0,-17.0,-9.0,12.0,-18.0,10.0,-12.0,-9.0,-7.0,-14.0
1095,1.825,10429.0,-10.0,10.0,-27.0,-41.0,-42.0,-38.0,-50.0,-51.0,-58.0,-37.0,-63.0,-41.0,-64.0,-65.0,-59.0,-61.0
1096,1.826667,10426.0,3.0,25.0,-12.0,-20.0,-26.0,-20.0,-27.0,-33.0,-31.0,-14.0,-32.0,-7.0,-32.0,-27.0,-20.0,-37.0
1097,1.828333,10442.0,17.0,41.0,5.0,-7.0,-10.0,-9.0,-16.0,-18.0,-15.0,10.0,-16.0,3.0,-14.0,-13.0,-8.0,-18.0
1098,1.83,10417.0,17.0,42.0,6.0,-5.0,-7.0,-5.0,-15.0,-19.0,-9.0,8.0,-14.0,9.0,-6.0,-14.0,-10.0,-12.0
1099,1.831667,10425.0,20.0,40.0,8.0,-6.0,-9.0,-7.0,-12.0,-15.0,-9.0,8.0,-16.0,8.0,-12.0,-9.0,-7.0,-14.0
1100,1.833333,10434.0,-10.0,9.0,-22.0,-38.0,-41.0,-41.0,-48.0,-54.0,-60.0,-37.0,-64.0,-37.0,-68.0,-63.0,-56.0,-64.0
1101,1.835,10424.0,4.0,23.0,-6.0,-19.0,-24.0,-21.0,-27.0,-34.0,-32.0,-8.0,-31.0,-8.0,-30.0,-23.0,-30.0,-31.0
1102,1.836667,10429.0,18.0,41.0,7.0,-6.0,-9.0,-9.0,-14.0,-18.0,-13.0,8.0,-20.0,9.0,-15.0,-12.0,-9.0,-17.0
1103,1.838333,10446.0,19.0,41.0,8.0,-4.0,-5.0,-5.0,-15.0,-15.0,-12.0,10.0,-17.0,10.0,-12.0,-16.0,-6.0,-13.0
1104,1.84,10420.0,20.0,40.0,9.0,-3.0,-9.0,-5.0,-12.0,-17.0,-8.0,5.0,-12.0,11.0,-10.0,-8.0,-7.0,-19.0
1105,1.841667,10429.0,-10.0,9.0,-21.0,-37.0,-42.0,-42.0,-46.0,-53.0,-58.0,-37.0,-63.0,-44.0,-64.0,-61.0,-57.0,-68.0
1106,1.843333,10432.0,3.0,22.0,-5.0,-19.0,-26.0,-21.0,-28.0,-34.0,-28.0,-7.0,-33.0,-5.0,-26.0,-33.0,-21.0,-28.0
1107,1.845,10430.0,17.0,39.0,6.0,-8.0,-9.0,-9.0,-18.0,-19.0,-10.0,1.0,-15.0,9.0,-15.0,-10.0,-10.0,-15.0
1108,1.846667,10439.0,18.0,39.0,9.0,-2.0,-7.0,-9.0,-14.0,-13.0,-8.0,11.0,-14.0,10.0,-15.0,-10.0,-3.0,-19.0
1109,1.848333,10414.0,20.0,39.0,10.0,-2.0,-8.0,-4.0,-12.0,-18.0,-9.0,10.0,-10.0,11.0,-9.0,-9.0,-13.0,-12.0
1110,1.85,10424.0,-10.0,10.0,-22.0,-37.0,-42.0,-41.0,-46.0,-50.0,-57.0,-38.0,-68.0,-36.0,-62.0,-61.0,-59.0,-62.0
1111,1.851667,10425.0,3.0,24.0,-4.0,-19.0,-23.0,-20.0,-32.0,-32.0,-28.0,-5.0,-32.0,-2.0,-32.0,-28.0,-20.0,-31.0
1112,1.853333,10423.0,19.0,38.0,6.0,-5.0,-8.0,-9.0,-14.0,-18.0,-14.0,8.0,-15.0,11.0,-13.0,-14.0,-9.0,-19.0
1113,1.855,10436.0,20.0,40.0,10.0,0.0,-10.0,-5.0,-14.0,-17.0,-9.0,9.0,-9.0,8.0,-15.0,-8.0,-9.0,-16.0
1114,1.856667,10434.0,18.0,40.0,10.0,-3.0,-8.0,-4.0,-10.0,-20.0,-9.0,12.0,-12.0,14.0,-8.0,-15.0,-5.0,-15.0
1115,1.858333,10429.0,-12.0,13.0,-20.0,-35.0,-42.0,-43.0,-48.0,-55.0,-54.0,-44.0,-61.0,-36.0,-61.0,-61.0,-56.0,-64.0
1116,1.86,10428.0,3.0,25.0,-4.0,-15.0,-22.0,-22.0,-29.0,-31.0,-26.0,-5.0,-30.0,-3.0,-33.0,-27.0,-23.0,-35.0
1117,1.861667,10434.0,18.0,36.0,10.0,-3.0,-9.0,-8.0,-13.0,-17.0,-14.0,11.0,-12.0,9.0,-13.0,-10.0,-13.0,-16.0
1118,1.863333,10445.0,19.0,39.0,12.0,-3.0,-8.0,-6.0,-15.0,-18.0,-7.0,8.0,-16.0,13.0,-9.0,-9.0,-9.0,-9.0
1119,1.865,10437.0,20.0,39.0,13.0,0.0,-8.0,-4.0,-14.0,-19.0,-7.0,12.0,-13.0,15.0,-16.0,-10.0,-5.0,-16.0
1120,1.866667,10429.0,-10.0,11.0,-22.0,-35.0,-42.0,-41.0,-47.0,-49.0,-59.0,-37.0,-63.0,-35.0,-62.0,-62.0,-55.0,-68.0
1121,1.868333,10431.0,3.0,26.0,-1.0,-15.0,-23.0,-21.0,-29.0,-29.0,-27.0,-7.0,-30.0,-5.0,-32.0,-27.0,-26.0,-30.0
1122,1.87,10429.0,14.0,38.0,10.0,0.0,-9.0,-9.0,-13.0,-16.0,-9.0,12.0,-16.0,10.0,-13.0,-16.0,-8.0,-18.0
1123,1.871667,10419.0,19.0,41.0,12.0,0.0,-8.0,-7.0,-12.0,-17.0,-4.0,6.0,-10.0,13.0,-10.0,-9.0,-3.0,-13.0
1124,1.873333,10415.0,20.0,39.0,15.0,0.0,-9.0,-7.0,-13.0,-19.0,-6.0,11.0,-6.0,10.0,-15.0,-9.0,-8.0,-17.0
1125,1.875,10428.0,-9.0,8.0,-19.0,-34.0,-44.0,-44.0,-47.0,-51.0,-57.0,-34.0,-61.0,-35.0,-61.0,-62.0,-58.0,-68.0
1126,1.876667,10427.0,4.0,27.0,0.0,-18.0,-23.0,-21.0,-28.0,-30.0,-27.0,-5.0,-31.0,-3.0,-29.0,-28.0,-23.0,-26.0
1127,1.878333,10432.0,19.0,39.0,12.0,-2.0,-10.0,-10.0,-16.0,-20.0,-7.0,8.0,-10.0,15.0,-21.0,-13.0,-9.0,-20.0
1128,1.88,10425.0,20.0,40.0,13.0,-1.0,-9.0,-7.0,-12.0,-18.0,-12.0,13.0,-9.0,15.0,-9.0,-9.0,-7.0,-17.0
1129,1.881667,10433.0,21.0,45.0,18.0,0.0,-10.0,-5.0,-17.0,-20.0,-4.0,14.0,-10.0,14.0,-12.0,-8.0,-10.0,-13.0
1130,1.883333,10427.0,-12.0,9.0,-16.0,-31.0,-42.0,-40.0,-48.0,-49.0,-56.0,-35.0,-60.0,-33.0,-62.0,-68.0,-58.0,-65.0
1131,1.885,10422.0,5.0,27.0,0.0,-14.0,-22.0,-20.0,-28.0,-28.0,-26.0,-9.0,-28.0,-1.0,-28.0,-26.0,-18.0,-33.0
1132,1.886667,10446.0,19.0,40.0,14.0,0.0,-12.0,-8.0,-12.0,-19.0,-6.0,8.0,-8.0,9.0,-15.0,-13.0,-12.0,-17.0
1133,1.888333,10447.0,22.0,45.0,15.0,1.0,-8.0,-6.0,-13.0,-20.0,-7.0,14.0,-10.0,15.0,-10.0,-9.0,-10.0,-17.0
1134,1.89,10439.0,20.0,42.0,18.0,0.0,-7.0,-5.0,-18.0,-18.0,-3.0,14.0,-10.0,15.0,-8.0,-12.0,-6.0,-10.0
1135,1.891667,10432.0,-9.0,12.0,-14.0,-31.0,-42.0,-43.0,-47.0,-51.0,-53.0,-38.0,-56.0,-33.0,-69.0,-61.0,-59.0,-62.0
1136,1.893333,10425.0,4.0,25.0,0.0,-14.0,-23.0,-23.0,-28.0,-29.0,-28.0,-2.0,-26.0,-2.0,-29.0,-27.0,-24.0,-34.0
1137,1.895,10439.0,18.0,38.0,15.0,0.0,-13.0,-7.0,-13.0,-21.0,-5.0,13.0,-12.0,14.0,-12.0,-12.0,-9.0,-13.0
1138,1.896667,10438.0,18.0,45.0,17.0,1.0,-6.0,-4.0,-19.0,-19.0,-4.0,14.0,-8.0,18.0,-9.0,-14.0,-9.0,-13.0
1139,1.898333,10429.0,23.0,46.0,18.0,3.0,-6.0,-3.0,-18.0,-17.0,-3.0,12.0,-8.0,17.0,-10.0,-10.0,-4.0,-19.0
1140,1.9,10429.0,-8.0,12.0,-15.0,-30.0,-41.0,-41.0,-45.0,-50.0,-53.0,-33.0,-55.0,-37.0,-62.0,-61.0,-58.0,-62.0
1141,1.901667,10430.0,6.0,26.0,3.0,-10.0,-23.0,-22.0,-26.0,-33.0,-23.0,-6.0,-26.0,0.0,-28.0,-27.0,-27.0,-33.0
1142,1.903333,10427.0,19.0,40.0,17.0,0.0,-10.0,-7.0,-15.0,-20.0,-5.0,12.0,-14.0,17.0,-12.0,-13.0,-8.0,-16.0
1143,1.905,10415.0,22.0,46.0,20.0,3.0,-5.0,-7.0,-15.0,-14.0,-3.0,12.0,-5.0,20.0,-17.0,-9.0,-7.0,-14.0
1144,1.906667,10424.0,23.0,43.0,20.0,3.0,-6.0,-6.0,-15.0,-17.0,-8.0,17.0,-8.0,19.0,-9.0,-7.0,-8.0,-15.0
1145,1.908333,10429.0,-8.0,11.0,-12.0,-29.0,-46.0,-42.0,-46.0,-49.0,-50.0,-30.0,-60.0,-32.0,-62.0,-62.0,-58.0,-63.0
1146,1.91,10434.0,3.0,27.0,5.0,-12.0,-22.0,-20.0,-30.0,-33.0,-22.0,-3.0,-26.0,3.0,-30.0,-29.0,-26.0,-27.0
1147,1.911667,10439.0,19.0,40.0,15.0,3.0,-9.0,-7.0,-16.0,-20.0,-7.0,10.0,-8.0,18.0,-15.0,-9.0,-4.0,-22.0
1148,1.913333,10419.0,20.0,42.0,18.0,4.0,-8.0,-8.0,-16.0,-15.0,-4.0,17.0,-3.0,14.0,-13.0,-9.0,-6.0,-10.0
1149,1.915,10440.0,20.0,47.0,20.0,3.0,-6.0,-5.0,-13.0,-18.0,-2.0,15.0,-5.0,21.0,-10.0,-10.0,-9.0,-15.0
1150,1.916667,10429.0,-6.0,12.0,-9.0,-31.0,-45.0,-42.0,-44.0,-51.0,-49.0,-33.0,-57.0,-30.0,-63.0,-62.0,-55.0,-62.0
1151,1.918333,10425.0,7.0,33.0,8.0,-9.0,-22.0,-21.0,-29.0,-31.0,-20.0,-3.0,-21.0,3.0,-34.0,-28.0,-22.0,-30.0
1152,1.92,10433.0,21.0,41.0,23.0,4.0,-9.0,-9.0,-16.0,-21.0,-8.0,13.0,-8.0,15.0,-12.0,-9.0,-15.0,-19.0
1153,1.921667,10420.0,23.0,45.0,22.0,5.0,-7.0,-8.0,-13.0,-18.0,-1.0,20.0,-12.0,21.0,-9.0,-9.0,-5.0,-13.0
1154,1.923333,10432.0,21.0,47.0,21.0,6.0,-5.0,-5.0,-15.0,-14.0,-3.0,15.0,-4.0,23.0,-10.0,-7.0,-8.0,-14.0
1155,1.925,10430.0,-8.0,12.0,-13.0,-27.0,-43.0,-38.0,-44.0,-53.0,-53.0,-33.0,-54.0,-29.0,-61.0,-61.0,-57.0,-71.0
1156,1.926667,10422.0,5.0,32.0,8.0,-9.0,-23.0,-23.0,-30.0,-31.0,-20.0,0.0,-21.0,-1.0,-27.0,-29.0,-23.0,-30.0
1157,1.928333,10439.0,19.0,43.0,21.0,4.0,-10.0,-7.0,-17.0,-21.0,-4.0,14.0,-6.0,18.0,-10.0,-15.0,-12.0,-16.0
