Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.376667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
1.378333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.64,-13.08,30.13,-308.42,-15.87,0.0,178.77,0.0016659999999999453
1.38,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.01,-13.08,31.1,-312.85,-15.32,0.0,123.13,0.0033329999999998083
1.381667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-12.92,31.4,-304.61,-21.4,0.0,392.01,0.004999999999999893
1.383333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.006665999999999839
1.385,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008332999999999924
1.386667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.17,-12.69,29.49,-297.96,-18.01,0.0,472.01,0.010000000000000009
1.388333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.79,-13.85,31.42,-311.21,-9.79,0.0,47.24,0.011665999999999954
1.39,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.78,-12.92,31.09,-304.5,-23.76,0.0,109.47,0.013332999999999817
1.391667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.014999999999999902
1.393333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016665999999999848
1.395,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-12.77,29.02,-319.57,-21.78,0.0,-62.68,0.018332999999999933
1.396667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.32,-13.08,32.04,-303.99,-16.98,0.0,301.34,0.020000000000000018
1.398333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.02,-13.61,32.06,-314.0,-9.26,0.0,-1.92,0.021665999999999963
1.4,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.023332999999999826
1.401667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02499999999999991
1.403333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.72,-13.15,29.98,-309.92,-14.95,0.0,47.73,0.026665999999999856
1.405,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-13.46,30.78,-317.45,-22.51,0.0,99.8,0.02833299999999994
1.406667,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-13.54,32.06,-305.45,-5.0,0.0,359.6,0.029999999999999805
1.408333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03166599999999997
1.41,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.033332999999999835
1.411667,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.05,-13.85,33.83,-317.42,9.84,0.0,696.06,0.03499999999999992
1.413333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-14.23,36.55,-333.06,6.04,0.0,134.49,0.036665999999999865
1.415,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.71,-14.77,36.39,-333.28,0.88,0.0,513.4,0.03833299999999995
1.416667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.039999999999999813
1.418333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.81,-11.39,28.75,-352.28,24.4,0.0,154.26,0.04166599999999998
1.42,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.02,-13.85,36.72,-344.67,0.14,0.0,469.91,0.043332999999999844
1.421667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.54,-14.16,39.59,-335.15,13.36,0.0,629.0,0.04499999999999993
1.423333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-14.15,-13.93,42.16,-345.85,19.26,0.0,303.35,0.046665999999999874
1.425,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04833299999999996
