Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.025,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
1.026667,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001667000000000085
1.028333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.16,-4.31,30.3,-311.85,-5.0,0.0,298.91,0.0033330000000000304
1.03,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.16,-4.46,33.16,-308.84,-8.73,0.0,174.38,0.0050000000000001155
1.031667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-4.62,30.77,-316.19,-23.81,0.0,337.84,0.0066669999999999785
1.033333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008333000000000146
1.035,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.036667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.16,-4.16,29.5,-324.53,-24.19,0.0,261.5,0.011667000000000094
1.038333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-4.16,31.57,-309.45,-8.83,0.0,392.74,0.01333300000000004
1.04,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.62,-4.85,32.04,-310.77,-14.79,0.0,315.78,0.015000000000000124
1.041667,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016666999999999987
1.043333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018333000000000155
1.045,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-4.54,29.81,-307.59,-13.31,0.0,290.97,0.020000000000000018
1.046667,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.62,-4.85,31.89,-317.3,-5.43,0.0,190.22,0.021667000000000103
1.048333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.08,-4.39,31.71,-306.11,-20.73,0.0,235.43,0.023333000000000048
1.05,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.025000000000000133
1.051667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.026666999999999996
1.053333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.62,-4.0,30.28,-306.91,-15.67,0.0,81.57,0.028333000000000164
1.055,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-4.85,31.24,-317.35,-18.42,0.0,346.42,0.030000000000000027
1.056667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.0,-4.85,32.37,-316.42,-0.13,0.0,231.26,0.03166700000000011
1.058333,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03333300000000006
1.06,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03500000000000014
1.061667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.77,-4.62,30.3,-309.97,-1.0,0.0,201.5,0.036667000000000005
1.063333,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.69,-5.08,32.04,-310.87,-13.0,0.0,115.31,0.03833300000000017
1.065,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.23,-5.08,31.41,-322.18,-21.75,0.0,191.95,0.040000000000000036
1.066667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04166700000000012
1.068333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.043333000000000066
1.07,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.15,-4.92,29.66,-324.44,-17.23,0.0,165.48,0.04500000000000015
1.071667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.46,-4.85,31.73,-309.33,-10.71,0.0,288.71,0.046667000000000014
1.073333,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.92,-5.39,32.36,-311.12,-13.24,0.0,148.99,0.04833300000000018
1.075,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.050000000000000044
1.076667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05166700000000013
1.078333,10411.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.77,-4.92,30.61,-312.57,-10.15,0.0,217.37,0.053333000000000075
1.08,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.61,-5.31,31.09,-320.22,-7.27,0.0,124.52,0.05500000000000016
1.081667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.61,-5.08,30.91,-305.47,-18.99,0.0,231.99,0.05666700000000002
1.083333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05833300000000019
1.085,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06000000000000005
1.086667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.23,-4.61,30.12,-309.07,-17.75,0.0,-8.73,0.06166700000000014
1.088333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.23,-5.39,31.08,-311.7,-15.99,0.0,353.37,0.06333300000000008
1.09,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.53,-5.54,31.88,-302.87,-8.48,0.0,221.78,0.06500000000000017
1.091667,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06666700000000003
1.093333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0683330000000002
1.095,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.3,-5.23,29.81,-309.3,-7.53,0.0,234.5,0.07000000000000006
1.096667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.91,-5.46,32.36,-314.92,-15.4,0.0,65.8,0.07166700000000015
1.098333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-5.69,31.72,-312.35,-18.17,0.0,246.72,0.07333300000000009
1.1,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07500000000000018
1.101667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07666700000000004
1.103333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-5.15,29.65,-322.58,-19.82,0.0,54.83,0.07833299999999999
1.105,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-5.39,32.36,-299.72,-5.01,0.0,182.52,0.08000000000000007
1.106667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.53,-5.85,31.89,-315.9,-10.88,0.0,-35.28,0.08166700000000016
1.108333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0833330000000001
1.11,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08500000000000019
1.111667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.15,-5.46,30.61,-310.37,-13.05,0.0,46.32,0.08666700000000005
1.113333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-6.08,31.09,-323.38,-10.42,0.0,82.08,0.088333
1.115,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.06,-5.69,31.72,-310.05,-13.97,0.0,110.2,0.09000000000000008
1.116667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.09166700000000017
1.118333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.09333300000000011
1.12,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-5.08,29.48,-310.01,-14.24,0.0,8.19,0.0950000000000002
1.121667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.91,-5.69,31.24,-308.56,-17.42,0.0,231.73,0.09666700000000006
1.123333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.37,-6.15,31.88,-314.38,-0.84,0.0,7.76,0.098333
1.125,10411.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.10000000000000009
1.126667,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.10166700000000017
1.128333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-5.54,30.45,-315.43,-3.35,0.0,-29.29,0.10333300000000012
1.13,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.29,-5.85,31.57,-309.11,-8.91,0.0,-139.71,0.10499999999999998
1.131667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.44,-6.23,31.88,-319.59,-19.8,0.0,202.63,0.10666700000000007
1.133333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.10833300000000001
1.135,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1100000000000001
1.136667,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.91,-6.15,30.13,-321.06,-15.32,0.0,48.92,0.11166700000000018
1.138333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.44,-5.85,31.41,-297.5,-7.9,0.0,152.92,0.11333300000000013
1.14,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-6.39,32.21,-311.05,-11.46,0.0,-54.06,0.11499999999999999
1.141667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11666700000000008
1.143333,10412.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11833300000000002
1.145,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-6.0,30.77,-312.79,-12.64,0.0,72.77,0.1200000000000001
1.146667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.37,-6.46,31.73,-318.32,-8.59,0.0,-19.46,0.12166700000000019
1.148333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-5.92,31.39,-305.46,-20.84,0.0,126.86,0.12333300000000014
1.15,10470.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.125
1.151667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.12666700000000009
1.153333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-5.61,30.12,-302.19,-19.11,0.0,27.06,0.12833300000000003
1.155,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-6.54,32.2,-311.52,-13.74,0.0,132.87,0.13000000000000012
1.156667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-6.62,32.36,-313.16,-2.45,0.0,-78.38,0.13166699999999998
1.158333,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.13333300000000015
1.16,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.135
1.161667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.29,-6.08,30.12,-305.1,-6.42,0.0,-28.87,0.1366670000000001
1.163333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.67,-6.23,32.2,-306.95,-11.3,0.0,-75.65,0.13833300000000004
1.165,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.9,-6.54,32.52,-312.29,-17.73,0.0,20.81,0.14000000000000012
1.166667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.141667
1.168333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.14333300000000015
1.17,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.37,-6.31,29.49,-321.96,-24.97,0.0,88.56,0.14500000000000002
1.171667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.75,-6.46,31.56,-301.83,-9.74,0.0,84.36,0.1466670000000001
1.173333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-6.62,32.37,-313.19,-10.64,0.0,-144.59,0.14833300000000005
1.175,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15000000000000013
1.176667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.151667
1.178333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,-6.54,30.61,-309.0,-12.31,0.0,-79.1,0.15333300000000016
1.18,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.83,-6.69,31.72,-316.24,-19.46,0.0,39.39,0.15500000000000003
1.181667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-6.46,32.2,-302.19,-9.55,0.0,138.54,0.1566670000000001
1.183333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15833300000000006
1.185,10418.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16000000000000014
1.186667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.44,-6.0,30.44,-310.7,-17.21,0.0,-70.31,0.161667
1.188333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-6.69,30.93,-309.55,-14.57,0.0,109.52,0.16333300000000017
1.19,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-7.0,31.56,-317.83,-6.21,0.0,-91.12,0.16500000000000004
1.191667,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16666700000000012
1.193333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16833300000000007
1.195,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.75,-6.46,30.13,-319.49,-4.66,0.0,-114.21,0.17000000000000015
1.196667,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-6.38,31.88,-307.33,-15.81,0.0,-178.31,0.17166700000000001
1.198333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-6.85,32.03,-311.14,-19.49,0.0,123.61,0.17333300000000018
1.2,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17500000000000004
1.201667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17666700000000013
1.203333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-6.38,30.28,-315.05,-16.7,0.0,-17.98,0.17833300000000007
1.205,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.05,-7.0,32.05,-301.06,-0.86,0.0,-45.66,0.18000000000000016
1.206667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.9,-6.85,32.52,-312.32,-14.0,0.0,-190.52,0.18166700000000002
1.208333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1833330000000002
1.21,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18500000000000005
1.211667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-6.54,31.09,-315.74,-6.72,0.0,-279.95,0.18666700000000014
